Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4153,89572,10156,1708776,6003,1198,d8e03594-b006-46d2-a93f-6d94c98f6970,F6:4C:39:DC:BD:72,546902a7-0f0d-47ea-9e01-39d51a729a0a
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4297,111524,8998,413500,4701,1198,1509488d-8a4b-4160-928e-c1d0cd04522f,FA:55:00:FB:7E:65,0eff1a42-110d-4fe3-952f-921d68a3b11b
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4156,98362,8239,731408,4083,1198,2cbf01e1-9a10-4fa1-8424-b530739a29f9,B6:06:2E:14:A2:44,8fddd4c3-25c8-4c57-a664-5cc0710f3a98
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4505,89514,11291,4153522,6786,1198,2c89d90a-a7e0-4ee8-9ec1-0381ae09e01d,EA:9D:0D:39:2F:8A,788727c0-25f6-4506-b075-83ca63c44b3e
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3846,46086,7596,555248,3750,1198,d35f04aa-b06a-43fe-88cd-65456ef75e9e,3A:D1:A7:62:33:3D,d2acfb94-73bc-4b6c-b60e-a485d191ec0e
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3957,102508,7439,117576,3482,1198,929ad78b-98d7-4a08-8b57-18392ada2705,36:33:4E:92:5A:07,4eff0d61-7ffd-4654-8570-a12b34f489a3
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4060,54484,8266,534054,4206,1198,e7a07507-1b1a-4be6-9c02-4124beffa903,3E:B9:E9:60:0E:A7,9b33bc69-8d9c-4f35-8892-debdff6b34bd
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,4339,487924,6695,100118,2356,1198,ffbd1fb7-e10c-4ac6-a6ac-be2a2d8e9111,A2:F9:56:BC:10:FE,91803072-5873-4f7d-8adf-acc9f127a83e
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,4108,62002,7258,130404,3150,1198,97398ea8-33df-400e-966c-79f9f01dcb6f,DA:AB:F5:3C:B3:6A,18d022b0-ee42-4894-b175-ac37f3ccdc5b
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4048,53594,9296,498474,5248,1198,327cb78d-1d3e-4596-bac0-435c1ea5ff3e,92:6B:0E:32:20:A3,254ae9a1-ca5d-4282-9221-d10a529ef172
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3933,39506,8110,478068,4177,1198,5acb778c-2bd4-4f06-aad4-ceffd5d28ec3,9E:B9:CF:C6:1F:16,037ecb91-df1c-46cc-a706-1e2ee46c62c5
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4268,303598,24195,20018418,19927,1198,fccf95d5-ded4-41cc-bfad-5dfc44197dc4,36:40:DA:B1:7C:93,37ca3fda-208b-41c9-b8d1-a979a885ef6a
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,3953,52476,7685,550768,3732,1198,2efda6bd-82f8-4ea9-8b65-3adc044edf3e,F6:EA:84:27:2D:55,8b3285e9-f8cc-4b20-a605-560710798c7a
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3913,103208,7300,106686,3387,1198,e04c6637-d76c-4d74-a433-dd9a863c9fa1,4A:BD:D4:93:91:3A,6ca13946-47f5-4c49-bf76-ee62a7729309
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4558,75466,9248,496888,4690,1198,ffc749a9-2de2-4fd2-9200-9403020f80f2,5A:2E:86:C2:46:CF,ea46a579-2dc5-49c2-9ef5-77d8613a31c2
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,3736,52916,7376,397790,3640,1198,e5c0876f-93f8-4cb4-8352-0ddc07904228,76:6A:70:7B:F9:E7,5ed46788-f538-4336-b83c-77f9e49e0448
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,4103,54228,4593,62672,490,1198,979a3ffd-64cb-43f1-8076-e82db2c7434d,0A:2E:E3:F1:BC:BB,1b081b34-32bb-4b15-a652-da266abb499f
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4025,92746,8136,483284,4111,1198,15fb95dc-43d1-4a72-b329-980ff06ad680,F2:86:A7:14:6E:A9,a59cdda1-c113-4d3e-a6da-a8698fef070f
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3992,39258,7771,499980,3779,1198,41df8a57-0e9d-4124-987c-6c39cfb7e3fc,CE:9C:1B:C6:19:FC,09540b14-d643-4990-b7b6-ec5eb1e17c75
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3971,39366,7246,84914,3275,1198,e3c421cf-46e0-46f9-9155-4ff190d9e247,52:1E:3C:5B:EA:A3,2f9cb991-9f85-427a-aeb6-e0fbf916b400
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4282,419884,7529,456712,3247,1198,04ad901a-710b-458e-aa35-63c95220df8c,CA:43:E4:70:35:AE,99a8cabc-5013-45de-846a-05066a4ffad3
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,3930,40080,5338,101370,1408,1198,b5b29ba7-fc4b-42db-918d-38490e108903,36:08:CE:1B:6C:6A,0b5ce5d8-802f-4cfe-8f3d-6e0b0b65079b
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3873,82474,7519,565610,3646,1198,58e84140-e50a-43c5-bdcc-af85d5d0a6cc,A2:20:9D:15:15:C6,576ec454-211f-4d80-ad29-380251cd6953
