GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-12-12-03-38,1,38,27f71d99-f83a-4a3f-b947-222ba36001d6,2020-10-12 19:05:36,cd62ce45-e8c5-4b10-a1a0-c77298271536,2020-10-12 19:03:43,3,984,984,984,out/10-12-12-03/log,out/10-12-12-03/base_samples38,,out/10-12-12-03/bit1_samples38,out/10-12-12-03/bit0_samples38,8.88907348595441,,0.546582682936677,1E:86:12:2B:45:E1,No,017371402075
10-12-12-03-639,1,639,94855421-ca23-4819-ada4-563e65509638,2020-10-12 19:05:36,5c8f274a-6e86-448b-83c6-564a13fbc86f,2020-10-12 19:03:40,3,983,983,983,out/10-12-12-03/log,out/10-12-12-03/base_samples639,,out/10-12-12-03/bit1_samples639,out/10-12-12-03/bit0_samples639,8.40202782684282,,0.114633356617674,EE:88:20:BD:F3:7E,No,017371402075
10-12-12-03-929,1,929,16b7b759-9e4e-409e-a5e1-758d457aaab3,2020-10-12 19:05:36,40c55c4c-3ed4-4ceb-a9cb-b7aa528c9065,2020-10-12 19:03:44,3,929,929,929,out/10-12-12-03/log,out/10-12-12-03/base_samples929,,out/10-12-12-03/bit1_samples929,out/10-12-12-03/bit0_samples929,0,,0.326935391100801,0A:19:85:34:A7:2D,No,017371402075
10-12-12-03-654,1,654,b09e3263-5556-4ea9-87a5-e62362918390,2020-10-12 19:05:36,7f0e7724-f1d6-46c9-82a5-efda4a8a508b,2020-10-12 19:03:43,3,891,891,891,out/10-12-12-03/log,out/10-12-12-03/base_samples654,,out/10-12-12-03/bit1_samples654,out/10-12-12-03/bit0_samples654,5.58607245240232,,0.17423055339417,96:0A:2A:A4:78:93,No,017371402075
10-12-12-03-679,1,679,dce8bc27-2d90-4942-b8ec-364b168fbf5d,2020-10-12 19:05:36,2b97a32f-932e-496d-971a-d7a9651b9f1b,2020-10-12 19:04:07,3,944,944,944,out/10-12-12-03/log,out/10-12-12-03/base_samples679,,out/10-12-12-03/bit1_samples679,out/10-12-12-03/bit0_samples679,8.29476804258561,,0.274267442114106,8A:84:94:54:1A:2A,No,017371402075
10-12-12-03-998,1,998,f05cbe8f-6f1a-4df9-8157-95af71deb0b9,2020-10-12 19:05:36,84dbcbec-8e1a-4de6-97e6-688e4f06433c,2020-10-12 19:03:47,3,998,998,998,out/10-12-12-03/log,out/10-12-12-03/base_samples998,,out/10-12-12-03/bit1_samples998,out/10-12-12-03/bit0_samples998,0,,0.313820447249698,4A:E7:9D:4F:A2:0F,No,017371402075
10-12-12-03-896,1,896,deb94673-df71-45eb-86a0-d2901f90c3fd,2020-10-12 19:05:36,0902ff80-1c65-4b9b-9f1e-8c3f07d4fe93,2020-10-12 19:03:50,3,896,896,896,out/10-12-12-03/log,out/10-12-12-03/base_samples896,,out/10-12-12-03/bit1_samples896,out/10-12-12-03/bit0_samples896,0,,0.419773474478148,6E:B2:91:83:78:4E,No,017371402075
10-12-12-03-977,1,977,ba1a7689-5735-4cce-8452-1a303c7872ff,2020-10-12 19:05:36,3fc712c1-2150-4769-95a2-22dbe1372aa6,2020-10-12 19:03:58,3,977,977,977,out/10-12-12-03/log,out/10-12-12-03/base_samples977,,out/10-12-12-03/bit1_samples977,out/10-12-12-03/bit0_samples977,0,,0.466716731549782,B6:E3:04:61:5F:2E,No,017371402075
10-12-12-03-676,1,676,bd5f0d80-1b73-40c5-ac4f-a31d7265bb9f,2020-10-12 19:05:36,bce1ab80-c84b-4294-94dc-6481c36ec799,2020-10-12 19:04:04,3,676,676,676,out/10-12-12-03/log,out/10-12-12-03/base_samples676,,out/10-12-12-03/bit1_samples676,out/10-12-12-03/bit0_samples676,0,,1.33868267162908,CE:DE:5F:2E:F8:D6,No,017371402075
10-12-12-03-417,1,417,a7bc227f-ae57-4175-9592-4d3c90dc12b9,2020-10-12 19:05:36,75ffeb1d-633a-40fd-ae94-127c8dfae84a,2020-10-12 19:03:38,3,991,991,991,out/10-12-12-03/log,out/10-12-12-03/base_samples417,,out/10-12-12-03/bit1_samples417,out/10-12-12-03/bit0_samples417,8.70852136287619,,0.375510383896373,B2:1C:32:CE:D0:37,No,017371402075
10-12-12-03-304,1,304,2cbf9327-3053-4e9c-991a-a9f4d599d79b,2020-10-12 19:05:36,c047acfd-4d3e-4ad3-aae9-6d88ec482cb2,2020-10-12 19:03:45,3,941,941,941,out/10-12-12-03/log,out/10-12-12-03/base_samples304,,out/10-12-12-03/bit1_samples304,out/10-12-12-03/bit0_samples304,8.82818274773815,,0.782555237744314,96:90:AF:80:49:05,No,017371402075
10-12-12-03-3,1,3,987ff302-0cc3-42f4-bf46-76c4bc7abc25,2020-10-12 19:05:36,aabae2e7-90dd-4846-949c-d259477c8ecf,2020-10-12 19:04:00,3,342,342,342,out/10-12-12-03/log,out/10-12-12-03/base_samples3,,out/10-12-12-03/bit1_samples3,out/10-12-12-03/bit0_samples3,6.37259248975643,,0.630644214005847,2E:A5:14:7C:FA:31,No,017371402075
10-12-12-03-992,1,992,1304fafc-a6f3-4ba8-8e8b-8f1f7ba464e8,2020-10-12 19:05:36,ad051f7f-550c-44b3-b930-fcd55f388b18,2020-10-12 19:03:42,3,992,992,992,out/10-12-12-03/log,out/10-12-12-03/base_samples992,,out/10-12-12-03/bit1_samples992,out/10-12-12-03/bit0_samples992,0,,0.31962965126495,4E:30:84:95:76:A9,No,017371402075
10-12-12-03-4,1,4,b4ad02a1-700f-4df8-be47-f6e779781e88,2020-10-12 19:05:36,a848c014-0b53-4daa-87bc-5385927b9764,2020-10-12 19:03:38,3,999,999,999,out/10-12-12-03/log,out/10-12-12-03/base_samples4,,out/10-12-12-03/bit1_samples4,out/10-12-12-03/bit0_samples4,8.22577855196987,,0.648781097696724,FA:42:CA:9C:58:4E,No,017371402075
10-12-12-03-756,1,756,658e69a6-d5d4-44c2-a927-3def9df3095f,2020-10-12 19:05:36,4e0f4d9e-11d3-41f3-8f06-22606dd31e7f,2020-10-12 19:03:41,3,949,949,949,out/10-12-12-03/log,out/10-12-12-03/base_samples756,,out/10-12-12-03/bit1_samples756,out/10-12-12-03/bit0_samples756,6.762104351097,,0.781258794759586,6A:38:A8:D4:B7:30,No,017371402075
10-12-12-03-313,1,313,b4b42de2-b681-4b04-b573-b55a476e6d61,2020-10-12 19:05:36,9ae15899-1dc4-4a1f-b711-369e93134c0e,2020-10-12 19:03:50,3,840,840,840,out/10-12-12-03/log,out/10-12-12-03/base_samples313,,out/10-12-12-03/bit1_samples313,out/10-12-12-03/bit0_samples313,6.69720592859731,,0.474970551888322,7E:C3:81:37:AB:B9,No,017371402075
10-12-12-03-443,1,443,414b7993-00ec-4754-a375-4271eac0b2c0,2020-10-12 19:05:36,49d3610f-d155-4e79-b9f6-b8101b1b6d6f,2020-10-12 19:03:38,3,924,924,924,out/10-12-12-03/log,out/10-12-12-03/base_samples443,,out/10-12-12-03/bit1_samples443,out/10-12-12-03/bit0_samples443,8.154219819148,,0.828808384940074,9A:F1:65:B6:30:EE,No,017371402075
10-12-12-03-921,1,921,0a6810c6-f93a-4052-b01b-9050ecc1b0b6,2020-10-12 19:05:36,3b7e1d32-1941-425f-a972-d6795c67c05e,2020-10-12 19:03:42,3,961,961,961,out/10-12-12-03/log,out/10-12-12-03/base_samples921,,out/10-12-12-03/bit1_samples921,out/10-12-12-03/bit0_samples921,5.88114988284935,,0.315045975175792,9E:E5:61:41:0E:EC,No,017371402075
10-12-12-03-872,1,872,3333e3c8-3b80-4e7b-9928-57dee28553e8,2020-10-12 19:05:36,3b6d270b-2a57-4212-941f-edf0bb3a4052,2020-10-12 19:03:45,3,929,929,929,out/10-12-12-03/log,out/10-12-12-03/base_samples872,,out/10-12-12-03/bit1_samples872,out/10-12-12-03/bit0_samples872,5.75666349585303,,0.104513205266902,7E:88:74:C7:AB:92,No,017371402075
10-12-12-03-539,1,539,0cfa3c88-9bd1-44ac-9791-848376325b58,2020-10-12 19:05:36,f25d36a0-6825-4160-8724-5ac6a36357a1,2020-10-12 19:03:38,3,551,551,551,out/10-12-12-03/log,out/10-12-12-03/base_samples539,,out/10-12-12-03/bit1_samples539,out/10-12-12-03/bit0_samples539,6.31146957159147,,0.146610477885209,3A:7B:81:1F:4B:C0,No,017371402075
10-12-12-03-455,1,455,13cb92a7-257d-479f-b240-2cd174dcc55c,2020-10-12 19:05:36,813d6ca7-9b91-4102-89a0-736c2847528c,2020-10-12 19:03:38,3,826,826,826,out/10-12-12-03/log,out/10-12-12-03/base_samples455,,out/10-12-12-03/bit1_samples455,out/10-12-12-03/bit0_samples455,8.89527558184553,,0.444234149581842,4A:A5:FD:D5:65:86,No,017371402075
10-12-12-03-839,1,839,44356fe2-bf55-445c-874c-38a89d16a26c,2020-10-12 19:05:36,a180fbe9-7cc7-49d2-8b3d-0dc0c00badec,2020-10-12 19:04:07,3,844,844,844,out/10-12-12-03/log,out/10-12-12-03/base_samples839,,out/10-12-12-03/bit1_samples839,out/10-12-12-03/bit0_samples839,5.68691676532109,,0.740191555517486,12:4E:6E:66:00:84,No,017371402075
10-12-12-03-323,1,323,92735406-73bd-44c4-8401-397ea39df9c0,2020-10-12 19:05:36,74d18cda-647e-42f3-85b6-e6a73d4acbad,2020-10-12 19:03:41,3,973,973,973,out/10-12-12-03/log,out/10-12-12-03/base_samples323,,out/10-12-12-03/bit1_samples323,out/10-12-12-03/bit0_samples323,8.48784406816022,,0.287909319521499,02:52:48:B0:E8:35,No,017371402075
10-12-12-03-890,1,890,6d13ec63-c61a-42d7-8e30-a1f965c89089,2020-10-12 19:05:36,3f580cfc-45d1-4cad-a91a-e51f1d6777ba,2020-10-12 19:03:50,3,984,984,984,out/10-12-12-03/log,out/10-12-12-03/base_samples890,,out/10-12-12-03/bit1_samples890,out/10-12-12-03/bit0_samples890,7.07159963373908,,0.613862923736162,C6:31:D3:93:84:F3,No,017371402075
10-12-12-03-394,1,394,a9e87e15-2b06-4603-8ec6-59ed2f83a5bc,2020-10-12 19:05:36,d8645aa7-8c0a-4671-b009-a66d15328b9b,2020-10-12 19:03:48,3,1000,1000,1000,out/10-12-12-03/log,out/10-12-12-03/base_samples394,,out/10-12-12-03/bit1_samples394,out/10-12-12-03/bit0_samples394,7.63705401826124,,0.181076735412026,8E:63:40:87:94:75,No,017371402075
10-12-12-03-199,1,199,97f8f292-b5c4-43ba-84a0-58f8fafe268f,2020-10-12 19:05:36,da545b87-9ee5-4f6d-a6b9-84b548737168,2020-10-12 19:04:07,3,778,778,778,out/10-12-12-03/log,out/10-12-12-03/base_samples199,,out/10-12-12-03/bit1_samples199,out/10-12-12-03/bit0_samples199,7.82004989981982,,0.672458612891772,AE:1F:C8:62:A5:82,No,017371402075
10-12-12-03-364,1,364,d278341f-aaa6-4bb7-a00f-42b66685645a,2020-10-12 19:05:36,091fa66b-d7e5-46f4-a21f-3e7d16b761a3,2020-10-12 19:03:53,3,987,987,987,out/10-12-12-03/log,out/10-12-12-03/base_samples364,,out/10-12-12-03/bit1_samples364,out/10-12-12-03/bit0_samples364,7.79877900648557,,0.419150877922219,B2:E7:54:0F:A4:C0,No,017371402075
10-12-12-03-920,1,920,d171607d-2ae0-4567-b63e-d97b3245eea9,2020-10-12 19:05:36,380b6cfc-32da-4c67-bb9a-1217030042aa,2020-10-12 19:03:43,3,991,991,991,out/10-12-12-03/log,out/10-12-12-03/base_samples920,,out/10-12-12-03/bit1_samples920,out/10-12-12-03/bit0_samples920,5.80741094018894,,0.405778290071361,8E:91:74:CD:A8:5E,No,017371402075
10-12-12-03-598,1,598,4856793d-6309-4ca6-9cd2-022011f29fae,2020-10-12 19:05:36,540ab5b4-503c-4606-9458-c2988f1d9ab3,2020-10-12 19:03:43,3,826,826,826,out/10-12-12-03/log,out/10-12-12-03/base_samples598,,out/10-12-12-03/bit1_samples598,out/10-12-12-03/bit0_samples598,6.03288268589364,,0.689947096163433,DE:BD:55:D9:63:5C,No,017371402075
10-12-12-03-308,1,308,02930c89-8830-4df1-b301-1cdca9e27e7f,2020-10-12 19:05:36,c546f959-8532-4727-9b0d-7abd0fa118ea,2020-10-12 19:03:50,3,901,901,901,out/10-12-12-03/log,out/10-12-12-03/base_samples308,,out/10-12-12-03/bit1_samples308,out/10-12-12-03/bit0_samples308,8.05335761073358,,0.592430767739212,2A:BB:A1:E2:38:F9,No,017371402075
10-12-12-03-380,1,380,1324dda1-d972-4068-a7aa-19cc9346576c,2020-10-12 19:05:36,7e784139-a03f-418d-9d21-d33e1dec11f2,2020-10-12 19:03:42,3,847,847,847,out/10-12-12-03/log,out/10-12-12-03/base_samples380,,out/10-12-12-03/bit1_samples380,out/10-12-12-03/bit0_samples380,8.52840323579058,,0.124068231731576,5A:2F:90:16:C7:BE,No,017371402075
10-12-12-03-112,1,112,cff77311-ec3e-4e82-9e45-28b198599198,2020-10-12 19:05:36,82606a0c-f931-4859-963a-52b569042334,2020-10-12 19:03:46,3,789,789,789,out/10-12-12-03/log,out/10-12-12-03/base_samples112,,out/10-12-12-03/bit1_samples112,out/10-12-12-03/bit0_samples112,8.07940154166,,0.745113751802367,7E:C5:99:69:B8:1F,No,017371402075
10-12-12-03-817,1,817,2527a7ec-e9dc-4ace-9ef3-49905b03e479,2020-10-12 19:05:36,1718574c-b2c4-4af5-8ee7-82c046ab6cfa,2020-10-12 19:03:53,3,998,998,998,out/10-12-12-03/log,out/10-12-12-03/base_samples817,,out/10-12-12-03/bit1_samples817,out/10-12-12-03/bit0_samples817,6.35551701230795,,0.179127027022958,2A:CD:14:75:AD:27,No,017371402075
10-12-12-03-435,1,435,bdb01d97-c28c-4dcd-9856-b9c38a5d3de9,2020-10-12 19:05:36,8e09588d-70f5-4a6f-9b1f-1db2583a4d86,2020-10-12 19:04:11,3,948,948,948,out/10-12-12-03/log,out/10-12-12-03/base_samples435,,out/10-12-12-03/bit1_samples435,out/10-12-12-03/bit0_samples435,7.9623250183599,,0.416230756579856,56:56:7C:D4:BD:57,No,017371402075
10-12-12-03-457,1,457,3bd927dc-0637-4015-a659-32ce62c10a75,2020-10-12 19:05:36,cb3077d8-a1ca-48b8-b6e9-b2307b60304e,2020-10-12 19:03:38,3,965,965,965,out/10-12-12-03/log,out/10-12-12-03/base_samples457,,out/10-12-12-03/bit1_samples457,out/10-12-12-03/bit0_samples457,8.64874790053812,,0.203786486523416,6A:ED:87:D8:35:59,No,017371402075
10-12-12-03-105,1,105,f1bf2527-99ce-41b3-8a94-6cf972f5877a,2020-10-12 19:05:36,39bc9f0a-8e55-4fb9-af3b-24dbedf84110,2020-10-12 19:03:47,3,881,881,881,out/10-12-12-03/log,out/10-12-12-03/base_samples105,,out/10-12-12-03/bit1_samples105,out/10-12-12-03/bit0_samples105,8.2737620266775,,0.339898477029678,F2:78:A8:AA:82:BC,No,017371402075
10-12-12-03-660,1,660,ac98b15c-1381-4c3d-b2ec-b958a7f501d9,2020-10-12 19:05:36,aae45533-9327-4a8d-b2c3-9eae601df795,2020-10-12 19:04:08,3,850,850,850,out/10-12-12-03/log,out/10-12-12-03/base_samples660,,out/10-12-12-03/bit1_samples660,out/10-12-12-03/bit0_samples660,7.35292457352156,,0.553914213706486,3A:B0:76:82:19:17,No,017371402075
10-12-12-03-280,1,280,9bbbd914-e0ef-45d1-8000-7c147b0f39e3,2020-10-12 19:05:36,d6ea4ce1-7574-4a28-bca4-031d10563c99,2020-10-12 19:03:38,3,720,720,720,out/10-12-12-03/log,out/10-12-12-03/base_samples280,,out/10-12-12-03/bit1_samples280,out/10-12-12-03/bit0_samples280,7.06270247673261,,0.529644099858024,C6:78:CA:38:DC:2A,No,017371402075
10-12-12-03-966,1,966,936a9f96-2899-4638-bcdf-fce0ca293cbf,2020-10-12 19:05:36,26bc1550-c658-4a35-a781-2a50d5537482,2020-10-12 19:03:41,3,966,966,966,out/10-12-12-03/log,out/10-12-12-03/base_samples966,,out/10-12-12-03/bit1_samples966,out/10-12-12-03/bit0_samples966,0,,0.142237363584686,72:95:B5:70:5E:EC,No,017371402075
10-12-12-03-836,1,836,1f6caaa2-ad09-4920-b399-719bff540c24,2020-10-12 19:05:36,ab569cc0-41e0-4cbb-af86-04f7e0465ade,2020-10-12 19:03:49,3,894,894,894,out/10-12-12-03/log,out/10-12-12-03/base_samples836,,out/10-12-12-03/bit1_samples836,out/10-12-12-03/bit0_samples836,5.80340809067727,,0.315811060802183,1A:33:04:A0:1D:CE,No,017371402075
10-12-12-03-52,1,52,c5d7fa0b-9dd4-497f-9d22-f3e7a5b21d92,2020-10-12 19:05:36,3a76f3b8-cc09-46ca-bcd2-438a578e990f,2020-10-12 19:03:40,3,604,604,604,out/10-12-12-03/log,out/10-12-12-03/base_samples52,,out/10-12-12-03/bit1_samples52,out/10-12-12-03/bit0_samples52,6.40998504626824,,0.591070188755092,EE:40:CB:A6:99:BD,No,017371402075
10-12-12-03-310,1,310,4995faa6-f593-4a50-be13-c236f385446e,2020-10-12 19:05:36,cc3612b5-b572-46d3-8f37-6ba25d4fcf51,2020-10-12 19:03:41,3,999,999,999,out/10-12-12-03/log,out/10-12-12-03/base_samples310,,out/10-12-12-03/bit1_samples310,out/10-12-12-03/bit0_samples310,8.64457171897486,,0.545645307869499,26:FA:F6:95:E1:2C,No,017371402075
10-12-12-03-820,1,820,1d893578-255b-4fea-a86b-4e6aa29f21c1,2020-10-12 19:05:36,70f2b795-f4b2-460e-af50-aa0bec1bdd81,2020-10-12 19:03:50,3,917,917,917,out/10-12-12-03/log,out/10-12-12-03/base_samples820,,out/10-12-12-03/bit1_samples820,out/10-12-12-03/bit0_samples820,5.71448701317375,,0.230272485182824,0A:EB:CC:F3:C2:2E,No,017371402075
10-12-12-03-209,1,209,f6f8229e-4087-4d73-a0de-ec4302922df2,2020-10-12 19:05:36,d2be4355-5b5d-4e3e-b2d1-bfdc3cf8eb2c,2020-10-12 19:03:44,3,946,946,946,out/10-12-12-03/log,out/10-12-12-03/base_samples209,,out/10-12-12-03/bit1_samples209,out/10-12-12-03/bit0_samples209,8.59087170086656,,0.695034701554576,32:0F:91:B8:74:16,No,017371402075
10-12-12-03-255,1,255,715071d3-ccf8-40a3-ba03-e6c05aa8ff90,2020-10-12 19:05:36,8a07ed74-a1c0-4b47-b1c7-8177f46f239c,2020-10-12 19:03:38,3,996,996,996,out/10-12-12-03/log,out/10-12-12-03/base_samples255,,out/10-12-12-03/bit1_samples255,out/10-12-12-03/bit0_samples255,8.41832948193766,,0.738863095175881,CE:06:30:3A:30:05,No,017371402075
10-12-12-03-127,1,127,ff78ceb4-b943-46f9-9fce-4a0a89c1e73a,2020-10-12 19:05:36,3e2ddfb5-b991-4f9b-9337-000614050b2a,2020-10-12 19:03:59,3,995,995,995,out/10-12-12-03/log,out/10-12-12-03/base_samples127,,out/10-12-12-03/bit1_samples127,out/10-12-12-03/bit0_samples127,7.98712255525527,,0.208711072410596,DA:95:99:9D:33:F1,No,017371402075
10-12-12-03-382,1,382,b269b0f3-de8d-4c83-9f8a-cc03b9cf4cb2,2020-10-12 19:05:36,e9f42362-8c91-42de-a371-e9332285dde6,2020-10-12 19:03:54,3,772,772,772,out/10-12-12-03/log,out/10-12-12-03/base_samples382,,out/10-12-12-03/bit1_samples382,out/10-12-12-03/bit0_samples382,7.31092798348349,,0.31690474220022,9A:D0:87:DC:42:33,No,017371402075
10-12-12-03-115,1,115,f01e692a-e73a-44a6-b872-c8eff3343565,2020-10-12 19:05:36,13c46677-e93a-4b79-91df-731c551fe1e1,2020-10-12 19:03:41,3,977,977,977,out/10-12-12-03/log,out/10-12-12-03/base_samples115,,out/10-12-12-03/bit1_samples115,out/10-12-12-03/bit0_samples115,6.46158104447358,,0.800263942815705,6A:C6:96:CA:F8:4F,No,017371402075
10-12-12-03-859,1,859,a0ce25e7-7426-473e-baaa-7e6946f51065,2020-10-12 19:05:36,7eb6ffa7-bafa-4bec-b9ef-a9f2a0672e3c,2020-10-12 19:03:56,3,894,894,894,out/10-12-12-03/log,out/10-12-12-03/base_samples859,,out/10-12-12-03/bit1_samples859,out/10-12-12-03/bit0_samples859,5.99883372731734,,0.225149684654454,76:81:17:52:79:75,No,017371402075
10-12-12-03-663,1,663,3e9a6600-2ea6-4a88-8f8b-9eba580d3af3,2020-10-12 19:05:36,d6602afc-3969-4488-b24c-54aab20c6a6e,2020-10-12 19:04:02,3,978,978,978,out/10-12-12-03/log,out/10-12-12-03/base_samples663,,out/10-12-12-03/bit1_samples663,out/10-12-12-03/bit0_samples663,6.49765248129747,,0.695449843111354,CE:08:CB:DF:C8:1D,No,017371402075
10-12-12-03-780,1,780,4eebc2e3-1966-414c-aec6-89ddf500e6d1,2020-10-12 19:05:36,8e1744a0-bcd9-44b2-8a1c-8fde7881eecc,2020-10-12 19:03:42,3,806,806,806,out/10-12-12-03/log,out/10-12-12-03/base_samples780,,out/10-12-12-03/bit1_samples780,out/10-12-12-03/bit0_samples780,6.00766610221673,,0.760484263218555,82:C3:5D:62:9F:C3,No,017371402075
10-12-12-03-421,1,421,033044fb-1f12-43ca-b17b-695198ae6dd7,2020-10-12 19:05:36,319dda2e-5f99-4b75-9a19-c027658d79b7,2020-10-12 19:03:38,3,720,720,720,out/10-12-12-03/log,out/10-12-12-03/base_samples421,,out/10-12-12-03/bit1_samples421,out/10-12-12-03/bit0_samples421,8.22986953606495,,0.254595085207623,C2:57:2D:97:1A:EE,No,017371402075
10-12-12-03-119,1,119,67a22ae9-df37-4a24-bbf5-898b3014ba75,2020-10-12 19:05:36,24f24d4e-2295-4616-8122-74da506c50c5,2020-10-12 19:03:45,3,980,980,980,out/10-12-12-03/log,out/10-12-12-03/base_samples119,,out/10-12-12-03/bit1_samples119,out/10-12-12-03/bit0_samples119,6.11762168474708,,0.18097325783129,D2:89:A6:8F:77:3F,No,017371402075
10-12-12-03-247,1,247,a39b0466-7b9d-4b1d-9297-e867d57508c1,2020-10-12 19:05:36,7276bb3d-bbe7-4e7d-89cc-ca4a06f527d6,2020-10-12 19:03:38,3,974,974,974,out/10-12-12-03/log,out/10-12-12-03/base_samples247,,out/10-12-12-03/bit1_samples247,out/10-12-12-03/bit0_samples247,7.63167058746232,,0.349219096024546,AE:FF:67:FA:99:FC,No,017371402075
10-12-12-03-195,1,195,71188e1b-cae8-47b8-89f3-60e659288214,2020-10-12 19:05:36,5818ee88-91b0-43a8-a2d7-e6c4a4a8e20a,2020-10-12 19:03:52,3,833,833,833,out/10-12-12-03/log,out/10-12-12-03/base_samples195,,out/10-12-12-03/bit1_samples195,out/10-12-12-03/bit0_samples195,7.82953306817994,,0.352545666155945,CA:C7:8B:4B:BA:9A,No,017371402075
10-12-12-03-357,1,357,40a19c0d-77dc-4131-a35e-8c0e35c9c6b0,2020-10-12 19:05:36,d4854c8a-967d-450b-83af-f4a102488bae,2020-10-12 19:03:43,3,861,861,861,out/10-12-12-03/log,out/10-12-12-03/base_samples357,,out/10-12-12-03/bit1_samples357,out/10-12-12-03/bit0_samples357,8.56451864852711,,0.358375002235434,4E:A8:30:6F:06:DE,No,017371402075
10-12-12-03-574,1,574,334985e5-873c-44bf-a1fd-4894203fc142,2020-10-12 19:05:36,613b167a-740f-4ac7-9294-4abf3d64e168,2020-10-12 19:03:38,3,992,992,992,out/10-12-12-03/log,out/10-12-12-03/base_samples574,,out/10-12-12-03/bit1_samples574,out/10-12-12-03/bit0_samples574,5.6961699193272,,0.296046932236263,86:0F:02:75:BB:77,No,017371402075
10-12-12-03-77,1,77,65f11e12-9eb4-47bd-a263-17221017c447,2020-10-12 19:05:36,fe189f6c-dee4-4b97-870f-94d96fceaac3,2020-10-12 19:03:41,3,990,990,990,out/10-12-12-03/log,out/10-12-12-03/base_samples77,,out/10-12-12-03/bit1_samples77,out/10-12-12-03/bit0_samples77,7.94641931503168,,0.28055876534911,9E:A2:01:66:D5:A0,No,017371402075
10-12-12-03-265,1,265,6da99c9a-8f5b-495c-967b-2f21cf1fe76a,2020-10-12 19:05:36,cf667f9d-561e-4c98-bc72-f004e4312671,2020-10-12 19:03:38,3,924,924,924,out/10-12-12-03/log,out/10-12-12-03/base_samples265,,out/10-12-12-03/bit1_samples265,out/10-12-12-03/bit0_samples265,8.35384934088023,,0.74034643683688,96:31:49:38:42:2C,No,017371402075
10-12-12-03-537,1,537,f376cdf1-7582-4caa-8bb1-6298f8f298ba,2020-10-12 19:05:36,0f859b13-865c-49b9-8b25-ab95678b1870,2020-10-12 19:03:38,3,552,552,552,out/10-12-12-03/log,out/10-12-12-03/base_samples537,,out/10-12-12-03/bit1_samples537,out/10-12-12-03/bit0_samples537,5.92542361561602,,0.730105214456646,1A:FD:04:8B:E4:76,No,017371402075
10-12-12-03-218,1,218,09e8d73d-9f8f-4fc3-a8de-1ca19588344d,2020-10-12 19:05:36,87ad00d2-1e5a-422f-9a75-076e5ae6a801,2020-10-12 19:03:48,3,1000,1000,1000,out/10-12-12-03/log,out/10-12-12-03/base_samples218,,out/10-12-12-03/bit1_samples218,out/10-12-12-03/bit0_samples218,7.59956230775383,,0.424836629593071,4A:73:8A:BE:00:7B,No,017371402075
10-12-12-03-312,1,312,0e805029-5ed1-40b0-8c42-8c116a08ff5e,2020-10-12 19:05:36,dfdfd453-5766-4c8a-8b35-89c16a22414a,2020-10-12 19:03:47,3,925,925,925,out/10-12-12-03/log,out/10-12-12-03/base_samples312,,out/10-12-12-03/bit1_samples312,out/10-12-12-03/bit0_samples312,6.54848159686656,,0.422168449164497,46:20:7A:F5:E7:11,No,017371402075
10-12-12-03-192,1,192,8db1b20b-00da-40c7-bf40-b2c97cdf0b3c,2020-10-12 19:05:36,9725d375-ee5b-4fc1-be9e-a2eddce132f2,2020-10-12 19:03:53,3,894,894,894,out/10-12-12-03/log,out/10-12-12-03/base_samples192,,out/10-12-12-03/bit1_samples192,out/10-12-12-03/bit0_samples192,8.44541331610315,,0.238954984606126,DE:6A:EE:6B:1B:AD,No,017371402075
10-12-12-03-438,1,438,e576c301-3618-4916-8a79-6d8fe68e462d,2020-10-12 19:05:36,b78acbea-8e65-4754-9fc0-ce35d60b9fb8,2020-10-12 19:03:38,3,730,730,730,out/10-12-12-03/log,out/10-12-12-03/base_samples438,,out/10-12-12-03/bit1_samples438,out/10-12-12-03/bit0_samples438,7.1566688537771,,0.567909651669886,26:5E:79:81:44:D0,No,017371402075
10-12-12-03-588,1,588,6408ec62-d2a1-4dbc-8e37-7ba3291cb1a4,2020-10-12 19:05:36,5a35b96d-0bb4-49c0-b6e3-9a3e21d56710,2020-10-12 19:03:38,3,737,737,737,out/10-12-12-03/log,out/10-12-12-03/base_samples588,,out/10-12-12-03/bit1_samples588,out/10-12-12-03/bit0_samples588,8.21676477878566,,0.233867380996502,8A:D7:55:0B:B5:A3,No,017371402075
10-12-12-03-524,1,524,0e63a36b-d3e5-4030-8275-d519793a9585,2020-10-12 19:05:36,0dadf50f-27b0-4bca-9c11-1015df124810,2020-10-12 19:03:38,3,955,955,955,out/10-12-12-03/log,out/10-12-12-03/base_samples524,,out/10-12-12-03/bit1_samples524,out/10-12-12-03/bit0_samples524,7.77683199928641,,0.262863153014839,3E:A4:C6:6A:0F:89,No,017371402075
10-12-12-03-909,1,909,b7664de4-8fc7-471a-9a58-b5b30c9d2758,2020-10-12 19:05:36,ca34fd21-e86b-4d26-8b2e-2f23408ab39d,2020-10-12 19:03:59,3,968,968,968,out/10-12-12-03/log,out/10-12-12-03/base_samples909,,out/10-12-12-03/bit1_samples909,out/10-12-12-03/bit0_samples909,5.96462822249283,,0.693972898958688,06:53:48:16:7E:8A,No,017371402075
