Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-20/log,4f5abc06-ecec-4e1c-a231-74ed9981127d,9A:A0:AC:50:CD:75,56,257,409,434,5,2020-08-20 21:20:06,281,2020-08-20 21:22:46,2,49d6e6eb-dbf6-48f3-bcb9-c61aa5aaec88,1,,-,-
out/08-20-14-20/log,35fcd24f-4759-4a9e-a302-ed388cac170e,5E:06:8A:D1:8F:E3,304,304,304,304,5,2020-08-20 21:20:06,304,2020-08-20 21:22:46,304,0c10658d-5670-4c28-a006-afec19d6a845,1,,-,-
out/08-20-14-20/log,2c0771ad-cbcc-42ed-82de-7c07294c52d1,12:F3:C8:CB:B2:BD,735,623,767,255,5,2020-08-20 21:20:06,759,2020-08-20 21:22:47,41,f1e2e5ac-9ea1-4d61-a9eb-b3b9dcf3805b,1,,-,-
out/08-20-14-20/log,4788092b-a5fd-46f7-a45b-e18c04653326,72:11:54:31:B6:15,76,684,524,580,5,2020-08-20 21:20:06,620,2020-08-20 21:22:46,44,7cdf6e23-8a0f-49db-84cb-fb2c8ea3de92,1,,-,-
out/08-20-14-20/log,26191ca1-9f37-4834-95dd-1e544841a687,8A:F8:C9:6C:E1:B9,196,196,196,196,5,2020-08-20 21:20:06,196,2020-08-20 21:22:46,196,3f5787c1-7409-449a-aba6-b2405666fbbd,1,,-,-
out/08-20-14-20/log,daf9809b-a484-499f-8837-2559551f24b8,3E:DB:7F:75:E2:AA,196,196,140,192,5,2020-08-20 21:20:06,132,2020-08-20 21:22:47,109,a4f06b4d-2217-4c7d-bab1-281d925498a6,1,,-,-
out/08-20-14-20/log,09294230-9750-48b7-880c-72d994a259ec,8A:94:C5:F7:CF:87,439,439,510,448,5,2020-08-20 21:20:06,439,2020-08-20 21:22:47,439,13f4b0e8-7a7c-478a-a4fe-c8aa666fe612,1,,-,-
out/08-20-14-20/log,6a5c70d5-ebc9-46fe-8bf5-3cb4478217c1,8E:B7:6F:DF:0F:17,1003,875,1001,1019,5,2020-08-20 21:20:27,867,2020-08-20 21:22:46,770,26397a22-541e-4989-b799-ef46d2a3a808,1,,-,-
out/08-20-14-20/log,5fd3b594-4fff-4123-9319-8f2fd0e03dea,62:B2:77:1C:1D:3C,677,427,556,562,5,2020-08-20 21:20:07,640,2020-08-20 21:22:47,393,8576dada-304a-4f02-a776-7a9f69d5dc97,1,,-,-
out/08-20-14-20/log,6fb8c11c-d0dd-450b-9b49-09038b6437f7,56:B6:2B:CE:FF:01,968,912,917,981,5,2020-08-20 21:20:20,902,2020-08-20 21:22:46,902,e2cad782-9ccf-4e31-86ee-6c4c34ca6579,1,,-,-
out/08-20-14-20/log,7235bfc6-ad6e-4f16-86a0-09ca34385c10,1E:0B:50:51:D3:C7,592,592,592,106,5,2020-08-20 21:20:06,602,2020-08-20 21:22:47,77,287edb9e-7e92-4777-a551-c2994e91200b,1,,-,-
out/08-20-14-20/log,5584a62c-4a84-42cb-ab75-1615ebf596c4,AA:3A:D7:4E:F3:21,995,976,864,993,5,2020-08-20 21:20:30,801,2020-08-20 21:22:46,734,0af01959-1a1f-4620-9c59-6063b2181d8f,1,,-,-
out/08-20-14-20/log,b74dd623-727f-46d5-aaf0-be77d66e4b25,4E:FC:44:2B:DA:39,567,567,567,567,5,2020-08-20 21:20:09,567,2020-08-20 21:22:47,567,defe0b03-7bce-438a-8e31-12fc424b104e,1,,-,-
out/08-20-14-20/log,8626e001-af22-4328-9f01-6edc1b5a2065,76:A9:8E:20:E0:AB,113,333,401,257,5,2020-08-20 21:20:06,277,2020-08-20 21:22:47,33,dae64552-7ce5-4839-9974-f547ae0c7342,1,,-,-
out/08-20-14-20/log,f7f53375-2386-4df4-8049-1837545bd1fc,26:16:8F:76:F7:A6,177,147,60,189,5,2020-08-20 21:20:06,188,2020-08-20 21:22:46,18,f641aecb-5f5e-4899-8bf6-3fe8d528dee2,1,,-,-
out/08-20-14-20/log,043d495f-489b-45d8-9711-ab42c0113fe1,5E:8A:79:1E:6C:64,188,188,188,188,5,2020-08-20 21:20:06,188,2020-08-20 21:22:46,188,7b9a3d22-a6c6-4d75-b9a8-7197fa041125,1,,-,-
out/08-20-14-20/log,399884f0-f721-4c95-98f2-1fb4579ec6e5,56:14:81:A0:E4:0B,33,739,72,10,5,2020-08-20 21:20:40,256,2020-08-20 21:22:46,10,9950c322-4a75-41d5-a33b-0115a66fa917,1,,-,-
out/08-20-14-20/log,98097e78-bcf7-4a40-8fd4-fde33bd3a4d9,A6:BD:5C:52:99:A6,244,244,492,492,5,2020-08-20 21:20:06,460,2020-08-20 21:22:46,244,d5907f9c-e732-436b-8d75-8a35ce764ae5,1,,-,-
out/08-20-14-20/log,6652db50-aa94-4447-be0a-fe66eb096010,0E:61:D0:16:8C:D7,982,982,982,982,5,2020-08-20 21:20:08,982,2020-08-20 21:22:46,982,97ee4fc1-e2ab-4c50-a32c-5ae5c01e0bd2,1,,-,-
out/08-20-14-20/log,9e23ff7c-6e44-41fb-a4b1-e743fc61935f,E2:75:D9:45:9C:33,9,9,9,9,5,2020-08-20 21:20:06,9,2020-08-20 21:22:47,9,1c2ef15a-56fc-43fe-a6bd-474609c947b9,1,,-,-
out/08-20-14-20/log,6a3d6cef-e93f-4015-9164-99542a1d162a,72:40:C4:44:4A:CF,1022,938,980,1022,5,2020-08-20 21:20:15,622,2020-08-20 21:22:46,614,caee06ea-c798-4d56-bdac-45f04539f311,1,,-,-
out/08-20-14-20/log,54b8a3bb-18ea-4df9-9df5-80059771ac50,66:21:F2:2D:9B:8F,620,548,628,104,5,2020-08-20 21:20:06,108,2020-08-20 21:22:46,32,a923f8a6-7c3b-4af1-a18d-e88d6298cb90,1,,-,-
out/08-20-14-20/log,a8494307-b06c-4941-86ad-19b8122024ce,3E:BB:92:9B:25:9A,70,70,70,70,5,2020-08-20 21:20:06,70,2020-08-20 21:22:46,70,2a54e951-95d7-4748-bca9-4caab39b440c,1,,-,-
out/08-20-14-20/log,4f935d24-a09d-4efe-b553-bb34926991d9,22:60:BF:C0:1B:A3,650,712,706,706,5,2020-08-20 21:20:33,706,2020-08-20 21:22:46,648,1a30da2d-939e-4dfb-b1f9-d11b36483bd8,1,,-,-
out/08-20-14-20/log,6ad85936-7066-4601-ad47-d5908b28d2ba,C6:46:0E:6F:86:61,525,525,525,525,5,2020-08-20 21:20:13,525,2020-08-20 21:22:47,525,bf7fb227-0540-49a7-8637-560fb14cd608,1,,-,-
out/08-20-14-20/log,954b5fbd-15cc-446f-8767-482c7f841ccf,8A:70:B4:F0:2C:B4,974,976,944,944,5,2020-08-20 21:20:16,956,2020-08-20 21:22:46,944,64f654c6-6925-4c97-90c7-6a1cc90a9816,1,,-,-
out/08-20-14-20/log,cb764bae-b0d0-497d-afb5-e442f4877b6c,8E:8E:51:41:95:92,823,823,828,811,5,2020-08-20 21:20:37,815,2020-08-20 21:22:47,811,e954e7ee-abd3-4b17-a739-1a6926798445,1,,-,-
out/08-20-14-20/log,c1d368a6-7881-492a-aae6-99970ac43a4d,8E:BD:F4:C6:9A:05,871,675,1016,632,5,2020-08-20 21:20:22,871,2020-08-20 21:22:47,593,ab777639-48b1-4db9-93af-6239f3bb3f2e,1,,-,-
out/08-20-14-20/log,ea5ff5ba-8b56-4b7a-9a56-a5d51d7bd5dc,92:FC:C2:25:2F:67,739,739,739,739,5,2020-08-20 21:20:11,739,2020-08-20 21:22:47,739,2a21f6de-77ed-4b26-8248-1981fdd2f5b3,1,,-,-
out/08-20-14-20/log,2a666673-d233-425e-ab0b-091df13a4f37,B6:72:D7:A5:10:B0,485,1006,842,486,5,2020-08-20 21:20:07,930,2020-08-20 21:22:47,469,f92172f6-7cfc-4395-bb2f-3d57669970c4,1,,-,-
out/08-20-14-20/log,9385f240-6022-40a4-9484-c3a1881dfe52,02:9D:2B:F0:0B:CB,268,276,280,284,5,2020-08-20 21:20:06,284,2020-08-20 21:22:47,223,9c9a47ab-73ba-4e6c-a98a-f8c3d499c321,1,,-,-
out/08-20-14-20/log,7bec3e69-7508-4989-a71a-c65abf56aa2d,F2:D3:FA:62:5C:C5,766,902,962,838,5,2020-08-20 21:20:18,766,2020-08-20 21:22:46,762,8846427a-084d-4a59-ae91-e5f037a66ff8,1,,-,-
out/08-20-14-20/log,e17b420c-8c07-4882-9249-1a04db737582,16:26:07:6A:C9:72,976,974,1012,976,5,2020-08-20 21:20:21,996,2020-08-20 21:22:46,974,448b851d-5b82-4f8e-81a4-573f0d1331d2,1,,-,-
out/08-20-14-20/log,4fcc791d-e3c6-4d8e-b614-ae9774b93f2a,EA:B2:D1:DA:3B:E9,625,632,780,786,5,2020-08-20 21:20:15,803,2020-08-20 21:22:47,625,8d2af685-570a-4a75-b1ef-dc8d6786ca67,1,,-,-
out/08-20-14-20/log,1aa9923d-2cdb-43bd-8ec5-99c0a7b8a50f,7A:54:80:D2:9C:34,704,683,683,681,5,2020-08-20 21:20:07,747,2020-08-20 21:22:46,650,5e7bf51c-b573-4ea9-bd67-86c54261e555,1,,-,-
out/08-20-14-20/log,982a687a-c397-401e-bfd6-258ddce16331,76:61:8C:0E:0D:40,992,1002,640,778,5,2020-08-20 21:20:21,906,2020-08-20 21:22:47,541,fd25e472-e448-441c-ac73-4ef6ef509207,1,,-,-
out/08-20-14-20/log,653a9f0e-83ad-48e6-bc1b-605d329c0b69,3A:F3:DD:86:53:49,663,663,663,663,5,2020-08-20 21:20:19,663,2020-08-20 21:22:47,663,eddb9167-ba48-46ef-b63f-a0eff8775b39,1,,-,-
out/08-20-14-20/log,37ae944a-3e48-4b92-b6e6-78038ba182db,5E:9D:C5:D9:C5:EE,284,284,284,284,5,2020-08-20 21:20:06,284,2020-08-20 21:22:46,284,31e03c86-cb17-46fb-b904-b85ea78a5e4f,1,,-,-
out/08-20-14-20/log,724709f4-d876-4f40-ab4b-2c474ab5af07,5E:AA:0D:AC:70:85,206,206,178,178,5,2020-08-20 21:20:06,182,2020-08-20 21:22:46,178,7e6ce546-f4a2-4ebd-bedb-286dd78a841e,1,,-,-
out/08-20-14-20/log,a74dec27-c3f5-4ff7-a6d8-9172c3a0504d,82:BC:40:65:26:1B,802,514,946,704,5,2020-08-20 21:20:07,802,2020-08-20 21:22:46,472,0df29f64-344a-42da-91e7-d0be082c7f86,1,,-,-
out/08-20-14-20/log,9f09cc19-359b-47b8-902d-03f5387c166c,06:88:FE:97:6D:AA,487,487,744,504,5,2020-08-20 21:20:12,487,2020-08-20 21:22:47,487,2cd3ed7d-8e03-471f-84b5-0c894f9be55d,1,,-,-
out/08-20-14-20/log,eca038f5-0499-4174-b3ae-2a0f67693e2e,DA:4F:68:08:9C:E2,934,934,934,934,5,2020-08-20 21:20:36,934,2020-08-20 21:22:46,934,23824800-fed7-4294-b04d-45a69512c50b,1,,-,-
out/08-20-14-20/log,ad0e6dbb-f675-45d0-829f-c63cea9cae9c,0A:4F:BE:ED:FD:EA,372,353,616,634,5,2020-08-20 21:20:06,1002,2020-08-20 21:22:47,353,bce06a77-9b42-416f-b41b-96ae4bb068e3,1,,-,-
out/08-20-14-20/log,d866014a-acbe-45d4-943c-8862a301ff12,DE:44:3F:27:BA:BF,280,286,280,281,5,2020-08-20 21:20:06,288,2020-08-20 21:22:46,280,75cab33d-5f1e-44b9-b65d-161ce5403604,1,,-,-
out/08-20-14-20/log,469293e1-1b81-41f0-bbd7-5eb20c7b64e3,2A:45:75:63:D2:E5,157,277,172,316,5,2020-08-20 21:20:06,313,2020-08-20 21:22:47,141,f930ae81-0830-483a-b357-228ce47cdca4,1,,-,-
out/08-20-14-20/log,7bcbfdb6-4c40-44e6-ab25-84aa0d0b2786,76:32:CB:53:3A:C0,1009,901,869,165,5,2020-08-20 21:20:06,941,2020-08-20 21:22:46,102,83634946-ffe4-4c9d-8af8-c5e4090164ad,1,,-,-
out/08-20-14-20/log,87af90a4-c5a4-4985-8411-a26e1502ec78,D2:F9:42:99:CA:E6,752,857,985,752,5,2020-08-20 21:20:19,849,2020-08-20 21:22:46,752,aced4269-7058-4968-954e-7043548555aa,1,,-,-
out/08-20-14-20/log,1122b0fe-3a37-4fc8-b460-678852a93ca9,26:66:2E:2B:42:01,622,622,622,622,5,2020-08-20 21:20:14,622,2020-08-20 21:22:46,622,1a877461-8ffb-44b2-9e95-454ea0c86615,1,,-,-
out/08-20-14-20/log,17b363ff-3727-4df2-aa08-36c805df9e07,66:8D:0E:F4:73:15,735,729,735,767,5,2020-08-20 21:20:20,723,2020-08-20 21:22:47,723,ace84a25-126c-45f7-b227-8c95d4797bc0,1,,-,-
out/08-20-14-20/log,ced0a744-e854-411d-9287-468c9f9c7f96,BA:3D:0F:22:B5:D8,836,835,835,836,5,2020-08-20 21:20:23,835,2020-08-20 21:22:47,835,947dff02-4bcb-4aa2-9738-8be571f765cf,1,,-,-
out/08-20-14-20/log,1b6ee6fc-52d0-4c3a-ae1c-a4d162b2a841,AE:EE:AF:A1:36:DE,904,264,264,573,5,2020-08-20 21:20:06,520,2020-08-20 21:22:46,142,8e1d9b34-a564-40a8-884c-8afc8589f2e4,1,,-,-
out/08-20-14-20/log,aa12c66f-d8a3-4c71-b15a-f60e84dd0c3b,C2:49:93:74:8F:16,379,379,379,379,5,2020-08-20 21:20:07,379,2020-08-20 21:22:47,379,8da86ee7-415d-425d-b914-69427117f3b1,1,,-,-
out/08-20-14-20/log,f1022e02-b0c2-418e-a8a0-a8f8c09903a1,9E:2B:B5:8F:F0:91,458,458,458,458,5,2020-08-20 21:20:07,458,2020-08-20 21:22:46,458,550f0400-5946-40e6-9078-f472e8f59676,1,,-,-
out/08-20-14-20/log,4535d350-02be-4167-a404-bae421097734,6E:61:5E:A7:5B:79,518,518,518,518,5,2020-08-20 21:20:06,514,2020-08-20 21:22:47,105,f7564b8f-602c-4083-991d-e003c5ad1924,1,,-,-
out/08-20-14-20/log,9aeec496-4046-4a8a-98f8-3649e1cd252c,B2:B7:84:FD:42:2B,229,229,229,229,5,2020-08-20 21:20:06,229,2020-08-20 21:22:47,229,cedd8e80-0d5a-4ff9-ae2a-441d3227bada,1,,-,-
out/08-20-14-20/log,bbc0d531-b762-4bcd-9c35-b7e74c97ca05,F6:6F:A7:FF:BA:65,390,849,527,649,5,2020-08-20 21:20:06,335,2020-08-20 21:22:46,298,ce3f37da-06ff-4c54-a0db-817d6c638e14,1,,-,-
out/08-20-14-20/log,53d963cf-22c2-4ac6-836f-5da4ccad113f,2A:86:DB:11:63:83,481,465,416,505,5,2020-08-20 21:20:06,241,2020-08-20 21:22:47,43,fd09c924-8c31-4f8a-9f0e-627e3f9b8a98,1,,-,-
out/08-20-14-20/log,98d1eec4-0c76-436f-a3b9-c144ef0c5fca,B2:06:C5:3C:6D:B5,980,834,964,582,5,2020-08-20 21:20:07,351,2020-08-20 21:22:46,318,62a985f1-62d1-48db-a7d0-6f0c36762584,1,,-,-
out/08-20-14-20/log,920addaa-1629-476f-ab55-d48fa1e49891,36:B6:57:5F:1C:B1,786,794,571,770,5,2020-08-20 21:20:37,778,2020-08-20 21:22:46,548,3286d66e-9b96-498a-a866-4be8f003bf19,1,,-,-
out/08-20-14-20/log,cd69510f-d708-4aec-9111-cd3de2afd197,46:F2:DD:2A:E8:38,1007,1015,986,1023,5,2020-08-20 21:20:12,863,2020-08-20 21:22:46,790,e87be8d8-b2d8-4171-9717-eb5087f06410,1,,-,-
out/08-20-14-20/log,f0a76d60-9530-4476-a1f7-a76ab08cadc4,32:3F:0E:CD:1C:C3,1005,353,845,416,5,2020-08-20 21:20:06,813,2020-08-20 21:22:47,89,cfb6775b-3d8d-4396-88a4-32051c87bec3,1,,-,-
out/08-20-14-20/log,38f23b23-2d70-4ffd-96c5-89323c39064f,DA:6F:61:4C:B4:66,448,467,387,480,5,2020-08-20 21:20:07,484,2020-08-20 21:22:46,386,27daea14-79bb-49dd-869f-5aafa506fe43,1,,-,-
out/08-20-14-20/log,584e9bd8-0052-436a-9b74-8529e82893bf,9E:83:BA:AE:28:56,419,419,419,419,5,2020-08-20 21:20:07,419,2020-08-20 21:22:47,419,2e0e2083-55bd-4205-9ef4-5a02a2c141a5,1,,-,-
out/08-20-14-20/log,8b35aec1-4e98-4bda-8e4b-24b73d5f8119,42:84:0E:34:79:89,982,738,386,710,5,2020-08-20 21:20:06,924,2020-08-20 21:22:47,385,b3ac66fb-0fd6-4b16-9fe6-067effccb1b7,1,,-,-
out/08-20-14-20/log,d28f0e45-afe7-4428-b3f9-c7faacaaf030,DA:7A:A3:46:E7:0D,61,61,61,61,5,2020-08-20 21:20:06,61,2020-08-20 21:22:47,61,b75670a5-5434-49b5-aa0c-426caf69c7bd,1,,-,-
out/08-20-14-20/log,c7329288-97e0-40d5-9ad0-ba8367bc6f98,86:16:34:F7:6D:77,701,701,701,701,5,2020-08-20 21:20:17,701,2020-08-20 21:22:47,701,a73a938f-e84f-464f-8fbf-dd04cde9627b,1,,-,-
out/08-20-14-20/log,86aa7f29-633a-449d-85b4-6792a847dc95,F2:06:39:2E:09:E3,757,760,740,757,5,2020-08-20 21:20:17,825,2020-08-20 21:22:46,740,3c2a7149-4328-4d9d-a660-532668ec80b0,1,,-,-
out/08-20-14-20/log,0747f217-0648-44ab-9181-1de249a0f13b,1E:7B:0E:84:B6:9C,952,1016,1009,984,5,2020-08-20 21:20:26,952,2020-08-20 21:22:47,913,48578021-7bf3-4823-bd91-969f810ab122,1,,-,-
out/08-20-14-20/log,59cc26fd-1c93-4adc-a077-bff8a2043e0b,CE:F8:9F:38:D0:0F,477,442,459,477,5,2020-08-20 21:20:07,426,2020-08-20 21:22:47,389,e2307854-bd02-4e05-bcae-86d2bd66b05b,1,,-,-
out/08-20-14-20/log,e7483f26-d4a2-4487-a00b-bc5d10f9ce41,7E:0D:E6:91:6E:4E,238,247,247,241,5,2020-08-20 21:20:06,239,2020-08-20 21:22:47,233,3be1bfc3-827d-416f-829a-55b906e56a97,1,,-,-
out/08-20-14-20/log,53c2576e-e1cb-4537-bc4a-fc806cc0b4ab,EA:C6:10:11:7E:C4,864,750,626,576,5,2020-08-20 21:20:21,592,2020-08-20 21:22:46,500,807a26e7-a97e-40a7-b176-74eda1654301,1,,-,-
out/08-20-14-20/log,90d54cec-2838-4fec-937b-116bb438c260,3E:FC:5C:CC:6C:B0,540,243,539,243,5,2020-08-20 21:20:06,657,2020-08-20 21:22:47,243,5c47a64c-85dd-4166-a322-9dff3b853de6,1,,-,-
out/08-20-14-20/log,651a0c7c-5568-4def-b0de-07e07c2276fa,BA:42:8A:12:D2:D9,214,82,150,86,5,2020-08-20 21:20:06,214,2020-08-20 21:22:47,47,51b74db8-5460-4036-b2d3-c7f93a532e27,1,,-,-
out/08-20-14-20/log,46275154-39c8-4360-b8d2-ddf6535241f9,92:B5:6A:E9:5B:A8,973,973,973,973,5,2020-08-20 21:20:17,973,2020-08-20 21:22:47,973,a908e4ec-15b2-41ec-b2d4-7bf0ef2ecf2d,1,,-,-
out/08-20-14-20/log,f3ec7156-5f9c-4d32-abe9-68e947cfd18a,0E:64:3E:84:B1:F3,859,950,651,992,5,2020-08-20 21:20:20,605,2020-08-20 21:22:47,605,f87cce6e-1e75-4734-b227-cf83595c1206,1,,-,-
out/08-20-14-20/log,c6141714-bde5-431b-9545-ee1f5a3fe2a6,CE:50:95:1C:6B:CE,305,817,392,911,5,2020-08-20 21:20:07,649,2020-08-20 21:22:46,168,1dc54619-7a4e-4494-9300-bc3837ae85b4,1,,-,-
out/08-20-14-20/log,09d3aa67-e84f-4cfb-b3b1-1c70f9cdde27,F6:BE:F9:1A:B9:CA,135,135,135,135,5,2020-08-20 21:20:06,135,2020-08-20 21:22:47,135,83feb2bf-1de7-413b-a833-ef05ff2b7fb5,1,,-,-
out/08-20-14-20/log,78b93fe7-0e98-4ebd-b06f-662c96c6bea1,66:05:00:EA:59:FF,212,212,212,212,5,2020-08-20 21:20:06,212,2020-08-20 21:22:46,212,045a46ac-aeb1-4093-819b-d2ef351c0b51,1,,-,-
out/08-20-14-20/log,b7a8abcc-0b02-446a-87a7-3b40f105e1d2,D2:F3:C9:F4:A2:B3,755,962,755,755,5,2020-08-20 21:20:13,755,2020-08-20 21:22:47,755,1344d94c-9425-4ab6-947c-72250638b5eb,1,,-,-
out/08-20-14-20/log,bb9d81b8-d515-4e8b-89bf-3bc887409312,12:5A:27:5E:6E:19,237,237,237,237,5,2020-08-20 21:20:06,237,2020-08-20 21:22:47,237,65ceb7d6-e3db-41c5-9d9e-6f1cc14b2894,1,,-,-
out/08-20-14-20/log,6913e52d-8bec-4ad2-b705-c69ea0ae1f25,56:35:5D:25:BD:59,226,226,226,226,5,2020-08-20 21:20:06,226,2020-08-20 21:22:46,226,31bdf3d2-3259-4ccd-abd1-fd58e66eea8b,1,,-,-
out/08-20-14-20/log,58fc3ae9-6dea-4d43-936e-cf0cfd8f4ba1,E2:39:7D:A9:33:82,868,830,716,766,5,2020-08-20 21:20:09,716,2020-08-20 21:22:46,712,fd34f049-5ebe-44e9-b260-f2657f5ad580,1,,-,-
out/08-20-14-20/log,12419df3-8d6b-43d2-876e-b8185b6d13e4,02:10:31:F0:41:66,656,616,638,730,5,2020-08-20 21:20:17,650,2020-08-20 21:22:46,552,dc61958e-9c39-4aa2-b05b-b630aa2da31e,1,,-,-
out/08-20-14-20/log,eb335c67-e3e2-4407-a95d-73bc276e5b2d,3A:5E:27:CD:6E:AD,468,498,466,499,5,2020-08-20 21:20:06,506,2020-08-20 21:22:46,332,2383f847-b6c6-436b-bfe3-85ff65bcd68b,1,,-,-
out/08-20-14-20/log,e88fc4b8-fd12-4e8b-a1e6-0f1247891ddc,C6:A0:46:D0:FF:1D,152,152,152,152,5,2020-08-20 21:20:06,152,2020-08-20 21:22:46,152,5d3aaf5c-8930-42e2-8c3d-f471df6109f3,1,,-,-
out/08-20-14-20/log,2cea5c4a-da86-4e17-98a7-c266e8b65ad7,C6:77:86:72:C6:54,983,1014,500,503,5,2020-08-20 21:20:07,663,2020-08-20 21:22:46,286,c654c990-8d07-4068-ac54-68b17ab9ee35,1,,-,-
out/08-20-14-20/log,730a1599-39cc-45d5-9681-38457ddd2ce3,D2:57:66:B3:34:73,358,472,408,358,5,2020-08-20 21:20:06,358,2020-08-20 21:22:46,358,ef4407d0-6bc9-4a8a-b0e2-01b86f2c7ac3,1,,-,-
out/08-20-14-20/log,29f0207d-1305-4dba-be85-e170cb1e52c2,62:13:BA:BE:5D:6E,962,962,962,962,5,2020-08-20 21:20:11,962,2020-08-20 21:22:46,962,c48d924a-ebef-4ab5-b792-c26cada17a99,1,,-,-
out/08-20-14-20/log,5dd8e19a-3553-4037-9d92-8b4fb3e7af88,F6:45:DD:FA:06:29,260,216,216,326,5,2020-08-20 21:20:06,358,2020-08-20 21:22:46,216,1c811116-42ed-45e6-8fb4-6b5ccbaef33e,1,,-,-
out/08-20-14-20/log,833696e6-35ea-4e7e-9c65-ba63f5e2cf19,62:39:1A:05:CA:64,653,157,897,147,5,2020-08-20 21:20:06,653,2020-08-20 21:22:47,147,4b2b429c-0cf8-490d-b402-58b7e2a249df,1,,-,-
out/08-20-14-20/log,b5e6aa12-3928-4b56-8d71-f3d8ba5edf5a,A6:25:10:FA:81:CA,666,658,1001,659,5,2020-08-20 21:20:25,589,2020-08-20 21:22:46,544,48acd2ad-7080-4afc-94a7-87929d89a525,1,,-,-
out/08-20-14-20/log,162a91ce-bf50-4ca5-8137-0f54f5dd7c91,8A:AC:69:24:1E:5F,128,256,352,97,5,2020-08-20 21:20:06,96,2020-08-20 21:22:47,93,4ff1d433-8159-41d2-b4cb-fb7e88e42feb,1,,-,-
out/08-20-14-20/log,2b7e40d2-f6b9-4206-8a6c-69672968c049,6E:5A:8F:0A:A0:16,867,766,815,835,5,2020-08-20 21:20:18,760,2020-08-20 21:22:47,759,542cf232-acaa-4aa8-8876-c06119410903,1,,-,-
out/08-20-14-20/log,151bdd74-5777-44f7-a143-60c363eb8474,DA:D5:A0:4C:93:E8,514,514,514,514,5,2020-08-20 21:20:39,514,2020-08-20 21:22:46,514,e724feab-5715-4bf9-a813-7f9fc2b3a0a9,1,,-,-
out/08-20-14-20/log,2682eef4-d200-4f67-8afe-ed5d28cce623,22:5B:C8:8A:84:11,588,580,588,506,5,2020-08-20 21:20:14,508,2020-08-20 21:22:46,506,764556cd-a03c-4026-8064-63649e248d52,1,,-,-
out/08-20-14-20/log,43648423-04de-43ab-9387-5421fb38adfa,C6:39:C2:CD:60:EE,801,945,538,716,5,2020-08-20 21:20:10,960,2020-08-20 21:22:46,538,930672d7-8ea0-4178-a23e-4eae1e9c1023,1,,-,-
out/08-20-14-20/log,75a1c3ee-dd18-4cf2-a01f-670fda577744,6A:DA:FF:5B:AA:E4,858,822,967,839,5,2020-08-20 21:20:11,987,2020-08-20 21:22:46,816,5096d07b-6e2e-4d6c-90c1-f613a3c0a243,1,,-,-
out/08-20-14-20/log,1cf69d50-3597-48ba-a15e-a15727c5785b,4A:5E:30:28:80:9C,965,833,925,854,5,2020-08-20 21:20:14,982,2020-08-20 21:22:46,646,60368be7-5172-411d-a126-84a2f679772c,1,,-,-
out/08-20-14-20/log,a286bcb2-429d-4f3e-bbba-bce9418f22dc,BE:27:EF:07:30:AA,871,871,871,871,5,2020-08-20 21:20:10,871,2020-08-20 21:22:47,871,5e2e4360-1dec-4b40-a3ad-515afeba35a5,1,,-,-
out/08-20-14-20/log,9d4f42f2-a382-4528-9065-36ac72905afe,5A:3A:78:E3:6C:D4,132,516,640,652,5,2020-08-20 21:20:06,716,2020-08-20 21:22:47,85,9e273a16-33b3-40ac-8fa5-3adde35f2ab3,1,,-,-
out/08-20-14-20/log,67c1ac8b-bf9a-4069-9ee5-2fce1fe23f0c,2E:10:50:5E:67:F1,955,955,955,955,5,2020-08-20 21:20:27,955,2020-08-20 21:22:47,955,82281e02-077f-4dbf-85a3-d8f94a07e5a9,1,,-,-
out/08-20-14-20/log,b4270f27-1a32-4f71-ad9d-5c429dae7eeb,BA:DB:D2:B2:F4:81,641,765,693,661,5,2020-08-20 21:20:10,508,2020-08-20 21:22:47,505,dc1bb1cd-728d-4394-b069-787af8607299,1,,-,-
out/08-20-14-20/log,0485eb03-e101-4723-bcc3-680fa3215c49,66:3F:5F:78:D0:3C,490,897,406,738,5,2020-08-20 21:20:07,529,2020-08-20 21:22:46,406,0de00eee-298f-4110-ba3f-ac2834879a49,1,,-,-
out/08-20-14-20/log,7594291d-49f2-4f91-a838-f3ce1d9c05c8,E2:6C:E1:61:9E:6C,1003,935,982,874,5,2020-08-20 21:20:22,1005,2020-08-20 21:22:46,872,bb15644c-0fd0-4605-a5c9-a9a4d3ac1f33,1,,-,-
out/08-20-14-20/log,94c11a89-3ab0-4182-a082-5e4ae34eacea,D2:C0:04:AE:96:45,855,855,855,855,5,2020-08-20 21:20:17,855,2020-08-20 21:22:47,855,18a48560-f374-4c43-a6f5-d7034daaf05a,1,,-,-
out/08-20-14-20/log,738572c4-971b-4e96-9bb1-e5a179d06710,3A:06:D4:6E:7C:6E,947,950,935,949,5,2020-08-20 21:20:16,935,2020-08-20 21:22:47,935,abc27766-9e01-405d-b6b3-9c0297bdf7d2,1,,-,-
out/08-20-14-20/log,453e931b-f7a3-47e3-b2e2-344f912725d4,AE:BA:BF:5D:48:1A,881,960,937,635,5,2020-08-20 21:20:12,635,2020-08-20 21:22:47,635,48bea9c8-b84b-464b-9057-bec4a217b5f7,1,,-,-
