GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-11-12-00-795,1,795,4679c5e1-c632-4497-86e8-6d3135006983,2020-10-11 19:02:29,7f20f1f4-5076-47fa-89f8-7b654d7fa242,2020-10-11 19:00:51,3,795,795,795,out/10-11-12-00/log,out/10-11-12-00/base_samples795,,out/10-11-12-00/bit1_samples795,out/10-11-12-00/bit0_samples795,0,,0.492270807186117,FA:EE:A3:67:C3:BF,No,017371402075
10-11-12-00-930,1,930,415970c9-84f8-4cfd-accd-57812b8d1d10,2020-10-11 19:02:29,95cbdb45-f74c-4d15-a284-4aacf38f929a,2020-10-11 19:00:58,3,930,930,930,out/10-11-12-00/log,out/10-11-12-00/base_samples930,,out/10-11-12-00/bit1_samples930,out/10-11-12-00/bit0_samples930,0,,0.509730877888022,A6:6E:9D:BB:C0:20,No,017371402075
10-11-12-00-662,1,662,4a15a6d6-3c5a-44bf-bb3e-86d5f3948635,2020-10-11 19:02:29,2c3aea5f-21f7-4aeb-bbcd-d8e796478e35,2020-10-11 19:00:47,3,662,662,662,out/10-11-12-00/log,out/10-11-12-00/base_samples662,,out/10-11-12-00/bit1_samples662,out/10-11-12-00/bit0_samples662,0,,0.320599413347691,0A:7F:BD:39:CF:1F,No,017371402075
10-11-12-00-894,1,894,5fa85d88-7662-4bb3-94a0-a1b318e54880,2020-10-11 19:02:29,e3206c87-8ed9-4530-9e4e-653275429575,2020-10-11 19:00:57,3,894,894,894,out/10-11-12-00/log,out/10-11-12-00/base_samples894,,out/10-11-12-00/bit1_samples894,out/10-11-12-00/bit0_samples894,0,,0.146607038843633,7E:9E:1B:84:AC:10,No,017371402075
10-11-12-00-220,1,220,5d8bde8c-d2cd-4270-b8b9-cf881fef6bf9,2020-10-11 19:02:29,9a1563c6-157c-4ace-a891-52ac85d0a9e1,2020-10-11 19:00:31,3,372,372,372,out/10-11-12-00/log,out/10-11-12-00/base_samples220,,out/10-11-12-00/bit1_samples220,out/10-11-12-00/bit0_samples220,5.58553051296817,,0.238394793157747,8A:DC:8C:F1:9B:01,No,017371402075
10-11-12-00-876,1,876,89e6c647-eaa4-4e7e-bf02-d51ca47a5c21,2020-10-11 19:02:29,8513e7ae-970a-4345-b100-ded6f85ae84a,2020-10-11 19:00:55,3,876,876,876,out/10-11-12-00/log,out/10-11-12-00/base_samples876,,out/10-11-12-00/bit1_samples876,out/10-11-12-00/bit0_samples876,0,,1.14066151249309,D2:D7:8F:C3:41:7E,No,017371402075
10-11-12-00-971,1,971,005fe1d9-572c-47ff-be09-2749a13fbf91,2020-10-11 19:02:29,296b0d7b-91c2-45eb-b4dc-3a81145dcb99,2020-10-11 19:01:01,3,971,971,971,out/10-11-12-00/log,out/10-11-12-00/base_samples971,,out/10-11-12-00/bit1_samples971,out/10-11-12-00/bit0_samples971,0,,0.56983729068465,C6:93:50:24:23:33,No,017371402075
10-11-12-00-586,1,586,1cae3ef0-2a13-4c12-83ee-0298bf77f5cb,2020-10-11 19:02:29,22989c35-d691-47cc-bb7d-79daa5368d99,2020-10-11 19:00:46,3,586,586,586,out/10-11-12-00/log,out/10-11-12-00/base_samples586,,out/10-11-12-00/bit1_samples586,out/10-11-12-00/bit0_samples586,0,,0.711878198147774,2E:6B:0F:A8:BC:33,No,017371402075
10-11-12-00-849,1,849,97674f02-895d-4dd3-a607-617235019704,2020-10-11 19:02:29,93831003-76e9-4028-9def-1bf794d6b7e6,2020-10-11 19:00:54,3,904,904,904,out/10-11-12-00/log,out/10-11-12-00/base_samples849,,out/10-11-12-00/bit1_samples849,out/10-11-12-00/bit0_samples849,6.48155233513443,,0.576811416666529,EE:DC:A8:3A:C2:DA,No,017371402075
10-11-12-00-470,1,470,21e86a2a-779e-40d8-859b-8d87ad717a42,2020-10-11 19:02:29,8fccfbcf-727e-4bfd-b5f8-766579df8284,2020-10-11 19:00:39,3,470,470,470,out/10-11-12-00/log,out/10-11-12-00/base_samples470,,out/10-11-12-00/bit1_samples470,out/10-11-12-00/bit0_samples470,0,,0.725838315884328,2E:C4:D4:13:0A:EF,No,017371402075
10-11-12-00-467,1,467,a7c03216-ef30-4b38-b77e-643338988bc6,2020-10-11 19:02:29,25ce6680-5d8e-4d00-97d6-55ecf083877d,2020-10-11 19:00:36,3,467,467,467,out/10-11-12-00/log,out/10-11-12-00/base_samples467,,out/10-11-12-00/bit1_samples467,out/10-11-12-00/bit0_samples467,0,,0.295588780863194,A6:EE:30:38:FC:02,No,017371402075
10-11-12-00-92,1,92,f70334e3-5dbf-421f-af67-d6d075b13e72,2020-10-11 19:02:29,973642cb-4fa8-4718-a5f4-8cf885f05876,2020-10-11 19:00:32,3,599,599,599,out/10-11-12-00/log,out/10-11-12-00/base_samples92,,out/10-11-12-00/bit1_samples92,out/10-11-12-00/bit0_samples92,5.88255819248735,,0.357637899983701,C6:18:49:01:73:96,No,017371402075
10-11-12-00-615,1,615,73cf30a2-17f6-42ae-b690-7b43a1fe8c3e,2020-10-11 19:02:29,bbc76012-e0f5-494a-a4f4-029592839130,2020-10-11 19:00:45,3,719,719,719,out/10-11-12-00/log,out/10-11-12-00/base_samples615,,out/10-11-12-00/bit1_samples615,out/10-11-12-00/bit0_samples615,5.91053207912789,,0.60274840770607,5E:10:91:6D:80:D7,No,017371402075
10-11-12-00-588,1,588,53df3574-c23f-4771-9b08-a9c6a0618e60,2020-10-11 19:02:29,ad512ed4-7580-4d70-a5da-4d0908f3caa9,2020-10-11 19:00:46,3,860,860,860,out/10-11-12-00/log,out/10-11-12-00/base_samples588,,out/10-11-12-00/bit1_samples588,out/10-11-12-00/bit0_samples588,6.95036126222845,,0.526467198208872,2E:E1:B8:DB:F7:CA,No,017371402075
10-11-12-00-777,1,777,2fbb10e7-4eda-468f-b0ce-f81d7ed6d77b,2020-10-11 19:02:29,f0ea7145-1ea8-47d4-9288-720180dee727,2020-10-11 19:00:51,3,873,873,873,out/10-11-12-00/log,out/10-11-12-00/base_samples777,,out/10-11-12-00/bit1_samples777,out/10-11-12-00/bit0_samples777,6.5108821138249,,0.51254991790183,92:08:F4:91:D5:77,No,017371402075
10-11-12-00-72,1,72,8393cb5a-558b-407e-b1a4-3dc0d0884706,2020-10-11 19:02:29,ea0936d0-4d21-4a10-8aa6-1d0f5b2863a0,2020-10-11 19:00:38,3,859,859,859,out/10-11-12-00/log,out/10-11-12-00/base_samples72,,out/10-11-12-00/bit1_samples72,out/10-11-12-00/bit0_samples72,8.08724503173137,,0.358888397195887,B2:30:52:D6:41:06,No,017371402075
10-11-12-00-954,1,954,e7eec0d8-5a0e-4975-8620-42c95b93b94f,2020-10-11 19:02:29,33898b0a-ff70-4bb4-a936-640b9aac0b8b,2020-10-11 19:00:59,3,954,954,954,out/10-11-12-00/log,out/10-11-12-00/base_samples954,,out/10-11-12-00/bit1_samples954,out/10-11-12-00/bit0_samples954,0,,0.382132837014827,66:40:0F:B9:32:55,No,017371402075
10-11-12-00-57,1,57,c333c77a-08c1-407b-9419-44a6cdffc91a,2020-10-11 19:02:29,d7e1ecd8-0564-4fb5-8604-b7a511aa1df9,2020-10-11 19:00:34,3,773,773,773,out/10-11-12-00/log,out/10-11-12-00/base_samples57,,out/10-11-12-00/bit1_samples57,out/10-11-12-00/bit0_samples57,6.05076408542384,,0.272905939429516,06:E5:C7:BE:96:8A,No,017371402075
10-11-12-00-720,1,720,7221856f-824b-4889-a754-be78d2ead6af,2020-10-11 19:02:29,4c2dac6b-d5e8-46c0-8c1d-da4e72f23caf,2020-10-11 19:00:48,3,720,720,720,out/10-11-12-00/log,out/10-11-12-00/base_samples720,,out/10-11-12-00/bit1_samples720,out/10-11-12-00/bit0_samples720,0,,0.373076761705952,B6:44:16:BC:67:B2,No,017371402075
10-11-12-00-406,1,406,9d18ab21-a2e8-49dd-b32c-0dbbab777dc9,2020-10-11 19:02:29,a1896c41-78d6-483a-955e-b89f5c20a0d5,2020-10-11 19:00:36,3,406,406,406,out/10-11-12-00/log,out/10-11-12-00/base_samples406,,out/10-11-12-00/bit1_samples406,out/10-11-12-00/bit0_samples406,0,,0.362382671293647,1E:FA:BC:9D:CE:7D,No,017371402075
10-11-12-00-343,1,343,ab317e47-3d52-49f4-8fa3-4357bfb9753e,2020-10-11 19:02:29,6532f92e-7cd3-4eae-9fb2-92b1c506f73d,2020-10-11 19:00:33,3,948,948,948,out/10-11-12-00/log,out/10-11-12-00/base_samples343,,out/10-11-12-00/bit1_samples343,out/10-11-12-00/bit0_samples343,7.78764984983647,,0.721580472428685,76:06:36:3C:1B:06,No,017371402075
10-11-12-00-882,1,882,53bf86eb-bf34-4c7c-a42c-df55d0cedcb2,2020-10-11 19:02:29,f7b1d676-7201-4814-b2d1-79adac4dd07b,2020-10-11 19:00:57,3,882,882,882,out/10-11-12-00/log,out/10-11-12-00/base_samples882,,out/10-11-12-00/bit1_samples882,out/10-11-12-00/bit0_samples882,0,,0.302034218500401,4E:98:8F:9F:BA:FD,No,017371402075
10-11-12-00-647,1,647,4b5956a4-fd96-4c8e-93ff-6f644aff728d,2020-10-11 19:02:29,e6aee90a-2ad1-4c6a-976b-dd680983e8fd,2020-10-11 19:00:43,3,821,821,821,out/10-11-12-00/log,out/10-11-12-00/base_samples647,,out/10-11-12-00/bit1_samples647,out/10-11-12-00/bit0_samples647,5.77497096701283,,0.205441073893004,22:B5:6C:25:2A:BB,No,017371402075
10-11-12-00-95,1,95,6bd6c3b9-6bfb-444a-ad77-789472246380,2020-10-11 19:02:29,18c39a92-ec15-444c-8dc4-bf2c372b64ef,2020-10-11 19:00:39,3,438,438,438,out/10-11-12-00/log,out/10-11-12-00/base_samples95,,out/10-11-12-00/bit1_samples95,out/10-11-12-00/bit0_samples95,7.13844892113623,,0.144483532366149,CA:AE:8C:AA:22:A6,No,017371402075
10-11-12-00-848,1,848,f4a95ff6-6979-46cd-ac19-94104c3bd663,2020-10-11 19:02:29,f4599101-430d-4bca-8eec-18c90b953af5,2020-10-11 19:00:55,3,848,848,848,out/10-11-12-00/log,out/10-11-12-00/base_samples848,,out/10-11-12-00/bit1_samples848,out/10-11-12-00/bit0_samples848,0,,0.549589495204998,76:1F:A5:AE:23:73,No,017371402075
10-11-12-00-367,1,367,e0b2a687-4f73-4f2d-9ee6-01031f82e204,2020-10-11 19:02:29,3ef43559-b572-44eb-b392-e542b094a45c,2020-10-11 19:00:31,3,514,514,514,out/10-11-12-00/log,out/10-11-12-00/base_samples367,,out/10-11-12-00/bit1_samples367,out/10-11-12-00/bit0_samples367,5.4337926654082,,0.104379335428398,F6:E2:7E:47:B8:F9,No,017371402075
10-11-12-00-214,1,214,e194d867-0d8c-4d9a-bff2-37be3dec3fe6,2020-10-11 19:02:29,b21f6ff1-e4c0-47ef-8f78-7d7af2d58760,2020-10-11 19:00:32,3,534,534,534,out/10-11-12-00/log,out/10-11-12-00/base_samples214,,out/10-11-12-00/bit1_samples214,out/10-11-12-00/bit0_samples214,6.31983513654354,,0.379786489255653,66:4C:3C:54:BA:2E,No,017371402075
10-11-12-00-173,1,173,ed084b3e-c51e-4b0d-aed0-dce25108b542,2020-10-11 19:02:29,63cacc74-d627-436f-9ed2-1db1941afeb7,2020-10-11 19:00:30,3,756,756,756,out/10-11-12-00/log,out/10-11-12-00/base_samples173,,out/10-11-12-00/bit1_samples173,out/10-11-12-00/bit0_samples173,7.70474173825751,,0.785977894091176,EA:C6:C3:E9:8F:69,No,017371402075
10-11-12-00-130,1,130,2db3aefc-dd9e-4fe9-a53c-c17f9cd78f7d,2020-10-11 19:02:29,0581adf3-4c66-4497-88fd-10cf9cf174e0,2020-10-11 19:00:30,3,919,919,919,out/10-11-12-00/log,out/10-11-12-00/base_samples130,,out/10-11-12-00/bit1_samples130,out/10-11-12-00/bit0_samples130,5.83857426058648,,0.328110386790958,4E:A3:83:65:A6:23,No,017371402075
10-11-12-00-641,1,641,b50feb06-fc50-43ba-93c4-67b714615eab,2020-10-11 19:02:29,8bc5f769-fb05-4155-9f62-47fa2b1124aa,2020-10-11 19:00:42,3,641,641,641,out/10-11-12-00/log,out/10-11-12-00/base_samples641,,out/10-11-12-00/bit1_samples641,out/10-11-12-00/bit0_samples641,0,,0.407302109121572,7A:D8:F6:96:29:DA,No,017371402075
10-11-12-00-443,1,443,783b8213-8071-46e9-bce2-92bf6639e46c,2020-10-11 19:02:29,5a694ee7-1a67-4fe1-95cf-6921433ec813,2020-10-11 19:00:38,3,593,593,593,out/10-11-12-00/log,out/10-11-12-00/base_samples443,,out/10-11-12-00/bit1_samples443,out/10-11-12-00/bit0_samples443,5.88553522099639,,0.33285528526494,6E:40:53:75:20:85,No,017371402075
10-11-12-00-440,1,440,3ec87d39-c4b6-4731-9224-0b6a2f4182c3,2020-10-11 19:02:29,5ef1c85c-8abd-48d5-9d19-d867732167dc,2020-10-11 19:00:32,3,440,440,440,out/10-11-12-00/log,out/10-11-12-00/base_samples440,,out/10-11-12-00/bit1_samples440,out/10-11-12-00/bit0_samples440,0,,0.205304581354143,56:53:D3:42:4D:C5,No,017371402075
10-11-12-00-321,1,321,9a525f3b-0581-47f8-9d55-f452caa2e6d2,2020-10-11 19:02:29,6ea3790b-043f-4f6f-a97b-14d524d44d96,2020-10-11 19:00:36,3,375,375,375,out/10-11-12-00/log,out/10-11-12-00/base_samples321,,out/10-11-12-00/bit1_samples321,out/10-11-12-00/bit0_samples321,5.80199584210618,,0.397257483904311,92:1C:8C:7D:4A:2C,No,017371402075
10-11-12-00-686,1,686,478d20c3-d947-4cd6-80f6-0481d41e43fb,2020-10-11 19:02:29,df4188b2-2c64-4d07-815e-35a2164ced3b,2020-10-11 19:00:47,3,980,980,980,out/10-11-12-00/log,out/10-11-12-00/base_samples686,,out/10-11-12-00/bit1_samples686,out/10-11-12-00/bit0_samples686,6.36857553219186,,0.45246384539183,86:6E:D3:1E:CD:19,No,017371402075
10-11-12-00-966,1,966,86a6d123-8d9c-411a-8e8e-4b069cb12fa6,2020-10-11 19:02:29,5bae7a91-063b-498a-bced-cfd0ba472293,2020-10-11 19:00:58,3,989,989,989,out/10-11-12-00/log,out/10-11-12-00/base_samples966,,out/10-11-12-00/bit1_samples966,out/10-11-12-00/bit0_samples966,5.92607745577789,,1.15027808898544,EA:E5:17:77:8D:84,No,017371402075
10-11-12-00-935,1,935,21a8c6f5-4993-43f7-8616-d9e38f81b3b3,2020-10-11 19:02:29,ce08c75c-b8bc-415e-b281-d3ce0f6e14e1,2020-10-11 19:00:57,3,943,943,943,out/10-11-12-00/log,out/10-11-12-00/base_samples935,,out/10-11-12-00/bit1_samples935,out/10-11-12-00/bit0_samples935,5.6884307530087,,0.532591891731997,82:E4:51:32:45:F6,No,017371402075
10-11-12-00-701,1,701,98f90e25-07f3-46ea-ba0a-3f8ef73bddca,2020-10-11 19:02:29,e2ca5fbb-272f-4811-95aa-e0a75b0c8e1b,2020-10-11 19:00:48,3,940,940,940,out/10-11-12-00/log,out/10-11-12-00/base_samples701,,out/10-11-12-00/bit1_samples701,out/10-11-12-00/bit0_samples701,7.36133461944208,,0.72428392828552,9A:AD:FB:E3:18:A1,No,017371402075
10-11-12-00-665,1,665,253a3340-14e4-4ca7-a366-a8124d2a058b,2020-10-11 19:02:29,0260c15c-8195-4147-89f9-01552dc8a776,2020-10-11 19:00:47,3,665,665,665,out/10-11-12-00/log,out/10-11-12-00/base_samples665,,out/10-11-12-00/bit1_samples665,out/10-11-12-00/bit0_samples665,0,,0.628581069154966,3A:C4:72:62:B2:7D,No,017371402075
10-11-12-00-478,1,478,8cca7053-7b87-433f-ba93-35204b0e5c4c,2020-10-11 19:02:29,27993270-6f6f-4acc-82ab-ce059f1034be,2020-10-11 19:00:36,3,919,919,919,out/10-11-12-00/log,out/10-11-12-00/base_samples478,,out/10-11-12-00/bit1_samples478,out/10-11-12-00/bit0_samples478,6.15017509561413,,0.237962948892508,7E:34:57:C7:05:30,No,017371402075
10-11-12-00-940,1,940,d974ed3c-dd3c-411a-b88a-797d591e1590,2020-10-11 19:02:29,06c50900-b0ec-4950-af5e-a2c07c8fad18,2020-10-11 19:00:57,3,940,940,940,out/10-11-12-00/log,out/10-11-12-00/base_samples940,,out/10-11-12-00/bit1_samples940,out/10-11-12-00/bit0_samples940,0,,0.405417609476129,4E:71:4B:F4:22:39,No,017371402075
10-11-12-00-133,1,133,78748f02-4797-489a-8f70-e984da40b1df,2020-10-11 19:02:29,652563e8-2371-495b-8b72-87de5743ca10,2020-10-11 19:00:30,3,133,133,133,out/10-11-12-00/log,out/10-11-12-00/base_samples133,,out/10-11-12-00/bit1_samples133,out/10-11-12-00/bit0_samples133,0,,0.589592107348947,7A:FC:A5:A0:CE:DC,No,017371402075
10-11-12-00-827,1,827,33a37273-61f7-4531-af92-d74bce07dc2b,2020-10-11 19:02:29,47091891-6654-4033-abc8-091166ee1ea1,2020-10-11 19:00:54,3,827,827,827,out/10-11-12-00/log,out/10-11-12-00/base_samples827,,out/10-11-12-00/bit1_samples827,out/10-11-12-00/bit0_samples827,0,,0.337537486183055,EA:67:DB:33:73:60,No,017371402075
10-11-12-00-450,1,450,09e57a3d-9f1c-483d-a0dc-b6a4f12dbf49,2020-10-11 19:02:29,711bb116-e7a6-4a9d-8bfd-9c5456c49696,2020-10-11 19:00:33,3,944,944,944,out/10-11-12-00/log,out/10-11-12-00/base_samples450,,out/10-11-12-00/bit1_samples450,out/10-11-12-00/bit0_samples450,7.69620481225616,,0.345081617775059,C2:32:65:5D:CC:9B,No,017371402075
10-11-12-00-257,1,257,429fe4e0-7d41-4e0c-a585-98460ee56e82,2020-10-11 19:02:29,f15f97ac-b38f-4d4c-93a1-957b46042c7f,2020-10-11 19:00:31,3,401,401,401,out/10-11-12-00/log,out/10-11-12-00/base_samples257,,out/10-11-12-00/bit1_samples257,out/10-11-12-00/bit0_samples257,5.47537873356979,,0.304729796989149,FA:41:52:FC:D9:4F,No,017371402075
10-11-12-00-753,1,753,bef4f367-0d99-4b8a-b1d5-b5b28bcf69a4,2020-10-11 19:02:29,59c54677-6a49-4078-8f6d-27a12ef73718,2020-10-11 19:00:51,3,937,937,937,out/10-11-12-00/log,out/10-11-12-00/base_samples753,,out/10-11-12-00/bit1_samples753,out/10-11-12-00/bit0_samples753,7.24865038232118,,0.971975680502487,9E:71:48:B1:D2:70,No,017371402075
10-11-12-00-337,1,337,c57f674c-e0c6-4537-95d8-52ccb4a5a3f9,2020-10-11 19:02:29,4d872190-52c9-4c03-b4eb-d2a594d66ef3,2020-10-11 19:00:31,3,705,705,705,out/10-11-12-00/log,out/10-11-12-00/base_samples337,,out/10-11-12-00/bit1_samples337,out/10-11-12-00/bit0_samples337,6.84578708348433,,0.312307778219635,E2:6B:CC:48:63:0D,No,017371402075
10-11-12-00-856,1,856,c6be3392-0459-4e13-9a84-784e06944e06,2020-10-11 19:02:29,31c20e17-46ee-4973-b429-df635f16685f,2020-10-11 19:00:56,3,856,856,856,out/10-11-12-00/log,out/10-11-12-00/base_samples856,,out/10-11-12-00/bit1_samples856,out/10-11-12-00/bit0_samples856,0,,0.847536845511745,1E:91:3E:42:F9:06,No,017371402075
10-11-12-00-879,1,879,8a62bcb0-f253-4708-9447-915ad9c7b89f,2020-10-11 19:02:29,7a61797c-791e-4fb1-aecb-dbe25d4b9bbf,2020-10-11 19:00:56,3,892,892,892,out/10-11-12-00/log,out/10-11-12-00/base_samples879,,out/10-11-12-00/bit1_samples879,out/10-11-12-00/bit0_samples879,5.94469308038076,,0.706223607044786,CA:56:B4:05:30:62,No,017371402075
10-11-12-00-988,1,988,4ce6afcd-28b8-44e8-86c7-325cb14ac05e,2020-10-11 19:02:29,5b2ae250-9f96-4a26-8e97-7353b80396b3,2020-10-11 19:01:04,3,988,988,988,out/10-11-12-00/log,out/10-11-12-00/base_samples988,,out/10-11-12-00/bit1_samples988,out/10-11-12-00/bit0_samples988,0,,0.170086510708521,32:4D:DC:63:A1:8B,No,017371402075
10-11-12-00-735,1,735,1f275144-4455-4c0f-bc25-c7d4eafb613d,2020-10-11 19:02:29,7adb4314-e01e-4337-acde-51e44e42a864,2020-10-11 19:00:47,3,735,735,735,out/10-11-12-00/log,out/10-11-12-00/base_samples735,,out/10-11-12-00/bit1_samples735,out/10-11-12-00/bit0_samples735,0,,0.371317301843391,F2:64:3F:EA:92:C6,No,017371402075
10-11-12-00-793,1,793,eb1d7563-8c96-4276-83bd-8a480153d850,2020-10-11 19:02:29,40321b86-52c9-4818-b947-79c7ce4377ca,2020-10-11 19:00:51,3,793,793,793,out/10-11-12-00/log,out/10-11-12-00/base_samples793,,out/10-11-12-00/bit1_samples793,out/10-11-12-00/bit0_samples793,0,,0.44002416356228,CA:00:D2:39:EA:07,No,017371402075
10-11-12-00-557,1,557,ece92d14-bbcd-4a54-9330-d7738672eca6,2020-10-11 19:02:29,ea2e57e8-2635-46e8-b60e-d60076dabec4,2020-10-11 19:00:43,3,970,970,970,out/10-11-12-00/log,out/10-11-12-00/base_samples557,,out/10-11-12-00/bit1_samples557,out/10-11-12-00/bit0_samples557,6.92425655762141,,0.636166567480436,E6:EC:7A:28:C9:CA,No,017371402075
10-11-12-00-596,1,596,34fda3b1-2884-4ef5-8330-1e36c79de4dc,2020-10-11 19:02:29,821071a5-9490-4863-9db1-f9e9d206b87a,2020-10-11 19:00:45,3,596,596,596,out/10-11-12-00/log,out/10-11-12-00/base_samples596,,out/10-11-12-00/bit1_samples596,out/10-11-12-00/bit0_samples596,0,,0.252388123388259,DA:30:7C:2E:01:41,No,017371402075
10-11-12-00-60,1,60,f723b26e-08ed-431d-b295-33e392938ac0,2020-10-11 19:02:29,d3f20a22-8a22-4bdf-b31f-e27af568bb6e,2020-10-11 19:00:35,3,578,578,578,out/10-11-12-00/log,out/10-11-12-00/base_samples60,,out/10-11-12-00/bit1_samples60,out/10-11-12-00/bit0_samples60,5.82256811461399,,0.216116553678392,CA:AF:BE:B9:8D:2E,No,017371402075
10-11-12-00-56,1,56,211f030b-50d7-4ed5-94a9-2f0d8fb98af5,2020-10-11 19:02:29,863cce69-3cfc-4fc8-ba0b-3462a22f42e2,2020-10-11 19:00:31,3,613,613,613,out/10-11-12-00/log,out/10-11-12-00/base_samples56,,out/10-11-12-00/bit1_samples56,out/10-11-12-00/bit0_samples56,5.78960473886042,,0.381937029104785,86:AA:E7:7B:A9:32,No,017371402075
10-11-12-00-869,1,869,8f2f3101-b66e-47eb-ac09-6676a2848eee,2020-10-11 19:02:29,5f66ad2b-4e4b-4728-9f32-50a4fdbf2bd4,2020-10-11 19:00:54,3,869,869,869,out/10-11-12-00/log,out/10-11-12-00/base_samples869,,out/10-11-12-00/bit1_samples869,out/10-11-12-00/bit0_samples869,0,,0.230536660675031,82:E5:AC:B0:45:03,No,017371402075
10-11-12-00-77,1,77,952864ed-db3d-42cb-960a-e9f6d4cea2c7,2020-10-11 19:02:29,cf3bccc8-f34b-4985-b90a-7c8a0fc8f844,2020-10-11 19:00:35,3,437,437,437,out/10-11-12-00/log,out/10-11-12-00/base_samples77,,out/10-11-12-00/bit1_samples77,out/10-11-12-00/bit0_samples77,6.62662707009818,,0.176622646592699,9E:5A:E7:4F:71:A7,No,017371402075
10-11-12-00-866,1,866,d60318fc-92da-45ac-ab63-2674d0b21bef,2020-10-11 19:02:29,dbd8c38d-629e-445c-8b1c-7a7ef968edef,2020-10-11 19:00:57,3,918,918,918,out/10-11-12-00/log,out/10-11-12-00/base_samples866,,out/10-11-12-00/bit1_samples866,out/10-11-12-00/bit0_samples866,6.29734880231356,,0.133895750492687,66:0E:35:05:82:24,No,017371402075
10-11-12-00-143,1,143,95d22892-2783-467f-a664-3ae5833f6a14,2020-10-11 19:02:29,bf9bdfbe-3c15-461a-9407-60e60240bb86,2020-10-11 19:00:30,3,378,378,378,out/10-11-12-00/log,out/10-11-12-00/base_samples143,,out/10-11-12-00/bit1_samples143,out/10-11-12-00/bit0_samples143,5.81782695254522,,0.387874664384803,FA:49:63:25:43:13,No,017371402075
10-11-12-00-219,1,219,78a03b08-ef75-4ab8-b315-a2323154197c,2020-10-11 19:02:29,49d476b7-5ca0-4891-b42c-327870140050,2020-10-11 19:00:31,3,662,662,662,out/10-11-12-00/log,out/10-11-12-00/base_samples219,,out/10-11-12-00/bit1_samples219,out/10-11-12-00/bit0_samples219,5.9089213980841,,0.139853443263612,4E:73:24:C8:DB:05,No,017371402075
10-11-12-00-274,1,274,3ba0734c-198d-4752-8ee9-41b705ad4d38,2020-10-11 19:02:29,c5ff7aec-3dd4-4a64-9859-3cc8ab47853f,2020-10-11 19:00:35,3,919,919,919,out/10-11-12-00/log,out/10-11-12-00/base_samples274,,out/10-11-12-00/bit1_samples274,out/10-11-12-00/bit0_samples274,5.68586560118961,,0.322657591205981,3E:E5:01:C2:A4:9D,No,017371402075
10-11-12-00-675,1,675,aa988132-39b8-4dba-a285-da3aa4cb52a3,2020-10-11 19:02:29,d062dfc5-49e9-42cb-904f-d43f9bee2042,2020-10-11 19:00:47,3,803,803,803,out/10-11-12-00/log,out/10-11-12-00/base_samples675,,out/10-11-12-00/bit1_samples675,out/10-11-12-00/bit0_samples675,6.16092297580928,,1.37035882855993,DA:39:68:1F:CA:70,No,017371402075
10-11-12-00-157,1,157,74f87bf5-21fe-4118-96d9-d33f5b7785eb,2020-10-11 19:02:29,d04deb8a-97b8-4c23-8ec1-bfceb401faef,2020-10-11 19:00:30,3,821,821,821,out/10-11-12-00/log,out/10-11-12-00/base_samples157,,out/10-11-12-00/bit1_samples157,out/10-11-12-00/bit0_samples157,7.91041430243797,,0.137330881944731,EE:26:09:C6:02:22,No,017371402075
10-11-12-00-693,1,693,e4b33c55-a196-4f70-b6b9-e17fe2384bc2,2020-10-11 19:02:29,883cf0e9-3f3e-4c23-98f9-01abefd224ea,2020-10-11 19:00:47,3,993,993,993,out/10-11-12-00/log,out/10-11-12-00/base_samples693,,out/10-11-12-00/bit1_samples693,out/10-11-12-00/bit0_samples693,5.96088916727094,,0.31658042887264,D6:C7:B6:6E:02:42,No,017371402075
10-11-12-00-783,1,783,64d376ff-d097-4b4d-9103-ada4864a0ae0,2020-10-11 19:02:29,b4f94eb9-2a57-4444-afc2-276a67e8ffe9,2020-10-11 19:00:51,3,970,970,970,out/10-11-12-00/log,out/10-11-12-00/base_samples783,,out/10-11-12-00/bit1_samples783,out/10-11-12-00/bit0_samples783,7.11981150140361,,0.510235693219476,96:FC:1E:53:E8:BD,No,017371402075
10-11-12-00-952,1,952,0be5c741-059a-4ba1-8b25-a14e7c030554,2020-10-11 19:02:29,a52582bb-46a4-4292-b033-e91e12f21f20,2020-10-11 19:00:58,3,952,952,952,out/10-11-12-00/log,out/10-11-12-00/base_samples952,,out/10-11-12-00/bit1_samples952,out/10-11-12-00/bit0_samples952,0,,0.238698078358014,3E:F4:34:FB:D7:AC,No,017371402075
10-11-12-00-400,1,400,ad02f54d-9828-4342-9be6-ecd19b36337a,2020-10-11 19:02:29,951d9df7-7e6b-4ae9-8369-c7bc2540488e,2020-10-11 19:00:33,3,924,924,924,out/10-11-12-00/log,out/10-11-12-00/base_samples400,,out/10-11-12-00/bit1_samples400,out/10-11-12-00/bit0_samples400,7.19492884916175,,0.641404919005927,16:B8:D5:F7:F3:35,No,017371402075
