Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4656,376502,6206,597408,1550,1198,cce081b7-d75b-4596-a101-807255a84c55,62:2C:18:BE:20:67,cc4180db-fa65-436b-ad80-2724370607b1
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4208,125032,9868,1470604,5660,1198,a69ce5f5-4bfe-425c-afc7-001f5475ddfa,62:99:24:CD:85:C4,17e8a5e5-7d9f-497e-a067-ce372fb8e5a0
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4226,100474,5747,141360,1521,1198,971e3530-4ea0-4af9-af47-dd4c79738d7c,52:57:11:FA:79:8F,559f0f3f-776b-4fe6-b431-805c191c2889
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3764,44672,4795,55758,1031,1198,8894c9c6-1970-46f4-b99e-05d8432bb029,76:B2:BD:84:3F:82,8fb48773-7ede-45cb-bae5-e40c64771d9e
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3909,66752,5261,116888,1352,1198,e417ada5-1d0c-4d5f-927f-f0a86061f025,66:34:12:9A:FF:8C,abe20837-4107-4f79-aea0-766d0be7afa6
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4335,275570,4293,65210,42,1198,1cbd1dd4-77c7-4db0-af34-bb5733e30f69,62:78:8D:44:2A:78,ae8ee137-fe1d-43b5-bbfd-6e02c18efd6f
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3745,84772,5908,340738,2163,1198,d133da85-1600-4f77-91ca-58c12f86fe38,52:A5:5D:85:72:21,f0217ffb-7faa-403a-aa8a-a737d16cfddf
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3664,36042,6117,486844,2453,1198,3ac247b6-f4fa-4cc3-bed7-009ab9ea1544,A6:FE:E8:20:F2:49,dde8fcfe-455d-4a59-944b-20f52f1fa5ff
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4006,52478,4986,303574,980,1198,b5541ce4-226a-4e78-ac7d-a85d77d49711,9E:7C:61:A1:64:33,b4a9e694-8ac6-4de5-8318-7bbdce7df3c4
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4244,62108,7831,378170,3587,1198,c29a09b0-bff4-45d4-9e40-96bb0a6c2631,AE:C5:04:A4:F7:B4,0e3eac41-97c5-4496-a1c0-8759b0f1e276
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4002,39280,6763,78646,2761,1198,c348fb86-7a2e-4096-a8f4-b53c4230946b,32:0F:00:10:F6:10,a2f11e0e-2528-440c-a79a-d431e206edb1
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3989,106220,5198,109286,1209,1198,cccfa4be-3a7d-421e-a0b6-d62f3ec4b644,E6:44:51:04:14:45,3c1e69bc-5f01-42f6-8f8b-8e8b79a036b1
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3787,38128,6639,98526,2852,1198,df0120f1-d5f5-4b05-bb1b-4906eca531bd,1A:2B:03:72:35:03,b3318cfb-f9fd-475c-845a-119debaf699e
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3833,40482,59413,66205458,55580,1198,ac5741c8-7d75-4c3f-a912-0074ad936303,0A:A3:A9:A1:BD:00,b85b433f-5b74-4ff6-9315-15a4158235f3
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4195,90150,5531,106618,1336,1198,7e6db876-9e77-42f0-bc7c-69d646e0d30d,2E:04:01:31:0B:B0,69b91e94-86dd-4fbf-8d50-c80160ee452b
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3785,52742,4975,87156,1190,1198,292054c4-689b-4d63-9d79-30eecfbc3ed8,FE:B6:09:12:A0:10,385d5944-11a6-4378-8273-1d33a884c355
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3925,140372,5524,430500,1599,1198,42eaf3f7-92a3-40b5-892a-7416ba9dfa50,FA:C8:92:21:16:FA,d55b082e-99a1-4761-878d-6c8fdd20e767
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4325,326402,6572,296726,2247,1198,fb719360-6c37-4f1e-9e8b-17bf5e7468b0,AE:1B:1C:5D:88:1D,59d37685-46e3-41d6-8184-cb101c1f2b66
