GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-05-23-00-692,1,692,c7670028-91ed-478d-bdd0-46fd1c7fd54a,2020-10-06 06:02:02,08ac5666-cb6b-443e-88c9-09dee18e56e2,2020-10-06 06:00:20,3,876,876,876,out/10-05-23-00/log,out/10-05-23-00/base_samples692,,out/10-05-23-00/bit1_samples692,out/10-05-23-00/bit0_samples692,5.25059285002069,,0.469851689544561,62:FE:15:15:7B:71,No
10-05-23-00-432,1,432,8acbe5e6-5283-48af-888e-8cb66071649f,2020-10-06 06:02:02,ea7ee602-5dd8-46d3-9179-44a70c7319c9,2020-10-06 06:00:07,3,432,432,432,out/10-05-23-00/log,out/10-05-23-00/base_samples432,,out/10-05-23-00/bit1_samples432,out/10-05-23-00/bit0_samples432,0,,0.289596787999957,7A:F7:D3:3E:5F:40,No
10-05-23-00-839,1,839,10f53acb-3515-496a-a9b7-35ac9fa2d150,2020-10-06 06:02:02,5be07d3e-8853-4656-a323-fc5314796079,2020-10-06 06:00:31,3,839,839,839,out/10-05-23-00/log,out/10-05-23-00/base_samples839,,out/10-05-23-00/bit1_samples839,out/10-05-23-00/bit0_samples839,0,,0.374261150736718,32:45:EE:A0:49:69,No
10-05-23-00-479,1,479,7eb1b8ad-21ee-43f5-a3dd-9ebd6a2fb098,2020-10-06 06:02:02,45fb696c-5055-49b8-a43d-a02362f3f23a,2020-10-06 06:00:11,3,479,479,479,out/10-05-23-00/log,out/10-05-23-00/base_samples479,,out/10-05-23-00/bit1_samples479,out/10-05-23-00/bit0_samples479,0,,0.53751462406831,BA:85:65:88:3E:05,No
10-05-23-00-939,1,939,adfc290e-eeab-470d-b979-ca15682a70d8,2020-10-06 06:02:02,1ad039a5-9524-405c-863a-cc28663e0cb2,2020-10-06 06:00:38,3,939,939,939,out/10-05-23-00/log,out/10-05-23-00/base_samples939,,out/10-05-23-00/bit1_samples939,out/10-05-23-00/bit0_samples939,0,,0.861429234748098,E2:D8:32:EC:23:5B,No
10-05-23-00-125,1,125,22fc99e5-1d3f-4315-98a6-efea7b65b010,2020-10-06 06:02:02,218da012-54d6-44f6-a301-d53ce3f9c28e,2020-10-06 06:00:04,3,469,469,469,out/10-05-23-00/log,out/10-05-23-00/base_samples125,,out/10-05-23-00/bit1_samples125,out/10-05-23-00/bit0_samples125,7.61417363722651,,0.27180564984748,2A:06:4F:F1:26:AC,No
10-05-23-00-201,1,201,4ac43651-be3d-4927-8098-fc3834438880,2020-10-06 06:02:02,1944eebf-7c97-46f1-878e-98f6c6df7541,2020-10-06 06:00:04,3,201,201,201,out/10-05-23-00/log,out/10-05-23-00/base_samples201,,out/10-05-23-00/bit1_samples201,out/10-05-23-00/bit0_samples201,0,,0.238728457390621,5A:62:53:59:64:5E,No
10-05-23-00-972,1,972,8124e152-3f1e-44cd-9b26-9d39db105550,2020-10-06 06:02:02,0a71dede-b842-4ebb-b294-00b1991b533d,2020-10-06 06:00:33,3,972,972,972,out/10-05-23-00/log,out/10-05-23-00/base_samples972,,out/10-05-23-00/bit1_samples972,out/10-05-23-00/bit0_samples972,0,,0.469359530200146,46:BB:27:31:54:F2,No
10-05-23-00-247,1,247,b4b424fd-7a14-4210-a92d-dc2fb2c158ec,2020-10-06 06:02:02,9bcbc63a-a8de-46ee-b26a-650fd9480b44,2020-10-06 06:00:04,3,432,432,432,out/10-05-23-00/log,out/10-05-23-00/base_samples247,,out/10-05-23-00/bit1_samples247,out/10-05-23-00/bit0_samples247,7.34871521487668,,0.121811955196894,2A:D6:66:94:82:B7,No
10-05-23-00-33,1,33,77eb1908-d080-4cc0-b6b0-50939b31c475,2020-10-06 06:02:02,4631c71f-fed3-4110-9771-54069d84d5d5,2020-10-06 06:00:04,3,925,925,925,out/10-05-23-00/log,out/10-05-23-00/base_samples33,,out/10-05-23-00/bit1_samples33,out/10-05-23-00/bit0_samples33,5.73182234649795,,0.480685985208782,C6:CA:3F:B9:EC:74,No
10-05-23-00-70,1,70,8f08d93b-68d4-46fe-bead-6c18e4690993,2020-10-06 06:02:02,f3966f87-fd0a-4eac-9d66-0749689b6823,2020-10-06 06:00:04,3,969,969,969,out/10-05-23-00/log,out/10-05-23-00/base_samples70,,out/10-05-23-00/bit1_samples70,out/10-05-23-00/bit0_samples70,7.59263622916149,,0.350771983630392,BE:72:03:D1:B0:A5,No
10-05-23-00-150,1,150,fa05d58f-a72d-4aaf-8ee3-2c3a145ba343,2020-10-06 06:02:02,76bda90f-c5bd-4fc7-9b0b-7e3c18bcc51c,2020-10-06 06:00:04,3,189,189,189,out/10-05-23-00/log,out/10-05-23-00/base_samples150,,out/10-05-23-00/bit1_samples150,out/10-05-23-00/bit0_samples150,5.84404282733919,,0.270146623701324,0A:EE:60:85:B4:09,No
10-05-23-00-170,1,170,e6b4b076-7845-4e2e-809e-e7525dc3f177,2020-10-06 06:02:02,63fa68c0-ea76-4dc5-a42e-c3178af1cf46,2020-10-06 06:00:04,3,340,340,340,out/10-05-23-00/log,out/10-05-23-00/base_samples170,,out/10-05-23-00/bit1_samples170,out/10-05-23-00/bit0_samples170,6.46269599241314,,0.321473448639083,1E:07:EC:CD:A2:F8,No
10-05-23-00-629,1,629,379fe234-5037-46ec-b34d-38d99974a1b6,2020-10-06 06:02:02,513577fc-ec65-4d03-8888-32896250954b,2020-10-06 06:00:16,3,629,629,629,out/10-05-23-00/log,out/10-05-23-00/base_samples629,,out/10-05-23-00/bit1_samples629,out/10-05-23-00/bit0_samples629,0,,0.156971972020485,36:A4:C0:60:10:9F,No
10-05-23-00-235,1,235,a477c446-ff6b-4938-bd69-546409dcb783,2020-10-06 06:02:02,50e4ca46-9100-4dfb-ace0-0a86fc7fcb2c,2020-10-06 06:00:04,3,762,762,762,out/10-05-23-00/log,out/10-05-23-00/base_samples235,,out/10-05-23-00/bit1_samples235,out/10-05-23-00/bit0_samples235,5.96508088741728,,0.931043397259105,AA:2E:00:8A:3D:C5,No
10-05-23-00-633,1,633,e3440755-9ab9-46cd-a839-88edaee173d6,2020-10-06 06:02:02,af3d20ba-670f-4815-a624-28eb21881d93,2020-10-06 06:00:16,3,633,633,633,out/10-05-23-00/log,out/10-05-23-00/base_samples633,,out/10-05-23-00/bit1_samples633,out/10-05-23-00/bit0_samples633,0,,0.410788048146486,F2:CD:A0:89:DF:37,No
10-05-23-00-718,1,718,31b7986c-6982-4008-99d0-8e27098949ae,2020-10-06 06:02:02,4983eeb2-2a22-49bc-a7d0-114680428ad5,2020-10-06 06:00:22,3,718,718,718,out/10-05-23-00/log,out/10-05-23-00/base_samples718,,out/10-05-23-00/bit1_samples718,out/10-05-23-00/bit0_samples718,0,,0.261852990916779,B2:A3:01:E3:7B:AE,No
10-05-23-00-843,1,843,26db5e83-ef63-449a-8f60-b04545c4b02f,2020-10-06 06:02:02,0f034666-5c18-473f-8a0e-ddd2cd3765a4,2020-10-06 06:00:29,3,843,843,843,out/10-05-23-00/log,out/10-05-23-00/base_samples843,,out/10-05-23-00/bit1_samples843,out/10-05-23-00/bit0_samples843,0,,0.262089297424909,0A:FF:16:0C:8E:D4,No
10-05-23-00-328,1,328,54ce02f8-d185-4b5c-be6c-9a1d05d8cc72,2020-10-06 06:02:02,ba4d5b31-8e9c-4524-ae9f-9fde74f91cca,2020-10-06 06:00:07,3,629,629,629,out/10-05-23-00/log,out/10-05-23-00/base_samples328,,out/10-05-23-00/bit1_samples328,out/10-05-23-00/bit0_samples328,6.51673432663351,,0.372776770950593,FA:ED:41:48:68:89,No
10-05-23-00-480,1,480,f49b5378-ed53-4c53-8f45-388e0230108f,2020-10-06 06:02:02,2dabce5d-782c-4d63-a0e1-d0d23488f0dd,2020-10-06 06:00:10,3,480,480,480,out/10-05-23-00/log,out/10-05-23-00/base_samples480,,out/10-05-23-00/bit1_samples480,out/10-05-23-00/bit0_samples480,0,,0.455261822680871,F6:B3:4D:8D:4F:31,No
10-05-23-00-719,1,719,466af206-0dfb-41dc-8d28-40164fd9e6ec,2020-10-06 06:02:02,aa10835b-fb38-4b6e-a961-6cb32435160a,2020-10-06 06:00:22,3,734,734,734,out/10-05-23-00/log,out/10-05-23-00/base_samples719,,out/10-05-23-00/bit1_samples719,out/10-05-23-00/bit0_samples719,6.07701212263838,,0.977461940720839,96:6C:76:1A:93:CB,No
10-05-23-00-819,1,819,51650560-225e-4036-8b89-ec5a85a55be7,2020-10-06 06:02:02,53faead7-d4c2-461d-80cf-f789bf457f2f,2020-10-06 06:00:25,3,902,902,902,out/10-05-23-00/log,out/10-05-23-00/base_samples819,,out/10-05-23-00/bit1_samples819,out/10-05-23-00/bit0_samples819,5.39768925927704,,0.462857261442195,F6:B5:8F:15:BC:E5,No
10-05-23-00-117,1,117,52171a8f-9587-42b4-90d0-7980920f81bc,2020-10-06 06:02:02,af77872a-99f7-49e4-a069-0349cc1359a5,2020-10-06 06:00:04,3,412,412,412,out/10-05-23-00/log,out/10-05-23-00/base_samples117,,out/10-05-23-00/bit1_samples117,out/10-05-23-00/bit0_samples117,5.97782452290105,,0.356143847797885,DA:3B:7C:D0:EF:00,No
10-05-23-00-878,1,878,c7e05117-429b-4fe6-89bd-311af31eb216,2020-10-06 06:02:02,d1dd9f16-cc83-465f-9970-d5318e70bce9,2020-10-06 06:00:25,3,932,932,932,out/10-05-23-00/log,out/10-05-23-00/base_samples878,,out/10-05-23-00/bit1_samples878,out/10-05-23-00/bit0_samples878,5.95934327807114,,0.152140112832138,9E:CE:8E:7A:41:4C,No
10-05-23-00-421,1,421,82e6e2e5-754e-423f-9412-48cba064a5c4,2020-10-06 06:02:02,57955730-73a9-44f7-bbe5-8164705c80a5,2020-10-06 06:00:05,3,499,499,499,out/10-05-23-00/log,out/10-05-23-00/base_samples421,,out/10-05-23-00/bit1_samples421,out/10-05-23-00/bit0_samples421,5.60070235856945,,0.58194900782399,D6:D7:80:2D:96:31,No
10-05-23-00-747,1,747,c213d740-60b7-4fdd-8ac0-80e201b5f250,2020-10-06 06:02:02,083b7c63-bf32-4c39-a75a-9600a5e39054,2020-10-06 06:00:22,3,747,747,747,out/10-05-23-00/log,out/10-05-23-00/base_samples747,,out/10-05-23-00/bit1_samples747,out/10-05-23-00/bit0_samples747,0,,1.12068623755076,5E:F2:01:50:03:22,No
10-05-23-00-228,1,228,2df74b2a-5b93-49bc-8862-fbb5c92470a7,2020-10-06 06:02:02,bc507e40-7ad3-46ba-95e1-7683811a3859,2020-10-06 06:00:04,3,228,228,228,out/10-05-23-00/log,out/10-05-23-00/base_samples228,,out/10-05-23-00/bit1_samples228,out/10-05-23-00/bit0_samples228,0,,0.567234879096964,92:C7:17:DC:C2:FA,No
10-05-23-00-407,1,407,e04957d8-ee30-495c-ba3e-b6476872eb9b,2020-10-06 06:02:02,81c14104-586f-4962-a5bd-22080dc93ce6,2020-10-06 06:00:07,3,407,407,407,out/10-05-23-00/log,out/10-05-23-00/base_samples407,,out/10-05-23-00/bit1_samples407,out/10-05-23-00/bit0_samples407,0,,0.13727460841016,CE:1E:FA:5E:57:E4,No
10-05-23-00-773,1,773,869c874e-8648-4c80-9d22-f5d29f2e26ec,2020-10-06 06:02:02,f3348ab9-86b8-4fd7-9a09-217c7e1609a9,2020-10-06 06:00:23,3,811,811,811,out/10-05-23-00/log,out/10-05-23-00/base_samples773,,out/10-05-23-00/bit1_samples773,out/10-05-23-00/bit0_samples773,6.25237807398627,,0.425037240630103,16:F0:9F:F7:AF:61,No
10-05-23-00-859,1,859,77b680fd-2a67-4b50-8594-391c32971238,2020-10-06 06:02:02,3d7f1519-96c4-4183-a412-6cdebf1e30c2,2020-10-06 06:00:25,3,859,859,859,out/10-05-23-00/log,out/10-05-23-00/base_samples859,,out/10-05-23-00/bit1_samples859,out/10-05-23-00/bit0_samples859,0,,0.438167344997643,86:04:20:2D:16:D7,No
10-05-23-00-504,1,504,f87b958a-930c-44ce-9f8f-95f14260d164,2020-10-06 06:02:02,bcdf8593-719f-4870-acdd-ec352c71f5b7,2020-10-06 06:00:14,3,504,504,504,out/10-05-23-00/log,out/10-05-23-00/base_samples504,,out/10-05-23-00/bit1_samples504,out/10-05-23-00/bit0_samples504,0,,0.0797332129635551,A2:7F:68:93:0B:1C,No
10-05-23-00-26,1,26,55a8d684-2e2f-4115-8d3c-639973958bef,2020-10-06 06:02:02,3953198b-5b05-4621-aefc-63a48a52c0de,2020-10-06 06:00:04,3,146,146,146,out/10-05-23-00/log,out/10-05-23-00/base_samples26,,out/10-05-23-00/bit1_samples26,out/10-05-23-00/bit0_samples26,6.34729125683646,,0.359402687294872,FE:90:11:9A:FF:39,No
10-05-23-00-77,1,77,d369d19c-19c1-488f-bdca-2304003663eb,2020-10-06 06:02:02,a1c94167-31cc-4c2b-9654-b2cbb89c038b,2020-10-06 06:00:04,3,166,166,166,out/10-05-23-00/log,out/10-05-23-00/base_samples77,,out/10-05-23-00/bit1_samples77,out/10-05-23-00/bit0_samples77,7.12455376332812,,0.153590582839132,62:A4:7B:07:31:C9,No
10-05-23-00-765,1,765,202fe794-7adf-485c-bd3d-a8870c20ac66,2020-10-06 06:02:02,404e7847-500c-4950-9fd0-7611a9080716,2020-10-06 06:00:24,3,765,765,765,out/10-05-23-00/log,out/10-05-23-00/base_samples765,,out/10-05-23-00/bit1_samples765,out/10-05-23-00/bit0_samples765,0,,0.739597998579305,42:A2:CE:18:88:89,No
10-05-23-00-64,1,64,604dac11-bcea-4b77-8203-e81b2c64c7c8,2020-10-06 06:02:02,ae61c512-b5ce-4c73-b7c3-d917888f7fc0,2020-10-06 06:00:04,3,626,626,626,out/10-05-23-00/log,out/10-05-23-00/base_samples64,,out/10-05-23-00/bit1_samples64,out/10-05-23-00/bit0_samples64,7.98480550318683,,1.12724311573296,0A:E9:E4:0A:6C:8A,No
10-05-23-00-253,1,253,4a1cf628-a13a-4d74-820f-42f58e75067a,2020-10-06 06:02:02,157fb9fc-e9df-4d12-8084-032efac09ef7,2020-10-06 06:00:04,3,432,432,432,out/10-05-23-00/log,out/10-05-23-00/base_samples253,,out/10-05-23-00/bit1_samples253,out/10-05-23-00/bit0_samples253,6.79315215496459,,0.574979355186719,92:F7:A8:43:37:64,No
10-05-23-00-398,1,398,18672017-1b9f-4852-887e-f56852a8ab57,2020-10-06 06:02:02,addde884-d337-4a42-90c1-0b341f048b02,2020-10-06 06:00:05,3,398,398,398,out/10-05-23-00/log,out/10-05-23-00/base_samples398,,out/10-05-23-00/bit1_samples398,out/10-05-23-00/bit0_samples398,0,,0.223554924609518,7A:F7:17:4E:AD:2B,No
10-05-23-00-792,1,792,cf54a648-e5d3-4cd0-9dd2-2d20cf4bcd1d,2020-10-06 06:02:02,d1486f06-ba69-4360-b04c-61589c8af88f,2020-10-06 06:00:22,3,792,792,792,out/10-05-23-00/log,out/10-05-23-00/base_samples792,,out/10-05-23-00/bit1_samples792,out/10-05-23-00/bit0_samples792,0,,0.447177918330144,D2:F5:AC:86:36:37,No
10-05-23-00-239,1,239,d5d4d657-1bce-45b3-bf8c-006dca20c220,2020-10-06 06:02:02,1112f2b1-5e2c-401d-8552-0ca29d4ae925,2020-10-06 06:00:04,3,239,239,239,out/10-05-23-00/log,out/10-05-23-00/base_samples239,,out/10-05-23-00/bit1_samples239,out/10-05-23-00/bit0_samples239,0,,0.114084188212039,42:B9:20:6F:6D:70,No
10-05-23-00-5,1,5,c1d9e6b7-1bec-4cc1-bd4b-97676844c9fb,2020-10-06 06:02:02,c66064ad-5de4-4d2c-97c9-f0d0f99deeb9,2020-10-06 06:00:04,3,234,234,234,out/10-05-23-00/log,out/10-05-23-00/base_samples5,,out/10-05-23-00/bit1_samples5,out/10-05-23-00/bit0_samples5,7.36186250402199,,0.639484861381245,8E:3B:20:56:B7:1B,No
10-05-23-00-679,1,679,e6197f9c-e253-429e-b845-0b523cc10d87,2020-10-06 06:02:02,4077b27d-4c83-4752-968e-149be73d8cae,2020-10-06 06:00:21,3,961,961,961,out/10-05-23-00/log,out/10-05-23-00/base_samples679,,out/10-05-23-00/bit1_samples679,out/10-05-23-00/bit0_samples679,5.98946958661437,,0.296408120928163,A6:F4:6C:44:11:2E,No
10-05-23-00-221,1,221,1d5be63d-cc03-4b0f-9b45-be12bd274488,2020-10-06 06:02:02,a510af9f-860c-487b-b782-41611f5da5f9,2020-10-06 06:00:04,3,291,291,291,out/10-05-23-00/log,out/10-05-23-00/base_samples221,,out/10-05-23-00/bit1_samples221,out/10-05-23-00/bit0_samples221,6.29570057098621,,0.200082561645341,56:4F:52:13:E3:EF,No
10-05-23-00-917,1,917,a1af384a-f353-4504-8190-623472b48ad0,2020-10-06 06:02:02,563ec22c-5dc6-4b6e-b42e-0543705e8fff,2020-10-06 06:00:32,3,917,917,917,out/10-05-23-00/log,out/10-05-23-00/base_samples917,,out/10-05-23-00/bit1_samples917,out/10-05-23-00/bit0_samples917,0,,0.182183638466795,56:5F:A3:25:37:90,No
10-05-23-00-157,1,157,f84c7929-57b1-46db-86c6-6ceb824ff7ba,2020-10-06 06:02:02,08c1fda5-b543-4092-a42a-e8b96b376e02,2020-10-06 06:00:04,3,972,972,972,out/10-05-23-00/log,out/10-05-23-00/base_samples157,,out/10-05-23-00/bit1_samples157,out/10-05-23-00/bit0_samples157,8.67648456280293,,0.585968192168152,9A:49:C7:F6:6F:88,No
10-05-23-00-399,1,399,c87747da-e62e-4442-aa11-7fb2a4923f2a,2020-10-06 06:02:02,c6e96a6a-55ac-40ef-b5b9-b1321be8ea04,2020-10-06 06:00:10,3,739,739,739,out/10-05-23-00/log,out/10-05-23-00/base_samples399,,out/10-05-23-00/bit1_samples399,out/10-05-23-00/bit0_samples399,6.31091117651971,,0.340900011218746,BE:11:5D:19:E4:BC,No
10-05-23-00-592,1,592,18b94b71-1879-49ac-a5aa-16589ecb6e3f,2020-10-06 06:02:02,4aa8fcc5-8510-488f-8662-f1546a06bfff,2020-10-06 06:00:16,3,592,592,592,out/10-05-23-00/log,out/10-05-23-00/base_samples592,,out/10-05-23-00/bit1_samples592,out/10-05-23-00/bit0_samples592,0,,0.287571975153746,4E:0D:59:3E:2F:FA,No
10-05-23-00-101,1,101,d872923f-269a-44cb-8e17-d2f952392f0d,2020-10-06 06:02:02,f8413b52-dcbd-4dfb-98a9-e1452cd8496d,2020-10-06 06:00:04,3,266,266,266,out/10-05-23-00/log,out/10-05-23-00/base_samples101,,out/10-05-23-00/bit1_samples101,out/10-05-23-00/bit0_samples101,6.29370510624232,,0.174331019057181,AE:54:08:DD:90:62,No
10-05-23-00-446,1,446,98142881-11c9-437e-ac2c-6f6223c9790d,2020-10-06 06:02:02,6deb6127-1050-42f7-bbbd-c5ca78488c3c,2020-10-06 06:00:10,3,446,446,446,out/10-05-23-00/log,out/10-05-23-00/base_samples446,,out/10-05-23-00/bit1_samples446,out/10-05-23-00/bit0_samples446,0,,0.256741448252565,2E:B4:BE:24:29:5C,No
10-05-23-00-995,1,995,ab1bda29-baaa-4ab8-8991-5946e4657f0a,2020-10-06 06:02:02,cde38ea0-5485-4480-8fe2-d5af2e7dc039,2020-10-06 06:00:39,3,995,995,995,out/10-05-23-00/log,out/10-05-23-00/base_samples995,,out/10-05-23-00/bit1_samples995,out/10-05-23-00/bit0_samples995,0,,0.708140367794408,2E:6C:E6:B6:BE:8D,No
10-05-23-00-211,1,211,af92d211-f4eb-4ace-a60e-1bad6f0b7087,2020-10-06 06:02:02,2775f344-25ac-491c-ba46-341f8ab1f504,2020-10-06 06:00:04,3,211,211,211,out/10-05-23-00/log,out/10-05-23-00/base_samples211,,out/10-05-23-00/bit1_samples211,out/10-05-23-00/bit0_samples211,0,,0.246278786709411,B2:53:FD:40:48:B0,No
10-05-23-00-250,1,250,72a94885-74aa-4631-ab40-18569a16618f,2020-10-06 06:02:02,ef14f87a-d737-41b6-b6fa-6e537ddde9fc,2020-10-06 06:00:04,3,478,478,478,out/10-05-23-00/log,out/10-05-23-00/base_samples250,,out/10-05-23-00/bit1_samples250,out/10-05-23-00/bit0_samples250,6.43584715061184,,0.161462096225369,36:2F:0F:29:9D:D9,No
10-05-23-00-781,1,781,8d1359d7-19c2-4d6e-8901-8b39a1a186f4,2020-10-06 06:02:02,741b348f-0b93-4127-9e15-493736bf9d49,2020-10-06 06:00:23,3,781,781,781,out/10-05-23-00/log,out/10-05-23-00/base_samples781,,out/10-05-23-00/bit1_samples781,out/10-05-23-00/bit0_samples781,0,,0.97453815750661,56:6E:B4:4C:7D:4A,No
10-05-23-00-400,1,400,4037f496-e9ca-4f1e-b637-a1223fbf1a79,2020-10-06 06:02:02,5e195d8a-eb72-4c11-9e92-58f9b20470a7,2020-10-06 06:00:10,3,579,579,579,out/10-05-23-00/log,out/10-05-23-00/base_samples400,,out/10-05-23-00/bit1_samples400,out/10-05-23-00/bit0_samples400,7.62170478334736,,0.327420635001124,CE:DE:E8:F3:4F:01,No
10-05-23-00-419,1,419,39df867a-82e9-409f-875f-114878fd5dc6,2020-10-06 06:02:02,6cbe5115-05b7-4902-ab50-33ea05312abf,2020-10-06 06:00:10,3,614,614,614,out/10-05-23-00/log,out/10-05-23-00/base_samples419,,out/10-05-23-00/bit1_samples419,out/10-05-23-00/bit0_samples419,6.26282502806828,,0.445208587422069,C2:A8:F6:34:AD:ED,No
10-05-23-00-403,1,403,fd11b494-8c75-4ac1-a6da-b8543e9e54eb,2020-10-06 06:02:02,32580aa0-7681-428b-a7cd-fae7df4adfad,2020-10-06 06:00:05,3,403,403,403,out/10-05-23-00/log,out/10-05-23-00/base_samples403,,out/10-05-23-00/bit1_samples403,out/10-05-23-00/bit0_samples403,0,,0.310165013444598,86:0C:EE:66:E2:83,No
10-05-23-00-730,1,730,17b162bf-9026-46cb-b7f6-063ccc7d58ec,2020-10-06 06:02:02,f3c57323-ce9d-4946-b4b9-d5815b989cfe,2020-10-06 06:00:22,3,921,921,921,out/10-05-23-00/log,out/10-05-23-00/base_samples730,,out/10-05-23-00/bit1_samples730,out/10-05-23-00/bit0_samples730,7.04605144321981,,0.315232681920006,C6:32:DA:0F:6D:09,No
10-05-23-00-344,1,344,3c06a137-62b5-426d-858f-ffd9cb060938,2020-10-06 06:02:02,9761d688-b08d-452c-948c-7be54e01288f,2020-10-06 06:00:11,3,344,344,344,out/10-05-23-00/log,out/10-05-23-00/base_samples344,,out/10-05-23-00/bit1_samples344,out/10-05-23-00/bit0_samples344,0,,0.24766854942475,22:6B:5C:4F:EE:87,No
10-05-23-00-601,1,601,3f41b1b6-8c1c-458c-806c-b77a7e290188,2020-10-06 06:02:02,956c1217-6940-4572-bdb1-925d2894313a,2020-10-06 06:00:16,3,744,744,744,out/10-05-23-00/log,out/10-05-23-00/base_samples601,,out/10-05-23-00/bit1_samples601,out/10-05-23-00/bit0_samples601,6.16012285823488,,0.389871429307061,F6:AF:2F:24:BA:02,No
10-05-23-00-16,1,16,69aa5562-bbd3-43bb-ac49-6a3303d880c7,2020-10-06 06:02:02,e19b71db-832e-45f2-92b3-3be756be4c01,2020-10-06 06:00:04,3,485,485,485,out/10-05-23-00/log,out/10-05-23-00/base_samples16,,out/10-05-23-00/bit1_samples16,out/10-05-23-00/bit0_samples16,7.34177767332484,,0.108601928900744,2A:81:AE:4B:0F:EA,No
10-05-23-00-263,1,263,b4d92cba-4831-4b04-b6f6-1f3df7d87673,2020-10-06 06:02:02,0f357e76-c70b-431a-a84c-503180fc41ec,2020-10-06 06:00:05,3,381,381,381,out/10-05-23-00/log,out/10-05-23-00/base_samples263,,out/10-05-23-00/bit1_samples263,out/10-05-23-00/bit0_samples263,5.88158715710097,,0.258355294120326,CE:1B:9D:81:3E:9A,No
10-05-23-00-627,1,627,e273e938-e32b-4012-989b-1b4845c31e18,2020-10-06 06:02:02,555b0c92-ef75-4925-a762-e9bd72af26ba,2020-10-06 06:00:16,3,627,627,627,out/10-05-23-00/log,out/10-05-23-00/base_samples627,,out/10-05-23-00/bit1_samples627,out/10-05-23-00/bit0_samples627,0,,0.226597024919811,FE:55:CA:A5:EB:DD,No
10-05-23-00-919,1,919,363845e2-cdbb-46f8-a617-4ecb3d2e2a98,2020-10-06 06:02:02,00bda667-4ed5-4320-a2f6-f229a9a41abb,2020-10-06 06:00:33,3,919,919,919,out/10-05-23-00/log,out/10-05-23-00/base_samples919,,out/10-05-23-00/bit1_samples919,out/10-05-23-00/bit0_samples919,0,,0.790262505959729,D2:07:35:79:38:F2,No
10-05-23-00-532,1,532,8cedb8c8-7200-4f69-8df0-bcb325f561c6,2020-10-06 06:02:02,58f8a252-c153-4b25-ac09-e626265c0d18,2020-10-06 06:00:14,3,532,532,532,out/10-05-23-00/log,out/10-05-23-00/base_samples532,,out/10-05-23-00/bit1_samples532,out/10-05-23-00/bit0_samples532,0,,0.147411421115857,E6:FA:D8:45:C2:72,No
10-05-23-00-7,1,7,6ea242cf-f795-4d2e-83a4-7cc2297f0101,2020-10-06 06:02:02,42e89fc2-e51a-40b8-8957-fa6bb233b9b1,2020-10-06 06:00:04,3,771,771,771,out/10-05-23-00/log,out/10-05-23-00/base_samples7,,out/10-05-23-00/bit1_samples7,out/10-05-23-00/bit0_samples7,6.27446542176562,,0.124786999027549,26:0B:25:B8:02:F9,No
10-05-23-00-815,1,815,d2e8a422-9045-492c-96bc-4a3053f27a9b,2020-10-06 06:02:02,2980aa4a-87d8-45cc-be06-17ac8b5f9269,2020-10-06 06:00:25,3,815,815,815,out/10-05-23-00/log,out/10-05-23-00/base_samples815,,out/10-05-23-00/bit1_samples815,out/10-05-23-00/bit0_samples815,0,,0.66540454679693,56:6F:A5:9C:6E:7B,No
10-05-23-00-600,1,600,089bdd0d-4e70-4eeb-ba6b-3c273ea92d68,2020-10-06 06:02:02,d77ce412-7a97-47a5-a75d-d152f217e1da,2020-10-06 06:00:16,3,600,600,600,out/10-05-23-00/log,out/10-05-23-00/base_samples600,,out/10-05-23-00/bit1_samples600,out/10-05-23-00/bit0_samples600,0,,0.150832761329147,86:DA:89:53:27:4A,No
10-05-23-00-13,1,13,dd2b00dc-1817-423a-88b5-77af556942e9,2020-10-06 06:02:02,0e7a30a8-b5ec-4ae8-9d2f-ad240f4bd21c,2020-10-06 06:00:04,3,457,457,457,out/10-05-23-00/log,out/10-05-23-00/base_samples13,,out/10-05-23-00/bit1_samples13,out/10-05-23-00/bit0_samples13,8.1118382409745,,0.223953388286491,EA:7F:74:48:51:35,No
10-05-23-00-503,1,503,b75a2492-23a8-4772-8b4c-951fb0498b44,2020-10-06 06:02:02,01cbb428-4603-4c76-b5c2-c3baeb950072,2020-10-06 06:00:14,3,736,736,736,out/10-05-23-00/log,out/10-05-23-00/base_samples503,,out/10-05-23-00/bit1_samples503,out/10-05-23-00/bit0_samples503,5.56499288338351,,0.521887051453815,86:95:35:6C:DB:5A,No
10-05-23-00-186,1,186,7aa281e9-b85e-4a31-b001-0a9603ed88c8,2020-10-06 06:02:02,d8015346-c339-44c3-a622-6f2068b9cb2a,2020-10-06 06:00:04,3,186,186,186,out/10-05-23-00/log,out/10-05-23-00/base_samples186,,out/10-05-23-00/bit1_samples186,out/10-05-23-00/bit0_samples186,0,,0.155959380837109,22:5D:34:A8:FF:60,No
10-05-23-00-901,1,901,0e8b270e-cf54-4528-b945-437447d17cc6,2020-10-06 06:02:02,659f8385-b500-403e-8659-757b31af9e8b,2020-10-06 06:00:34,3,901,901,901,out/10-05-23-00/log,out/10-05-23-00/base_samples901,,out/10-05-23-00/bit1_samples901,out/10-05-23-00/bit0_samples901,0,,0.309603357268879,3E:37:35:8D:FD:4E,No
