Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Account
out/10-08-01-19/log,10-08-01-19-345,,6a390416-a82c-40bb-93f3-0e7953163197,36:DB:1D:E2:1B:69,655,655,655,3,2020-10-08 08:19:14,2020-10-08 08:21:13,345,66890b15-79eb-4b33-8e29-cc3596ab62dd,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-133,10-08-01-17-45,b33e80c8-8691-4497-904b-82bebd0c460d,4A:E8:06:70:17:5D,133,133,133,3,2020-10-08 08:19:14,2020-10-08 08:21:13,133,4a295961-a0f1-443f-8d80-48bd6a197c0b,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-374,,13708862-6143-4f11-8bd6-c25855f36c35,86:60:3B:7F:2F:91,748,748,748,3,2020-10-08 08:19:22,2020-10-08 08:21:13,374,4372decc-efc1-4a39-b99e-754a6f6baba0,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-117,10-08-01-17-31,9bd5898f-f62e-4718-8677-1ef3c9abd634,5A:72:16:30:93:44,125,125,125,3,2020-10-08 08:19:14,2020-10-08 08:21:13,117,3b33bf6a-b475-4684-8083-a97005fa51e2,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-675,,1172dfc0-61d8-47c4-846d-8ed2e105028a,02:0D:F6:A3:0B:2B,989,989,989,3,2020-10-08 08:19:21,2020-10-08 08:21:13,675,09e38bb1-f492-4c68-9d23-1ba7b4855896,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-917,,f27c3562-9cc9-4141-a6b6-382721d7bcbb,5A:25:8E:55:D4:4C,947,947,947,3,2020-10-08 08:19:18,2020-10-08 08:21:13,917,817c891c-a54f-4450-9e2e-6ef90d67793e,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-292,,3e95b639-c235-44b0-aac8-37580dbaea48,FE:84:AC:DA:60:05,893,893,893,3,2020-10-08 08:19:14,2020-10-08 08:21:13,292,45e6aa45-f359-40d0-83eb-67ecb02b782c,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-319,,b7df5a2b-3280-4733-8c2a-72923356e2ad,AA:6E:D4:D1:CC:74,622,622,622,3,2020-10-08 08:19:14,2020-10-08 08:21:13,319,6262f1ba-a796-4f1c-84f5-c70e5483c2d8,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-65,,be1491e0-c82f-4e4f-94a1-d866c2c4a7a4,DA:F1:CF:4A:82:E3,746,746,746,3,2020-10-08 08:19:14,2020-10-08 08:21:13,65,2b822c7a-4bf0-4cf6-a4db-714b5004da91,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-412,,633d9250-7118-4c35-925c-2183bbd8c135,72:6C:22:4D:BD:B5,986,986,986,3,2020-10-08 08:19:17,2020-10-08 08:21:13,412,f75ad42d-dd91-4adc-99a3-29a48fb8a380,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-760,,0d480d49-be2a-4f2c-aae5-9113d0fc09d3,E6:77:4D:C3:B9:4E,932,932,932,3,2020-10-08 08:19:25,2020-10-08 08:21:13,760,5fc8b9e3-8fb9-48fd-adc0-dac68c067b9f,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-561,,f4849f9b-29f1-4679-b1df-38b8a3c5f200,96:DA:22:F2:43:91,943,943,943,3,2020-10-08 08:19:20,2020-10-08 08:21:13,561,826d5d69-ca3d-4e8a-8aa6-1f28436a7819,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-109,10-08-01-17-1,0e4d923d-a860-4f25-b708-ed88ab646a55,9A:8F:68:84:03:2C,756,756,756,3,2020-10-08 08:19:14,2020-10-08 08:21:13,109,8a1db95d-eb04-4a37-816e-a21b33c1a746,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-571,,f9c6daa6-46cd-4e92-bd36-fdd3e96f0120,E2:3F:A0:B6:B8:55,985,985,985,3,2020-10-08 08:19:37,2020-10-08 08:21:13,571,c7511bba-03de-4798-a149-bbf1d73075dc,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-135,10-08-01-17-93,b9d732ca-6298-4bc6-9b71-5d406b64a05f,76:E9:6B:74:0C:8A,974,974,974,3,2020-10-08 08:19:14,2020-10-08 08:21:13,135,97be94d4-4b92-4ec9-8166-cd5cddab1f9a,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-108,10-08-01-17-12,9b211c36-ae2a-4787-98db-96e7bccc840a,BE:F5:A0:79:81:7C,161,161,161,3,2020-10-08 08:19:14,2020-10-08 08:21:13,108,3e5023e0-5407-4605-adfd-04c2d0af6f6a,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-21,,4c1f5071-6433-4116-b5d9-cd6f4b9e24c5,22:5E:43:21:A6:18,600,600,600,3,2020-10-08 08:19:14,2020-10-08 08:21:13,21,3b6f515b-0509-4bf6-a43c-6f4ff874e6ff,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-938,,2624ab07-b162-486f-80ab-845abde5fb92,8E:66:38:90:4A:AC,938,938,938,3,2020-10-08 08:19:38,2020-10-08 08:21:13,938,64629df0-36a9-4d12-a213-84b20e9a4b65,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-631,,8bc2233a-c727-41b3-bc56-3cdacece6632,5E:58:78:22:53:E5,947,947,947,3,2020-10-08 08:19:17,2020-10-08 08:21:13,631,c4761d90-fa21-4f50-b85e-9a5b84b4786a,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-769,,d9e73d5f-0296-4c20-83b6-66feff25ec31,AA:45:B0:63:8A:AF,943,943,943,3,2020-10-08 08:19:25,2020-10-08 08:21:13,769,18efd337-9cff-411e-be71-caf1ca366953,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-734,,27705ab9-92ef-428d-80be-c13f07832253,82:A2:EA:66:77:94,973,973,973,3,2020-10-08 08:19:40,2020-10-08 08:21:13,734,fb609c29-7f4b-4c91-90f8-12016677ff78,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-820,,b255652d-7e52-4b2c-8388-1ccd21d6f6fb,16:5A:28:89:F0:6D,820,820,820,3,2020-10-08 08:19:46,2020-10-08 08:21:13,820,c106cccc-8749-46d6-bbd0-c661810acb20,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-911,,1ae8ca57-efa5-44f6-a77b-42b670b7bf51,0A:1B:5F:04:E2:FA,911,911,911,3,2020-10-08 08:19:26,2020-10-08 08:21:13,911,78df18c9-15d8-44e9-988e-c9e563fbfb46,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-226,,546d18e7-486d-410f-ba66-767d71ac93bd,5E:3E:5B:2C:4F:6D,389,389,389,3,2020-10-08 08:19:14,2020-10-08 08:21:13,226,62e0f92c-10d5-4a88-bfb7-2859fcb99d63,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-736,,3bf48089-1ea2-4d3a-8c72-31f19f2a242b,D6:12:37:D0:67:0E,993,993,993,3,2020-10-08 08:19:35,2020-10-08 08:21:13,736,00c1ca37-577a-47a3-8320-0b2fd1907965,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-154,10-08-01-17-22,0e345252-2df4-407c-a2a5-2dcc8b64d474,86:04:F9:5B:7C:7E,731,731,731,3,2020-10-08 08:19:14,2020-10-08 08:21:13,154,424d0189-1168-4c0d-9670-f1e64ed3fe1d,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-634,,747477d8-7446-4266-ba90-157a9e0d1900,CA:F3:58:F5:8E:48,940,940,940,3,2020-10-08 08:19:23,2020-10-08 08:21:13,634,da753622-faeb-466e-8e23-7edc05bad5c5,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-897,,d3309af9-8358-42c1-a709-31d99c7af3b3,F2:03:1D:20:40:29,965,965,965,3,2020-10-08 08:19:37,2020-10-08 08:21:13,897,3cd1d11c-1201-4d92-bcf5-4f178fcad0ab,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-121,10-08-01-17-25,738e716a-8755-4b3a-b485-bdadb70aca9f,BA:7C:2D:CA:CA:E5,756,756,756,3,2020-10-08 08:19:14,2020-10-08 08:21:13,121,1b74db92-ea8b-4f5f-a68a-e7ab2477599a,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-984,,4867bc18-0198-4981-bc03-d5b59d98a839,92:F5:2D:4F:47:3B,985,985,985,3,2020-10-08 08:19:35,2020-10-08 08:21:13,984,86704436-6ad6-46b8-bfa6-5121c6670d49,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-540,,8ce6b875-f449-4e33-923f-4bf3bf0d5312,32:D7:33:67:0D:9D,862,862,862,3,2020-10-08 08:19:23,2020-10-08 08:21:13,540,9acff9f9-abee-42ca-bf34-c98e4aeb5303,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-655,,645c7073-1261-4785-82d0-c0ff3b772841,7A:CF:BF:2B:72:BD,655,655,655,3,2020-10-08 08:19:22,2020-10-08 08:21:13,655,856d6bb9-b093-483a-85ea-2959f05003d3,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-743,,23a82f7e-5189-4d9e-a043-6d4535c3ab8b,4E:BA:35:10:E0:F3,797,797,797,3,2020-10-08 08:19:31,2020-10-08 08:21:13,743,fe0c2c33-a7e5-48de-a4fb-b3aac139bc4d,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-390,,d53ec4e5-9d90-420e-9d42-9e06b81860f1,9E:AB:76:C9:FB:F5,390,390,390,3,2020-10-08 08:19:25,2020-10-08 08:21:13,390,5b0a269d-1973-431a-b499-62eef6241a4c,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-553,,b1ec8e3e-6d29-49a6-bb9b-9542576e00e1,06:FE:35:92:EA:79,717,717,717,3,2020-10-08 08:19:32,2020-10-08 08:21:13,553,d809acb8-a53d-4170-b07d-4b88ed703e69,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-167,,06eb1944-e55d-4b36-9eb4-2d5c00ac1297,AA:15:9C:05:88:EC,993,993,993,3,2020-10-08 08:19:14,2020-10-08 08:21:13,167,26d7ac33-8c0f-4808-80d6-71f0bfd47d25,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-875,,c05fbb05-99f0-4568-aa10-961876c483bf,5A:03:31:30:C1:FE,875,875,875,3,2020-10-08 08:19:20,2020-10-08 08:21:13,875,754de942-8443-48cd-810c-1b424200c523,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-437,,2472b4f2-2df0-40a5-8a5b-e9eca5b3cdb8,06:44:32:AE:E4:10,651,651,651,3,2020-10-08 08:19:15,2020-10-08 08:21:13,437,2048f2a4-9dee-4b0b-8e4a-905c0f23f8a0,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-813,,03068352-ef7c-4063-9fe9-0a3f57f2aa7c,22:8C:DD:F7:A9:DC,996,996,996,3,2020-10-08 08:19:34,2020-10-08 08:21:13,813,fe9df02a-4f50-4017-8d33-eff0c164722c,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-159,10-08-01-17-49,b73e4a5d-2141-43bf-9257-ce0fc8309979,F2:39:99:28:30:10,998,998,998,3,2020-10-08 08:19:14,2020-10-08 08:21:13,159,86b4b235-d303-4ff7-af1e-517f101027c0,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-361,,d74d050e-bf0c-49fa-b785-e77c02d33c92,8E:4D:E3:DC:CB:90,913,913,913,3,2020-10-08 08:19:14,2020-10-08 08:21:13,361,66ab8f98-262b-48a4-98fd-8d35b198a062,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-299,,9ddbb5db-b632-41a7-8d8e-caad0af51116,C6:12:E2:F3:27:01,946,946,946,3,2020-10-08 08:19:14,2020-10-08 08:21:13,299,1674572a-d3fe-46ce-8f72-fe668a6190ca,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-193,,944600a4-df5a-4ec5-8d82-d31301820c9c,3A:02:42:56:6B:A3,862,862,862,3,2020-10-08 08:19:14,2020-10-08 08:21:13,193,00ddd227-f698-4658-95f5-d1d0206448c2,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-866,,474bbc79-e82a-4d22-9ecf-bb4486377a17,12:3A:E4:0B:89:F1,866,866,866,3,2020-10-08 08:19:29,2020-10-08 08:21:13,866,ae20d987-7d95-4234-93e6-b3289c6d5ba9,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-521,,d0397416-36ab-49df-8ac8-b53616ec88dc,82:41:54:68:D0:CD,934,934,934,3,2020-10-08 08:19:21,2020-10-08 08:21:13,521,2a3cb04e-875e-427d-a3d2-41a1551fbc1d,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-605,,0e00ab82-f293-4aa9-aa7b-8870f41bd17d,9A:F7:EF:8D:FD:19,932,932,932,3,2020-10-08 08:19:38,2020-10-08 08:21:13,605,cc59406a-1d1e-4f98-878f-36a076b394b9,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-777,,dc6913d7-6e1d-4f29-80a3-ff9011ec5db9,AE:FF:77:99:8D:D3,932,932,932,3,2020-10-08 08:19:29,2020-10-08 08:21:13,777,6ab8e8af-41b1-423b-be39-b1f883a37f6e,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-837,,1da406a0-4ff3-4440-adec-7b639ba06bf6,FA:AA:55:29:E6:C2,862,862,862,3,2020-10-08 08:19:15,2020-10-08 08:21:13,837,d036c0d3-8d27-4b01-87f4-7a6593fe7c9d,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-685,,a90eba03-551c-4c07-9b66-0afbf9ebf6fe,82:A4:08:71:53:EF,799,799,799,3,2020-10-08 08:19:30,2020-10-08 08:21:13,685,274fa732-d10a-4e1e-ac0a-76bba500c873,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-82,,f45941a7-d776-4bf1-9904-decf6b94b5b6,76:23:F1:A1:88:72,881,881,881,3,2020-10-08 08:19:14,2020-10-08 08:21:13,82,b6e49b3e-9841-414e-ae04-4f7d589f0dc2,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-386,,03faad43-a573-419e-b81d-63894ff722fb,36:6D:43:4F:9C:62,994,994,994,3,2020-10-08 08:19:25,2020-10-08 08:21:13,386,e8ee9212-31c6-47c4-b00d-5d56d6fbe05f,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-209,,5ffe80d4-bbb2-449a-809a-5e3276d54711,CA:AF:57:81:6F:80,798,798,798,3,2020-10-08 08:19:14,2020-10-08 08:21:13,209,b3f7a92a-da83-4ef7-89ae-55ec101d8df5,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-176,10-08-01-17-78,da19bca4-ca53-4928-a3dd-0499309f0989,BA:D5:A0:A3:C7:2E,176,176,176,3,2020-10-08 08:19:14,2020-10-08 08:21:13,176,e122ad38-b0c2-4ad7-bb8a-0be3603ee4d6,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-847,,f81f4ce0-4beb-4bb3-9855-57f775a745fd,36:AA:48:B6:F7:20,847,847,847,3,2020-10-08 08:19:17,2020-10-08 08:21:13,847,b71b0d64-8c00-4e4f-b774-473a596876c3,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-439,,27fda6ad-c21f-4918-944f-d0b4a0997da1,16:33:A7:D1:8B:39,864,864,864,3,2020-10-08 08:19:14,2020-10-08 08:21:13,439,5e10131e-48c8-4066-97d9-50a5fc090027,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-817,,150068e5-a2d5-458d-a0d7-7c971e435b76,9E:EA:26:11:2F:22,985,985,985,3,2020-10-08 08:19:39,2020-10-08 08:21:13,817,2569f9bd-9d11-4152-81f0-7a64602b2494,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-312,,68a5c733-d4d5-49ce-856c-e5c6813f6915,0A:F2:11:59:F5:1B,717,717,717,3,2020-10-08 08:19:19,2020-10-08 08:21:13,312,c65e4046-33ec-4cd7-bb33-dbe98ee8bc5a,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-975,,02c63c24-e9e6-4852-9f47-850d93cb0a04,82:AC:EB:EB:72:22,975,975,975,3,2020-10-08 08:19:27,2020-10-08 08:21:13,975,9cf3aaca-ed9f-4c44-8b9d-8a8e7bdd67bb,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-382,,8c039fdd-75ee-47e2-bc28-04e5c8f0fd4f,76:C5:52:87:0B:C2,878,878,878,3,2020-10-08 08:19:25,2020-10-08 08:21:13,382,7bdc57f8-6a55-4471-b807-031f7a4f0f5c,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-212,,f6d628c8-0fff-42ee-9343-0c7c81d85c83,8E:68:41:92:A6:5D,459,459,459,3,2020-10-08 08:19:14,2020-10-08 08:21:13,212,0bb09b36-b848-44f3-a821-927a097e2432,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-945,,e060b502-f538-4dcb-b4d3-eff3711f65f5,32:42:0E:97:14:AF,945,945,945,3,2020-10-08 08:19:48,2020-10-08 08:21:13,945,a93d2940-3994-4392-9fa3-77d50648bed3,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-867,,20e301ec-4fc4-4fb3-9c80-dd0aba08f8c6,D2:35:85:A6:B3:7F,896,896,896,3,2020-10-08 08:19:18,2020-10-08 08:21:13,867,2aa2b5f0-37ef-4ff7-8703-24c9bce31662,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-846,,94789f2f-e317-4487-a2a1-dcc073f89601,12:41:D5:0A:97:91,914,914,914,3,2020-10-08 08:19:23,2020-10-08 08:21:13,846,12703c9d-aa63-4a60-a9a1-bbe8a3f8ca88,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-624,,3642092f-eb68-48b6-a215-522677df9c33,06:6A:39:C1:91:A2,999,999,999,3,2020-10-08 08:19:27,2020-10-08 08:21:13,624,6384c7fa-87ad-4bc9-acad-ebd20d9e12f1,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-509,,50b62642-1ffa-492d-884c-240c48306d71,B2:7D:17:C0:A8:D6,949,949,949,3,2020-10-08 08:19:29,2020-10-08 08:21:13,509,fd901cbc-e407-4c34-9828-9dd248cde8d8,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-520,,408b3794-1e59-4de3-a706-2eb7c70635a2,56:83:58:0A:7D:BC,978,978,978,3,2020-10-08 08:19:22,2020-10-08 08:21:13,520,4dd81e06-1b77-4e16-857e-07b37027a228,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-111,10-08-01-17-21,fc250f65-119a-4f86-b446-16310aa5b7e8,22:F0:D4:53:7C:B5,806,806,806,3,2020-10-08 08:19:14,2020-10-08 08:21:13,111,da8d69b0-6628-44c6-85b2-61fe8ee54e50,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-749,,da031c96-1a9d-4c9f-aead-820d08c68b57,AE:40:DE:F3:A2:DC,965,965,965,3,2020-10-08 08:19:38,2020-10-08 08:21:13,749,be962fff-2a89-4a05-bd07-ca9f7853f993,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-130,10-08-01-17-54,736701d7-ec01-4ff1-9579-fabd617c8329,E6:27:46:E0:1A:51,417,417,417,3,2020-10-08 08:19:14,2020-10-08 08:21:13,130,a8960077-1128-4a32-90bb-f8ace8518cd8,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-787,,365d96b3-9b60-4c63-907d-480781973586,6E:54:62:8C:7B:A1,973,973,973,3,2020-10-08 08:19:35,2020-10-08 08:21:13,787,52e1b829-a203-4599-87d4-a5cd73be0ad3,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-952,,b890e98f-a899-4dbc-b116-6373bfde70c4,0A:53:3E:EE:97:A9,957,957,957,3,2020-10-08 08:19:47,2020-10-08 08:21:13,952,824381f7-0d6d-47ad-ac97-b5f68c0e0995,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-806,,806ea7f4-4827-4f6d-aef2-aed309111ea6,C2:FA:76:13:4C:17,806,806,806,3,2020-10-08 08:19:16,2020-10-08 08:21:13,806,641dc3ac-6f08-4d21-b9ea-0bf1615b118b,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-365,,e710f9c1-0dc7-4fea-9abe-769459966328,EA:4B:DA:90:D8:07,872,872,872,3,2020-10-08 08:19:14,2020-10-08 08:21:13,365,e23ba478-ffdb-436e-86e1-fe15858a8c81,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-653,,95b06ae2-a6c4-452f-aa61-1e667a3fb6b5,32:1C:BD:1D:9C:4A,934,934,934,3,2020-10-08 08:19:36,2020-10-08 08:21:13,653,833d33eb-9e63-4a07-8b32-abde59425e21,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-66,,26d7515e-867c-4013-a9bc-ee29b6ea7c11,AE:3E:2C:23:28:34,459,459,459,3,2020-10-08 08:19:14,2020-10-08 08:21:13,66,72f3c710-6e99-4e5f-a390-992c3ff37a6b,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-639,,50038682-c4c9-4508-9a33-18b5b00a5ff9,BA:E3:CE:6B:AD:E3,965,965,965,3,2020-10-08 08:19:43,2020-10-08 08:21:13,639,cde4baaf-31a9-4ef0-b492-a9e774971377,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-600,,5a021709-f35a-4321-a370-c83b5677b2fc,C6:C5:EA:34:8C:82,600,600,600,3,2020-10-08 08:19:19,2020-10-08 08:21:13,600,97f76fe3-da04-42c4-9f29-a4427d9520e3,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-2,,ff78ce16-bddc-433d-a5f1-b4741acba9ed,26:0B:F6:EE:D5:C6,563,563,563,3,2020-10-08 08:19:14,2020-10-08 08:21:13,2,c72b3468-0c97-4c17-bbc9-cdcc7273fa3d,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-436,,c67c768f-41d6-4f66-9dad-f516d7f770ae,2A:25:56:79:14:37,884,884,884,3,2020-10-08 08:19:15,2020-10-08 08:21:13,436,f8e4fdaa-5ee1-41f4-a864-db7f717f6d89,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-742,,0a7d2c06-5e37-48b7-82c1-373fce0dbcbd,22:5A:07:CD:6D:F4,742,742,742,3,2020-10-08 08:19:18,2020-10-08 08:21:13,742,9f7bfb26-9ea2-4ac6-b21e-103a2447005f,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-369,,18d3fbd1-f738-4083-92fd-7bed234ab3e1,2A:E6:7E:C3:01:17,978,978,978,3,2020-10-08 08:19:14,2020-10-08 08:21:13,369,0862d2b1-5b33-4cae-b791-59c1b6ed8643,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-861,,35465360-cbaa-4f33-8a3a-da3f0e217618,C2:15:96:0B:AE:2A,861,861,861,3,2020-10-08 08:19:28,2020-10-08 08:21:13,861,e480d747-9f0c-45b3-89fc-24721c2ce020,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-313,,95f8b0ff-dfda-451a-a849-4baf626e9ab7,CA:C0:52:D2:ED:A0,748,748,748,3,2020-10-08 08:19:14,2020-10-08 08:21:13,313,987a8867-f991-4b67-9b71-36e1c553ef8b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-773,,1455fb66-7a01-450c-aba0-0d57a25de39e,7A:84:F4:3E:ED:3E,893,893,893,3,2020-10-08 08:19:27,2020-10-08 08:21:13,773,4b914b8b-bdf6-4bbb-9a05-ea8c0fba0ea7,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-205,,b9906e92-b315-412b-8ce0-619df8e8212b,C2:5A:35:5B:3C:E2,940,940,940,3,2020-10-08 08:19:14,2020-10-08 08:21:13,205,1a1e39c9-c72c-44aa-ab03-e9f4a1e0f35b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-164,,c7004fbd-1071-438b-9f90-699f60a9d10a,16:0B:DE:89:21:54,910,910,910,3,2020-10-08 08:19:14,2020-10-08 08:21:13,164,f817aa07-0305-4ab7-95ed-d94472284b16,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-583,,e2a6d60c-caed-4ad9-b9b1-bda9df2b9351,3A:AF:C8:58:6C:D1,997,997,997,3,2020-10-08 08:19:15,2020-10-08 08:21:13,583,44c77f2e-a861-44b6-a086-2027d150d5ba,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-223,,7579c7df-1877-486b-a2b3-40dbe4668960,1A:E4:88:1E:19:68,987,987,987,3,2020-10-08 08:19:15,2020-10-08 08:21:13,223,a09af27c-424e-4a18-947a-8dc1c6f19ce2,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-533,,84163323-7cbc-47de-9b6c-db3e0839d387,7A:E4:6D:8B:DD:B4,988,988,988,3,2020-10-08 08:19:29,2020-10-08 08:21:13,533,bc2efd14-448d-403a-830b-b3b0125f0c91,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-733,,6bf49bdc-fd98-4127-a7d9-34293392cac8,7E:8D:D2:F0:E2:1F,893,893,893,3,2020-10-08 08:19:22,2020-10-08 08:21:13,733,6e61ed9e-d097-418b-9d76-889e0b54d930,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-147,10-08-01-17-9,772408f9-7d75-462c-93b0-6ee898886aa9,B6:57:C7:AE:05:FB,974,974,974,3,2020-10-08 08:19:14,2020-10-08 08:21:13,147,3ca360d1-eb3f-4920-a178-83dd5650e010,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-454,,591329a5-7a37-45e2-acbc-451d293a4ce1,F2:1F:A8:DC:7B:FB,737,737,737,3,2020-10-08 08:19:28,2020-10-08 08:21:13,454,e6173c7f-81c7-4be2-afe8-20ea67c8e9ca,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-267,,c38fb6fb-5d79-4681-bc27-588ed0d8e435,7A:0C:B3:75:D3:89,648,648,648,3,2020-10-08 08:19:14,2020-10-08 08:21:13,267,3821847e-7a32-4986-899f-98bb43befe4c,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-607,,848546ad-c80b-41fe-9119-d6f4a275dfbd,B2:10:0F:23:0A:0F,902,902,902,3,2020-10-08 08:19:30,2020-10-08 08:21:13,607,eac47aba-0799-4f2e-bc93-43807e6ec49e,1,,-,-,-,No,017371402075
