GUID,CPU CPI,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,IP Address,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-15-00-25-245,7.991474,1,245,80a4bab9-fda8-4f83-b4b4-0fca85c2af81,2020-10-15 07:27:03,1205aef1-cd3a-407d-98fb-6b8112f6d529,2020-10-15 07:25:04,3,245,245,245,out/10-15-00-25/log,out/10-15-00-25/base_samples245,,out/10-15-00-25/bit1_samples245,169.254.76.1,out/10-15-00-25/bit0_samples245,0,,0.306032884059521,F6:F2:DD:CD:52:50,No,017371402075
10-15-00-25-860,7.886344,1,860,1278dcf5-4168-4631-8db3-bb349f300fa8,2020-10-15 07:27:03,f6a41315-a543-49fd-a77c-a2e583b3d619,2020-10-15 07:25:04,3,947,947,947,out/10-15-00-25/log,out/10-15-00-25/base_samples860,,out/10-15-00-25/bit1_samples860,169.254.76.1,out/10-15-00-25/bit0_samples860,6.01282080560813,,0.263265946892057,EE:97:C3:3C:D2:CD,No,017371402075
10-15-00-25-193,8.196705,1,193,43388cdc-deb1-4ec5-a690-07de00fad20b,2020-10-15 07:27:03,99095c7f-7e9a-490c-905d-d3adda3c2858,2020-10-15 07:25:04,3,650,650,650,out/10-15-00-25/log,out/10-15-00-25/base_samples193,,out/10-15-00-25/bit1_samples193,169.254.76.1,out/10-15-00-25/bit0_samples193,7.13928686158084,,0.203370382553606,12:49:E6:76:65:C6,No,017371402075
10-15-00-25-455,7.998295,1,455,637c8df7-8a57-4c2e-bd1e-84f53cbf2ef8,2020-10-15 07:27:03,b71fe0d7-b5b3-40ba-a116-fc3bdf8be147,2020-10-15 07:25:04,3,812,812,812,out/10-15-00-25/log,out/10-15-00-25/base_samples455,,out/10-15-00-25/bit1_samples455,169.254.76.1,out/10-15-00-25/bit0_samples455,8.20521642421522,,0.224242292644196,DE:2B:20:78:36:58,No,017371402075
10-15-00-25-960,7.938930,1,960,a20c35bf-d408-45fd-a5cd-9d9244eab5fc,2020-10-15 07:27:03,27f5e2ae-d41e-4799-9b0d-130adbac53b7,2020-10-15 07:25:05,3,960,960,960,out/10-15-00-25/log,out/10-15-00-25/base_samples960,,out/10-15-00-25/bit1_samples960,169.254.76.1,out/10-15-00-25/bit0_samples960,0,,0.634081796379615,52:81:53:49:9E:F4,No,017371402075
10-15-00-25-169,7.958291,1,169,6115b015-1eaa-47da-bb85-9a62b42dd36f,2020-10-15 07:27:03,e2946222-28e3-4314-b1e5-7f0d774fa63b,2020-10-15 07:25:04,3,169,169,169,out/10-15-00-25/log,out/10-15-00-25/base_samples169,,out/10-15-00-25/bit1_samples169,169.254.76.1,out/10-15-00-25/bit0_samples169,0,,0.307342067423652,9A:41:79:24:FC:20,No,017371402075
10-15-00-25-699,7.892895,1,699,c7af4d70-3659-44ab-9086-36cdd14daa2a,2020-10-15 07:27:03,1403f199-95c1-4387-ac7b-1c26e9ef311b,2020-10-15 07:25:04,3,840,840,840,out/10-15-00-25/log,out/10-15-00-25/base_samples699,,out/10-15-00-25/bit1_samples699,169.254.76.1,out/10-15-00-25/bit0_samples699,5.66376764260364,,0.280934767561489,7E:5F:B2:68:03:66,No,017371402075
10-15-00-25-382,7.869987,1,382,f3beb76f-ccae-4b15-a85f-3155cd46b4d3,2020-10-15 07:27:03,43dfb8f1-6dc5-4ad1-b6e3-ebbf913448e7,2020-10-15 07:25:04,3,420,420,420,out/10-15-00-25/log,out/10-15-00-25/base_samples382,,out/10-15-00-25/bit1_samples382,169.254.76.1,out/10-15-00-25/bit0_samples382,5.95373916465652,,0.0693723081318228,D6:49:91:FF:FE:B2,No,017371402075
10-15-00-25-35,7.874924,1,35,e0759966-99d7-4c91-a86d-1d4b5c95cfd7,2020-10-15 07:27:03,9b979c91-a490-43fd-b5ea-36027d43b9a4,2020-10-15 07:25:04,3,274,274,274,out/10-15-00-25/log,out/10-15-00-25/base_samples35,,out/10-15-00-25/bit1_samples35,169.254.76.1,out/10-15-00-25/bit0_samples35,6.44523072260904,,0.0889744535189649,22:AD:02:B8:1D:31,No,017371402075
10-15-00-25-80,8.024332,1,80,8d7f068a-0096-409b-8dda-61deada28600,2020-10-15 07:27:03,5e78e4b2-4a50-4f5d-87b3-d50061066879,2020-10-15 07:25:04,3,973,973,973,out/10-15-00-25/log,out/10-15-00-25/base_samples80,,out/10-15-00-25/bit1_samples80,169.254.76.1,out/10-15-00-25/bit0_samples80,7.17346770969733,,0.36746646605654,CA:1A:AC:E5:A2:E6,No,017371402075
10-15-00-25-838,7.919418,1,838,63314473-dc2d-4829-901b-3d00ce6aee44,2020-10-15 07:27:03,8e141ef5-156a-4df1-b64c-75e02c9a731a,2020-10-15 07:25:05,3,838,838,838,out/10-15-00-25/log,out/10-15-00-25/base_samples838,,out/10-15-00-25/bit1_samples838,169.254.76.1,out/10-15-00-25/bit0_samples838,0,,0.419956201496338,2A:88:48:94:A7:C8,No,017371402075
10-15-00-25-974,7.774620,1,974,c0f829d4-5e39-45e5-9ee1-3a3b715098c7,2020-10-15 07:27:03,7ebc22ba-56f3-4cbb-b53d-71f82f902694,2020-10-15 07:25:05,3,974,974,974,out/10-15-00-25/log,out/10-15-00-25/base_samples974,,out/10-15-00-25/bit1_samples974,169.254.76.1,out/10-15-00-25/bit0_samples974,0,,0.299848774273604,EE:C4:B0:F8:41:D2,No,017371402075
10-15-00-25-950,7.823130,1,950,dde01e13-cc1b-405c-a23d-c600e0e4adef,2020-10-15 07:27:03,b4161edd-bc51-4d00-a43e-2a60952ccc97,2020-10-15 07:25:05,3,950,950,950,out/10-15-00-25/log,out/10-15-00-25/base_samples950,,out/10-15-00-25/bit1_samples950,169.254.76.1,out/10-15-00-25/bit0_samples950,0,,0.763849596505857,DE:59:7B:5B:3D:BE,No,017371402075
10-15-00-25-494,7.962938,1,494,b46bef0b-654c-4e68-86d5-e61ae148f1f2,2020-10-15 07:27:03,2840acbc-3a33-48fc-a8de-3a679e6e3a77,2020-10-15 07:25:04,3,508,508,508,out/10-15-00-25/log,out/10-15-00-25/base_samples494,,out/10-15-00-25/bit1_samples494,169.254.76.1,out/10-15-00-25/bit0_samples494,5.64098113003557,,0.243092115433368,C2:B9:56:10:6E:71,No,017371402075
10-15-00-25-2,7.930656,1,2,72867399-96ad-4fa0-b945-752ba39c9186,2020-10-15 07:27:03,d54df4cd-dccb-4ca2-97a9-093e1b461eab,2020-10-15 07:25:04,3,650,650,650,out/10-15-00-25/log,out/10-15-00-25/base_samples2,,out/10-15-00-25/bit1_samples2,169.254.76.1,out/10-15-00-25/bit0_samples2,6.79137545281008,,0.447317638824983,52:C2:20:F4:82:0E,No,017371402075
10-15-00-25-871,7.920836,1,871,cdbd144f-cd92-4fc6-9975-324fb32914a5,2020-10-15 07:27:03,eb5766e2-4f80-4511-869e-6962c8d31396,2020-10-15 07:25:04,3,871,871,871,out/10-15-00-25/log,out/10-15-00-25/base_samples871,,out/10-15-00-25/bit1_samples871,169.254.76.1,out/10-15-00-25/bit0_samples871,0,,0.260782266337678,4E:78:02:F2:81:B4,No,017371402075
10-15-00-25-356,8.151400,1,356,907cd317-5e1f-4979-98db-68e44ea88e3a,2020-10-15 07:27:03,7808aeab-2139-4d0b-a42e-f9a70366ef56,2020-10-15 07:25:04,3,356,356,356,out/10-15-00-25/log,out/10-15-00-25/base_samples356,,out/10-15-00-25/bit1_samples356,169.254.76.1,out/10-15-00-25/bit0_samples356,0,,0.202877513498777,36:87:74:F1:14:E4,No,017371402075
10-15-00-25-936,7.864139,1,936,aedd3226-6dea-438a-8621-1472f4027c8a,2020-10-15 07:27:03,8cc787d7-a59b-4814-8b1c-c7f3dd50a590,2020-10-15 07:25:05,3,936,936,936,out/10-15-00-25/log,out/10-15-00-25/base_samples936,,out/10-15-00-25/bit1_samples936,169.254.76.1,out/10-15-00-25/bit0_samples936,0,,0.294781764910522,5A:51:CA:C2:F5:F8,No,017371402075
10-15-00-25-324,8.187821,1,324,54a77a53-62e5-4d62-a6b5-9888dfc36a9f,2020-10-15 07:27:03,3e340f5a-c142-418c-b705-5a3e61b1d0a8,2020-10-15 07:25:04,3,324,324,324,out/10-15-00-25/log,out/10-15-00-25/base_samples324,,out/10-15-00-25/bit1_samples324,169.254.76.1,out/10-15-00-25/bit0_samples324,0,,0.185890736319613,CE:C9:78:0F:7E:8F,No,017371402075
10-15-00-25-993,7.966641,1,993,80d4e553-af24-4738-b3ec-2b94332a901c,2020-10-15 07:27:03,cd8d7064-bf01-46f5-8cfe-b26acf7c13bb,2020-10-15 07:25:05,3,993,993,993,out/10-15-00-25/log,out/10-15-00-25/base_samples993,,out/10-15-00-25/bit1_samples993,169.254.76.1,out/10-15-00-25/bit0_samples993,0,,0.322732338271824,26:B5:4B:16:7F:4E,No,017371402075
10-15-00-25-964,7.974688,1,964,8a9cc04c-b908-41e8-aff4-0d16a61ce6bf,2020-10-15 07:27:03,3dc03ed3-9434-4565-a74c-ae4d5bb67eec,2020-10-15 07:25:05,3,964,964,964,out/10-15-00-25/log,out/10-15-00-25/base_samples964,,out/10-15-00-25/bit1_samples964,169.254.76.1,out/10-15-00-25/bit0_samples964,0,,0.45244543446046,1E:D1:2D:93:B2:53,No,017371402075
10-15-00-25-321,7.852816,1,321,7bf61f0c-2d87-4167-b57c-649530a549e2,2020-10-15 07:27:03,15648710-45e2-4e7f-851d-673a86a80114,2020-10-15 07:25:04,3,321,321,321,out/10-15-00-25/log,out/10-15-00-25/base_samples321,,out/10-15-00-25/bit1_samples321,169.254.76.1,out/10-15-00-25/bit0_samples321,0,,0.292160660050739,D2:11:26:9C:E2:89,No,017371402075
10-15-00-25-653,8.525855,1,653,ae0444ad-e674-4380-9d0a-1a89bed33400,2020-10-15 07:27:03,38643bbc-feac-4fa3-84bf-ba04be754dd1,2020-10-15 07:25:04,3,947,947,947,out/10-15-00-25/log,out/10-15-00-25/base_samples653,,out/10-15-00-25/bit1_samples653,169.254.76.1,out/10-15-00-25/bit0_samples653,8.00082388989582,,0.24059527381089,8E:CA:57:0C:2E:AB,No,017371402075
10-15-00-25-897,7.795234,1,897,13f70c02-80ef-4c1d-9ea7-3e2029bd8b51,2020-10-15 07:27:03,ea4e32be-13f0-42c7-8c5b-6e6381c4e1b1,2020-10-15 07:25:04,3,897,897,897,out/10-15-00-25/log,out/10-15-00-25/base_samples897,,out/10-15-00-25/bit1_samples897,169.254.76.1,out/10-15-00-25/bit0_samples897,0,,0.189146923968042,16:1F:55:66:AB:46,No,017371402075
10-15-00-25-46,7.996664,1,46,f3e30c0a-a09d-49d6-a27f-e0d71806f68b,2020-10-15 07:27:03,125e3419-2e31-4346-8eb3-1ab690cadf67,2020-10-15 07:25:04,3,882,882,882,out/10-15-00-25/log,out/10-15-00-25/base_samples46,,out/10-15-00-25/bit1_samples46,169.254.76.1,out/10-15-00-25/bit0_samples46,8.36935649836063,,0.241754514887823,02:87:6C:9D:BE:1F,No,017371402075
10-15-00-25-302,8.296096,1,302,f7a78939-a54a-45b8-b042-3fb225cbbd89,2020-10-15 07:27:03,94d5b8f3-6703-4807-82df-f1cba051fd06,2020-10-15 07:25:04,3,946,946,946,out/10-15-00-25/log,out/10-15-00-25/base_samples302,,out/10-15-00-25/bit1_samples302,169.254.76.1,out/10-15-00-25/bit0_samples302,6.62506957205416,,0.140602504367738,4A:B6:67:0C:35:50,No,017371402075
10-15-00-25-788,7.796362,1,788,b459bc5e-8d20-4336-9faa-09357cdd1bc9,2020-10-15 07:27:03,6fb288f2-4a8d-4f8b-9940-c13fbe448342,2020-10-15 07:25:04,3,826,826,826,out/10-15-00-25/log,out/10-15-00-25/base_samples788,,out/10-15-00-25/bit1_samples788,169.254.76.1,out/10-15-00-25/bit0_samples788,6.2078596174327,,0.650298266794241,CE:5C:90:68:EB:56,No,017371402075
10-15-00-25-791,7.850500,1,791,ab25dfb4-8fbb-4d1d-94b1-087a4fda517e,2020-10-15 07:27:03,f897f84d-006e-4639-bc3e-6b417dd98b74,2020-10-15 07:25:05,3,913,913,913,out/10-15-00-25/log,out/10-15-00-25/base_samples791,,out/10-15-00-25/bit1_samples791,169.254.76.1,out/10-15-00-25/bit0_samples791,5.80649923101519,,0.907766876252923,22:40:0F:BF:CD:E7,No,017371402075
10-15-00-25-381,7.945311,1,381,67d27e47-a69c-46fa-a9c7-97277f781b62,2020-10-15 07:27:03,d602dc97-8aa6-472a-bdf6-aecaebbc1128,2020-10-15 07:25:04,3,797,797,797,out/10-15-00-25/log,out/10-15-00-25/base_samples381,,out/10-15-00-25/bit1_samples381,169.254.76.1,out/10-15-00-25/bit0_samples381,6.38375731405785,,0.47608123308948,B6:5C:62:FA:B9:B1,No,017371402075
10-15-00-25-171,8.280545,1,171,2d62f76d-f68f-4c86-9cfb-0c8fb3d16fdc,2020-10-15 07:27:03,38dacd7c-4163-4903-a65a-a2c759608c78,2020-10-15 07:25:04,3,171,171,171,out/10-15-00-25/log,out/10-15-00-25/base_samples171,,out/10-15-00-25/bit1_samples171,169.254.76.1,out/10-15-00-25/bit0_samples171,0,,0.795166197598454,CE:9E:6D:19:A8:68,No,017371402075
10-15-00-25-74,7.862378,1,74,3ad9cb56-35dc-457b-8396-a0d565e93443,2020-10-15 07:27:03,5be3d633-7fd5-40ea-8715-67891aedac26,2020-10-15 07:25:04,3,294,294,294,out/10-15-00-25/log,out/10-15-00-25/base_samples74,,out/10-15-00-25/bit1_samples74,169.254.76.1,out/10-15-00-25/bit0_samples74,5.73796774500377,,0.488741183752933,FA:82:05:52:C3:B4,No,017371402075
10-15-00-25-146,8.799519,1,146,5136b3f8-be9e-498d-8410-c455df77f96d,2020-10-15 07:27:03,6baf2e4c-ef55-403a-937e-931a4fc85346,2020-10-15 07:25:04,3,863,863,863,out/10-15-00-25/log,out/10-15-00-25/base_samples146,,out/10-15-00-25/bit1_samples146,169.254.76.1,out/10-15-00-25/bit0_samples146,6.35555627711776,,0.775265017227116,66:D9:E5:66:6F:D5,No,017371402075
10-15-00-25-156,8.000119,1,156,4e71173d-4269-484c-9383-9d97e83f0c51,2020-10-15 07:27:03,cf8724d1-9952-478d-a493-63985ea65f1d,2020-10-15 07:25:04,3,719,719,719,out/10-15-00-25/log,out/10-15-00-25/base_samples156,,out/10-15-00-25/bit1_samples156,169.254.76.1,out/10-15-00-25/bit0_samples156,6.98367399824498,,0.232913368925663,E2:46:67:C2:A8:19,No,017371402075
10-15-00-25-256,8.011772,1,256,2046ffa5-c291-49f6-9076-ae04466cbf33,2020-10-15 07:27:03,0e1d6544-abff-43a6-8a92-06870c060fec,2020-10-15 07:25:04,3,532,532,532,out/10-15-00-25/log,out/10-15-00-25/base_samples256,,out/10-15-00-25/bit1_samples256,169.254.76.1,out/10-15-00-25/bit0_samples256,6.58300573093107,,0.159432103123699,82:75:AA:F9:98:46,No,017371402075
10-15-00-25-596,7.786941,1,596,df013352-5fa9-43e7-8fc4-f50eb8037bea,2020-10-15 07:27:03,f2c493f6-a6da-4a40-9c5c-eb524c11a610,2020-10-15 07:25:04,3,990,990,990,out/10-15-00-25/log,out/10-15-00-25/base_samples596,,out/10-15-00-25/bit1_samples596,169.254.76.1,out/10-15-00-25/bit0_samples596,6.85127405772073,,0.440859413748518,D2:82:BD:A7:FC:E7,No,017371402075
10-15-00-25-147,8.000233,1,147,c8191587-05d5-4c80-b9d7-5b67f6d3c827,2020-10-15 07:27:03,3af8dfc6-2117-4a7e-8e68-199fe4a998bd,2020-10-15 07:25:04,3,147,147,147,out/10-15-00-25/log,out/10-15-00-25/base_samples147,,out/10-15-00-25/bit1_samples147,169.254.76.1,out/10-15-00-25/bit0_samples147,0,,0.353483549386608,2A:E5:1D:6F:EC:7A,No,017371402075
10-15-00-25-232,8.001060,1,232,9fc16334-6488-484b-a17f-3e45720cf376,2020-10-15 07:27:03,78bd0b38-fe64-4f6e-8352-10ee30a897bf,2020-10-15 07:25:04,3,282,282,282,out/10-15-00-25/log,out/10-15-00-25/base_samples232,,out/10-15-00-25/bit1_samples232,169.254.76.1,out/10-15-00-25/bit0_samples232,5.95380882495404,,0.276701410554335,82:56:6C:92:A7:E8,No,017371402075
10-15-00-25-467,7.950044,1,467,93e2f623-3cf4-4e74-8ea1-71cb5bf726bb,2020-10-15 07:27:03,081a671c-395e-4a15-b51a-28e13a45a8a3,2020-10-15 07:25:07,3,712,712,712,out/10-15-00-25/log,out/10-15-00-25/base_samples467,,out/10-15-00-25/bit1_samples467,169.254.76.1,out/10-15-00-25/bit0_samples467,6.17784448662536,,0.314871912251633,26:09:70:C3:6B:9E,No,017371402075
10-15-00-25-886,7.973597,1,886,63a68c8f-a976-43d0-9d58-e8ce25da1d1c,2020-10-15 07:27:03,848372f5-8063-4764-9aa9-4bb8ebdf79b2,2020-10-15 07:25:04,3,886,886,886,out/10-15-00-25/log,out/10-15-00-25/base_samples886,,out/10-15-00-25/bit1_samples886,169.254.76.1,out/10-15-00-25/bit0_samples886,0,,0.454823970523287,C2:E8:55:D3:66:46,No,017371402075
10-15-00-25-235,7.938718,1,235,7bc1032d-cf99-4ad0-989f-7f1b26fe9d54,2020-10-15 07:27:03,a4c7739e-77bb-484b-a7a9-597bcc35549c,2020-10-15 07:25:04,3,958,958,958,out/10-15-00-25/log,out/10-15-00-25/base_samples235,,out/10-15-00-25/bit1_samples235,169.254.76.1,out/10-15-00-25/bit0_samples235,8.19016428519831,,0.45136315561079,82:59:A5:7A:7B:00,No,017371402075
10-15-00-25-59,7.940884,1,59,b66b66ca-1cb7-43d8-b343-6cd0924589c0,2020-10-15 07:27:03,5043c99e-34c7-4479-af5f-997e0a56342b,2020-10-15 07:25:04,3,993,993,993,out/10-15-00-25/log,out/10-15-00-25/base_samples59,,out/10-15-00-25/bit1_samples59,169.254.76.1,out/10-15-00-25/bit0_samples59,8.69111770511927,,0.229340657511881,9E:88:91:5E:17:8B,No,017371402075
10-15-00-25-784,7.820970,1,784,17017fc2-1427-430a-8881-65cee1d88b70,2020-10-15 07:27:03,f69a632b-78e7-46e3-bd51-2e992318dde6,2020-10-15 07:25:04,3,784,784,784,out/10-15-00-25/log,out/10-15-00-25/base_samples784,,out/10-15-00-25/bit1_samples784,169.254.76.1,out/10-15-00-25/bit0_samples784,0,,0.439384977960943,0E:6C:63:48:C4:5D,No,017371402075
10-15-00-25-358,7.843027,1,358,14d9b4fd-7d1e-453c-86fc-9a3dcf4b9116,2020-10-15 07:27:03,a23cd29f-0259-4320-ac6e-f2a7bbc67f80,2020-10-15 07:25:04,3,861,861,861,out/10-15-00-25/log,out/10-15-00-25/base_samples358,,out/10-15-00-25/bit1_samples358,169.254.76.1,out/10-15-00-25/bit0_samples358,7.56620731001447,,0.17464805037269,52:2C:1A:A5:0F:43,No,017371402075
10-15-00-25-955,7.871650,1,955,64564fdf-a0cd-4d93-9636-74e66247a720,2020-10-15 07:27:03,82665915-6186-4e64-a1a3-73dc7d3feeb5,2020-10-15 07:25:05,3,955,955,955,out/10-15-00-25/log,out/10-15-00-25/base_samples955,,out/10-15-00-25/bit1_samples955,169.254.76.1,out/10-15-00-25/bit0_samples955,0,,0.36638012909775,3A:D3:BA:24:B4:64,No,017371402075
10-15-00-25-312,8.019946,1,312,9fed19aa-3f09-4b0b-aa43-17b4c69feac7,2020-10-15 07:27:03,18ca5fbe-2a3d-4d73-9405-7ff1174d0840,2020-10-15 07:25:04,3,971,971,971,out/10-15-00-25/log,out/10-15-00-25/base_samples312,,out/10-15-00-25/bit1_samples312,169.254.76.1,out/10-15-00-25/bit0_samples312,5.5134221003802,,0.636870890283332,5E:1A:7C:DE:A4:9A,No,017371402075
10-15-00-25-13,7.970047,1,13,a98414a4-0506-4d14-8823-ac323a83bc04,2020-10-15 07:27:03,1ae89d50-6432-484a-9f7d-9467907d8d21,2020-10-15 07:25:04,3,456,456,456,out/10-15-00-25/log,out/10-15-00-25/base_samples13,,out/10-15-00-25/bit1_samples13,169.254.76.1,out/10-15-00-25/bit0_samples13,7.57492795115762,,0.105011614717302,6E:9B:42:35:00:D6,No,017371402075
10-15-00-25-778,7.973790,1,778,7f19315a-28f4-46ad-9040-2f0df98f5b63,2020-10-15 07:27:03,cfe91363-fe2a-4979-92f2-2bbbf2ed88c7,2020-10-15 07:25:04,3,778,778,778,out/10-15-00-25/log,out/10-15-00-25/base_samples778,,out/10-15-00-25/bit1_samples778,169.254.76.1,out/10-15-00-25/bit0_samples778,0,,0.388932349608354,96:28:3C:E1:5A:FF,No,017371402075
10-15-00-25-942,7.926384,1,942,5c0a367d-4f6b-4bab-8acd-2ed529a0ab50,2020-10-15 07:27:03,671f9d2e-1c99-4e45-9f51-92ee4584bcd4,2020-10-15 07:25:04,3,942,942,942,out/10-15-00-25/log,out/10-15-00-25/base_samples942,,out/10-15-00-25/bit1_samples942,169.254.76.1,out/10-15-00-25/bit0_samples942,0,,0.340831656044691,02:E7:85:86:66:A8,No,017371402075
10-15-00-25-543,8.035529,1,543,2c31383e-4903-4dd1-8a7c-07a717f2b05d,2020-10-15 07:27:03,dfe63d71-16ee-482f-bc37-c5e7471e130e,2020-10-15 07:25:04,3,752,752,752,out/10-15-00-25/log,out/10-15-00-25/base_samples543,,out/10-15-00-25/bit1_samples543,169.254.76.1,out/10-15-00-25/bit0_samples543,6.52862531322636,,0.295513431764352,EE:B8:98:86:32:60,No,017371402075
10-15-00-25-85,7.981567,1,85,414b11e9-1faa-464f-91ed-2f84ba1fdc85,2020-10-15 07:27:03,b965ee11-5f6e-47d3-8f52-61b323d9cb94,2020-10-15 07:25:04,3,282,282,282,out/10-15-00-25/log,out/10-15-00-25/base_samples85,,out/10-15-00-25/bit1_samples85,169.254.76.1,out/10-15-00-25/bit0_samples85,5.91548933312809,,0.13071452890149,16:91:A4:89:CE:47,No,017371402075
10-15-00-25-639,7.914860,1,639,a1b35718-5ab3-4028-b72f-9e74a1ffc7e1,2020-10-15 07:27:03,6e2e344e-e984-4ca9-9092-4181cde3c509,2020-10-15 07:25:04,3,953,953,953,out/10-15-00-25/log,out/10-15-00-25/base_samples639,,out/10-15-00-25/bit1_samples639,169.254.76.1,out/10-15-00-25/bit0_samples639,6.22297086276934,,0.523768071604703,46:00:97:01:14:47,No,017371402075
10-15-00-25-110,7.881411,1,110,4749197d-a8dd-4a60-9c8a-b86edd717b76,2020-10-15 07:27:03,31fbaa26-8314-4b0c-a33b-a9be1f78175f,2020-10-15 07:25:04,3,845,845,845,out/10-15-00-25/log,out/10-15-00-25/base_samples110,,out/10-15-00-25/bit1_samples110,169.254.76.1,out/10-15-00-25/bit0_samples110,8.03669965390107,,0.381049418897488,82:E5:7B:7B:B0:89,No,017371402075
10-15-00-25-621,8.121152,1,621,d76fd647-ea34-46f1-8577-390409b0b056,2020-10-15 07:27:03,7019a382-c999-457f-b275-a618d93fb692,2020-10-15 07:25:04,3,862,862,862,out/10-15-00-25/log,out/10-15-00-25/base_samples621,,out/10-15-00-25/bit1_samples621,169.254.76.1,out/10-15-00-25/bit0_samples621,5.47086402548413,,0.712081088888868,4E:AD:D2:8A:BE:0E,No,017371402075
10-15-00-25-335,8.013314,1,335,4c4ca3bb-b781-4d09-8569-35cdde38ea80,2020-10-15 07:27:03,5234b958-3e11-417e-9f79-b3c39b771fea,2020-10-15 07:25:04,3,871,871,871,out/10-15-00-25/log,out/10-15-00-25/base_samples335,,out/10-15-00-25/bit1_samples335,169.254.76.1,out/10-15-00-25/bit0_samples335,6.05150804448143,,0.339400308564148,7A:B1:B7:C5:F8:14,No,017371402075
10-15-00-25-357,7.867158,1,357,d8733a05-2c72-4a78-82d9-6d6d7d52518a,2020-10-15 07:27:03,440cd683-0895-4be9-a21f-0c83e926d171,2020-10-15 07:25:04,3,790,790,790,out/10-15-00-25/log,out/10-15-00-25/base_samples357,,out/10-15-00-25/bit1_samples357,169.254.76.1,out/10-15-00-25/bit0_samples357,7.2248708228343,,0.236075538240363,72:C1:06:9A:22:96,No,017371402075
10-15-00-25-413,8.062465,1,413,2ea6f231-2203-4b6f-9d4c-26be0f200333,2020-10-15 07:27:03,0671e2cf-0f9f-4a8a-abae-3a95a000d0d4,2020-10-15 07:25:04,3,952,952,952,out/10-15-00-25/log,out/10-15-00-25/base_samples413,,out/10-15-00-25/bit1_samples413,169.254.76.1,out/10-15-00-25/bit0_samples413,8.05877781056935,,0.229018082255528,BA:41:0A:D3:7C:C4,No,017371402075
10-15-00-25-393,7.998059,1,393,04e2394d-def5-4183-9106-b9aca63122ee,2020-10-15 07:27:03,dc3cee51-c3a8-4bf6-83b2-73baec00d1bf,2020-10-15 07:25:04,3,807,807,807,out/10-15-00-25/log,out/10-15-00-25/base_samples393,,out/10-15-00-25/bit1_samples393,169.254.76.1,out/10-15-00-25/bit0_samples393,7.12868037431048,,1.00574592337741,66:0A:90:7B:F4:DE,No,017371402075
10-15-00-25-30,7.929442,1,30,ef0d5767-989e-4a43-9612-3c96f22a1427,2020-10-15 07:27:03,982be32b-5d72-480a-8c6d-097df7aa2949,2020-10-15 07:25:04,3,717,717,717,out/10-15-00-25/log,out/10-15-00-25/base_samples30,,out/10-15-00-25/bit1_samples30,169.254.76.1,out/10-15-00-25/bit0_samples30,6.27280428790255,,0.12900772082337,A6:C1:94:4D:B5:39,No,017371402075
10-15-00-25-213,7.988314,1,213,4efaae8b-f030-4d24-910f-e6009a010f99,2020-10-15 07:27:03,a5bce26f-a0f6-42f3-aea7-3b3d6ba3bbf6,2020-10-15 07:25:04,3,487,487,487,out/10-15-00-25/log,out/10-15-00-25/base_samples213,,out/10-15-00-25/bit1_samples213,169.254.76.1,out/10-15-00-25/bit0_samples213,6.10090001642153,,0.0660488316305569,B2:E4:DE:32:9F:B5,No,017371402075
10-15-00-25-425,7.996179,1,425,4986a37e-bc44-4aa2-9601-1431b0b04bd1,2020-10-15 07:27:03,e7934048-7cc6-4321-92d8-4f1f9ae1fee6,2020-10-15 07:25:04,3,815,815,815,out/10-15-00-25/log,out/10-15-00-25/base_samples425,,out/10-15-00-25/bit1_samples425,169.254.76.1,out/10-15-00-25/bit0_samples425,6.32519169847091,,0.247949721673511,62:3B:FE:E1:BB:8D,No,017371402075
10-15-00-25-487,7.805230,1,487,42204748-c01f-40f9-90a4-82cd2080631a,2020-10-15 07:27:03,a9e57c92-124b-424e-8e99-19f0a4881252,2020-10-15 07:25:04,3,487,487,487,out/10-15-00-25/log,out/10-15-00-25/base_samples487,,out/10-15-00-25/bit1_samples487,169.254.76.1,out/10-15-00-25/bit0_samples487,0,,0.260955121005122,A2:4F:8A:6E:0A:36,No,017371402075
10-15-00-25-313,8.020946,1,313,463da4d4-cb13-4ab9-9421-f484d3398284,2020-10-15 07:27:03,c129164c-c794-4264-a34a-807544764830,2020-10-15 07:25:04,3,840,840,840,out/10-15-00-25/log,out/10-15-00-25/base_samples313,,out/10-15-00-25/bit1_samples313,169.254.76.1,out/10-15-00-25/bit0_samples313,7.47710670561469,,0.5146616148127,A2:77:01:1C:0D:DD,No,017371402075
10-15-00-25-273,8.045555,1,273,9d4587fe-9eb7-426d-82fb-33afba2c7d50,2020-10-15 07:27:03,1e9fdd7d-7d0f-4762-a78a-552a1deb11bd,2020-10-15 07:25:04,3,627,627,627,out/10-15-00-25/log,out/10-15-00-25/base_samples273,,out/10-15-00-25/bit1_samples273,169.254.76.1,out/10-15-00-25/bit0_samples273,6.27696428719777,,0.151546617192425,C6:88:7E:70:CC:0D,No,017371402075
