Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,Pvalue,Mean Diff
32,4,0,4,2000,6715,4711,1981,11318,226836,1.003915585756846,4603
917,131,0,4,2000,6914,5493,2000,11517,7527,-1.256344856462222,4603
2981,491,0,2,1939,6426,3619,2000,11034,11923,-1.858557278009699,4608
1016,145,0,1,1985,6389,4008,2000,11002,8151,-0.744374849744601,4613
1781,268,0,7,1989,6657,4414,1986,11270,226591,1.004281159988151,4613
1359,194,0,5,2000,6524,4553,1955,11141,228466,1.00272466942376,4617
2736,436,0,3,1997,6701,6857,2000,11321,225022,1.005694288213798,4620
1965,296,0,6,2000,6856,8638,2000,11478,226207,1.005630380539047,4622
2780,448,0,2,1956,6357,4339,2000,10989,225354,1.005716610947014,4632
2493,391,0,2,1951,6645,4740,1931,11280,18911,1.351766130540223,4635
1117,158,0,8,1959,7006,5347,1978,11645,17643,1.93345003220191,4639
2617,413,0,3,1948,6785,6809,2000,11426,18303,2.420110772503219,4641
2194,334,0,7,2000,6336,3987,2000,10979,226079,1.005708143752942,4643
857,122,0,0,1935,6505,4280,2000,11149,225854,1.005721024121634,4644
1098,156,0,3,2000,6699,4984,2000,11344,227006,1.00566331561632,4645
36,4,0,8,2000,6715,4711,1921,11361,15554,1.499697847525556,4646
2291,352,0,0,1945,6681,5045,2000,11334,227270,1.005669257279804,4653
2925,479,0,5,2000,6830,10835,1997,11484,227894,1.005265178529097,4654
899,129,0,3,2000,6616,4821,2000,11282,9868,-1.482218646776425,4666
1977,298,0,6,1989,7388,10302,1938,12060,32697,1.095541343121342,4672
374,50,0,0,1879,6568,4427,2000,11243,225987,1.005790541858913,4675
1329,190,0,0,1974,6551,4309,1928,11230,229447,1.002090839860893,4679
2767,444,0,1,2000,6960,5524,1942,11640,229773,1.002394634583906,4680
1695,257,0,5,1908,6601,4532,2000,11291,7625,-0.935119354161785,4690
2985,492,0,1,2000,6680,4609,1965,11371,229040,1.003168392648371,4691
3006,498,0,3,2000,6688,4916,1995,11382,232672,1.004961024457696,4694
824,116,0,7,1977,7065,5476,1841,11771,11739,0.0,4706
2850,460,0,5,1904,6506,3979,1970,11218,5659,-1.19088792102524,4712
104,13,0,3,2000,6218,3165,2000,10932,5550,-0.276577787452447,4714
2477,389,0,0,2000,6354,4364,1939,11068,11575,2.920138570303802,4714
505,68,0,1,2000,11497,225908,1935,16212,161201,1.001842036779875,4715
957,136,0,8,1976,6546,4781,1990,11261,10718,-3.628246680798456,4715
131,16,0,9,2000,7134,9274,2000,11856,223229,1.006032072260186,4722
2727,434,0,3,2000,6794,4884,1910,11523,8728,3.675720388163617,4729
205,26,0,0,1952,6693,8806,1960,11424,229124,1.003012073636156,4731
1068,152,0,5,2000,6499,4134,1982,11231,8182,-1.276521964525497,4732
1196,169,0,9,1966,6424,4221,1984,11157,226579,1.004359001575964,4733
2678,424,0,0,1984,6426,3731,1979,11159,9545,-1.947133959313483,4733
1878,284,0,0,1912,6434,3732,2000,11173,5232,-0.422630754135262,4739
2462,386,0,6,2000,6910,8869,2000,11652,13081,3.218615461039989,4742
132,17,0,0,1963,6412,4034,1981,11156,4917,-0.650976088345726,4744
348,46,0,4,2000,6417,3613,1919,11167,24196,1.201358833923308,4750
1505,219,0,2,1970,6383,4075,1946,11135,5843,-1.663144249994856,4752
2713,431,0,9,2000,6901,5712,2000,11653,228975,1.005824220175878,4752
2680,424,0,2,1984,6426,3731,1950,11179,7003,-1.81066864754932,4753
425,57,0,2,2000,6528,6801,2000,11285,34415,1.298288930681117,4757
2566,403,0,5,1893,6252,3820,2000,11017,225511,1.00604452816888,4765
1211,171,0,5,1988,6745,4602,1993,11514,228863,1.005092344798364,4769
2946,483,0,3,1974,6570,4073,2000,11339,7081,-0.571044621915066,4769
1758,265,0,6,2000,11361,225393,2000,16134,105144,1.003516724624136,4773
1995,301,0,4,1977,6373,3892,2000,11151,225834,1.006060309832306,4778
1101,156,0,6,2000,6699,4984,1968,11481,7600,-2.481069490840773,4782
2944,483,0,1,1974,6570,4073,2000,11356,8588,-0.749317711402769,4786
2051,311,0,2,2000,6745,5010,1920,11537,231748,1.001997845324683,4792
343,45,0,9,2000,6905,4921,1993,11702,229810,1.005109271450803,4797
2335,359,0,4,2000,6297,4291,1997,11099,227719,1.005648221271441,4802
2313,355,0,2,1921,6611,9981,1982,11414,35054,1.166412756415468,4803
832,118,0,0,1974,6540,4533,1911,11344,230451,1.001879524906014,4804
2677,423,0,9,1976,6524,4266,2000,11328,225823,1.006126357649795,4804
2351,362,0,7,1987,6477,4554,1951,11286,16986,1.720793819354636,4809
1224,173,0,3,1998,6692,4752,2000,11503,25481,1.766133762513052,4811
2324,357,0,1,1981,7110,8604,2000,11922,229313,1.005941087404645,4812
430,58,0,0,1944,6435,4156,1989,11254,6185,-0.736512933100156,4819
2201,335,0,7,1969,6664,4414,1916,11483,8286,5.874455029810784,4819
288,38,0,0,2000,6503,3907,1972,11326,7719,-1.227831052747597,4823
1654,249,0,2,1976,6833,5173,1989,11659,16299,3.544352927097836,4826
1546,227,0,3,2000,6668,4666,2000,11499,14220,-6.36553847963465,4831
1739,262,0,7,2000,6447,3988,2000,11285,228210,1.00608485201079,4838
432,58,0,2,1944,6435,4156,1996,11278,10529,-1.427860734887703,4843
2835,458,0,1,2000,6462,4174,1961,11310,19561,1.632307886653757,4848
2630,415,0,6,2000,6374,3902,1940,11224,14082,2.208029436263862,4850
1226,173,0,5,1998,6692,4752,2000,11543,11909,-2.132498532901234,4851
1697,257,0,7,1908,6601,4532,1991,11453,15030,9.662391883614742,4852
2161,329,0,2,1992,6989,9729,1940,11841,37259,1.086590329213971,4852
1310,185,0,9,2000,6676,4552,1962,11533,231748,1.003192763882585,4857
2065,313,0,0,1994,6758,9918,1975,11615,31110,1.191028140175597,4857
941,134,0,6,1945,6175,3492,1995,11037,226002,1.005648552960235,4862
1901,287,0,7,1953,6359,3694,1955,11228,6630,-1.341051024474464,4869
1099,156,0,4,2000,6699,4984,2000,11572,8423,-0.946974252571895,4873
2169,330,0,5,1995,6397,3986,1963,11270,229669,1.003315269314798,4873
2948,483,0,9,1974,6570,4073,1975,11448,227316,1.003997572843716,4878
2757,441,0,6,1925,6645,4542,1962,11524,13078,3.575601126732314,4879
482,65,0,4,1974,6584,4431,2000,11473,21200,2.701223887087485,4889
1145,162,0,6,1982,7957,56194,1944,12846,45045,1.020816086394351,4889
1753,264,0,9,2000,6741,10823,2000,11630,222791,1.006482308542766,4889
2508,393,0,5,1988,6860,9336,1975,11753,228594,1.003961330333122,4893
2705,429,0,6,1928,6832,10229,2000,11725,30063,1.34284409771486,4893
1126,160,0,3,2000,6267,3640,1999,11163,228804,1.006068365574446,4896
1700,258,0,1,1932,6734,4942,2000,11630,9670,-1.363815814854201,4896
169,21,0,5,2000,6822,4861,2000,11722,226748,1.006321093462323,4900
88,11,0,5,1990,6726,6606,1900,11627,230532,1.001786215286145,4901
2327,357,0,7,1981,7110,8604,1985,12011,23285,1.450617285832861,4901
860,122,0,8,1935,6505,4280,1988,11410,228170,1.004945371565065,4905
2463,386,0,9,2000,6910,8869,1962,11819,229454,1.003316628656407,4909
1331,190,0,8,1974,6551,4309,1949,11461,229285,1.002857523974243,4910
459,61,0,8,2000,6819,4998,2000,11733,13364,-3.943637232998048,4914
2772,445,0,9,2000,6695,4563,1981,11616,228860,1.00439902803068,4921
961,137,0,2,1967,6527,4632,2000,11449,224735,1.006494392920979,4922
1356,194,0,2,2000,6524,4553,2000,11449,227571,1.006340928187818,4925
353,46,0,9,2000,6417,3613,1982,11346,228140,1.004515280992927,4929
138,17,0,7,1963,6412,4034,2000,11343,5389,-0.410704366419499,4931
2734,436,0,0,1997,6701,6857,1999,11634,232683,1.005944991410638,4933
1358,194,0,4,2000,6524,4553,2000,11460,12819,-2.378642341005812,4936
2073,313,0,9,1994,6758,9918,1961,11695,234428,1.003170393982058,4937
950,136,0,0,1976,6546,4781,1936,11484,13000,2.241599506373693,4938
1398,200,0,9,1969,6716,4942,1958,11654,225731,1.00331006591884,4938
34,4,0,6,2000,6715,4711,1939,11657,33430,1.130603190112283,4942
130,16,0,8,2000,7134,9274,1991,12078,15454,2.125910243441118,4944
2552,400,0,6,1996,6442,3599,1901,11391,5797,-1.695192503775208,4949
460,61,0,9,2000,6819,4998,2000,11774,226999,1.006449821391652,4955
2769,444,0,9,2000,6960,5524,2000,11919,226234,1.006502190921009,4959
171,21,0,7,2000,6822,4861,1939,11789,229816,1.002615691758388,4967
1656,249,0,9,1976,6833,5173,1994,11802,228575,1.005651341367413,4969
2995,495,0,9,2000,7505,12082,2000,12476,228936,1.006337689124313,4971
1517,221,0,9,2000,7092,11672,2000,12067,231181,1.00622891070765,4975
2039,309,0,1,1983,6825,5486,1944,11803,230537,1.00274974468073,4978
2447,384,0,5,2000,6873,4805,2000,11860,8996,-0.90281207792674,4987
777,109,0,1,1937,6637,4309,1963,11631,25327,1.355123829894784,4994
2280,350,0,5,2000,6529,6026,1860,11525,234159,0.357992018970332,4996
206,26,0,2,1952,6693,8806,2000,11696,225890,1.006619934360806,5003
328,43,0,7,1906,6601,5257,1937,11604,237573,1.002432636985362,5003
2141,325,0,9,1911,6489,4326,2000,11492,225379,1.006673757139198,5003
905,130,0,0,2000,6581,5907,1986,11586,229316,1.004919629833707,5005
2516,394,0,9,1934,6536,3946,2000,11545,225728,1.006670470854664,5009
1033,147,0,5,1892,6826,10606,1925,11836,25078,1.137760838688742,5010
2052,311,0,3,2000,6745,5010,1986,11756,11597,-4.861308330058562,5011
2645,418,0,0,1971,6359,3710,2000,11372,227861,1.006556792265004,5013
1570,232,0,0,2000,6661,4585,1953,11675,230686,1.003080415269511,5014
1871,282,0,7,2000,6458,4135,1952,11484,225651,1.00319888051073,5026
2873,465,0,9,1948,6682,4771,2000,11711,227905,1.006592834021433,5029
29,4,0,0,2000,6715,4711,1928,11745,26444,1.199622183130279,5030
1702,258,0,3,1932,6734,4942,2000,11764,14504,-6.290300668603444,5030
1242,175,0,9,1996,6530,4518,1984,11561,228440,1.00484702649229,5031
1427,205,0,5,2000,6627,4513,1957,11659,22996,1.414644572652995,5032
744,103,0,7,2000,6640,4865,2000,11673,40413,1.25019365946127,5033
434,58,0,4,1944,6435,4156,1884,11470,21717,1.205068526821909,5035
2429,379,0,9,2000,6516,4558,2000,11552,228654,1.006568874682464,5036
2970,488,0,9,2000,6388,4158,2000,11425,230218,1.006483299683083,5037
2608,411,0,9,1981,6659,5398,2000,11697,226082,1.006721951582976,5038
2514,394,0,5,1934,6536,3946,2000,11577,23223,2.387824161705428,5041
1951,294,0,9,1951,6688,5049,1979,11730,231185,1.004384849813529,5042
2967,488,0,2,2000,6388,4158,1971,11432,227265,1.004038481808152,5044
841,120,0,0,1881,6885,10469,2000,11931,11310,1.888639343497508,5046
176,22,0,2,2000,6890,5234,1998,11937,224001,1.006585204915467,5047
1364,195,0,4,1967,6699,5205,1975,11755,24017,1.503059393917654,5056
258,33,0,9,2000,6551,4330,1972,11608,225965,1.004164368585756,5057
1981,299,0,4,2000,6590,4550,1905,11649,231369,1.001968778810053,5059
2576,405,0,3,1998,6564,4818,1914,11624,233140,1.002089761337536,5060
1821,274,0,9,1982,6945,5774,1970,12009,227193,1.004013174025191,5064
1227,173,0,8,1998,6692,4752,1978,11759,17166,2.765870160503793,5067
467,63,0,7,1962,6358,4070,2000,11433,225609,1.006855558249375,5075
2687,425,0,6,2000,6435,4256,2000,11513,228753,1.006674818529273,5078
2202,335,0,9,1969,6664,4414,2000,11746,227465,1.006761110446498,5082
2684,425,0,1,2000,6435,4256,2000,11525,230293,1.006616742826903,5090
848,121,0,1,1957,6516,4775,1972,11611,227575,1.004166564278338,5095
2407,374,0,0,2000,6575,8970,1991,11676,29846,1.344601445342682,5101
3014,500,0,9,1920,6345,3922,2000,11450,226119,1.006906335985652,5105
119,15,0,6,2000,6620,7539,1941,11730,15445,1.601920130477803,5110
1674,253,0,1,2000,6315,3389,2000,11428,19371,7.040794678112539,5113
423,56,0,9,1993,6641,6223,1990,11756,225465,1.005705575083459,5115
45,5,0,9,1967,11941,228331,2000,17065,323523,1.001137687021049,5124
1256,177,0,9,1974,6366,4222,2000,11492,227537,1.006875816447451,5126
1736,262,0,4,2000,6447,3988,1905,11573,5994,-1.593069951311737,5126
2159,328,0,9,2000,6679,4763,2000,11808,225826,1.006987347980422,5129
1904,288,0,1,2000,6539,4478,2000,11672,24952,2.078216337690909,5133
1502,218,0,9,2000,6129,4727,1934,11266,229856,1.002660801171821,5137
2640,417,0,2,2000,6763,5686,1940,11914,19582,1.456789953313868,5151
135,17,0,4,1963,6412,4034,2000,11564,22035,2.995379023646296,5152
380,50,0,9,1879,6568,4427,1914,11720,231976,1.002188704698521,5152
2083,316,0,0,1992,6595,4350,1905,11750,9493,4.463429040245351,5155
983,140,0,0,2000,6992,7728,1870,12152,67657,1.018189728411435,5160
1223,173,0,2,1998,6692,4752,1974,11857,14170,6.304678475484205,5165
1277,181,0,8,1960,6811,9114,1949,11985,18137,1.382956797744911,5174
2167,330,0,2,1995,6397,3986,1998,11571,227547,1.006712422281582,5174
617,83,0,8,2000,6603,4715,1867,11781,16224,1.35035942681514,5178
50,6,0,6,2000,6685,4945,2000,11869,28178,1.71415571002703,5184
1997,301,0,6,1977,6373,3892,2000,11561,8476,-0.523353926315241,5188
2606,411,0,5,1981,6659,5398,1923,11862,15473,1.6620759250616,5203
1293,183,0,8,2000,6907,6265,1984,12111,20659,1.967002952807354,5204
1900,287,0,6,1953,6359,3694,1963,11568,228378,1.003833549600388,5209
2819,454,0,9,2000,6235,3958,1953,11444,226781,1.003442328781423,5209
937,134,0,0,1945,6175,3492,2000,11390,227500,1.007123016333477,5215
2631,415,0,9,2000,6374,3902,1986,11591,230165,1.005313877981634,5217
1163,165,0,4,2000,7139,10189,2000,12358,41183,1.222006680287937,5219
2339,360,0,1,2000,6368,4432,2000,11591,21927,3.113691533306268,5223
2398,372,0,4,1991,6350,5941,2000,11575,9391,-1.39308777532746,5225
2695,427,0,4,1997,7038,6640,1951,12272,33327,1.163299244401218,5234
1733,262,0,1,2000,6447,3988,1945,11683,36731,1.132449205548218,5236
2584,406,0,9,1910,6484,4203,2000,11722,227755,1.00716775727874,5238
2954,485,0,1,1993,6422,3736,1896,11663,23744,1.211331568182563,5241
813,115,0,2,2000,6347,4396,2000,11590,6533,-0.415126290296669,5243
1337,192,0,1,1978,6881,5354,1992,12124,34597,1.324868907923462,5243
1417,203,0,9,2000,6656,4487,2000,11899,228106,1.00715864514583,5243
2063,312,0,7,1981,6738,6652,1933,11991,8724,4.474359525649573,5253
2962,487,0,3,2000,6727,5158,1946,11980,24684,1.318424750315059,5253
35,4,0,7,2000,6715,4711,1990,11976,33865,1.336750240372109,5261
943,134,0,9,1945,6175,3492,1921,11442,230591,1.002462373054098,5267
1526,224,0,1,1947,6589,4460,1961,11858,18101,2.039071841036723,5269
907,130,0,3,2000,6581,5907,1947,11853,233591,1.003103135343224,5272
2565,403,0,3,1893,6252,3820,1913,11526,16839,1.590227666430887,5274
1236,175,0,3,1996,6530,4518,2000,11808,7235,-0.49031437815702,5278
2982,491,0,4,1939,6426,3619,1919,11710,234452,1.002354923349715,5284
1125,160,0,2,2000,6267,3640,2000,11552,15074,-2.490284128150705,5285
2723,433,0,6,1985,6675,6715,2000,11963,20147,3.137919338548887,5288
1209,171,0,3,1988,6745,4602,1976,12035,17374,3.021062831340839,5290
2435,381,0,7,1967,6679,4781,2000,11970,39167,1.307175019740646,5291
1820,274,0,7,1982,6945,5774,1957,12237,27326,1.290961797812457,5292
213,27,0,5,1977,7043,10978,1948,12336,25429,1.202576865024878,5293
2947,483,0,4,1974,6570,4073,1989,11864,28575,1.539818958159054,5294
1013,144,0,8,2000,6373,3907,1973,11669,16986,3.385110332236374,5296
1973,297,0,9,1948,6813,5031,1978,12109,228990,1.004858073125528,5296
2400,372,0,6,1991,6350,5941,2000,11653,14731,-7.504449165226598,5303
1062,151,0,9,1996,6562,4550,1974,11866,233619,1.004411103121488,5304
2135,324,0,9,2000,6697,4763,1916,12003,234391,1.002313334816501,5306
2401,372,0,7,1991,6350,5941,2000,11657,7261,-0.891879040829385,5307
2464,387,0,2,1888,12251,231903,1939,17558,250879,1.000571505527766,5307
718,99,0,7,1969,6777,5461,2000,12090,30083,1.615179904022464,5313
2937,481,0,9,1974,6669,6140,1885,11985,232668,1.001844184941994,5316
1974,298,0,0,1989,7388,10302,1984,12705,29794,1.298098207919662,5317
1136,161,0,5,2000,6874,5403,2000,12195,12007,-1.713752803895173,5321
2318,356,0,0,1984,6735,6753,2000,12057,12342,-4.715068243328516,5322
1304,185,0,3,2000,6676,4552,1991,12002,10199,-1.154042413144378,5326
1893,286,0,9,2000,6735,4526,1973,12062,230572,1.004502879582561,5327
1178,167,0,5,1894,6378,4169,1993,11706,22019,2.579741185976582,5328
758,105,0,8,2000,11808,233291,1903,17141,191913,1.001631831625839,5333
1047,149,0,6,1915,6149,3771,1918,11491,230246,1.00247391418288,5342
656,89,0,7,2000,7113,11975,2000,12456,33359,1.323067072110354,5343
30,4,0,1,2000,6715,4711,1963,12064,28282,1.320557676846239,5349
1817,274,0,3,1982,6945,5774,2000,12294,39885,1.294631234985838,5349
2894,470,0,5,1956,6516,4567,2000,11865,30679,1.620538411092827,5349
1549,227,0,9,2000,6668,4666,1949,12021,230106,1.003373424106871,5353
1478,214,0,0,1956,11749,230028,1982,17126,103172,1.002263334101767,5377
2544,399,0,6,1943,6540,4470,1917,11920,232225,1.002444473954105,5380
883,126,0,9,1977,6995,5579,1983,12379,229584,1.005405992278866,5384
2628,414,0,9,2000,7398,10496,1973,12782,229844,1.004606260534709,5384
2983,491,0,9,1939,6426,3619,1948,11811,221839,1.003635045108711,5385
603,81,0,9,2000,6397,3753,1966,11798,228116,1.004296539275555,5401
2402,372,0,9,1991,6350,5941,1969,11756,230458,1.004385742974848,5406
1667,251,0,7,1972,6449,4514,1924,11857,34480,1.127830015166591,5408
1647,247,0,9,2000,6393,3717,1973,11804,227085,1.004792870318541,5411
2958,486,0,0,1979,6482,4276,2000,11895,25203,2.327857598915831,5413
2816,454,0,3,2000,6235,3958,1934,11651,22832,1.379756692102567,5416
350,46,0,6,2000,6417,3613,1980,11835,10556,-1.244899120520169,5418
1689,256,0,9,1983,6632,4675,1906,12050,236891,1.002171933193495,5418
836,118,0,9,1974,6540,4533,1987,11961,226429,1.006033438583011,5421
2323,356,0,9,1984,6735,6753,1939,12162,232086,1.003059555125571,5427
1026,146,0,3,1948,6291,3745,1968,11719,9557,-1.486208151422896,5428
1605,239,0,9,1929,6292,3490,1919,11723,230262,1.002579773247042,5431
456,61,0,5,2000,6819,4998,1977,12251,33229,1.287199392047158,5432
597,81,0,1,2000,6397,3753,1887,11831,12786,2.101406893153612,5434
805,114,0,0,2000,6640,8912,1964,12081,46490,1.101145010631753,5441
1883,284,0,9,1912,6434,3732,1955,11877,236491,1.003538445071265,5443
1378,197,0,5,2000,12263,225224,2000,17709,94016,1.005036931880338,5446
916,131,0,3,2000,6914,5493,1920,12372,17340,1.562730614230708,5458
2428,379,0,7,2000,6516,4558,1931,11979,44826,1.080507923944921,5463
1206,171,0,0,1988,6745,4602,1947,12220,6680,-1.27847390210771,5475
960,137,0,1,1967,6527,4632,1971,12009,7415,-1.11059020775271,5482
772,108,0,1,1912,6381,3915,2000,11864,26191,2.226403728848866,5483
435,58,0,5,1944,6435,4156,2000,11920,38261,1.36422664287783,5485
1703,258,0,4,1932,6734,4942,2000,12221,13321,-1.835755226054288,5487
1738,262,0,6,2000,6447,3988,2000,11940,34755,1.478318371492472,5493
11,2,0,0,1983,6368,3746,1992,11864,13367,-1.813580288569232,5496
1746,263,0,9,1971,6904,5232,1963,12403,228226,1.004276511011325,5499
2513,394,0,4,1934,6536,3946,2000,12038,31165,1.665627173720549,5502
108,13,0,7,2000,6218,3165,2000,11727,11286,-0.635886535607557,5509
900,129,0,4,2000,6616,4821,1960,12126,33997,1.21270964008617,5510
1429,205,0,9,2000,6627,4513,1955,12155,241003,1.003513422600336,5528
2512,394,0,2,1934,6536,3946,1981,12068,59663,1.087486893563731,5532
2494,391,0,3,1951,6645,4740,1948,12179,12277,6.376040903632442,5534
564,76,0,1,1980,6462,4194,1996,11997,27929,1.835036045446983,5535
2035,308,0,3,2000,12058,230350,1980,17606,67743,1.006147507623069,5548
2661,420,0,5,1997,7271,6314,1976,12819,14131,5.954170821591553,5548
1259,178,0,3,1986,6880,10525,1962,12442,23233,1.338160965074195,5562
2341,360,0,4,2000,6368,4432,1995,11931,41299,1.270594534695979,5563
442,59,0,7,1982,6542,4311,1925,12107,230568,1.002850817297977,5565
898,129,0,2,2000,6616,4821,2000,12181,44049,1.261777592964434,5565
1428,205,0,8,2000,6627,4513,1972,12210,41588,1.168671443161142,5583
749,104,0,2,2000,6809,5114,1958,12395,17789,2.201424101987536,5586
2220,338,0,7,1999,6877,6131,1928,12469,17312,1.628102479351633,5592
2487,390,0,4,1988,6700,4591,1922,12292,34239,1.136989997639821,5592
2659,420,0,3,1997,7271,6314,1978,12874,20646,2.070802608566892,5603
2806,452,0,3,1943,7320,10417,2000,12927,62580,1.110388636369429,5607
2624,414,0,3,2000,7398,10496,1919,13017,54478,1.046560553128675,5619
403,54,0,0,2000,11703,224432,2000,17325,71458,1.006432467823869,5622
1305,185,0,4,2000,6676,4552,1966,12308,38756,1.183366653822304,5632
9,1,0,8,1991,6546,4317,1943,12180,39388,1.130189625273441,5634
40,5,0,4,1967,11941,228331,1943,17575,102466,1.002794116546277,5634
