Logs,Predecessors,Boot ID,MAC Address,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start
out/09-12-01-16/log,,ceda10df-61d9-4db8-a45a-ca66e4febbda,C2:3B:59:99:1E:2D,586,1,2020-09-12 08:16:52,2020-09-12 08:17:51,586,685b830a-ea1b-49fb-9852-9e9c02b8d6b1,1,,-,-,-,No
out/09-12-01-16/log,,f9f1c465-90e5-4640-a742-554794824827,6A:23:41:2B:44:95,469,1,2020-09-12 08:16:54,2020-09-12 08:17:51,469,196886d3-8e57-46a0-918c-ece6da04d492,1,,-,-,-,No
out/09-12-01-16/log,,7d84ab85-4df1-48c5-ba64-a2a2c9b778ba,BA:93:74:04:56:82,812,1,2020-09-12 08:17:09,2020-09-12 08:17:51,812,4e13570b-5cdf-4a15-a6a6-63efad407793,1,,-,-,-,No
out/09-12-01-16/log,,cd332e8e-c693-4e38-8fa1-a4a67e7ec8b7,CA:A1:22:C3:A7:3A,413,1,2020-09-12 08:17:00,2020-09-12 08:17:51,413,f18eb77b-6ae0-45b2-b219-881ade72c869,1,,-,-,-,No
out/09-12-01-16/log,,32afbcbb-166f-4b37-8afd-2f5037766b91,B6:02:FF:BD:3B:F2,55,1,2020-09-12 08:16:42,2020-09-12 08:17:51,55,7abe6234-faa1-427a-8c5b-1bff777787b7,1,,-,-,-,No
out/09-12-01-16/log,"09-12-01-05-5,09-12-01-09-7",9e681c47-508e-45d3-91a1-034e272c9c9d,0A:12:A5:9F:20:ED,15,1,2020-09-12 08:16:42,2020-09-12 08:17:51,15,8b1e99f6-5fce-49d5-b734-ccb70577dcd6,1,,-,-,-,Yes
out/09-12-01-16/log,,1dd537af-5ed8-485e-8b47-33a739aec274,52:E2:D6:BB:0A:53,339,1,2020-09-12 08:16:52,2020-09-12 08:17:51,339,d08dc92a-d989-482c-b93e-3a51bc84c933,1,,-,-,-,No
out/09-12-01-16/log,,295e7a08-8603-4ad8-88ed-fed88173283b,4E:88:9F:9D:09:57,539,1,2020-09-12 08:16:58,2020-09-12 08:17:51,539,2029f2bd-bb49-4420-b9cd-252ad1bb5e48,1,,-,-,-,No
out/09-12-01-16/log,,66e67c99-f252-4fa2-81c2-85b8f6634478,3A:54:D9:1F:58:DC,647,1,2020-09-12 08:16:52,2020-09-12 08:17:51,647,be892151-d625-43bb-8d3c-157adf029418,1,,-,-,-,No
out/09-12-01-16/log,,c68e6908-9021-4d9f-87c4-119ec9031936,A6:C8:D0:1E:89:73,294,1,2020-09-12 08:16:42,2020-09-12 08:17:51,294,050f959a-6c59-41fc-a7d5-8999e7060e39,1,,-,-,-,No
out/09-12-01-16/log,,9ae84af2-becb-483b-8bbc-2747b237b32d,76:E9:9F:23:88:AB,125,1,2020-09-12 08:16:42,2020-09-12 08:17:51,125,1695f7a7-896e-4a17-aa68-933c0b4564ec,1,,-,-,-,No
out/09-12-01-16/log,,645b6fe2-b0d3-44f3-8ee3-8c4728826ef4,7E:85:15:06:4B:DD,916,1,2020-09-12 08:17:04,2020-09-12 08:17:51,916,7db00e46-aa94-4e52-8d4a-aa12cec88c11,1,,-,-,-,No
out/09-12-01-16/log,,9fa81d42-d43a-4939-9409-c99518acb5fe,C2:46:13:BE:F3:A7,718,1,2020-09-12 08:16:51,2020-09-12 08:17:51,718,f9db26c6-50dc-4787-9768-cafb9309305b,1,,-,-,-,No
out/09-12-01-16/log,,a52e5c15-bf6b-44d1-9b51-ae1022a11b0b,86:82:EF:8B:1B:AD,785,1,2020-09-12 08:17:02,2020-09-12 08:17:51,785,305f95db-10ce-45a5-b159-80832bd940f6,1,,-,-,-,No
out/09-12-01-16/log,,8181bcbf-e503-475c-99a6-6eded97abb7f,FE:33:65:D2:79:4B,69,1,2020-09-12 08:16:42,2020-09-12 08:17:51,69,89560af5-77c7-482d-be85-468961eef33f,1,,-,-,-,No
out/09-12-01-16/log,,296d0dfd-5272-4fc4-af6b-c5fc7f6c806f,DA:B4:56:B4:5F:1C,650,1,2020-09-12 08:17:07,2020-09-12 08:17:51,650,cdc4929d-343e-4ded-a475-b21ba76cb93e,1,,-,-,-,No
out/09-12-01-16/log,,1dab7f93-487c-4dc8-81b6-5f27ae712205,0E:74:2D:2B:AB:CD,815,1,2020-09-12 08:16:49,2020-09-12 08:17:51,815,ee4a04a0-151e-4ac1-8d4f-e73270f490f9,1,,-,-,-,No
out/09-12-01-16/log,,6fbf8386-e9d4-451d-ae87-3c69782d1507,76:20:F7:75:95:1E,708,1,2020-09-12 08:16:56,2020-09-12 08:17:51,708,17af3de9-d323-408f-b692-d6d96d04c044,1,,-,-,-,No
out/09-12-01-16/log,,186d0a88-bc12-4d9f-8563-70c6cfa53e50,FE:42:B4:15:E1:CE,330,1,2020-09-12 08:16:42,2020-09-12 08:17:51,330,e6a2357c-c61f-4cfb-8943-c69742bb5d1e,1,,-,-,-,No
out/09-12-01-16/log,,c18dbedd-5bb9-4359-83d7-674afbee6454,5E:AF:89:02:4E:96,986,1,2020-09-12 08:16:54,2020-09-12 08:17:51,986,7b161c5a-c5b6-42ea-9c28-df243d87e062,1,,-,-,-,No
out/09-12-01-16/log,,697f6e25-9b9d-4dbd-bbcf-2eecab2ab9eb,06:A9:6D:37:CC:D4,147,1,2020-09-12 08:16:42,2020-09-12 08:17:51,147,a0727fba-31e6-4d30-b715-d5db99b197da,1,,-,-,-,No
out/09-12-01-16/log,,d8593381-8b9f-46dd-91ec-aa3d9bc48107,0E:15:54:45:19:AF,482,1,2020-09-12 08:16:44,2020-09-12 08:17:51,482,e99f8202-517e-40ed-872b-0cab8b02fa92,1,,-,-,-,No
out/09-12-01-16/log,,d649aceb-1cc3-4178-af15-c6886ce7982a,7A:88:2C:A3:4C:46,301,1,2020-09-12 08:17:09,2020-09-12 08:17:51,301,7441452d-2f1a-4fdf-a4ed-97d739da2dfc,1,,-,-,-,No
out/09-12-01-16/log,,afe48772-e454-405e-ae3f-da96133d890f,9A:FA:45:F0:A3:59,930,1,2020-09-12 08:16:58,2020-09-12 08:17:51,930,c6dd0085-ddc7-4512-abb4-22c0efbc0b6c,1,,-,-,-,No
out/09-12-01-16/log,,1f11a3d4-6dac-484e-8562-65c179396af9,C2:BD:A5:77:32:32,333,1,2020-09-12 08:16:51,2020-09-12 08:17:51,333,17c9fc8f-9b54-48b4-b7ce-072dac7ea8b3,1,,-,-,-,No
out/09-12-01-16/log,,aa35f65b-e003-40fd-80f1-7f579766f856,A6:DE:67:DF:90:26,511,1,2020-09-12 08:16:49,2020-09-12 08:17:51,511,55009465-87cc-4e80-91f5-cca23d5533c0,1,,-,-,-,No
out/09-12-01-16/log,,3d822b95-4e2f-4fdf-8243-e66728daaede,32:79:BF:5A:BB:8E,198,1,2020-09-12 08:16:42,2020-09-12 08:17:51,198,aa0f003d-6016-40d7-887b-ab22abb7a812,1,,-,-,-,No
out/09-12-01-16/log,,b7247fd1-e3c3-4f08-a958-f9d6aa7a051e,B6:91:32:87:CC:5F,950,1,2020-09-12 08:17:03,2020-09-12 08:17:51,950,91308528-0b8a-42e8-9464-4b3f044145b6,1,,-,-,-,No
out/09-12-01-16/log,,511d375e-f364-4ef6-b4e5-11fbd0d994eb,56:29:58:1C:30:BF,175,1,2020-09-12 08:16:42,2020-09-12 08:17:51,175,5f8e59f4-b706-476f-b0f8-2663e07598f2,1,,-,-,-,No
out/09-12-01-16/log,,b925f006-b5c5-4a59-9ed1-bc2e58d8ad63,AA:C8:C0:EA:D1:F2,51,1,2020-09-12 08:16:42,2020-09-12 08:17:51,51,e85e699b-9da7-4613-a4bb-f556558d562d,1,,-,-,-,No
out/09-12-01-16/log,,7b0eeffd-a39e-4b9f-b887-a47b14e97a48,4A:02:02:29:C5:BE,598,1,2020-09-12 08:17:15,2020-09-12 08:17:51,598,a4810fed-ee14-4dec-b6ff-e4583ba20168,1,,-,-,-,No
out/09-12-01-16/log,,50a45a18-2969-47fd-bb44-ea3318772697,2E:F9:4B:73:C2:F7,523,1,2020-09-12 08:16:48,2020-09-12 08:17:51,523,6eef0517-a18b-4401-8777-6b1b31b3b9c4,1,,-,-,-,No
out/09-12-01-16/log,,56ce981a-fb4b-4733-87d9-18d629e56fca,2E:EE:65:C2:63:8A,855,1,2020-09-12 08:16:57,2020-09-12 08:17:51,855,3b16fb52-f761-4c8a-a06e-6d47c22118a5,1,,-,-,-,No
out/09-12-01-16/log,,833af6f1-7e80-45fa-8db6-f4a9ef737505,3A:F0:A1:63:08:4F,715,1,2020-09-12 08:16:51,2020-09-12 08:17:51,715,258c99b3-82b2-4480-b1be-d0603aacef73,1,,-,-,-,No
out/09-12-01-16/log,,0ea6ab55-1502-4da5-ba74-abad67eeec3e,86:0C:25:6A:82:6A,877,1,2020-09-12 08:17:04,2020-09-12 08:17:51,877,00031b38-b5f5-4a76-9de2-b02cba8d0f0e,1,,-,-,-,No
out/09-12-01-16/log,,7bd710e9-6b08-4b44-a822-4bee5f25e113,52:4E:F1:07:81:90,750,1,2020-09-12 08:16:56,2020-09-12 08:17:51,750,068c7db3-fdbe-4c46-b9a3-52498bcfb7a9,1,,-,-,-,No
out/09-12-01-16/log,,942d0902-35ce-46a9-9954-a7f8d9a92930,0A:58:2A:D4:6E:F3,249,1,2020-09-12 08:16:42,2020-09-12 08:17:51,249,74502fb4-b34a-4c89-ad72-8c817493e584,1,,-,-,-,No
out/09-12-01-16/log,,c9e23df7-e064-4c23-a7f2-8e9a4fcb8600,CA:84:D1:EA:12:88,813,1,2020-09-12 08:17:00,2020-09-12 08:17:51,813,a605a75f-16b1-4445-b448-f8e42e008fe6,1,,-,-,-,No
out/09-12-01-16/log,,5ee4dd28-8f2d-44fd-b875-49858c953eff,F6:07:3D:87:35:8A,332,1,2020-09-12 08:16:43,2020-09-12 08:17:51,332,34f3f138-46ba-48bf-9d3f-2f03e644b8b7,1,,-,-,-,No
out/09-12-01-16/log,,b064e063-6fff-4c62-8ac2-ed6fc9562ddb,26:51:64:C3:1D:59,290,1,2020-09-12 08:16:42,2020-09-12 08:17:51,290,58c94bdc-6125-4761-ba49-906bbd96cb5f,1,,-,-,-,No
out/09-12-01-16/log,,12bad8a2-e8fa-47a2-8941-3ec6d9bd1459,6A:E2:07:D6:35:37,151,1,2020-09-12 08:16:42,2020-09-12 08:17:51,151,03a6280f-e6be-4e7b-a800-5161ee0ec0e0,1,,-,-,-,No
out/09-12-01-16/log,,3f4ab6de-9161-4499-9e94-75043bc51159,46:CA:1E:D8:A0:A2,375,1,2020-09-12 08:16:46,2020-09-12 08:17:51,375,d5d9c108-138b-4a78-8681-c579e860f219,1,,-,-,-,No
out/09-12-01-16/log,,53518da2-946f-4c74-b664-fec59101f183,32:ED:AB:39:B6:35,230,1,2020-09-12 08:16:42,2020-09-12 08:17:51,230,f0c5b1dc-32fc-4bf0-9170-98a080814ac6,1,,-,-,-,No
out/09-12-01-16/log,,6786fcff-0961-42d6-8ef6-e820a7667576,D6:49:3F:36:67:89,213,1,2020-09-12 08:16:42,2020-09-12 08:17:51,213,886659e7-f08e-445e-84b7-d19d6d474643,1,,-,-,-,No
out/09-12-01-16/log,,8a1f18cf-c1ba-47e5-9f58-bc996b20eba7,12:AD:AE:81:13:E4,797,1,2020-09-12 08:16:53,2020-09-12 08:17:51,797,fe943f25-5520-401c-8094-aba2aff80d35,1,,-,-,-,No
out/09-12-01-16/log,,68e87e7b-a678-43b7-b2bd-552b13d41d3f,5A:A3:34:B0:50:23,664,1,2020-09-12 08:16:49,2020-09-12 08:17:51,664,4e1227fd-393f-488f-8c76-7f1f8780dcbc,1,,-,-,-,No
out/09-12-01-16/log,,c171d50b-3cc6-42c8-a064-859f9faa2cc8,8A:20:46:90:1E:55,735,1,2020-09-12 08:16:50,2020-09-12 08:17:51,735,09bf5189-36f5-4901-a5cd-a61710a18720,1,,-,-,-,No
out/09-12-01-16/log,,8354e141-800c-4eaf-bbf9-e629ddef0c31,32:77:BE:85:BA:54,731,1,2020-09-12 08:16:49,2020-09-12 08:17:51,731,b2524733-bcaa-4697-94f4-f796e8cd2a0a,1,,-,-,-,No
out/09-12-01-16/log,,41258772-7dfd-4a01-b00b-f935a3223f1f,DE:7E:51:54:46:76,485,1,2020-09-12 08:16:47,2020-09-12 08:17:51,485,792e5aa4-9e79-448c-b9f8-3aa5d639e822,1,,-,-,-,No
out/09-12-01-16/log,,b4a9c8f9-b1b2-4879-8174-de43ab04b664,2A:E4:04:42:78:EA,183,1,2020-09-12 08:16:42,2020-09-12 08:17:51,183,4d212c64-0b34-4ea6-9ef1-ba987f387986,1,,-,-,-,No
out/09-12-01-16/log,,52dfd84d-50c5-4aeb-bbe9-7a79b3737d32,0A:06:00:98:83:96,549,1,2020-09-12 08:17:11,2020-09-12 08:17:51,549,c478cfa0-6fc7-4c09-86cb-5104f3d0ef77,1,,-,-,-,No
out/09-12-01-16/log,,a16ebf36-11af-4eb7-99ab-c6ff5074dbf9,36:11:12:DF:20:ED,945,1,2020-09-12 08:16:49,2020-09-12 08:17:51,945,8729c1b7-b511-407a-ad2a-cc112cd4c4a1,1,,-,-,-,No
out/09-12-01-16/log,,c4b094b7-42b2-4e39-8aac-23bfdb09fc68,9A:C0:DB:ED:50:E4,569,1,2020-09-12 08:16:47,2020-09-12 08:17:51,569,f957fd0d-f8a8-4f67-a26f-14f03136fb33,1,,-,-,-,No
out/09-12-01-16/log,,f2c0ebf5-767c-45e3-8833-41f673963db0,4A:1C:BF:E1:50:B4,298,1,2020-09-12 08:16:42,2020-09-12 08:17:51,298,99a5e736-c13e-4ffc-99ce-720948564ad7,1,,-,-,-,No
out/09-12-01-16/log,,f93e99a5-c091-4f6a-a2e8-39936859aa9b,26:9D:2F:2B:5E:38,438,1,2020-09-12 08:16:46,2020-09-12 08:17:51,438,870b64f9-449f-4cea-9f45-e2d505f79e07,1,,-,-,-,No
out/09-12-01-16/log,,7fb1ad55-b91c-45bf-b329-3597bd75793b,32:51:AD:46:00:61,996,1,2020-09-12 08:16:49,2020-09-12 08:17:51,996,cfa461f7-0a1b-46c6-be0d-1b2ca8351754,1,,-,-,-,No
out/09-12-01-16/log,,a7607a28-1d58-4c38-ab3a-6440ba143697,CA:3B:ED:6D:38:69,419,1,2020-09-12 08:16:53,2020-09-12 08:17:51,419,f0e95164-dbeb-41f4-abe5-4fff5b3ecfa4,1,,-,-,-,No
out/09-12-01-16/log,,31f79f3c-1bd5-46e9-9dfa-66108266b156,F2:30:DF:EC:ED:C2,97,1,2020-09-12 08:16:42,2020-09-12 08:17:51,97,1363f44b-0bdf-472b-9968-b2053d71fa7f,1,,-,-,-,No
out/09-12-01-16/log,,46855c67-fe94-4e82-88a9-1c46abd4c30f,12:25:26:F0:FE:2D,346,1,2020-09-12 08:16:45,2020-09-12 08:17:51,346,70fa8e9c-3908-407c-93c0-3fa36b685a8f,1,,-,-,-,No
out/09-12-01-16/log,,5ad839c6-42f9-4831-bdc5-af9b9e862963,4A:3E:4B:05:0B:54,851,1,2020-09-12 08:16:47,2020-09-12 08:17:51,851,95c624cd-d343-4104-b497-cb867bb07824,1,,-,-,-,No
out/09-12-01-16/log,,ce6e5f02-4575-4b5d-a8ea-bfedcb7e0658,3A:46:9C:C3:31:A9,83,1,2020-09-12 08:16:42,2020-09-12 08:17:51,83,69a4d882-1e06-43a0-aac1-5974d6fc6bdc,1,,-,-,-,No
out/09-12-01-16/log,,282cb761-14bc-49e7-9a20-6c9c1f280d7f,0A:89:C0:A6:F8:BB,436,1,2020-09-12 08:16:50,2020-09-12 08:17:51,436,28c24ee1-3ff8-4855-b9b5-cefae8e0f174,1,,-,-,-,No
out/09-12-01-16/log,,3c032ccb-b803-45df-bd46-31b0abc5b87e,2E:CD:B6:86:3D:26,18,1,2020-09-12 08:16:42,2020-09-12 08:17:51,18,b3e3ed64-2786-49e9-a044-ea9b2466ac9b,1,,-,-,-,No
out/09-12-01-16/log,,141fa060-fce1-4566-9fcb-7cf486331498,4E:23:88:23:E3:8D,492,1,2020-09-12 08:17:02,2020-09-12 08:17:51,492,1929f9d1-de74-439d-8990-7a14c92a643f,1,,-,-,-,No
out/09-12-01-16/log,,9746a3c8-25f7-4f8b-9815-f331e3d20e69,1A:E6:C0:BA:1F:9D,995,1,2020-09-12 08:16:56,2020-09-12 08:17:51,995,78c70145-9b91-4962-b427-e6486be3c54c,1,,-,-,-,No
out/09-12-01-16/log,,9769d010-c704-4f75-be3d-104239d036f0,BA:49:8B:B6:F2:7C,473,1,2020-09-12 08:16:44,2020-09-12 08:17:51,473,17cfc16a-4930-41d3-9fd9-81db55617d45,1,,-,-,-,No
out/09-12-01-16/log,,9ffaa4cb-a022-4758-9b83-98095a3ca363,66:A6:C6:55:BC:81,827,1,2020-09-12 08:16:51,2020-09-12 08:17:51,827,35bfccf0-2dcd-4079-b6d6-ece4cce692c3,1,,-,-,-,No
out/09-12-01-16/log,,6829ed2c-d7e5-45f2-aef9-414907d3e656,BE:18:9E:5D:6F:05,972,1,2020-09-12 08:16:52,2020-09-12 08:17:51,972,7e99e37c-ab40-4c1b-b928-69d4c8f206e4,1,,-,-,-,No
out/09-12-01-16/log,,aa054db1-01fc-4573-b778-824c04badd6e,72:2B:80:03:21:6A,246,1,2020-09-12 08:16:42,2020-09-12 08:17:51,246,4d4e0f05-7e83-41c8-9f06-202de5d05b46,1,,-,-,-,No
out/09-12-01-16/log,,44863b33-415e-41c7-9c2c-836737d98f6d,0A:42:F1:51:C1:82,577,1,2020-09-12 08:16:50,2020-09-12 08:17:51,577,6f0d38c6-c85c-4eb4-9279-cc275be47104,1,,-,-,-,No
out/09-12-01-16/log,,58ca49c4-b807-43bb-9fe8-d24c769de4ae,3A:0D:C6:21:03:24,29,1,2020-09-12 08:16:42,2020-09-12 08:17:51,29,0b6a47ea-06d4-4e30-8eed-247c72281943,1,,-,-,-,No
out/09-12-01-16/log,,2409b9b7-044f-4c5f-ac87-f69e309c69e9,96:2C:2D:CD:70:A0,460,1,2020-09-12 08:17:02,2020-09-12 08:17:51,460,ff0a7961-945d-4ec3-a1ef-2c44a0311e64,1,,-,-,-,No
out/09-12-01-16/log,,9363b89f-deb0-4759-8366-898462e63be4,B2:0F:02:48:01:45,451,1,2020-09-12 08:16:44,2020-09-12 08:17:51,451,df5a6c61-1511-4564-86c7-d606f23565dc,1,,-,-,-,No
out/09-12-01-16/log,,7272e577-04b7-4742-8112-7bf57d8d458a,F2:0E:FD:2F:BF:A5,553,1,2020-09-12 08:16:43,2020-09-12 08:17:51,553,27b104c9-7dfd-46ae-864a-aa80e8a209fe,1,,-,-,-,No
out/09-12-01-16/log,,5ec942c9-908b-43e0-bdaa-a156eba221c8,FE:9C:F3:E6:29:08,781,1,2020-09-12 08:16:45,2020-09-12 08:17:51,781,248b1beb-e824-475c-88ad-bf94cdbc6060,1,,-,-,-,No
out/09-12-01-16/log,,b2f643f0-cb74-434e-94f9-1c4401851b55,CE:CD:60:26:96:0C,144,1,2020-09-12 08:16:42,2020-09-12 08:17:51,144,7f361260-b1de-4b50-ad73-df5cbb1a43d9,1,,-,-,-,No
out/09-12-01-16/log,,fb879091-e993-4056-81df-67e18740a1de,82:98:4B:8B:F5:6D,803,1,2020-09-12 08:16:49,2020-09-12 08:17:51,803,33daabfe-dfe0-43e3-86c3-eb972bce226e,1,,-,-,-,No
out/09-12-01-16/log,,dd5a03e1-d388-40a6-8e60-275e719d58b3,0E:74:71:10:0C:A0,78,1,2020-09-12 08:16:42,2020-09-12 08:17:51,78,a2b61e04-6419-4504-9014-46cc28af4521,1,,-,-,-,No
out/09-12-01-16/log,,1f55d06c-fb52-4cb3-bbcb-43c2093c66c2,52:19:49:FA:53:56,946,1,2020-09-12 08:17:05,2020-09-12 08:17:51,946,4824c88e-b37c-46b5-baa5-42647d468e43,1,,-,-,-,No
out/09-12-01-16/log,,3af9a45d-abc4-490a-938d-8ac0cf48af2c,9A:4A:26:E4:81:E1,212,1,2020-09-12 08:16:42,2020-09-12 08:17:51,212,da27439a-6458-48af-a731-ba79d5a41b6d,1,,-,-,-,No
out/09-12-01-16/log,,84212042-0c2a-4a45-98a0-a6f751806ffb,D6:18:10:47:39:74,149,1,2020-09-12 08:16:42,2020-09-12 08:17:51,149,1bb8a98e-762c-4171-bd77-19e23cbb8638,1,,-,-,-,No
out/09-12-01-16/log,,3da738e5-79b4-450a-b09a-92f080bce803,F6:8F:A4:4D:57:16,928,1,2020-09-12 08:16:59,2020-09-12 08:17:51,928,60631b3a-f6fb-4fd4-9497-0b688602485b,1,,-,-,-,No
out/09-12-01-16/log,,3516438b-df33-4675-98f0-006d6dc79cd4,82:3E:03:95:C7:E7,535,1,2020-09-12 08:16:58,2020-09-12 08:17:51,535,eca95393-55b7-4c31-b9ce-9f977e50e330,1,,-,-,-,No
out/09-12-01-16/log,,877465d5-c18a-4301-8389-0cfff6e2b6c8,6E:E5:B9:05:97:58,555,1,2020-09-12 08:16:43,2020-09-12 08:17:51,555,fe3a22e9-25d6-4977-a991-368a2815d387,1,,-,-,-,No
out/09-12-01-16/log,,8183889f-333d-4edb-9fb3-2e46d2bcea96,46:B0:33:2E:3C:62,962,1,2020-09-12 08:16:57,2020-09-12 08:17:51,962,229e90e5-7f50-4fbe-9f31-15c5e0a96b5c,1,,-,-,-,No
out/09-12-01-16/log,,42726332-12d1-4389-84af-b5143d1645de,6A:83:FD:43:29:BC,259,1,2020-09-12 08:16:42,2020-09-12 08:17:51,259,ad935353-508e-41f2-ba8d-82c95cb1238b,1,,-,-,-,No
out/09-12-01-16/log,,0d73617d-be54-4223-8753-50b68fc7e742,86:E4:E9:68:E8:29,728,1,2020-09-12 08:16:45,2020-09-12 08:17:51,728,cff26d47-f5e3-40d4-a488-78adcac443da,1,,-,-,-,No
out/09-12-01-16/log,"09-12-00-46-9,09-12-00-47-1,09-12-00-58-5,09-12-01-05-2,09-12-01-09-10",0fa2a96a-8dc5-4831-8f94-13ac26b4736e,9A:0B:0B:C2:79:65,6,1,2020-09-12 08:16:42,2020-09-12 08:17:51,6,05a89a5b-e88f-4b5d-abe1-433e531333ac,1,,-,-,-,Yes
out/09-12-01-16/log,,57b9abc8-b8a8-4b5f-8a57-faa4710f354a,BE:9E:51:E1:0F:D4,442,1,2020-09-12 08:16:44,2020-09-12 08:17:51,442,4e78fd10-d0a9-4fc1-9c6a-514d0c1c9448,1,,-,-,-,No
out/09-12-01-16/log,,35c9bd39-9266-4fb9-8fae-079474c4846e,32:F9:2D:3A:41:D1,122,1,2020-09-12 08:16:42,2020-09-12 08:17:51,122,ed95f343-f6e9-4ff2-9896-e9562f063a0f,1,,-,-,-,No
out/09-12-01-16/log,,f02c9d50-0e2e-4e57-a584-6802bd0ccb58,C6:A1:58:BD:E1:56,160,1,2020-09-12 08:16:42,2020-09-12 08:17:51,160,c3b1df9f-3681-4c09-a9b1-246048ee7c07,1,,-,-,-,No
out/09-12-01-16/log,,4325ad0b-e888-4c1f-a4ff-33390829c6ae,E2:82:14:61:29:CD,823,1,2020-09-12 08:16:56,2020-09-12 08:17:51,823,1dfd17e1-1b51-4e82-adb6-e99db228aff6,1,,-,-,-,No
out/09-12-01-16/log,,26f8051a-b58f-4245-8cf0-25efcb42101a,66:B0:2C:BF:10:0F,273,1,2020-09-12 08:16:42,2020-09-12 08:17:51,273,3f76259c-9fd1-406f-af14-a608f0a61e09,1,,-,-,-,No
out/09-12-01-16/log,,6202fd6a-7c2d-4fde-9603-4c15bd472c4a,92:93:7E:B5:AC:29,757,1,2020-09-12 08:16:49,2020-09-12 08:17:51,757,f2edb7fa-b86d-411b-bae5-3d9b4f24781f,1,,-,-,-,No
out/09-12-01-16/log,,48b871a7-de78-4e3e-a722-5c99c7c8f287,42:5C:0A:77:A5:46,52,1,2020-09-12 08:16:42,2020-09-12 08:17:51,52,8fd99d1e-e977-4fe7-aa14-b2ac38b04af8,1,,-,-,-,No
out/09-12-01-16/log,,0e1ba230-0f73-425d-aa61-189ba793a5cb,DE:A0:CF:09:37:A8,425,1,2020-09-12 08:16:46,2020-09-12 08:17:51,425,dfb6634a-9187-487e-9c4d-7fe4498c4c49,1,,-,-,-,No
out/09-12-01-16/log,,44f377a3-bd43-43bc-8b6c-ed24963b7ca6,EA:1C:12:90:C5:0C,672,1,2020-09-12 08:16:55,2020-09-12 08:17:51,672,8c682f4c-b16e-4296-9c26-aa46a16f6406,1,,-,-,-,No
out/09-12-01-16/log,"09-12-01-05-10,09-12-01-09-6",363a3bca-48eb-4c4b-8d7a-dfbb43dbd593,D6:6E:BB:F6:1D:5B,17,1,2020-09-12 08:16:42,2020-09-12 08:17:51,17,f2b07732-8aee-4be2-887d-9395bcaf97b9,1,,-,-,-,Yes
out/09-12-01-16/log,,cebefd67-5650-4b48-8e5b-0d722c720222,EE:1C:CA:EC:61:B8,587,1,2020-09-12 08:16:47,2020-09-12 08:17:51,587,7b2dec85-e8d9-48ab-8238-85dc4e14e618,1,,-,-,-,No
out/09-12-01-16/log,,1c040353-cc63-498d-bf68-a94d10f2c18a,3E:B0:A5:18:42:76,254,1,2020-09-12 08:16:42,2020-09-12 08:17:51,254,13fddb61-1fad-4053-85d2-bda2133a5db6,1,,-,-,-,No
out/09-12-01-16/log,,165218ff-d091-4fce-b28a-d36c87b46de3,22:1A:67:EB:0D:A1,748,1,2020-09-12 08:17:06,2020-09-12 08:17:51,748,b443e4d8-2c2f-42c7-8480-a99f24c1b627,1,,-,-,-,No
out/09-12-01-16/log,,76b58e93-c9a3-4c38-9d16-a4ef9ae67fcf,06:BB:8D:FE:93:4D,187,1,2020-09-12 08:16:42,2020-09-12 08:17:51,187,41885ee5-a6ba-4592-9073-becb2196a0a4,1,,-,-,-,No
out/09-12-01-16/log,,a9d96e54-a7e7-49d5-a0a6-0469a326f996,D6:07:DE:14:39:99,10,1,2020-09-12 08:16:42,2020-09-12 08:17:51,10,7c0d808b-5a12-4224-8de2-7367241341ed,1,,-,-,-,No
out/09-12-01-16/log,,ae66b3a9-3a5e-434f-9600-4e9d28aec78e,42:E3:B4:42:D2:F5,440,1,2020-09-12 08:17:06,2020-09-12 08:17:51,440,dd96eda0-e471-4709-a0f4-35320c47ceb3,1,,-,-,-,No
out/09-12-01-16/log,,dd82dd44-5aa3-4935-bae8-8cb60fd73971,5E:D0:8C:AC:4A:A2,572,1,2020-09-12 08:16:48,2020-09-12 08:17:51,572,21d9a7a7-19b1-401e-a38d-4c7e977c34f8,1,,-,-,-,No
out/09-12-01-16/log,,7cf983ee-41e4-4ee9-bcbb-e436e9d269da,96:C1:BB:9B:3E:9E,279,1,2020-09-12 08:16:42,2020-09-12 08:17:51,279,74adf0a2-790e-4711-8e22-767707d11974,1,,-,-,-,No
out/09-12-01-16/log,,955aa5af-57e9-421a-9dbb-54e28cab481c,26:07:4D:3D:A2:81,707,1,2020-09-12 08:16:58,2020-09-12 08:17:51,707,5aaaee0f-9688-40ff-b171-1fde6f3166d6,1,,-,-,-,No
out/09-12-01-16/log,,f09a6e15-e2da-47c4-81dd-3075f3a26ba3,CA:BB:19:D4:A5:28,123,1,2020-09-12 08:16:42,2020-09-12 08:17:51,123,8ab4c7c5-c5ea-4e2b-96be-296305662cd8,1,,-,-,-,No
out/09-12-01-16/log,,6121f7ae-d4d5-4be7-b66f-22b4bebe2707,A6:CF:38:6F:1D:CB,185,1,2020-09-12 08:16:42,2020-09-12 08:17:51,185,a918b574-d111-409f-9121-e7261017d0f2,1,,-,-,-,No
out/09-12-01-16/log,,0eb1a493-1dc0-49d8-b0da-7cec0c0771de,12:B2:1C:59:C0:84,320,1,2020-09-12 08:16:42,2020-09-12 08:17:51,320,b0da8c61-b2ca-49a6-b9d2-e4c412f08bc6,1,,-,-,-,No
