Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-33/log,0482ef0b-7094-40d8-a4e7-a2ac6e2279e1,CA:79:25:F2:EB:C3,649,649,649,649,5,2020-08-20 21:34:00,649,2020-08-20 21:37:15,649,70a6fd94-435f-44e2-84ff-33b9f9731280,1,,-,-
out/08-20-14-33/log,9377c209-cf34-4a18-9300-4cc44970cf61,76:70:D6:2C:C4:E1,938,938,938,938,5,2020-08-20 21:33:48,938,2020-08-20 21:37:14,938,a02422d3-4bf4-4359-87df-044ba9f24011,1,,-,-
out/08-20-14-33/log,9fb22db6-d585-4fc5-98de-4137a25c0ca2,82:BF:15:37:5C:0C,769,896,769,769,5,2020-08-20 21:34:01,769,2020-08-20 21:37:15,769,c9f4e80b-8c51-47be-98dd-ddb2c99e9af8,1,,-,-
out/08-20-14-33/log,9adb9d64-0cb0-415f-a2bc-78089cfbcdf1,EE:12:A2:07:20:8B,526,526,526,526,5,2020-08-20 21:33:44,526,2020-08-20 21:37:14,526,3b59e4c0-ab29-4b09-82ba-ecaa102f2e30,1,,-,-
out/08-20-14-33/log,8836952d-9790-4e82-aed8-856023665ceb,A6:1C:39:74:73:D5,478,478,478,478,5,2020-08-20 21:33:43,478,2020-08-20 21:37:14,478,80ad80e1-3222-4908-ba6b-16980d0f7aee,1,,-,-
out/08-20-14-33/log,392a30e7-3497-4c30-bf56-2c255517230e,16:2A:49:08:7A:F2,664,664,664,664,5,2020-08-20 21:34:09,664,2020-08-20 21:37:14,664,e9987c6e-4940-4d07-8d5b-c86275d3ddd4,1,,-,-
out/08-20-14-33/log,65fd218b-26c6-4b0a-a4b5-f2d28ebc57a7,4E:9E:40:D0:10:C1,752,752,754,752,5,2020-08-20 21:33:53,752,2020-08-20 21:37:14,752,e1e4a6bf-74a4-4897-876f-f798275211d1,1,,-,-
out/08-20-14-33/log,b80205a8-9f6e-48b9-a848-f49271dc152e,4A:37:C2:9C:85:6F,417,417,424,418,5,2020-08-20 21:33:46,418,2020-08-20 21:37:15,417,f65daae0-d654-4a15-b5c2-7c0d4c1ae6b6,1,,-,-
out/08-20-14-33/log,142f6690-a622-43a2-9000-d8097b5c7e89,76:A9:82:D5:C5:EC,313,313,313,313,5,2020-08-20 21:33:43,313,2020-08-20 21:37:15,313,fdf3b678-de1c-4406-89a5-90376a4bd70f,1,,-,-
out/08-20-14-33/log,e6c9e398-af47-4551-af9a-9ea3eea7b286,E2:35:0E:63:64:D2,473,473,473,473,5,2020-08-20 21:33:47,473,2020-08-20 21:37:15,473,961a43ed-0e22-45be-b94d-36f782d83cf7,1,,-,-
out/08-20-14-33/log,4ec701a4-649b-48b0-af66-40ef114d708b,EA:2E:07:BA:B2:7D,702,702,702,702,5,2020-08-20 21:33:45,702,2020-08-20 21:37:14,702,44361e60-10c9-4e9b-beb6-5e008cee4fb8,1,,-,-
out/08-20-14-33/log,e594f7a2-4e75-44ae-b159-d72cb3afc3ec,36:1F:B1:D1:18:FA,379,379,379,379,5,2020-08-20 21:34:00,379,2020-08-20 21:37:15,379,10ac694f-0e48-4ee3-b7c1-c80604461b6a,1,,-,-
out/08-20-14-33/log,2c53e189-870c-41d3-9f4c-1260a096fdbb,FE:A3:1A:0A:A3:3F,422,422,422,422,5,2020-08-20 21:33:55,422,2020-08-20 21:37:14,422,215495f8-3c73-4507-bc65-5ad9376a0e1e,1,,-,-
out/08-20-14-33/log,d1df6f75-cce3-4dc6-b139-19ec741010b1,56:12:BC:F3:47:B9,786,786,786,787,5,2020-08-20 21:34:09,786,2020-08-20 21:37:14,786,15eb2e90-7a9f-469e-8321-cf69bc9c70ca,1,,-,-
out/08-20-14-33/log,c2655a36-7755-4adb-a87a-04136c94463e,1A:53:41:EB:C9:37,623,623,623,623,5,2020-08-20 21:33:53,623,2020-08-20 21:37:15,623,941cbabe-a37e-4e84-91f4-82d0c2c58572,1,,-,-
out/08-20-14-33/log,ea2a1e61-cdfa-4684-abff-bdfd173c9948,36:82:7A:05:E2:CB,582,582,582,582,5,2020-08-20 21:33:44,582,2020-08-20 21:37:14,582,8799c1d5-b690-451a-b634-1db5b69a2a56,1,,-,-
out/08-20-14-33/log,e60b1c83-bbb2-4e1a-b1f6-4c9315800c69,EE:A6:3B:9D:A0:F5,331,331,331,331,5,2020-08-20 21:33:43,331,2020-08-20 21:37:15,331,d8e3345a-94e8-440a-8d90-7f4696e73191,1,,-,-
out/08-20-14-33/log,6179d899-378c-4958-b590-56db66d6e9a9,76:5E:6D:08:DB:E8,606,606,606,606,5,2020-08-20 21:34:09,606,2020-08-20 21:37:14,606,e5f5fb72-87f9-4937-a307-9da9ddd0a0c5,1,,-,-
out/08-20-14-33/log,b28e666c-f49d-4807-8654-db5857c50799,1E:F9:A8:53:23:EF,871,871,871,871,5,2020-08-20 21:33:56,871,2020-08-20 21:37:15,871,ea105909-d1bd-4746-a0bb-016a970bb4b5,1,,-,-
out/08-20-14-33/log,b3714949-14b3-4bed-8385-a1a54a83d455,D6:B3:48:5F:6D:51,338,338,338,338,5,2020-08-20 21:33:43,338,2020-08-20 21:37:14,338,c5b89350-2c81-49f6-81a4-5bc4733c62b6,1,,-,-
out/08-20-14-33/log,d66ea4a2-a9b1-42a0-b5c5-0b441631ee2d,F2:6E:0B:64:8B:4D,143,143,143,143,5,2020-08-20 21:33:43,143,2020-08-20 21:37:15,143,8b6a1f43-bbc0-47c2-9887-47c8ac97e3dd,1,,-,-
out/08-20-14-33/log,f426154a-5b86-4cb2-a729-34555c7e2a21,BE:1E:68:D8:47:6F,7,7,7,7,5,2020-08-20 21:33:43,7,2020-08-20 21:37:15,7,ac7fd48e-8793-4de2-a639-19476a1d07ba,1,,-,-
out/08-20-14-33/log,7de0845b-1eea-4793-85e8-f4c3d7366348,6E:70:A4:A1:BA:E0,317,317,317,317,5,2020-08-20 21:33:43,317,2020-08-20 21:37:15,317,847a7de4-8461-4671-8920-a66f99e10bce,1,,-,-
out/08-20-14-33/log,9f0e1dfd-2eb4-48d6-ba13-779cc1821573,AE:7D:96:82:35:60,323,323,323,323,5,2020-08-20 21:33:43,323,2020-08-20 21:37:15,323,5d3bd86d-0d2b-42fd-a60d-e20825ac590d,1,,-,-
out/08-20-14-33/log,03e4b77b-c306-4cb7-ad18-737e01ff8bbb,DE:30:EA:E8:7F:C5,183,183,183,183,5,2020-08-20 21:33:43,183,2020-08-20 21:37:15,183,54d3010f-f832-4c33-921c-12fbdcaba995,1,,-,-
out/08-20-14-33/log,9836eae3-9fdc-42fc-b7f9-5239f74923db,2E:F6:90:BC:A1:1D,865,865,865,865,5,2020-08-20 21:33:51,865,2020-08-20 21:37:15,865,58c17bed-899e-4c20-9b1d-24a1c00afbd4,1,,-,-
out/08-20-14-33/log,a7f4068e-2836-462a-9d59-542022819396,E2:34:AA:E9:FA:40,296,278,384,384,5,2020-08-20 21:33:43,320,2020-08-20 21:37:14,278,c2e0bece-07f2-4989-acaa-9691eac7ee14,1,,-,-
out/08-20-14-33/log,96c766c9-fa46-4c51-8233-4c6727ae0a0e,AA:0B:73:35:EF:3B,474,474,474,474,5,2020-08-20 21:34:09,474,2020-08-20 21:37:14,474,31742466-da99-4767-9e40-8c3c14e7af39,1,,-,-
out/08-20-14-33/log,23735a0b-fa46-4711-b7d1-bcaab3003b73,E6:BC:05:F1:71:64,798,798,800,798,5,2020-08-20 21:33:57,798,2020-08-20 21:37:14,798,2b5b691e-dbfb-4edb-8890-13f2bcb48fc1,1,,-,-
out/08-20-14-33/log,41b05d11-f674-4287-bb74-17bdbe77bdbf,BE:14:DB:4A:CC:30,374,374,374,374,5,2020-08-20 21:33:43,374,2020-08-20 21:37:14,374,8841365e-5462-4740-a3d2-ce495dc28db2,1,,-,-
out/08-20-14-33/log,531fe082-588b-4765-a6c6-49bf5221e1e0,3A:C6:32:60:46:CC,23,23,23,23,5,2020-08-20 21:33:43,23,2020-08-20 21:37:15,23,535522fd-916c-423f-b1c5-57fb66787aaf,1,,-,-
out/08-20-14-33/log,3eee3dec-544a-455e-b5ec-1fe74d4d234f,7A:9E:BF:C4:CC:FC,710,710,710,710,5,2020-08-20 21:34:03,710,2020-08-20 21:37:14,710,1c941173-4230-454f-954f-15032953c6fd,1,,-,-
out/08-20-14-33/log,128ccd3a-35a4-4314-ba61-e75426b59e4c,8A:5F:F0:71:D8:92,288,288,288,288,5,2020-08-20 21:33:43,288,2020-08-20 21:37:14,288,6d63753d-1363-4b2a-9cbb-f5a3742de360,1,,-,-
out/08-20-14-33/log,f0be317d-ebe7-4516-a870-d1f1f98b3bde,32:EB:B5:61:EF:52,365,365,365,365,5,2020-08-20 21:33:47,365,2020-08-20 21:37:15,365,e16b7507-c209-4095-9a81-dd7372865ec4,1,,-,-
out/08-20-14-33/log,3e5dbcdb-eaff-46bc-8e6a-fc24f357e2c5,A6:83:2B:59:54:83,106,106,106,256,5,2020-08-20 21:33:43,256,2020-08-20 21:37:14,106,5c713d50-20c6-4a31-8989-f3282d4f32fb,1,,-,-
out/08-20-14-33/log,abcf9fa4-384c-4ea4-bb7a-f72057c2e9ee,5E:49:23:9F:01:5B,654,654,654,654,5,2020-08-20 21:33:49,654,2020-08-20 21:37:14,654,1880eab5-09a0-4fbd-b3ee-b96ccdc4893e,1,,-,-
out/08-20-14-33/log,df14dee8-de22-45fb-b855-4a1920fc4b07,D6:0D:AB:33:14:A4,696,696,696,696,5,2020-08-20 21:34:04,696,2020-08-20 21:37:14,696,66ff9118-2fc8-49d8-ac96-e055b8194cee,1,,-,-
out/08-20-14-33/log,9afab2b5-31ba-4f6d-89d5-dd1f12958976,9E:A2:89:EC:F2:D8,149,149,149,149,5,2020-08-20 21:33:43,149,2020-08-20 21:37:15,149,fc3bd571-7ffd-409c-830c-6b1ddf760712,1,,-,-
out/08-20-14-33/log,515a756f-4fd0-43ad-a320-156f1e6c977b,22:43:E8:18:11:98,955,955,955,955,5,2020-08-20 21:33:55,960,2020-08-20 21:37:15,955,e0ae1ab7-f050-4f01-8add-ccc23b1d9eec,1,,-,-
out/08-20-14-33/log,539df9cd-ccbf-46da-8c32-2bfa27f6a644,32:C1:83:71:20:DF,554,554,554,554,5,2020-08-20 21:33:47,554,2020-08-20 21:37:14,554,d7e19c01-ef77-4531-a75e-e3cce9949d3b,1,,-,-
out/08-20-14-33/log,a54544c1-c8fb-4bd8-adc0-2960c3ca386b,7A:1D:41:BC:58:36,795,795,795,795,5,2020-08-20 21:33:48,795,2020-08-20 21:37:15,795,58877de1-eb0b-42de-9875-c05dc190a666,1,,-,-
out/08-20-14-33/log,80764f09-6ee7-42c6-80e8-85d422537935,C2:72:5B:FB:E0:32,965,965,965,965,5,2020-08-20 21:34:00,965,2020-08-20 21:37:15,965,309291fd-ecb2-4665-910b-a4fb6ae83eff,1,,-,-
out/08-20-14-33/log,de7f478a-30c7-4283-b428-875cf6a9bcc4,2E:69:9A:87:32:B8,658,658,658,658,5,2020-08-20 21:33:51,658,2020-08-20 21:37:14,658,339add80-96e8-495f-a321-2b4713aaf2de,1,,-,-
out/08-20-14-33/log,2de079ac-a3e2-4ae3-9a2b-e009cd9e5de6,1E:0F:78:EF:83:59,758,758,758,758,5,2020-08-20 21:34:06,758,2020-08-20 21:37:14,758,560339f5-f01a-43a4-9e8a-44f27e53d0c4,1,,-,-
out/08-20-14-33/log,fa3d1039-a266-4863-9c42-109afdc468ec,B6:FD:CE:E8:D8:AA,492,492,492,492,5,2020-08-20 21:33:46,492,2020-08-20 21:37:14,492,7cb140dd-9af5-476a-9b21-c8200d9d610c,1,,-,-
out/08-20-14-33/log,38f23b23-2d70-4ffd-96c5-89323c39064f,DA:6F:61:4C:B4:66,112,112,112,112,5,2020-08-20 21:33:43,112,2020-08-20 21:37:14,112,83f213ec-b723-4767-802c-6f4ee5387a48,1,,-,-
out/08-20-14-33/log,e40a7afb-f823-4620-8969-c85eec6b10f1,92:B3:EC:53:D3:92,760,760,760,760,5,2020-08-20 21:33:46,760,2020-08-20 21:37:14,760,d046dd63-a87b-4886-9080-d246b67f5853,1,,-,-
out/08-20-14-33/log,c4a66da5-1bf8-421a-af5d-d4d6f26e8f27,42:E3:51:76:E7:AB,284,284,284,284,5,2020-08-20 21:33:43,284,2020-08-20 21:37:14,284,b946d1c2-0a7c-46e8-9714-5183c714d4d3,1,,-,-
out/08-20-14-33/log,072ae52e-a476-46b6-8ae5-1c3952e75c5d,C6:78:9E:93:08:97,882,882,882,882,5,2020-08-20 21:33:49,882,2020-08-20 21:37:15,882,5ea3262b-007f-47c2-8a26-22c1339af70d,1,,-,-
out/08-20-14-33/log,0637ee84-fa30-466b-8219-4c7c607f4148,A2:48:1D:F8:DC:61,823,823,823,823,5,2020-08-20 21:33:57,823,2020-08-20 21:37:15,823,a94a34db-b723-49d3-8cef-62f7e1c052e3,1,,-,-
out/08-20-14-33/log,8baccbdc-9066-4253-b75a-9304424a0d4d,A2:25:9B:99:70:6F,382,382,382,382,5,2020-08-20 21:33:46,382,2020-08-20 21:37:14,382,0df77c20-3555-4e62-b9f0-81f3c83de717,1,,-,-
out/08-20-14-33/log,3ee28df6-4bf8-4726-9e09-3613130301fb,92:04:46:2B:97:5D,107,107,107,107,5,2020-08-20 21:33:43,107,2020-08-20 21:37:15,107,c7498eb9-6c3a-48f2-ab3b-cae96d66ffb4,1,,-,-
out/08-20-14-33/log,05a73ad6-f297-42c7-aa40-0dc378280ccc,66:44:0F:79:EA:A2,4,4,4,4,5,2020-08-20 21:33:43,4,2020-08-20 21:37:14,4,0a79779d-441d-43b4-b76e-af6b99826b4f,1,,-,-
out/08-20-14-33/log,7a51c21e-5c60-47b6-a16f-c5b455603898,26:12:C0:98:BF:49,985,985,985,985,5,2020-08-20 21:33:56,985,2020-08-20 21:37:15,985,9e00d6dc-067d-42da-a310-a7b899e0ee21,1,,-,-
out/08-20-14-33/log,2d81f885-e0e3-41ef-bf57-a9749134b2ab,E2:A3:C5:79:B0:17,472,472,472,472,5,2020-08-20 21:33:48,472,2020-08-20 21:37:14,472,a8aba4b7-5371-4f4d-9e93-4d276d948a99,1,,-,-
out/08-20-14-33/log,0ff9df5f-d667-40b9-8253-e6057f4e9351,0A:8E:27:D6:03:FF,465,465,465,465,5,2020-08-20 21:33:48,465,2020-08-20 21:37:15,465,650463c1-0fa9-490c-9f02-9733d0e40dba,1,,-,-
out/08-20-14-33/log,1f12666f-ce60-4098-b5d5-f8709ccbf3f4,8E:96:4C:86:96:7B,863,863,863,863,5,2020-08-20 21:33:54,863,2020-08-20 21:37:15,863,1695ae70-915e-4911-9705-32656353a7e9,1,,-,-
out/08-20-14-33/log,cffa91c1-e0a1-4dff-b0a8-c7911d05fe88,92:F1:CE:87:FB:19,435,435,435,435,5,2020-08-20 21:33:43,435,2020-08-20 21:37:15,435,1e61a1e8-8ee2-4b00-8e06-bd90134427db,1,,-,-
out/08-20-14-33/log,622eeda8-453c-4067-b7e3-42e25b3447ec,E6:FF:BA:64:65:C6,876,876,880,876,5,2020-08-20 21:33:46,880,2020-08-20 21:37:14,876,b037cedc-f6e6-4945-b8fe-da79d54ab01f,1,,-,-
out/08-20-14-33/log,e947d11e-8b6d-4f8b-901a-3449d35cfcde,72:49:9F:EE:00:4C,494,494,494,494,5,2020-08-20 21:33:45,494,2020-08-20 21:37:14,494,6d3444ec-0839-4740-97ce-06cee4cfeacd,1,,-,-
out/08-20-14-33/log,831b1dd4-1b55-4695-a568-9e4709eb529e,BA:1F:6D:DF:08:F9,959,959,959,959,5,2020-08-20 21:33:54,959,2020-08-20 21:37:15,959,4328cb16-2923-4016-b7d0-1804f543d1b5,1,,-,-
out/08-20-14-33/log,1244ae2a-da36-42b5-a88a-d55f99731fab,6A:FD:5A:3F:DF:36,348,348,348,348,5,2020-08-20 21:33:59,348,2020-08-20 21:37:14,348,5220e5f4-84fc-4bbf-9718-61758de105b3,1,,-,-
out/08-20-14-33/log,4c5f0900-b651-4221-a98b-73b3fabd9401,6A:35:5A:04:60:45,390,390,390,390,5,2020-08-20 21:33:47,390,2020-08-20 21:37:14,390,54fb3898-ee48-47eb-a535-088361dd1687,1,,-,-
out/08-20-14-33/log,507b44bd-391a-4e81-b638-057c69899778,46:93:3D:F9:20:27,269,269,269,269,5,2020-08-20 21:33:43,269,2020-08-20 21:37:15,269,517b5a7c-31ed-4438-8b2e-8ac98e28ee7e,1,,-,-
out/08-20-14-33/log,4b3e20dc-e050-4893-92f4-c8cf1033919f,E2:D3:AB:DB:7B:D7,519,544,519,672,5,2020-08-20 21:33:44,519,2020-08-20 21:37:15,519,4f97b332-8057-42b1-bb84-4e7027c0c014,1,,-,-
out/08-20-14-33/log,b0074e98-73af-4fa5-af3a-a5c8c47b41f8,E6:8A:4F:25:B4:D1,121,121,121,121,5,2020-08-20 21:33:43,121,2020-08-20 21:37:15,121,32e0c91d-1436-4928-92f7-f684ad70e7df,1,,-,-
out/08-20-14-33/log,b7d63753-74ec-44b8-9596-ced14b47237b,36:06:2A:90:77:25,220,220,220,220,5,2020-08-20 21:33:43,220,2020-08-20 21:37:14,220,641da08e-b9eb-401b-8434-f2dd9e5c1472,1,,-,-
out/08-20-14-33/log,bee4a8a4-df3f-4a18-a1b0-b22d60bc8bfb,DE:99:09:CE:E6:A9,993,993,993,993,5,2020-08-20 21:33:59,993,2020-08-20 21:37:15,993,fee22f35-d858-4cfb-9304-73215138e397,1,,-,-
out/08-20-14-33/log,e8687530-a703-4496-baeb-65edb9d99c4b,B2:8E:1B:A6:2A:AA,462,462,462,462,5,2020-08-20 21:33:44,462,2020-08-20 21:37:14,462,11e995b2-3515-432f-88bc-367c7de591d7,1,,-,-
out/08-20-14-33/log,dae42ebd-372b-4866-ae50-00b431fc0d62,6A:67:99:60:09:64,640,521,521,521,5,2020-08-20 21:34:08,521,2020-08-20 21:37:15,521,c36b1ce9-5e31-4e50-ab8e-dac4c8a790f9,1,,-,-
out/08-20-14-33/log,03559d1b-883b-450a-826c-59d88c08f086,0E:DC:0C:7B:4A:22,666,666,666,666,5,2020-08-20 21:34:03,666,2020-08-20 21:37:14,666,01957fad-c826-4944-ba89-e5a88ce3237d,1,,-,-
out/08-20-14-33/log,b393e730-8d2c-461a-ab1d-e65b48d3acce,0A:A5:51:8D:23:D5,988,988,988,988,5,2020-08-20 21:34:01,988,2020-08-20 21:37:14,988,c71775e3-0a50-4b4a-9f5f-d46e731d6d4d,1,,-,-
out/08-20-14-33/log,5bbf709b-42de-4e80-9fb0-dc52a8349806,BA:17:63:51:27:FC,636,636,636,636,5,2020-08-20 21:33:43,636,2020-08-20 21:37:14,636,c6c27e47-7157-4e60-bfed-04b3a4746f72,1,,-,-
out/08-20-14-33/log,89241355-70ab-41c7-b0c2-285f3c58f228,2A:F1:0A:F2:29:75,833,833,833,833,5,2020-08-20 21:33:53,833,2020-08-20 21:37:15,833,b786ce5c-faaa-4b0b-bbaa-aa3fe6f6a31e,1,,-,-
out/08-20-14-33/log,9d2c86bf-806d-443b-a75e-f3126107c3a7,1A:6A:09:80:DB:F7,218,218,218,218,5,2020-08-20 21:33:43,218,2020-08-20 21:37:14,218,fde926e6-7165-4ae3-8eb3-280bae393d12,1,,-,-
out/08-20-14-33/log,d866014a-acbe-45d4-943c-8862a301ff12,DE:44:3F:27:BA:BF,80,80,80,80,5,2020-08-20 21:33:43,80,2020-08-20 21:37:14,80,9d7323dc-a172-4e75-9544-06db36f23618,1,,-,-
out/08-20-14-33/log,4d59e559-227e-44bb-bdf4-dfb87254c737,66:F7:4F:5C:EC:7C,680,680,680,680,5,2020-08-20 21:34:02,680,2020-08-20 21:37:14,680,1817580b-eed4-4360-9174-9acfddebacb6,1,,-,-
out/08-20-14-33/log,fa0f7b3c-a10d-4bf0-b1a3-6a7a6d9f306c,26:1C:0D:92:6E:18,391,391,391,391,5,2020-08-20 21:33:43,391,2020-08-20 21:37:15,391,949abdeb-f9fc-440f-ae96-1327ad96cc4c,1,,-,-
out/08-20-14-33/log,9b884399-ba29-4086-8fad-20cbccbc8937,16:B7:A2:86:65:B9,968,869,869,877,5,2020-08-20 21:34:01,869,2020-08-20 21:37:15,869,90dc3aa7-5c12-457b-a9d2-daf6edb5563e,1,,-,-
out/08-20-14-33/log,45a32278-63c5-4324-80ab-973f13120765,52:34:4D:0D:C5:F5,256,208,208,226,5,2020-08-20 21:33:43,207,2020-08-20 21:37:15,207,9fab25c4-276e-474c-ade0-faca6a0555b7,1,,-,-
out/08-20-14-33/log,956f307d-06e6-4c1e-b292-a55615b4f2e7,CA:B5:6D:67:7E:5D,780,780,782,780,5,2020-08-20 21:33:51,780,2020-08-20 21:37:14,780,f0da5748-b5c4-44bd-945c-845066dd4613,1,,-,-
out/08-20-14-33/log,8b605ce8-3393-4771-bab0-c84f13c4403b,F2:4B:03:8F:FC:29,765,765,765,765,5,2020-08-20 21:33:46,765,2020-08-20 21:37:15,765,0acb8e75-3d06-45a2-9a10-b19fe7ab9ce3,1,,-,-
out/08-20-14-33/log,08cccb46-f73a-42e7-b70a-e106383aff57,46:FD:3F:65:C7:F4,217,217,512,217,5,2020-08-20 21:33:43,218,2020-08-20 21:37:15,217,17594fa4-db30-407d-a3f9-91d80aa655b7,1,,-,-
out/08-20-14-33/log,d614e362-8a57-4760-94f4-9f05313b81ee,46:98:24:0C:F3:3D,163,163,163,164,5,2020-08-20 21:33:43,163,2020-08-20 21:37:15,163,c0f5792e-8c04-47ad-a172-cd87786ed732,1,,-,-
out/08-20-14-33/log,3632ed72-85a4-4b1d-bed2-2c2fb34a8484,EA:EC:74:D3:F1:D7,425,425,425,425,5,2020-08-20 21:33:46,425,2020-08-20 21:37:15,425,f2e3756b-b744-4527-99dd-addeeef06670,1,,-,-
out/08-20-14-33/log,78f0f530-922d-4f8a-9a14-556f2b09f5a5,3A:19:13:1B:23:1A,777,777,777,777,5,2020-08-20 21:33:57,777,2020-08-20 21:37:15,777,85843631-7ea0-4595-b436-2a05a8d2aae2,1,,-,-
out/08-20-14-33/log,b3a06b36-52a9-44df-a4f3-4388d1eebe9d,02:9C:80:DC:D8:F0,354,354,354,354,5,2020-08-20 21:33:43,354,2020-08-20 21:37:14,354,fa5e557f-eabf-475d-818b-ce14b68ece39,1,,-,-
out/08-20-14-33/log,4a664e3b-71c4-41a5-bd79-841162acf143,B2:8A:48:95:7E:3F,105,105,105,105,5,2020-08-20 21:33:43,105,2020-08-20 21:37:15,105,7c35b24a-f2a1-420b-9964-cc8bd7d94c28,1,,-,-
out/08-20-14-33/log,7ce65527-cfd4-4c6a-8898-ad012c621a51,A2:8A:19:4C:9D:63,270,270,270,270,5,2020-08-20 21:33:43,384,2020-08-20 21:37:14,270,24b97ad4-f1f7-40a1-80ca-40021da33c7a,1,,-,-
out/08-20-14-33/log,96926cd6-15d3-4c60-b5b4-af9558c7e1da,A2:20:38:72:E9:82,640,565,640,565,5,2020-08-20 21:33:46,565,2020-08-20 21:37:15,565,cf53181e-decd-48d3-8e4d-6816597c30cd,1,,-,-
out/08-20-14-33/log,76e3191f-5aae-4338-8d48-71be1c5062f9,B6:7D:2B:01:26:BD,192,192,192,192,5,2020-08-20 21:33:43,192,2020-08-20 21:37:14,192,0a2bc5eb-c805-443e-a81e-0d3eca19bc68,1,,-,-
out/08-20-14-33/log,43bde8fb-0c5e-46ca-8852-12698eb353a1,16:26:C2:F4:83:E6,177,177,177,177,5,2020-08-20 21:33:43,177,2020-08-20 21:37:15,177,763667b1-1d81-43ec-9116-ce984759a641,1,,-,-
out/08-20-14-33/log,ba799859-b068-4d9a-86be-b12afb0a3e48,6A:4B:1D:84:91:A6,679,679,679,679,5,2020-08-20 21:34:08,679,2020-08-20 21:37:15,679,abf4a1e2-7a8f-4524-856a-39ffbd33ed18,1,,-,-
out/08-20-14-33/log,fb7a593c-ec74-4fa5-a9f0-a2a4c6683db6,C2:AB:F1:25:01:84,683,683,683,683,5,2020-08-20 21:33:49,683,2020-08-20 21:37:15,683,54a17544-b3e2-4bef-ae2b-89425aa99b98,1,,-,-
out/08-20-14-33/log,792e6595-0d63-4cea-8e62-bd618923a725,3E:4B:B5:C2:54:92,154,154,154,154,5,2020-08-20 21:33:43,154,2020-08-20 21:37:14,154,548d3bb1-353b-47f3-a75a-c80c9b61d689,1,,-,-
out/08-20-14-33/log,3cd5c983-b052-474e-a192-4ebdcdaf506d,EE:18:8C:14:BD:C2,635,635,635,635,5,2020-08-20 21:33:52,635,2020-08-20 21:37:15,635,0b426685-e3db-41bd-bc83-e1c728616a5d,1,,-,-
out/08-20-14-33/log,e7d0ac59-bdeb-4987-aa3d-e0926f656fc3,82:E9:11:1C:F1:74,168,168,170,168,5,2020-08-20 21:33:43,376,2020-08-20 21:37:14,168,f06b0e4e-2e13-4a0e-ba36-98a6eb89aa16,1,,-,-
out/08-20-14-33/log,044fe7b0-be6c-4d0d-b02e-e98c4f4539d6,96:1F:ED:F7:15:27,444,444,444,444,5,2020-08-20 21:33:44,444,2020-08-20 21:37:14,444,f5f1b1f2-7610-4c68-8466-4d1c71341583,1,,-,-
out/08-20-14-33/log,21bb0f91-25cd-4a4d-a06a-57d929557da7,9E:36:20:E9:64:C1,411,411,411,411,5,2020-08-20 21:33:43,411,2020-08-20 21:37:15,411,16421026-9b45-442c-a51c-50a64d2d46a9,1,,-,-
out/08-20-14-33/log,7d7747ce-eb36-43b9-b6bd-49d0bac4e6d2,4E:79:2C:50:96:E9,957,957,957,957,5,2020-08-20 21:34:09,957,2020-08-20 21:37:15,957,93f9931b-1317-43b2-aea1-842b0db29aca,1,,-,-
out/08-20-14-33/log,bb84661f-2323-444e-904b-3e6d8fae486b,32:C1:2A:A4:3B:79,308,310,308,308,5,2020-08-20 21:33:43,308,2020-08-20 21:37:14,308,8a51845a-f7f7-4330-901d-ffa0e1904a7e,1,,-,-
out/08-20-14-33/log,0893d037-84e0-45c9-ad2d-4c3864a39693,E2:F9:5C:F0:C6:CC,172,172,172,172,5,2020-08-20 21:33:43,172,2020-08-20 21:37:14,172,94576447-884f-4118-8f4c-c37ca00a4b60,1,,-,-
out/08-20-14-33/log,cd1ceede-01a6-4d23-8817-50cf00972668,16:1F:4F:F9:58:85,831,831,831,831,5,2020-08-20 21:34:06,831,2020-08-20 21:37:15,831,567e32f7-7873-47ac-b006-c910d14f8f75,1,,-,-
out/08-20-14-33/log,4e701c14-a01a-430a-9882-e64833b12074,D6:43:C8:59:F6:D6,297,297,297,297,5,2020-08-20 21:33:43,297,2020-08-20 21:37:15,297,ddd9d2af-6015-480a-b4ad-02b2d4e0aa69,1,,-,-
out/08-20-14-33/log,a2d7d576-e9b5-479d-9bc5-4dc0f834a283,A6:2F:CB:77:E9:B0,190,190,190,190,5,2020-08-20 21:33:43,190,2020-08-20 21:37:14,190,f8c87b6d-1f52-4b03-9383-104d400fb941,1,,-,-
out/08-20-14-33/log,fbfb41ab-8001-4377-bec8-65c4886bc065,26:8E:6F:13:67:39,574,574,574,640,5,2020-08-20 21:34:01,574,2020-08-20 21:37:14,574,e3f024d6-9454-42cc-9b78-eba57dec90f1,1,,-,-
out/08-20-14-33/log,5b96504f-0be2-431e-bd65-8872abdd1677,0E:62:B5:24:9D:02,782,782,782,782,5,2020-08-20 21:34:07,782,2020-08-20 21:37:14,782,96ed0795-6fba-4b53-bc79-aac9e3a19d95,1,,-,-
out/08-20-14-33/log,87ab328b-b150-470d-a2b3-6e507069d1ec,E2:12:61:8F:86:E5,483,483,483,483,5,2020-08-20 21:33:57,483,2020-08-20 21:37:15,483,1ceafdfe-b63a-49e2-8bfc-8869c8e861cc,1,,-,-
