Logs,Boot ID,MAC Address,Bit-0 Sample,Bit-1 Sample,Base Sample,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error
out/09-10-13-18/log,2f556c2b-7c8b-4e19-911d-a42745a5e479,B6:08:51:35:4F:AB,out/09-10-13-18/bit0_samples188,out/09-10-13-18/bit1_samples188,out/09-10-13-18/base_samples188,901,1,2020-09-10 20:18:53,2020-09-10 20:20:24,188,5d71d986-6282-4714-ac34-ec434a5fc844,1,
out/09-10-13-18/log,8f6750e9-3061-4b87-9e33-2ddc51f18c58,CE:8E:69:86:5E:12,out/09-10-13-18/bit0_samples878,out/09-10-13-18/bit1_samples878,out/09-10-13-18/base_samples878,878,1,2020-09-10 20:19:11,2020-09-10 20:20:24,878,d6d6d4ad-ca16-406c-8063-d35a0c661c05,1,
out/09-10-13-18/log,e9007c46-b8f2-4eb7-b68f-762c639fc0e0,26:19:76:14:07:44,out/09-10-13-18/bit0_samples536,out/09-10-13-18/bit1_samples536,out/09-10-13-18/base_samples536,640,1,2020-09-10 20:18:53,2020-09-10 20:20:24,536,9393243e-5f76-489d-ba57-fe41abadc68e,1,
out/09-10-13-18/log,1326ce7b-3ce3-461a-b303-6d30c6eca22e,FE:21:22:D7:9B:8B,out/09-10-13-18/bit0_samples853,out/09-10-13-18/bit1_samples853,out/09-10-13-18/base_samples853,914,1,2020-09-10 20:19:19,2020-09-10 20:20:24,853,f45363d1-6551-4925-818b-7da8753764f4,1,
out/09-10-13-18/log,d8f47671-c41f-4e15-b949-7ee6d3ae366f,96:FB:15:C9:D1:42,out/09-10-13-18/bit0_samples410,out/09-10-13-18/bit1_samples410,out/09-10-13-18/base_samples410,640,1,2020-09-10 20:18:53,2020-09-10 20:20:24,410,1e483150-7de9-40fa-acc0-20f3782a5f81,1,
out/09-10-13-18/log,13960ee1-ac25-4664-8fd3-012f445ff9c7,FE:E3:42:67:BF:7B,out/09-10-13-18/bit0_samples907,out/09-10-13-18/bit1_samples907,out/09-10-13-18/base_samples907,912,1,2020-09-10 20:19:05,2020-09-10 20:20:24,907,d45b027b-a865-4fff-8a3b-29e7fc3770ba,1,
out/09-10-13-18/log,9d089949-a1ef-4e16-8acb-7f1ff2f1e742,DA:12:52:F1:C9:1A,out/09-10-13-18/bit0_samples930,out/09-10-13-18/bit1_samples930,out/09-10-13-18/base_samples930,930,1,2020-09-10 20:19:10,2020-09-10 20:20:24,930,b1f44ed7-ec9b-4130-8847-631ef29d5387,1,
out/09-10-13-18/log,aecf5e4c-e3a4-4e6b-88b9-0574147dc709,5A:91:24:F7:20:02,out/09-10-13-18/bit0_samples715,out/09-10-13-18/bit1_samples715,out/09-10-13-18/base_samples715,715,1,2020-09-10 20:19:06,2020-09-10 20:20:25,715,a65d44c8-f79a-4d42-9846-3df2738e5773,1,
out/09-10-13-18/log,56395bf0-8c96-4cfc-8895-eda2038425e7,82:E4:35:28:2E:00,out/09-10-13-18/bit0_samples405,out/09-10-13-18/bit1_samples405,out/09-10-13-18/base_samples405,442,1,2020-09-10 20:18:53,2020-09-10 20:20:25,405,4697dbe5-0431-445b-96de-3a6ad89395d1,1,
out/09-10-13-18/log,db14cd11-04b4-4c68-b03b-02d080abf89e,0E:75:01:70:70:21,out/09-10-13-18/bit0_samples163,out/09-10-13-18/bit1_samples163,out/09-10-13-18/base_samples163,642,1,2020-09-10 20:18:53,2020-09-10 20:20:25,163,414760a9-4bd9-4334-9c2c-a454b18932db,1,
out/09-10-13-18/log,fac3ea61-4878-46b6-b803-2481772224f3,B6:77:CC:1A:22:F5,out/09-10-13-18/bit0_samples323,out/09-10-13-18/bit1_samples323,out/09-10-13-18/base_samples323,384,1,2020-09-10 20:18:53,2020-09-10 20:20:24,323,59e3972f-d7bf-4f41-adbc-47419d01a9b2,1,
out/09-10-13-18/log,daef69e2-b793-45e0-bded-b5cee8ff4313,06:B6:30:33:47:7B,out/09-10-13-18/bit0_samples519,out/09-10-13-18/bit1_samples519,out/09-10-13-18/base_samples519,519,1,2020-09-10 20:19:01,2020-09-10 20:20:25,519,a90b830d-e087-48a1-9822-ed03af5cc3aa,1,
out/09-10-13-18/log,f539be53-7180-4717-91a2-f4e06b15124d,4A:70:3B:A3:B0:48,out/09-10-13-18/bit0_samples511,out/09-10-13-18/bit1_samples511,out/09-10-13-18/base_samples511,511,1,2020-09-10 20:19:10,2020-09-10 20:20:25,511,20422c15-753d-4939-912a-2b5f04c5d5aa,1,
out/09-10-13-18/log,16d63052-1b6d-4326-b45a-8666ee8c2af4,82:50:94:06:A5:8F,out/09-10-13-18/bit0_samples741,out/09-10-13-18/bit1_samples741,out/09-10-13-18/base_samples741,928,1,2020-09-10 20:18:59,2020-09-10 20:20:24,741,4e54b395-780a-4132-94d9-37633be2f913,1,
out/09-10-13-18/log,4c21c8d6-597e-4100-902b-79a19bc967e1,1A:C5:30:D3:85:8F,out/09-10-13-18/bit0_samples149,out/09-10-13-18/bit1_samples149,out/09-10-13-18/base_samples149,834,1,2020-09-10 20:18:53,2020-09-10 20:20:25,149,6450c1d5-14a3-4783-979f-923a503014c3,1,
out/09-10-13-18/log,1e347c61-8658-4435-b7b3-40579300c597,F2:90:15:8A:C5:A5,out/09-10-13-18/bit0_samples89,out/09-10-13-18/bit1_samples89,out/09-10-13-18/base_samples89,456,1,2020-09-10 20:18:53,2020-09-10 20:20:25,89,73a7f748-f4da-4363-aa2b-91ba76e8611a,1,
out/09-10-13-18/log,eee55940-84da-4698-9657-de4dd311fe94,26:F7:BF:E2:2E:83,out/09-10-13-18/bit0_samples934,out/09-10-13-18/bit1_samples934,out/09-10-13-18/base_samples934,934,1,2020-09-10 20:19:07,2020-09-10 20:20:24,934,deb6bd26-3ef1-4788-8e4b-28c295e2d1e8,1,
out/09-10-13-18/log,242304ee-dbc0-4a6d-8f5b-eeb04c7a7e12,16:F1:EA:B5:60:5C,out/09-10-13-18/bit0_samples175,out/09-10-13-18/bit1_samples175,out/09-10-13-18/base_samples175,513,1,2020-09-10 20:18:53,2020-09-10 20:20:25,175,dcd67290-e066-4558-a0da-1bfb1dc0dd13,1,
out/09-10-13-18/log,81662e28-15a2-47f6-ad49-f8df0112acdf,EE:3E:B2:DF:14:E3,out/09-10-13-18/bit0_samples187,out/09-10-13-18/bit1_samples187,out/09-10-13-18/base_samples187,873,1,2020-09-10 20:18:53,2020-09-10 20:20:24,187,dd6ced43-1650-45af-818a-9a988298c740,1,
out/09-10-13-18/log,2c8630ac-3d61-4a9d-88e5-7b42950745d2,1E:AB:08:43:29:68,out/09-10-13-18/bit0_samples864,out/09-10-13-18/bit1_samples864,out/09-10-13-18/base_samples864,864,1,2020-09-10 20:19:06,2020-09-10 20:20:24,864,557517f5-2ab8-41dd-939b-a6652c47a1a8,1,
out/09-10-13-18/log,1c8dcae3-6bea-4b69-a7f3-8a4612486107,C6:29:17:0A:AF:80,out/09-10-13-18/bit0_samples571,out/09-10-13-18/bit1_samples571,out/09-10-13-18/base_samples571,768,1,2020-09-10 20:19:03,2020-09-10 20:20:25,571,09a00f89-685d-427d-9682-f957191d3817,1,
out/09-10-13-18/log,77f486b1-776d-4514-996a-dce49b3bc97b,9A:82:15:4E:00:C6,out/09-10-13-18/bit0_samples123,out/09-10-13-18/bit1_samples123,out/09-10-13-18/base_samples123,123,1,2020-09-10 20:18:53,2020-09-10 20:20:25,123,5cf099ce-0016-465a-a4ae-6404027f2cdc,1,
out/09-10-13-18/log,3e59723f-af29-445d-ba7e-8afd47127428,EE:BE:07:A9:D9:BA,out/09-10-13-18/bit0_samples269,out/09-10-13-18/bit1_samples269,out/09-10-13-18/base_samples269,428,1,2020-09-10 20:18:53,2020-09-10 20:20:24,269,02a22b84-6c83-42e5-8b7b-78dee9af7f39,1,
out/09-10-13-18/log,2e8c47ce-5146-45ff-978e-39440aa73209,2A:3F:44:1E:BA:97,out/09-10-13-18/bit0_samples443,out/09-10-13-18/bit1_samples443,out/09-10-13-18/base_samples443,443,1,2020-09-10 20:18:53,2020-09-10 20:20:25,443,b405f787-30ca-44b2-ac6d-682237207c2d,1,
out/09-10-13-18/log,12598276-6c2e-4340-9448-aeb719c0d661,4E:D5:4F:4A:D0:DA,out/09-10-13-18/bit0_samples784,out/09-10-13-18/bit1_samples784,out/09-10-13-18/base_samples784,832,1,2020-09-10 20:19:10,2020-09-10 20:20:24,784,1e556e1a-d349-4f26-b610-8814c9b0754a,1,
out/09-10-13-18/log,b7e95a53-5a84-4236-9e4e-c83d8fc2ac3f,22:D1:93:DC:C7:B3,out/09-10-13-18/bit0_samples842,out/09-10-13-18/bit1_samples842,out/09-10-13-18/base_samples842,1010,1,2020-09-10 20:18:54,2020-09-10 20:20:24,842,682b1544-7d6a-4f79-bb99-abeb2213817d,1,
out/09-10-13-18/log,1f8ae3ac-0456-47f0-a090-36996c5efe7a,52:CA:71:DE:C8:BC,out/09-10-13-18/bit0_samples98,out/09-10-13-18/bit1_samples98,out/09-10-13-18/base_samples98,697,1,2020-09-10 20:18:53,2020-09-10 20:20:24,98,77d9cbba-59ba-4356-bb58-497438333e49,1,
out/09-10-13-18/log,2883de42-96a8-4920-b4eb-3c5036411dd9,F2:77:1E:B7:C9:50,out/09-10-13-18/bit0_samples459,out/09-10-13-18/bit1_samples459,out/09-10-13-18/base_samples459,496,1,2020-09-10 20:18:53,2020-09-10 20:20:25,459,cf8084fd-8cd3-4d86-94d8-14cd14fc8567,1,
out/09-10-13-18/log,3d83eba0-16e1-41da-b14f-093624b1f243,3E:A4:21:27:AE:AC,out/09-10-13-18/bit0_samples642,out/09-10-13-18/bit1_samples642,out/09-10-13-18/base_samples642,696,1,2020-09-10 20:18:55,2020-09-10 20:20:24,642,64274007-d061-4a62-9f8e-966b19629e00,1,
out/09-10-13-18/log,6f6df6c4-af4e-41fd-b0d0-2ce980e09694,A2:EA:8F:4D:10:D1,out/09-10-13-18/bit0_samples447,out/09-10-13-18/bit1_samples447,out/09-10-13-18/base_samples447,904,1,2020-09-10 20:18:53,2020-09-10 20:20:25,447,6c8aa7eb-04ff-488e-bedd-d415623ed579,1,
out/09-10-13-18/log,b52a7059-e10d-4a10-9e74-104630588f04,8A:3B:3B:2A:8F:1F,out/09-10-13-18/bit0_samples592,out/09-10-13-18/bit1_samples592,out/09-10-13-18/base_samples592,605,1,2020-09-10 20:19:18,2020-09-10 20:20:24,592,0af15b7d-7613-40bd-8232-b7ba2ba7d239,1,
out/09-10-13-18/log,5ef35727-8ecc-44f4-8a7e-157d9c11bc9d,06:FF:A3:94:DC:6F,out/09-10-13-18/bit0_samples521,out/09-10-13-18/bit1_samples521,out/09-10-13-18/base_samples521,1000,1,2020-09-10 20:18:53,2020-09-10 20:20:25,521,4daeba90-cc95-4816-a6c2-c82ff4589793,1,
out/09-10-13-18/log,9e46c618-172f-44bd-aa5b-1f4b590864e1,DE:05:9F:83:3D:77,out/09-10-13-18/bit0_samples952,out/09-10-13-18/bit1_samples952,out/09-10-13-18/base_samples952,957,1,2020-09-10 20:18:57,2020-09-10 20:20:24,952,b485bd8f-4701-48df-add7-5bca78a50c20,1,
out/09-10-13-18/log,3f619010-c230-4a23-b0e0-d3196a6dc21b,52:3D:25:0A:AF:03,out/09-10-13-18/bit0_samples84,out/09-10-13-18/bit1_samples84,out/09-10-13-18/base_samples84,191,1,2020-09-10 20:18:53,2020-09-10 20:20:24,84,ffd93238-3692-4c90-96dc-71822e9063b9,1,
out/09-10-13-18/log,acd7a003-f0e8-4c64-ade1-5169538bd3aa,1E:64:66:81:48:F0,out/09-10-13-18/bit0_samples813,out/09-10-13-18/bit1_samples813,out/09-10-13-18/base_samples813,813,1,2020-09-10 20:19:10,2020-09-10 20:20:25,813,c171d357-83df-4de3-a409-30d0923c3acf,1,
out/09-10-13-18/log,477a2e91-4807-437b-81a6-4fd35d309f3d,6A:C3:06:E4:3B:DD,out/09-10-13-18/bit0_samples670,out/09-10-13-18/bit1_samples670,out/09-10-13-18/base_samples670,688,1,2020-09-10 20:19:13,2020-09-10 20:20:24,670,743e1ef1-e2d8-40a7-96b0-5eaa283b427f,1,
out/09-10-13-18/log,2079ea74-9727-49b8-9f22-b78e13fb7283,32:7B:71:08:FE:8A,out/09-10-13-18/bit0_samples128,out/09-10-13-18/bit1_samples128,out/09-10-13-18/base_samples128,884,1,2020-09-10 20:18:53,2020-09-10 20:20:24,128,a1f6fc7f-a2d7-42c4-a4cd-f1f5992ad0ca,1,
out/09-10-13-18/log,0f5232b0-1018-4ec3-a871-b01591d939dd,42:87:3D:C6:12:30,out/09-10-13-18/bit0_samples127,out/09-10-13-18/bit1_samples127,out/09-10-13-18/base_samples127,920,1,2020-09-10 20:18:53,2020-09-10 20:20:24,127,b46399e9-ecd4-46a3-b3e8-6d51082476a0,1,
out/09-10-13-18/log,36edddcb-8b92-4c31-bda0-bb458d305b7f,BA:AC:FD:8A:D5:BF,out/09-10-13-18/bit0_samples594,out/09-10-13-18/bit1_samples594,out/09-10-13-18/base_samples594,594,1,2020-09-10 20:19:00,2020-09-10 20:20:24,594,d1b03c2e-2bf7-4df4-8c9b-b985435391a4,1,
out/09-10-13-18/log,2be4f539-ac01-4084-8e9a-a99774c657ce,0A:DC:AF:57:D5:D8,out/09-10-13-18/bit0_samples186,out/09-10-13-18/bit1_samples186,out/09-10-13-18/base_samples186,186,1,2020-09-10 20:18:53,2020-09-10 20:20:24,186,b4dc4d29-9d7d-4234-a52f-4b4bf51d0b8f,1,
out/09-10-13-18/log,624d4b6a-bab6-4b50-ac08-7f1ff912dd69,06:FF:AE:D1:7B:62,out/09-10-13-18/bit0_samples475,out/09-10-13-18/bit1_samples475,out/09-10-13-18/base_samples475,521,1,2020-09-10 20:18:53,2020-09-10 20:20:25,475,7a9c0a81-1c69-4d1f-a8e4-d0ca9262bbda,1,
out/09-10-13-18/log,1b80f758-b3b7-4b2f-9034-120e468611f0,46:0E:8A:F4:7D:9D,out/09-10-13-18/bit0_samples274,out/09-10-13-18/bit1_samples274,out/09-10-13-18/base_samples274,274,1,2020-09-10 20:18:53,2020-09-10 20:20:24,274,b6ec1ec6-783f-4ecf-a0a7-efcf1e04f5a4,1,
out/09-10-13-18/log,c9f7fa51-a220-48e2-af0f-0d5f6a9f290e,02:8B:DD:97:DE:59,out/09-10-13-18/bit0_samples838,out/09-10-13-18/bit1_samples838,out/09-10-13-18/base_samples838,862,1,2020-09-10 20:19:11,2020-09-10 20:20:24,838,72cd2ae5-620a-4091-bf28-9737d6cbe5da,1,
out/09-10-13-18/log,54295015-a3fb-4f2e-a9bf-96d2687d8f47,62:BF:2A:62:EB:45,out/09-10-13-18/bit0_samples799,out/09-10-13-18/bit1_samples799,out/09-10-13-18/base_samples799,832,1,2020-09-10 20:19:13,2020-09-10 20:20:24,799,ec063996-a864-484c-ae84-f6cf8255ab94,1,
out/09-10-13-18/log,6283b869-c014-4bbc-82f5-d1f826aa84fc,22:CF:73:88:FE:53,out/09-10-13-18/bit0_samples728,out/09-10-13-18/bit1_samples728,out/09-10-13-18/base_samples728,738,1,2020-09-10 20:19:08,2020-09-10 20:20:24,728,0ebea4eb-1503-4639-9a74-69ac5c060b9c,1,
out/09-10-13-18/log,67208fb3-306b-4ab9-a5f7-d65d9e07aa2b,16:CE:1E:05:7A:E8,out/09-10-13-18/bit0_samples924,out/09-10-13-18/bit1_samples924,out/09-10-13-18/base_samples924,924,1,2020-09-10 20:19:24,2020-09-10 20:20:24,924,37376849-6cc2-45aa-8a85-494881e9cd15,1,
out/09-10-13-18/log,c7569406-79d3-43b1-b50b-510b78ac2a65,96:07:C2:B3:D7:A6,out/09-10-13-18/bit0_samples861,out/09-10-13-18/bit1_samples861,out/09-10-13-18/base_samples861,912,1,2020-09-10 20:19:10,2020-09-10 20:20:25,861,9a8bb9bf-a90d-4228-9f85-ee7682df2ee6,1,
out/09-10-13-18/log,20cea4f8-9cdf-4e8a-8569-83eca6826683,F2:A8:1B:1A:01:9F,out/09-10-13-18/bit0_samples490,out/09-10-13-18/bit1_samples490,out/09-10-13-18/base_samples490,501,1,2020-09-10 20:18:53,2020-09-10 20:20:24,490,1383825c-62af-469e-bbff-e8c33203ada0,1,
out/09-10-13-18/log,bf267247-1d91-475e-a3c2-365159b80dcb,6A:53:E7:3C:A4:5E,out/09-10-13-18/bit0_samples699,out/09-10-13-18/bit1_samples699,out/09-10-13-18/base_samples699,703,1,2020-09-10 20:19:19,2020-09-10 20:20:25,699,63c9b987-6563-4881-b5b5-c26cf1cf5285,1,
out/09-10-13-18/log,c75c0b04-2c7c-4b23-8f9d-4bd4cac45a68,2E:31:CC:3F:BC:59,out/09-10-13-18/bit0_samples725,out/09-10-13-18/bit1_samples725,out/09-10-13-18/base_samples725,725,1,2020-09-10 20:19:12,2020-09-10 20:20:25,725,5ec4bd5f-ed86-4a7f-9290-1488aa9a8f72,1,
out/09-10-13-18/log,00c119d9-799c-431f-9322-f8abfd1492a3,62:E8:06:09:B7:37,out/09-10-13-18/bit0_samples170,out/09-10-13-18/bit1_samples170,out/09-10-13-18/base_samples170,203,1,2020-09-10 20:18:53,2020-09-10 20:20:24,170,79f62139-6064-4863-9b29-8f0be2e3e2ff,1,
out/09-10-13-18/log,a6c08de8-9fe4-4ad4-83dc-eb6121449e2f,4A:54:E9:67:1E:D6,out/09-10-13-18/bit0_samples537,out/09-10-13-18/bit1_samples537,out/09-10-13-18/base_samples537,537,1,2020-09-10 20:18:53,2020-09-10 20:20:25,537,d597399a-a53f-4a8c-9119-bcd401eaf439,1,
out/09-10-13-18/log,e71bbf0c-4def-478a-8230-a51a9ce42c14,5E:ED:AE:B1:5A:13,out/09-10-13-18/bit0_samples55,out/09-10-13-18/bit1_samples55,out/09-10-13-18/base_samples55,512,1,2020-09-10 20:18:53,2020-09-10 20:20:25,55,4a83f965-edb6-4c53-9b01-f04c4dea8374,1,
out/09-10-13-18/log,9f32d229-d8ca-451d-a96b-b1175ae3049f,96:B1:0C:1F:FD:76,out/09-10-13-18/bit0_samples172,out/09-10-13-18/bit1_samples172,out/09-10-13-18/base_samples172,172,1,2020-09-10 20:18:53,2020-09-10 20:20:24,172,59c4a505-a8be-4af5-a94a-b8dab80a8865,1,
out/09-10-13-18/log,02bd71b0-f287-419e-a70f-915e6b768032,C2:79:8F:0F:DF:47,out/09-10-13-18/bit0_samples581,out/09-10-13-18/bit1_samples581,out/09-10-13-18/base_samples581,581,1,2020-09-10 20:19:03,2020-09-10 20:20:25,581,6669625b-c652-47eb-bcc7-9701d64c26ab,1,
out/09-10-13-18/log,4fe0993a-ade9-452f-8f34-ec1083f21066,A2:CF:89:7E:9E:CE,out/09-10-13-18/bit0_samples773,out/09-10-13-18/bit1_samples773,out/09-10-13-18/base_samples773,896,1,2020-09-10 20:19:06,2020-09-10 20:20:24,773,d66aaf84-838e-4370-92a1-dfea5a0ce395,1,
out/09-10-13-18/log,db722ca2-8839-438f-bcc2-1efa38f3523e,BE:8F:CC:99:68:DC,out/09-10-13-18/bit0_samples637,out/09-10-13-18/bit1_samples637,out/09-10-13-18/base_samples637,637,1,2020-09-10 20:19:02,2020-09-10 20:20:25,637,0cbd6fc2-ce91-4c22-88f5-e15f649f6f8b,1,
out/09-10-13-18/log,24f51687-6eea-42f1-b1c9-13f4ee03a985,96:3B:F0:AB:BF:8C,out/09-10-13-18/bit0_samples413,out/09-10-13-18/bit1_samples413,out/09-10-13-18/base_samples413,415,1,2020-09-10 20:18:53,2020-09-10 20:20:25,413,4d20b4e4-34ca-445c-9257-6641c2252e5a,1,
out/09-10-13-18/log,0e13a1f8-6bfb-4769-b689-59b1e96c5733,EA:D7:AD:B5:01:A5,out/09-10-13-18/bit0_samples319,out/09-10-13-18/bit1_samples319,out/09-10-13-18/base_samples319,839,1,2020-09-10 20:18:53,2020-09-10 20:20:25,319,07953db7-98f1-4d06-b34f-25a0d6f713ba,1,
out/09-10-13-18/log,e1e2645a-d419-45bd-877c-eda7f510ace1,72:79:19:A5:C5:42,out/09-10-13-18/bit0_samples418,out/09-10-13-18/bit1_samples418,out/09-10-13-18/base_samples418,418,1,2020-09-10 20:18:53,2020-09-10 20:20:24,418,2a4a1a10-9e8b-4d46-9295-8cdd90b8f319,1,
out/09-10-13-18/log,e8ae2bd3-77b4-4fa5-8367-6305967cfb3d,5E:7D:AC:24:CE:77,out/09-10-13-18/bit0_samples464,out/09-10-13-18/bit1_samples464,out/09-10-13-18/base_samples464,640,1,2020-09-10 20:18:53,2020-09-10 20:20:24,464,f35bdb7a-5b04-4333-9388-4c5be68f0371,1,
out/09-10-13-18/log,fc7760de-33d0-4386-834e-9348349fd7a0,4E:56:DF:C8:41:6C,out/09-10-13-18/bit0_samples862,out/09-10-13-18/bit1_samples862,out/09-10-13-18/base_samples862,863,1,2020-09-10 20:19:01,2020-09-10 20:20:24,862,d8695615-b825-440c-b2c9-bf7699738f8f,1,
out/09-10-13-18/log,9b3da5a9-28f3-4068-8a53-baed7c6fedb6,CA:ED:AC:54:B6:4A,out/09-10-13-18/bit0_samples94,out/09-10-13-18/bit1_samples94,out/09-10-13-18/base_samples94,507,1,2020-09-10 20:18:53,2020-09-10 20:20:24,94,71ad7abc-811d-4c33-a678-ffec30dc8ab8,1,
out/09-10-13-18/log,793aead4-1904-495f-abf5-11f8e79e11bc,96:CF:6D:4C:6E:00,out/09-10-13-18/bit0_samples976,out/09-10-13-18/bit1_samples976,out/09-10-13-18/base_samples976,978,1,2020-09-10 20:19:04,2020-09-10 20:20:24,976,26d7513f-40b3-4b4e-a0d8-bb1a34d694c9,1,
out/09-10-13-18/log,be54448c-5c71-4967-bb64-610429380b12,2A:37:61:3B:0D:89,out/09-10-13-18/bit0_samples379,out/09-10-13-18/bit1_samples379,out/09-10-13-18/base_samples379,379,1,2020-09-10 20:18:53,2020-09-10 20:20:25,379,b5b6bbf8-5c84-4b17-bbbe-728a33cdc1e2,1,
out/09-10-13-18/log,66c04436-1c41-42db-909d-450b96133359,AE:83:11:3E:8D:55,out/09-10-13-18/bit0_samples873,out/09-10-13-18/bit1_samples873,out/09-10-13-18/base_samples873,965,1,2020-09-10 20:19:19,2020-09-10 20:20:25,873,80662508-715f-4e5a-838a-242d8ff1373d,1,
out/09-10-13-18/log,ab613563-cb2a-404b-b4a3-7e8a4379fbe9,76:64:01:B5:06:81,out/09-10-13-18/bit0_samples253,out/09-10-13-18/bit1_samples253,out/09-10-13-18/base_samples253,653,1,2020-09-10 20:18:53,2020-09-10 20:20:25,253,d8c0b7bb-7f98-483c-ad4e-60893e43d6d5,1,
out/09-10-13-18/log,0d24b69a-e701-407e-9996-5674e7c50951,9A:4A:9D:FD:95:A3,out/09-10-13-18/bit0_samples751,out/09-10-13-18/bit1_samples751,out/09-10-13-18/base_samples751,768,1,2020-09-10 20:19:01,2020-09-10 20:20:25,751,12649122-f6de-40a2-b601-f16aca073858,1,
out/09-10-13-18/log,e22a5198-b66e-468d-8b77-0a7be2ef5dea,7A:F1:77:63:98:1C,out/09-10-13-18/bit0_samples104,out/09-10-13-18/bit1_samples104,out/09-10-13-18/base_samples104,265,1,2020-09-10 20:18:53,2020-09-10 20:20:24,104,dd62a8d1-8dd2-4353-95bf-318fee010c54,1,
out/09-10-13-18/log,41540a3c-9162-475b-aef0-9b98c3fa2f39,E6:65:3C:D9:E4:34,out/09-10-13-18/bit0_samples273,out/09-10-13-18/bit1_samples273,out/09-10-13-18/base_samples273,273,1,2020-09-10 20:18:53,2020-09-10 20:20:25,273,d78fedda-b7b2-47d4-bfae-8e40c1040d7c,1,
out/09-10-13-18/log,06b6f011-12d3-4ded-8e5e-34cacb50594a,F2:55:B6:4D:10:A9,out/09-10-13-18/bit0_samples809,out/09-10-13-18/bit1_samples809,out/09-10-13-18/base_samples809,1001,1,2020-09-10 20:19:00,2020-09-10 20:20:25,809,5a7e21cc-bf16-4023-a005-d31cf8774995,1,
out/09-10-13-18/log,fd5c756c-02b4-41f2-94c7-ba8fc00569d6,CA:72:7D:DD:73:90,out/09-10-13-18/bit0_samples539,out/09-10-13-18/bit1_samples539,out/09-10-13-18/base_samples539,539,1,2020-09-10 20:18:55,2020-09-10 20:20:25,539,2ec2a030-3584-4da2-b9f2-8763f38fc557,1,
out/09-10-13-18/log,c3ebcc1e-8efd-484c-9c32-71d3f07d424a,E6:D1:59:A7:35:A5,out/09-10-13-18/bit0_samples632,out/09-10-13-18/bit1_samples632,out/09-10-13-18/base_samples632,677,1,2020-09-10 20:19:16,2020-09-10 20:20:24,632,9b68fbba-1bd1-4bb5-8d62-eafee90b90ba,1,
out/09-10-13-18/log,8f08c20a-f6c5-4a19-8452-44c0e68ea781,BA:60:3F:E6:2D:D0,out/09-10-13-18/bit0_samples290,out/09-10-13-18/bit1_samples290,out/09-10-13-18/base_samples290,385,1,2020-09-10 20:18:53,2020-09-10 20:20:24,290,9d62decd-1f8b-46ba-ae53-1906009b74f0,1,
out/09-10-13-18/log,26d7aa20-e82f-4046-a4b1-b6828afa77d0,AE:56:D0:4A:D3:7A,out/09-10-13-18/bit0_samples342,out/09-10-13-18/bit1_samples342,out/09-10-13-18/base_samples342,348,1,2020-09-10 20:18:53,2020-09-10 20:20:24,342,15a7eb74-b99f-4431-892f-8b1a80e74858,1,
out/09-10-13-18/log,9016644f-0a95-4685-80df-0b7c709cf5da,5E:EE:EC:AA:54:DC,out/09-10-13-18/bit0_samples689,out/09-10-13-18/bit1_samples689,out/09-10-13-18/base_samples689,820,1,2020-09-10 20:19:00,2020-09-10 20:20:24,689,16dcd0cc-b617-4209-9a4a-63eb60ed3c1c,1,
out/09-10-13-18/log,823b8a27-92a7-4891-b98b-aab583214c1f,12:16:7C:8C:78:88,out/09-10-13-18/bit0_samples400,out/09-10-13-18/bit1_samples400,out/09-10-13-18/base_samples400,898,1,2020-09-10 20:18:53,2020-09-10 20:20:24,400,06a8cb96-28ad-4203-a23d-6d352514bbd5,1,
out/09-10-13-18/log,340fa4d1-7ebd-47cd-86ae-b9f6f8dbe230,E2:20:72:4A:89:AF,out/09-10-13-18/bit0_samples86,out/09-10-13-18/bit1_samples86,out/09-10-13-18/base_samples86,769,1,2020-09-10 20:18:53,2020-09-10 20:20:24,86,d9375af2-f274-40ff-a472-e461dca0d3ff,1,
out/09-10-13-18/log,5a7fb763-80b2-4b3a-bf91-4fe505b5d023,1A:A2:08:F1:5B:A5,out/09-10-13-18/bit0_samples931,out/09-10-13-18/bit1_samples931,out/09-10-13-18/base_samples931,957,1,2020-09-10 20:18:56,2020-09-10 20:20:25,931,6b7818cc-1335-43f8-88c7-775cd846e5a2,1,
out/09-10-13-18/log,acff1ecd-e5dd-4b51-aea6-ce12fad0e71b,CA:41:F2:B9:80:20,out/09-10-13-18/bit0_samples840,out/09-10-13-18/bit1_samples840,out/09-10-13-18/base_samples840,844,1,2020-09-10 20:19:07,2020-09-10 20:20:24,840,eaca9614-309f-432b-9f44-f2eb2d542e9a,1,
out/09-10-13-18/log,852c7c3b-6226-49c6-bcc5-4b3f30a3072c,7E:92:68:55:26:10,out/09-10-13-18/bit0_samples101,out/09-10-13-18/bit1_samples101,out/09-10-13-18/base_samples101,615,1,2020-09-10 20:18:53,2020-09-10 20:20:24,101,85f9008e-01ba-4bae-9ddc-6929e9f67285,1,
out/09-10-13-18/log,8518f430-434a-4740-a735-442516b7b7fa,A6:1D:76:02:B5:47,out/09-10-13-18/bit0_samples271,out/09-10-13-18/bit1_samples271,out/09-10-13-18/base_samples271,482,1,2020-09-10 20:18:53,2020-09-10 20:20:25,271,72f4ae40-3687-4a63-98cd-c347ea48c982,1,
