GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-11-12-03-144,1,144,130d65ac-5138-4dda-a23b-ae52896d7f1a,2020-10-11 19:05:32,95ef273b-4bc8-4e26-b514-d35cdb3c6ea7,2020-10-11 19:03:33,3,844,844,844,out/10-11-12-03/log,out/10-11-12-03/base_samples144,,out/10-11-12-03/bit1_samples144,out/10-11-12-03/bit0_samples144,8.67768432247505,,1.14594603243997,C2:5F:7A:13:18:5D,No,017371402075
10-11-12-03-9,1,9,5fbcea22-e858-4537-b5f4-8f7de06c1964,2020-10-11 19:05:32,cca953b7-628f-452c-adc5-2b305bdfcc09,2020-10-11 19:04:06,3,991,991,991,out/10-11-12-03/log,out/10-11-12-03/base_samples9,,out/10-11-12-03/bit1_samples9,out/10-11-12-03/bit0_samples9,7.0051205196139,,0.694824268070245,0A:CE:89:B4:64:51,No,017371402075
10-11-12-03-13,1,13,b3c4cee2-0aa8-40f8-9911-05e1f97fa205,2020-10-11 19:05:32,3065446d-0840-4148-a655-9857d08af4a8,2020-10-11 19:04:06,3,985,985,985,out/10-11-12-03/log,out/10-11-12-03/base_samples13,,out/10-11-12-03/bit1_samples13,out/10-11-12-03/bit0_samples13,8.62102585040436,,0.100136749593667,32:B7:42:ED:86:0B,No,017371402075
10-11-12-03-993,1,993,8b6d0f7a-309f-433d-a101-12dc45349f87,2020-10-11 19:05:32,fc3a011b-db3a-48a4-b526-5821e71b9a53,2020-10-11 19:03:47,3,993,993,993,out/10-11-12-03/log,out/10-11-12-03/base_samples993,,out/10-11-12-03/bit1_samples993,out/10-11-12-03/bit0_samples993,0,,0.34024794958394,DA:39:4A:ED:FC:45,No,017371402075
10-11-12-03-681,1,681,db126932-2cd3-46ad-bbb3-c7fc843007be,2020-10-11 19:05:32,3194a63e-f3ef-45fc-8e36-e38bc3d1f218,2020-10-11 19:03:42,3,844,844,844,out/10-11-12-03/log,out/10-11-12-03/base_samples681,,out/10-11-12-03/bit1_samples681,out/10-11-12-03/bit0_samples681,6.94593613422828,,0.860650687273778,52:10:72:7E:C4:E5,No,017371402075
10-11-12-03-407,1,407,3ede2f5a-0900-4820-93b9-c8faf22162d2,2020-10-11 19:05:32,2f92ebad-a5fc-49ee-a3a8-c55f759a6f8f,2020-10-11 19:03:46,3,792,792,792,out/10-11-12-03/log,out/10-11-12-03/base_samples407,,out/10-11-12-03/bit1_samples407,out/10-11-12-03/bit0_samples407,8.15272773430367,,0.238663443814034,26:08:45:30:99:F9,No,017371402075
10-11-12-03-768,1,768,39b51ad1-88e6-45ea-88e0-ca276fb4acee,2020-10-11 19:05:32,a2ab22bb-540e-45b2-915f-c0f7de86205b,2020-10-11 19:03:47,3,803,803,803,out/10-11-12-03/log,out/10-11-12-03/base_samples768,,out/10-11-12-03/bit1_samples768,out/10-11-12-03/bit0_samples768,5.79762828114744,,0.687775551743766,FA:85:14:92:D1:E6,No,017371402075
10-11-12-03-713,1,713,c5a9432e-25ed-4f84-a1b6-5efb467346a1,2020-10-11 19:05:32,d8631499-834b-4f31-9ce1-4ec5327c5c17,2020-10-11 19:03:38,3,879,879,879,out/10-11-12-03/log,out/10-11-12-03/base_samples713,,out/10-11-12-03/bit1_samples713,out/10-11-12-03/bit0_samples713,5.47149881068414,,0.159808030554372,36:0E:C8:A4:16:90,No,017371402075
10-11-12-03-633,1,633,f871bf1a-d0e3-4b26-a353-5434a686b8a6,2020-10-11 19:05:32,45d119d6-e389-4169-b50e-1a1eaa2b872f,2020-10-11 19:03:43,3,1000,1000,1000,out/10-11-12-03/log,out/10-11-12-03/base_samples633,,out/10-11-12-03/bit1_samples633,out/10-11-12-03/bit0_samples633,7.53392724386738,,0.513819161597531,FE:FC:23:A0:01:D2,No,017371402075
10-11-12-03-644,1,644,61cfcb1c-f9f8-4fac-8fa7-796f6a4ab0d1,2020-10-11 19:05:32,eff9463c-3319-469d-873e-6fe84d52a8a7,2020-10-11 19:03:47,3,997,997,997,out/10-11-12-03/log,out/10-11-12-03/base_samples644,,out/10-11-12-03/bit1_samples644,out/10-11-12-03/bit0_samples644,7.76407545239824,,0.44510126728966,5A:5F:5F:5D:82:7F,No,017371402075
10-11-12-03-289,1,289,8cdeb3d1-b6b9-4c78-b5d1-f35790d7510f,2020-10-11 19:05:32,9a5d37e9-101e-4f03-9558-77fc1b10d138,2020-10-11 19:03:33,3,909,909,909,out/10-11-12-03/log,out/10-11-12-03/base_samples289,,out/10-11-12-03/bit1_samples289,out/10-11-12-03/bit0_samples289,7.76787357749758,,0.221781113423743,66:DB:CE:F6:12:4C,No,017371402075
10-11-12-03-702,1,702,e8c62918-6fa9-4461-a0e0-2ee3f1545cf8,2020-10-11 19:05:32,36b801a2-5eff-407c-bbb0-b44ad1a4c3e5,2020-10-11 19:03:36,3,912,912,912,out/10-11-12-03/log,out/10-11-12-03/base_samples702,,out/10-11-12-03/bit1_samples702,out/10-11-12-03/bit0_samples702,6.7472662322893,,0.243015867794677,56:4B:FB:E7:36:9A,No,017371402075
10-11-12-03-6,1,6,a1d7567a-4b44-4e41-8989-89a4121f7902,2020-10-11 19:05:32,4fb91a66-2e83-42b3-999a-6d5e39eaf390,2020-10-11 19:03:33,3,944,944,944,out/10-11-12-03/log,out/10-11-12-03/base_samples6,,out/10-11-12-03/bit1_samples6,out/10-11-12-03/bit0_samples6,8.18272552647493,,0.132433793028018,92:1C:5B:89:47:8B,No,017371402075
10-11-12-03-127,1,127,cf29c2bf-e1ec-4469-a63c-e3d4fda5c650,2020-10-11 19:05:32,bd26794b-7b2a-4414-bfae-71d282dddbf7,2020-10-11 19:03:33,3,851,851,851,out/10-11-12-03/log,out/10-11-12-03/base_samples127,,out/10-11-12-03/bit1_samples127,out/10-11-12-03/bit0_samples127,8.4110586011097,,0.159689113016783,36:1C:9E:37:65:6D,No,017371402075
10-11-12-03-2,1,2,08796f04-595b-4309-bf98-3ec774ae414b,2020-10-11 19:05:32,e989be29-2635-43fb-b4c8-cda75607aeb7,2020-10-11 19:03:33,3,747,747,747,out/10-11-12-03/log,out/10-11-12-03/base_samples2,,out/10-11-12-03/bit1_samples2,out/10-11-12-03/bit0_samples2,6.49176373261728,,0.536057899795849,26:EA:59:AB:5E:11,No,017371402075
10-11-12-03-648,1,648,4d34a18f-4048-4aad-96ce-d64d8bae2005,2020-10-11 19:05:32,c8147a43-d63f-4b61-9314-3fd8de2b6136,2020-10-11 19:03:41,3,864,864,864,out/10-11-12-03/log,out/10-11-12-03/base_samples648,,out/10-11-12-03/bit1_samples648,out/10-11-12-03/bit0_samples648,7.54195512159531,,0.224332837044272,F6:04:23:BE:CD:1A,No,017371402075
10-11-12-03-553,1,553,010916ac-1ac2-4fdf-8546-7d60f80d52f5,2020-10-11 19:05:32,56d8d674-6805-42bf-bacf-bdbab5f1374d,2020-10-11 19:03:46,3,581,581,581,out/10-11-12-03/log,out/10-11-12-03/base_samples553,,out/10-11-12-03/bit1_samples553,out/10-11-12-03/bit0_samples553,6.2270869785247,,0.32140266962681,22:50:F3:A5:EC:6C,No,017371402075
10-11-12-03-598,1,598,80b5ecdd-9555-4b3b-a8bc-e1994b0c8ed9,2020-10-11 19:05:32,f633e4c1-3b02-44c5-b24c-c00bf0b07ca6,2020-10-11 19:03:46,3,832,832,832,out/10-11-12-03/log,out/10-11-12-03/base_samples598,,out/10-11-12-03/bit1_samples598,out/10-11-12-03/bit0_samples598,5.70093359954711,,0.334251544863437,4A:C7:35:66:52:D4,No,017371402075
10-11-12-03-901,1,901,daa58056-6592-4e91-885a-bb6c5034126d,2020-10-11 19:05:32,e452dcab-f524-460d-a62b-fb7518ff297b,2020-10-11 19:03:47,3,922,922,922,out/10-11-12-03/log,out/10-11-12-03/base_samples901,,out/10-11-12-03/bit1_samples901,out/10-11-12-03/bit0_samples901,7.85672670091481,,0.198663073601024,1A:06:C7:93:2A:98,No,017371402075
10-11-12-03-16,1,16,be756cf2-0781-46cd-8884-a0bb679c3184,2020-10-11 19:05:32,e4f9aae2-ca68-46e1-8cc0-35f9d34118a7,2020-10-11 19:03:33,3,983,983,983,out/10-11-12-03/log,out/10-11-12-03/base_samples16,,out/10-11-12-03/bit1_samples16,out/10-11-12-03/bit0_samples16,8.35245126055688,,0.242178090362882,5A:30:57:56:A7:7F,No,017371402075
10-11-12-03-820,1,820,be7ab3e8-b984-46c6-a581-af088d2f6a14,2020-10-11 19:05:32,706ee726-2b35-41b4-bb39-b5f1124b1a05,2020-10-11 19:03:44,3,852,852,852,out/10-11-12-03/log,out/10-11-12-03/base_samples820,,out/10-11-12-03/bit1_samples820,out/10-11-12-03/bit0_samples820,5.66030365856763,,0.322529001322565,E6:68:7E:9C:9A:9A,No,017371402075
10-11-12-03-466,1,466,8321b614-a26f-42a5-8775-40c9d796f521,2020-10-11 19:05:32,a359466e-0950-4785-a0fa-7662cbe20e9d,2020-10-11 19:03:48,3,971,971,971,out/10-11-12-03/log,out/10-11-12-03/base_samples466,,out/10-11-12-03/bit1_samples466,out/10-11-12-03/bit0_samples466,7.89831585559851,,0.24574779648159,4A:27:20:41:3F:AC,No,017371402075
10-11-12-03-634,1,634,57d61410-6875-43fa-b07f-95554eb52ddf,2020-10-11 19:05:32,7088d34e-146d-4bfa-8e30-19c0fd4a956f,2020-10-11 19:03:54,3,876,876,876,out/10-11-12-03/log,out/10-11-12-03/base_samples634,,out/10-11-12-03/bit1_samples634,out/10-11-12-03/bit0_samples634,7.56826045421499,,0.194363019229816,66:5B:D9:E3:1C:B2,No,017371402075
10-11-12-03-722,1,722,254993e7-ac2f-404b-b8db-5a1c29c44085,2020-10-11 19:05:32,fd2f036e-be5d-4241-ad55-df09fd7017f2,2020-10-11 19:03:52,3,855,855,855,out/10-11-12-03/log,out/10-11-12-03/base_samples722,,out/10-11-12-03/bit1_samples722,out/10-11-12-03/bit0_samples722,6.02079799701875,,0.108103184216099,82:DD:D0:09:F8:B3,No,017371402075
10-11-12-03-548,1,548,948451ae-0fb7-4873-83b6-d966e6cbf293,2020-10-11 19:05:32,fae60871-05a4-4a27-a6b6-28bfb75442e2,2020-10-11 19:03:34,3,974,974,974,out/10-11-12-03/log,out/10-11-12-03/base_samples548,,out/10-11-12-03/bit1_samples548,out/10-11-12-03/bit0_samples548,8.04023489295984,,0.643671772791188,7E:F1:87:61:6B:83,No,017371402075
10-11-12-03-517,1,517,e480d3f1-bd19-4fcd-b312-13d219128335,2020-10-11 19:05:32,26bfaa0c-da9a-434e-a9ab-7232a505e27e,2020-10-11 19:03:45,3,994,994,994,out/10-11-12-03/log,out/10-11-12-03/base_samples517,,out/10-11-12-03/bit1_samples517,out/10-11-12-03/bit0_samples517,7.52128511773621,,0.342881345851089,22:C5:24:71:D0:7C,No,017371402075
10-11-12-03-571,1,571,37a575d2-7c1d-4637-9106-bb7f85ea8a5d,2020-10-11 19:05:32,e05e7cbd-3e56-46ba-93a0-be4a3e250eeb,2020-10-11 19:03:39,3,571,571,571,out/10-11-12-03/log,out/10-11-12-03/base_samples571,,out/10-11-12-03/bit1_samples571,out/10-11-12-03/bit0_samples571,0,,0.35002689793557,BE:F9:DD:77:29:20,No,017371402075
10-11-12-03-42,1,42,da0d61cb-d63d-42fa-86a9-69370e763497,2020-10-11 19:05:32,9a7404bb-0669-467b-bdcc-c14907820130,2020-10-11 19:03:33,3,916,916,916,out/10-11-12-03/log,out/10-11-12-03/base_samples42,,out/10-11-12-03/bit1_samples42,out/10-11-12-03/bit0_samples42,8.45338167740449,,0.718979391668714,7A:61:8E:E6:6E:C8,No,017371402075
10-11-12-03-762,1,762,f0052279-f76d-4257-9c57-3c4692103923,2020-10-11 19:05:32,4a8296ad-8956-4e1a-95ea-42aa4f952b52,2020-10-11 19:04:04,3,898,898,898,out/10-11-12-03/log,out/10-11-12-03/base_samples762,,out/10-11-12-03/bit1_samples762,out/10-11-12-03/bit0_samples762,5.27247155583913,,0.261074449004244,E2:1A:DA:9F:4B:74,No,017371402075
10-11-12-03-964,1,964,832d3b85-544b-40fb-b7e0-907133c9d9d6,2020-10-11 19:05:32,8fef8de2-4efb-4e0b-8bcc-3f2ddedb66cf,2020-10-11 19:03:45,3,964,964,964,out/10-11-12-03/log,out/10-11-12-03/base_samples964,,out/10-11-12-03/bit1_samples964,out/10-11-12-03/bit0_samples964,0,,0.454049567165409,3A:5D:DF:71:29:68,No,017371402075
10-11-12-03-183,1,183,8048422e-530c-48ec-9ce1-2726736ed6e0,2020-10-11 19:05:32,15b2e270-9e9d-47a7-8d4d-3776887fe8a8,2020-10-11 19:03:33,3,409,409,409,out/10-11-12-03/log,out/10-11-12-03/base_samples183,,out/10-11-12-03/bit1_samples183,out/10-11-12-03/bit0_samples183,7.47852115614049,,0.327034659873044,1A:D5:44:0C:17:48,No,017371402075
10-11-12-03-862,1,862,3d77bfbf-531f-4c31-9325-2d43f5242514,2020-10-11 19:05:32,95b33423-ee5a-4992-bbae-5e220dabfe2b,2020-10-11 19:03:50,3,862,862,862,out/10-11-12-03/log,out/10-11-12-03/base_samples862,,out/10-11-12-03/bit1_samples862,out/10-11-12-03/bit0_samples862,0,,0.296769164220795,F2:8E:91:13:B3:FD,No,017371402075
10-11-12-03-168,1,168,599dfb1a-9b07-4c4e-b882-6a3754d281cb,2020-10-11 19:05:32,1bde4afb-9b15-4941-8dd1-6c72c1711d0d,2020-10-11 19:03:33,3,802,802,802,out/10-11-12-03/log,out/10-11-12-03/base_samples168,,out/10-11-12-03/bit1_samples168,out/10-11-12-03/bit0_samples168,8.16867981389731,,0.198982138520199,96:6C:F1:BF:B7:3A,No,017371402075
10-11-12-03-618,1,618,e0f81c51-f01a-41fe-b653-139e54b206d3,2020-10-11 19:05:32,fceb0d58-bde0-495b-9961-98a13cecee56,2020-10-11 19:03:54,3,895,895,895,out/10-11-12-03/log,out/10-11-12-03/base_samples618,,out/10-11-12-03/bit1_samples618,out/10-11-12-03/bit0_samples618,6.47307699655888,,0.355077379180597,56:22:E1:4B:E5:1C,No,017371402075
10-11-12-03-732,1,732,2cd28581-5504-44f5-ab80-b7ba77ef4995,2020-10-11 19:05:32,1f3f125b-6a02-4499-b1c3-043f5e138fa4,2020-10-11 19:03:45,3,870,870,870,out/10-11-12-03/log,out/10-11-12-03/base_samples732,,out/10-11-12-03/bit1_samples732,out/10-11-12-03/bit0_samples732,7.68094428910672,,0.344741870945814,A2:08:CA:CD:5E:65,No,017371402075
10-11-12-03-162,1,162,f35a71e3-5ab0-450e-8216-aaf94fea13b5,2020-10-11 19:05:32,7d80f405-c684-433e-a2a9-d2b4e10e5321,2020-10-11 19:03:33,3,874,874,874,out/10-11-12-03/log,out/10-11-12-03/base_samples162,,out/10-11-12-03/bit1_samples162,out/10-11-12-03/bit0_samples162,6.60432272842876,,0.647595078704992,22:ED:59:F3:A7:D1,No,017371402075
10-11-12-03-288,1,288,0c9e0302-4f2a-47f8-8231-68488ae83b65,2020-10-11 19:05:32,55e75aed-13ff-4370-a82d-87dbb3c17555,2020-10-11 19:03:43,3,974,974,974,out/10-11-12-03/log,out/10-11-12-03/base_samples288,,out/10-11-12-03/bit1_samples288,out/10-11-12-03/bit0_samples288,8.87512920962968,,0.186266584200219,66:EB:B2:75:F7:16,No,017371402075
10-11-12-03-653,1,653,b2320dc3-80e0-40c2-a8a7-803d318c7fc1,2020-10-11 19:05:32,e9a20be7-1b6f-45b8-9f8f-f236f04d17ff,2020-10-11 19:03:46,3,811,811,811,out/10-11-12-03/log,out/10-11-12-03/base_samples653,,out/10-11-12-03/bit1_samples653,out/10-11-12-03/bit0_samples653,5.80338251197025,,0.223317962654232,FE:C0:1F:38:86:5D,No,017371402075
10-11-12-03-543,1,543,0e93f3b6-f8c3-4e78-bc37-31d0c9904691,2020-10-11 19:05:32,b64e00ea-7275-4ffe-b3ec-9790289df122,2020-10-11 19:03:53,3,872,872,872,out/10-11-12-03/log,out/10-11-12-03/base_samples543,,out/10-11-12-03/bit1_samples543,out/10-11-12-03/bit0_samples543,6.70812703072526,,0.616618105475342,32:6E:93:5F:1D:F6,No,017371402075
10-11-12-03-733,1,733,28f7a20c-57ba-4347-966e-796842d61dc5,2020-10-11 19:05:32,34effa24-5f08-403a-b802-aef88a52797c,2020-10-11 19:03:50,3,930,930,930,out/10-11-12-03/log,out/10-11-12-03/base_samples733,,out/10-11-12-03/bit1_samples733,out/10-11-12-03/bit0_samples733,7.48816680373107,,0.242342826634718,26:DE:C7:F4:D1:9F,No,017371402075
10-11-12-03-363,1,363,bb6b6fec-307d-4201-ac19-b4bbb4d6cae1,2020-10-11 19:05:32,91c00c15-f886-4fb7-aedb-943ddcc71dbe,2020-10-11 19:03:34,3,920,920,920,out/10-11-12-03/log,out/10-11-12-03/base_samples363,,out/10-11-12-03/bit1_samples363,out/10-11-12-03/bit0_samples363,8.49682581017972,,0.220612266263131,32:70:BF:40:44:AF,No,017371402075
10-11-12-03-92,1,92,e496cc6b-e4bb-4aa0-afad-3045cb0a86da,2020-10-11 19:05:32,4de679c4-a41b-4199-b9a7-104869b62e1f,2020-10-11 19:03:34,3,818,818,818,out/10-11-12-03/log,out/10-11-12-03/base_samples92,,out/10-11-12-03/bit1_samples92,out/10-11-12-03/bit0_samples92,8.05321680268386,,0.131413593525787,2E:F2:F6:55:1A:54,No,017371402075
10-11-12-03-829,1,829,69a54642-900d-4240-b8fb-f7ecedb11e81,2020-10-11 19:05:32,6910a543-c8f8-44b8-978b-ba6c2ad998b2,2020-10-11 19:03:51,3,961,961,961,out/10-11-12-03/log,out/10-11-12-03/base_samples829,,out/10-11-12-03/bit1_samples829,out/10-11-12-03/bit0_samples829,6.94660650860889,,0.269360871707798,A2:E8:48:E9:23:5A,No,017371402075
10-11-12-03-239,1,239,9dccc6eb-290d-427f-a389-1093b98c22a5,2020-10-11 19:05:32,aba48cad-8896-4df2-af41-fa7637e85934,2020-10-11 19:03:34,3,928,928,928,out/10-11-12-03/log,out/10-11-12-03/base_samples239,,out/10-11-12-03/bit1_samples239,out/10-11-12-03/bit0_samples239,7.40927832548488,,0.313675756643969,7A:00:72:12:47:8A,No,017371402075
10-11-12-03-905,1,905,1440c3e2-9c4e-4605-8733-bec97541bd52,2020-10-11 19:05:32,6a72aa66-dd73-46fa-8a4f-acc9e69d4353,2020-10-11 19:03:58,3,905,905,905,out/10-11-12-03/log,out/10-11-12-03/base_samples905,,out/10-11-12-03/bit1_samples905,out/10-11-12-03/bit0_samples905,0,,0.460064141879918,E2:93:74:9F:23:F0,No,017371402075
10-11-12-03-179,1,179,5363316a-a091-4d88-a232-08611cad16a2,2020-10-11 19:05:32,5a1adf35-9046-49d6-863f-43a489c39897,2020-10-11 19:03:33,3,418,418,418,out/10-11-12-03/log,out/10-11-12-03/base_samples179,,out/10-11-12-03/bit1_samples179,out/10-11-12-03/bit0_samples179,7.66484608135403,,0.204097104646293,FE:71:EF:6E:4E:E7,No,017371402075
10-11-12-03-580,1,580,26087caa-da26-47e9-b4f4-a657667abcd6,2020-10-11 19:05:32,66002ffc-5fa0-4e27-bdba-296c8f454ac9,2020-10-11 19:03:38,3,791,791,791,out/10-11-12-03/log,out/10-11-12-03/base_samples580,,out/10-11-12-03/bit1_samples580,out/10-11-12-03/bit0_samples580,5.91343696455574,,0.606610987225099,4A:67:1E:B0:35:D9,No,017371402075
10-11-12-03-756,1,756,9e561223-4aab-4a25-abc3-3019fb0baf0c,2020-10-11 19:05:32,1ed6e35c-5e35-4b04-b268-1ddc4d869fa5,2020-10-11 19:03:53,3,996,996,996,out/10-11-12-03/log,out/10-11-12-03/base_samples756,,out/10-11-12-03/bit1_samples756,out/10-11-12-03/bit0_samples756,7.46569751590772,,0.345273352779523,DE:88:63:27:E8:25,No,017371402075
10-11-12-03-841,1,841,7a235d69-4ac6-4e88-a5eb-90ec8fb25890,2020-10-11 19:05:32,b8ff5f37-dbf6-44a2-898b-f5b8133c86cc,2020-10-11 19:03:37,3,841,841,841,out/10-11-12-03/log,out/10-11-12-03/base_samples841,,out/10-11-12-03/bit1_samples841,out/10-11-12-03/bit0_samples841,0,,0.213132374154817,DA:30:06:5B:B8:24,No,017371402075
10-11-12-03-185,1,185,5dc7d3cf-961f-4c8b-b9a9-9ec07acff052,2020-10-11 19:05:32,7fee2b85-8eba-48e6-879c-25aceb337aaf,2020-10-11 19:03:33,3,695,695,695,out/10-11-12-03/log,out/10-11-12-03/base_samples185,,out/10-11-12-03/bit1_samples185,out/10-11-12-03/bit0_samples185,7.79519869513376,,0.0911155750885122,BA:D3:8B:A5:CC:70,No,017371402075
10-11-12-03-384,1,384,6f1a114e-1096-47aa-946e-f5302ea95337,2020-10-11 19:05:32,97fe5f8c-f934-4edf-8198-802d8d14db78,2020-10-11 19:03:46,3,916,916,916,out/10-11-12-03/log,out/10-11-12-03/base_samples384,,out/10-11-12-03/bit1_samples384,out/10-11-12-03/bit0_samples384,8.67302901797036,,0.718997939097684,42:27:06:F9:D8:2A,No,017371402075
10-11-12-03-557,1,557,bd7f328b-9d59-4877-ba81-952d6c58fdb4,2020-10-11 19:05:32,1886a6dc-1529-468c-be02-35d315f65a27,2020-10-11 19:03:37,3,895,895,895,out/10-11-12-03/log,out/10-11-12-03/base_samples557,,out/10-11-12-03/bit1_samples557,out/10-11-12-03/bit0_samples557,6.1652538457679,,0.200754019611226,F6:20:C4:78:64:26,No,017371402075
10-11-12-03-121,1,121,105116d7-47fa-4e7e-828f-caa2cbf8e5f5,2020-10-11 19:05:32,6dda4b14-0b38-447a-aed3-9811c43e9f41,2020-10-11 19:03:33,3,811,811,811,out/10-11-12-03/log,out/10-11-12-03/base_samples121,,out/10-11-12-03/bit1_samples121,out/10-11-12-03/bit0_samples121,8.67223187985653,,0.118927623713548,5A:AD:DF:2C:80:E5,No,017371402075
10-11-12-03-281,1,281,497d0d68-adbb-4489-8669-c2ef716a803b,2020-10-11 19:05:32,1e7ab5a7-a693-474f-a5e9-bc15f61445bc,2020-10-11 19:03:33,3,834,834,834,out/10-11-12-03/log,out/10-11-12-03/base_samples281,,out/10-11-12-03/bit1_samples281,out/10-11-12-03/bit0_samples281,8.94263200069756,,0.30024137733683,EE:87:5E:41:68:97,No,017371402075
10-11-12-03-848,1,848,f46e6ee8-1696-419f-8a40-695137fc65b8,2020-10-11 19:05:32,7849504e-99f1-4689-ab42-bd7ad1311ffe,2020-10-11 19:03:42,3,899,899,899,out/10-11-12-03/log,out/10-11-12-03/base_samples848,,out/10-11-12-03/bit1_samples848,out/10-11-12-03/bit0_samples848,5.26433361828718,,0.220799925449376,F2:4D:17:03:22:3F,No,017371402075
10-11-12-03-852,1,852,e4430659-cf7f-4842-870c-80ae6db33250,2020-10-11 19:05:32,599a4a69-6115-427e-96da-c6c0605a7946,2020-10-11 19:03:40,3,852,852,852,out/10-11-12-03/log,out/10-11-12-03/base_samples852,,out/10-11-12-03/bit1_samples852,out/10-11-12-03/bit0_samples852,0,,0.481119257028806,92:59:62:BC:90:40,No,017371402075
10-11-12-03-582,1,582,4d1d4376-93ef-4774-9790-4ab114ae93a7,2020-10-11 19:05:32,788ec6c8-e4d4-48ea-b8b1-69fe09c6820c,2020-10-11 19:03:41,3,716,716,716,out/10-11-12-03/log,out/10-11-12-03/base_samples582,,out/10-11-12-03/bit1_samples582,out/10-11-12-03/bit0_samples582,6.42421675503129,,0.261557727134442,A6:C5:72:F0:C5:79,No,017371402075
10-11-12-03-690,1,690,737a3d5f-5923-4aa3-a98a-66d0e3ca3f70,2020-10-11 19:05:32,c0e767d2-e993-4191-8a03-7f1949788314,2020-10-11 19:03:40,3,879,879,879,out/10-11-12-03/log,out/10-11-12-03/base_samples690,,out/10-11-12-03/bit1_samples690,out/10-11-12-03/bit0_samples690,6.23288397001584,,0.24373237017845,72:EF:7B:C6:62:56,No,017371402075
10-11-12-03-75,1,75,f93de865-3bf2-4323-a6b2-9593872fc1f6,2020-10-11 19:05:32,addb9f63-e090-439c-9970-d241c6053452,2020-10-11 19:03:33,3,997,997,997,out/10-11-12-03/log,out/10-11-12-03/base_samples75,,out/10-11-12-03/bit1_samples75,out/10-11-12-03/bit0_samples75,8.40554467153185,,0.508329039646994,1A:12:E2:7A:F4:12,No,017371402075
10-11-12-03-129,1,129,e65c46f1-9cf6-4693-9a41-6f3f1d3d137c,2020-10-11 19:05:32,d7d38b86-2bce-45c1-81a3-11b04e27d8ce,2020-10-11 19:03:33,3,819,819,819,out/10-11-12-03/log,out/10-11-12-03/base_samples129,,out/10-11-12-03/bit1_samples129,out/10-11-12-03/bit0_samples129,7.96243682175878,,0.36292001849191,92:9E:70:15:1B:E7,No,017371402075
10-11-12-03-201,1,201,d73ad952-f48c-4c00-8847-b000cc7fabd5,2020-10-11 19:05:32,7fdb9846-bcb4-4103-b349-4a95b065f7d7,2020-10-11 19:03:33,3,873,873,873,out/10-11-12-03/log,out/10-11-12-03/base_samples201,,out/10-11-12-03/bit1_samples201,out/10-11-12-03/bit0_samples201,8.09731644216156,,0.139859254596734,7A:5F:54:65:0A:23,No,017371402075
10-11-12-03-533,1,533,5c455075-8cc2-4027-96b0-e32ed68df983,2020-10-11 19:05:32,24dc19cf-83ff-48be-8210-e654e4cc205f,2020-10-11 19:03:43,3,750,750,750,out/10-11-12-03/log,out/10-11-12-03/base_samples533,,out/10-11-12-03/bit1_samples533,out/10-11-12-03/bit0_samples533,5.912837598122,,0.279766565543957,12:A7:4F:BB:6E:4B,No,017371402075
10-11-12-03-630,1,630,75a0a601-6c29-4abb-a4a9-70aca9f82126,2020-10-11 19:05:32,78725bc7-954f-47ce-b904-d74c1171aa07,2020-10-11 19:03:38,3,957,957,957,out/10-11-12-03/log,out/10-11-12-03/base_samples630,,out/10-11-12-03/bit1_samples630,out/10-11-12-03/bit0_samples630,6.1860291452245,,0.145037850556748,26:9C:5E:B3:46:A5,No,017371402075
10-11-12-03-959,1,959,3c2abf97-c28d-4f7a-a546-15ea060d632a,2020-10-11 19:05:32,b239e4f9-51cb-440c-a6ff-5cfa7ff6e9d9,2020-10-11 19:03:47,3,968,968,968,out/10-11-12-03/log,out/10-11-12-03/base_samples959,,out/10-11-12-03/bit1_samples959,out/10-11-12-03/bit0_samples959,6.05980453373947,,0.436435747848409,32:F1:BC:C5:E4:2F,No,017371402075
10-11-12-03-498,1,498,23102c9c-5c1d-4715-9020-44b852f42197,2020-10-11 19:05:32,c8563834-515f-4701-9915-cb4b037f380b,2020-10-11 19:03:38,3,889,889,889,out/10-11-12-03/log,out/10-11-12-03/base_samples498,,out/10-11-12-03/bit1_samples498,out/10-11-12-03/bit0_samples498,8.44196277602242,,0.72754512024108,FA:7F:EE:0F:FE:B2,No,017371402075
10-11-12-03-258,1,258,13d4b155-5afc-46ea-a3ee-fd390378e0a4,2020-10-11 19:05:32,f05aa545-1443-4674-92bc-6a2354e4568e,2020-10-11 19:03:33,3,409,409,409,out/10-11-12-03/log,out/10-11-12-03/base_samples258,,out/10-11-12-03/bit1_samples258,out/10-11-12-03/bit0_samples258,5.9141745055213,,0.394127483925835,66:B8:E9:73:F2:58,No,017371402075
10-11-12-03-340,1,340,5c1a897e-3860-4a3b-aa94-02c346767c46,2020-10-11 19:05:32,ec9d59c0-4aac-42fd-9ad9-13bab835006f,2020-10-11 19:03:33,3,962,962,962,out/10-11-12-03/log,out/10-11-12-03/base_samples340,,out/10-11-12-03/bit1_samples340,out/10-11-12-03/bit0_samples340,8.872399141367,,0.247355298818341,A6:A4:7F:B6:FE:A3,No,017371402075
