GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-08-23-00-57,1,57,f58b62d5-0b60-4632-9d04-622c770466b6,2020-10-09 06:02:30,47a23c7d-bfbe-4408-a507-e38648a83c4a,2020-10-09 06:00:31,3,590,590,590,out/10-08-23-00/log,out/10-08-23-00/base_samples57,,out/10-08-23-00/bit1_samples57,out/10-08-23-00/bit0_samples57,5.90825675194185,,0.893392274488476,4A:67:AC:C0:2A:04,No,017371402075
10-08-23-00-307,1,307,3854e1cf-1db3-4c3a-ac13-ce04d9e74f95,2020-10-09 06:02:30,fa3601e4-ac5b-41e4-8a50-84d27b6d47db,2020-10-09 06:00:32,3,772,772,772,out/10-08-23-00/log,out/10-08-23-00/base_samples307,,out/10-08-23-00/bit1_samples307,out/10-08-23-00/bit0_samples307,7.84254261297026,,0.826427472784048,56:FF:1A:71:E4:D2,No,017371402075
10-08-23-00-957,1,957,e5805d36-c910-46d1-81de-af8a5f6e850c,2020-10-09 06:02:30,5e2ce741-46b1-4e9a-a194-38a91bda7067,2020-10-09 06:00:57,3,957,957,957,out/10-08-23-00/log,out/10-08-23-00/base_samples957,,out/10-08-23-00/bit1_samples957,out/10-08-23-00/bit0_samples957,0,,0.583889385179719,2E:17:60:3B:4F:7E,No,017371402075
10-08-23-00-814,1,814,501f3e57-7a8e-41b2-a181-f3c213eb6e2a,2020-10-09 06:02:30,e842a088-c717-41e4-9d7f-a62392ca6a46,2020-10-09 06:00:51,3,995,995,995,out/10-08-23-00/log,out/10-08-23-00/base_samples814,,out/10-08-23-00/bit1_samples814,out/10-08-23-00/bit0_samples814,6.09357332889942,,0.509543990372765,EE:38:1D:A3:86:EC,No,017371402075
10-08-23-00-846,1,846,9faecc57-3256-4f17-935d-57b9454c5583,2020-10-09 06:02:30,6affb274-50d5-44de-8b9e-1ad27fd13903,2020-10-09 06:00:51,3,868,868,868,out/10-08-23-00/log,out/10-08-23-00/base_samples846,,out/10-08-23-00/bit1_samples846,out/10-08-23-00/bit0_samples846,6.06919094254265,,0.256939525376972,72:50:01:FC:76:FC,No,017371402075
10-08-23-00-819,1,819,5c41c3bf-a2f5-449c-90d5-b01e6b79aeb9,2020-10-09 06:02:30,0a4dae4f-816f-47c1-a10a-59a1f5b665a3,2020-10-09 06:00:51,3,863,863,863,out/10-08-23-00/log,out/10-08-23-00/base_samples819,,out/10-08-23-00/bit1_samples819,out/10-08-23-00/bit0_samples819,6.43193279706622,,0.557646570085861,4A:A2:B4:32:4D:4F,No,017371402075
10-08-23-00-576,1,576,431396ea-466c-42fb-a934-111f5b858362,2020-10-09 06:02:30,dd4b360c-2092-472b-bb8f-63b889bd6741,2020-10-09 06:00:42,3,576,576,576,out/10-08-23-00/log,out/10-08-23-00/base_samples576,,out/10-08-23-00/bit1_samples576,out/10-08-23-00/bit0_samples576,0,,0.634107726197528,2A:91:22:1C:E1:16,No,017371402075
10-08-23-00-710,1,710,e618c623-b827-4b8f-b7af-6b03f091b84b,2020-10-09 06:02:30,19c15737-d8d5-4cbd-a7c0-00125103f4bf,2020-10-09 06:00:46,3,901,901,901,out/10-08-23-00/log,out/10-08-23-00/base_samples710,,out/10-08-23-00/bit1_samples710,out/10-08-23-00/bit0_samples710,7.15246293075702,,0.260116962747046,AE:65:2C:91:08:AB,No,017371402075
10-08-23-00-981,1,981,c0d83af3-4e7e-4fea-b5c1-e452a51b726f,2020-10-09 06:02:30,e460690e-f83b-4a0b-b558-0f186aff72cb,2020-10-09 06:00:58,3,981,981,981,out/10-08-23-00/log,out/10-08-23-00/base_samples981,,out/10-08-23-00/bit1_samples981,out/10-08-23-00/bit0_samples981,0,,0.994951977088661,02:C2:D4:AE:19:ED,No,017371402075
10-08-23-00-857,1,857,cba7a2b4-5370-43ee-bc3a-9c8f35d01ce8,2020-10-09 06:02:30,1f2ab007-ee08-42c0-b2a1-549c535ea2c4,2020-10-09 06:00:55,3,857,857,857,out/10-08-23-00/log,out/10-08-23-00/base_samples857,,out/10-08-23-00/bit1_samples857,out/10-08-23-00/bit0_samples857,0,,0.631221737320832,3A:02:3C:4B:9A:04,No,017371402075
10-08-23-00-623,1,623,8fe9362b-7583-4635-ba36-79f7b108d2b3,2020-10-09 06:02:30,c6ef7acc-bc63-472c-a093-90d9081b2ffb,2020-10-09 06:00:42,3,623,623,623,out/10-08-23-00/log,out/10-08-23-00/base_samples623,,out/10-08-23-00/bit1_samples623,out/10-08-23-00/bit0_samples623,0,,0.193164860325738,DE:A5:19:C5:0A:09,No,017371402075
10-08-23-00-203,1,203,0649df3a-414f-477b-8e2e-ea6bc5113506,2020-10-09 06:02:30,127aa4a8-d93c-4d94-ba4b-1be6ea6d3387,2020-10-09 06:00:32,3,428,428,424,out/10-08-23-00/log,out/10-08-23-00/base_samples203,,out/10-08-23-00/bit1_samples203,out/10-08-23-00/bit0_samples203,5.5520334524267,,0.173427301859508,12:C8:BF:43:ED:76,No,017371402075
10-08-23-00-45,1,45,cbec9db0-b5b1-41b0-9cc1-84a405abdc6c,2020-10-09 06:02:30,b4182f0e-fee3-4e81-af9a-7c8197809c03,2020-10-09 06:00:31,3,626,626,626,out/10-08-23-00/log,out/10-08-23-00/base_samples45,,out/10-08-23-00/bit1_samples45,out/10-08-23-00/bit0_samples45,6.77251389327111,,0.271928226743749,4A:14:7E:DA:18:5B,No,017371402075
10-08-23-00-683,1,683,22751cb0-29a0-47a7-b1c0-f68421f799a0,2020-10-09 06:02:30,86034cd1-776c-4c11-8820-b9969c4eff01,2020-10-09 06:00:45,3,685,685,685,out/10-08-23-00/log,out/10-08-23-00/base_samples683,,out/10-08-23-00/bit1_samples683,out/10-08-23-00/bit0_samples683,5.31037339418795,,0.438795081667959,4E:7F:75:91:65:23,No,017371402075
10-08-23-00-157,1,157,2bfb4a96-4ccc-444b-9d35-4aa293dd1805,2020-10-09 06:02:30,d84636b2-5b1e-4c45-a270-b3b3398e87c2,2020-10-09 06:00:32,3,157,157,157,out/10-08-23-00/log,out/10-08-23-00/base_samples157,,out/10-08-23-00/bit1_samples157,out/10-08-23-00/bit0_samples157,0,,0.257291897953038,76:55:DE:B9:78:F6,No,017371402075
10-08-23-00-492,1,492,67b05f3d-c261-4b47-88dd-071e4e7a4b32,2020-10-09 06:02:30,662e278f-119d-491f-98dd-a1285a4408ce,2020-10-09 06:00:39,3,492,492,492,out/10-08-23-00/log,out/10-08-23-00/base_samples492,,out/10-08-23-00/bit1_samples492,out/10-08-23-00/bit0_samples492,0,,0.787029370303046,46:4D:F9:49:53:21,No,017371402075
10-08-23-00-632,1,632,617ddaab-eeea-498e-b5ba-e0c9283274cc,2020-10-09 06:02:30,07895364-14b4-4e91-98a5-961456cf1021,2020-10-09 06:00:44,3,632,632,632,out/10-08-23-00/log,out/10-08-23-00/base_samples632,,out/10-08-23-00/bit1_samples632,out/10-08-23-00/bit0_samples632,0,,0.23126516421196,D2:B8:A3:E0:33:4B,No,017371402075
10-08-23-00-859,1,859,72f7353a-01df-47e8-b7bb-e3f739b37d0b,2020-10-09 06:02:30,099ee457-c3a9-44dc-94f6-fd479f7d6003,2020-10-09 06:00:51,3,859,859,859,out/10-08-23-00/log,out/10-08-23-00/base_samples859,,out/10-08-23-00/bit1_samples859,out/10-08-23-00/bit0_samples859,0,,0.415011476125259,62:F7:2E:C7:3A:54,No,017371402075
10-08-23-00-946,1,946,99b9491a-f5cd-4380-9d56-b3e54042aba2,2020-10-09 06:02:30,8f98fd80-8af8-4e2d-8656-ca5fe7f62fd5,2020-10-09 06:00:57,3,946,946,946,out/10-08-23-00/log,out/10-08-23-00/base_samples946,,out/10-08-23-00/bit1_samples946,out/10-08-23-00/bit0_samples946,0,,0.624733280623605,16:B8:53:C3:A3:80,No,017371402075
10-08-23-00-737,1,737,324fa5ec-7e9f-49f3-b3c7-c9892925bd17,2020-10-09 06:02:30,ae151b75-25b9-4a6b-84ea-75cc194fb83e,2020-10-09 06:00:47,3,927,927,927,out/10-08-23-00/log,out/10-08-23-00/base_samples737,,out/10-08-23-00/bit1_samples737,out/10-08-23-00/bit0_samples737,8.00121930873889,,0.405863973485713,AA:56:3D:63:EA:EC,No,017371402075
10-08-23-00-694,1,694,af3bb99c-add4-4326-a617-52e28ce05a86,2020-10-09 06:02:30,0d9101ee-23e5-4ee8-99a6-fcffd1055d1d,2020-10-09 06:00:46,3,694,694,694,out/10-08-23-00/log,out/10-08-23-00/base_samples694,,out/10-08-23-00/bit1_samples694,out/10-08-23-00/bit0_samples694,0,,0.802345959214987,26:C2:48:80:2B:6C,No,017371402075
10-08-23-00-968,1,968,8e487ab3-49d5-4282-b857-7bf1659ad345,2020-10-09 06:02:30,fbe88072-2e26-4010-be9d-b145ad386a48,2020-10-09 06:00:57,3,968,968,968,out/10-08-23-00/log,out/10-08-23-00/base_samples968,,out/10-08-23-00/bit1_samples968,out/10-08-23-00/bit0_samples968,0,,1.13223302040702,1E:07:0C:6F:3E:13,No,017371402075
10-08-23-00-944,1,944,aa09b614-b919-47cf-a319-5c174e76daa1,2020-10-09 06:02:30,1aef887b-62b6-4733-a9d2-bd91d7d25fb2,2020-10-09 06:00:57,3,960,960,960,out/10-08-23-00/log,out/10-08-23-00/base_samples944,,out/10-08-23-00/bit1_samples944,out/10-08-23-00/bit0_samples944,5.51615584857842,,0.617813657636128,CA:5C:2A:9C:10:C7,No,017371402075
10-08-23-00-171,1,171,8e3967b9-94f5-474a-b23c-00b39e76e109,2020-10-09 06:02:30,aac6131c-f520-431d-86d4-47524f02a912,2020-10-09 06:00:31,3,468,468,468,out/10-08-23-00/log,out/10-08-23-00/base_samples171,,out/10-08-23-00/bit1_samples171,out/10-08-23-00/bit0_samples171,6.38749042705537,,0.428891829024052,16:B8:20:27:08:2B,No,017371402075
10-08-23-00-792,1,792,ae1c83ed-e397-4b48-bc95-19e47e9e99f7,2020-10-09 06:02:30,de2e38a8-e5f4-4e95-a160-05bf3e0bea15,2020-10-09 06:00:49,3,792,792,792,out/10-08-23-00/log,out/10-08-23-00/base_samples792,,out/10-08-23-00/bit1_samples792,out/10-08-23-00/bit0_samples792,0,,0.574132813902846,BA:4E:8B:D0:88:6A,No,017371402075
10-08-23-00-30,1,30,a27a8cf6-c544-43ba-848d-d88bfecfc418,2020-10-09 06:02:30,f095a3d3-389e-4b18-9018-6c722118e484,2020-10-09 06:00:36,3,850,850,850,out/10-08-23-00/log,out/10-08-23-00/base_samples30,,out/10-08-23-00/bit1_samples30,out/10-08-23-00/bit0_samples30,8.05092977450013,,1.07963342454254,F6:5C:D3:C3:E3:6E,No,017371402075
10-08-23-00-996,1,996,816dba1d-07af-45d9-98c8-dbfd643787f6,2020-10-09 06:02:30,6b16677d-4aca-4e14-b069-903c842e2392,2020-10-09 06:01:02,3,996,996,996,out/10-08-23-00/log,out/10-08-23-00/base_samples996,,out/10-08-23-00/bit1_samples996,out/10-08-23-00/bit0_samples996,0,,0.61564808479923,16:C0:86:0E:7C:6C,No,017371402075
10-08-23-00-963,1,963,3e5b7a78-c064-484e-858e-78e0e1c86ecb,2020-10-09 06:02:30,54d06e09-6f85-4f25-865b-29f3b9ef5b78,2020-10-09 06:00:57,3,963,963,963,out/10-08-23-00/log,out/10-08-23-00/base_samples963,,out/10-08-23-00/bit1_samples963,out/10-08-23-00/bit0_samples963,0,,0.198337870214077,D2:76:AE:81:03:02,No,017371402075
10-08-23-00-841,1,841,1f45c0fd-49aa-4164-bbfe-72f719bc0daf,2020-10-09 06:02:30,570ef07e-fd9a-4af0-8fc5-77d453bfe75e,2020-10-09 06:00:54,3,841,841,841,out/10-08-23-00/log,out/10-08-23-00/base_samples841,,out/10-08-23-00/bit1_samples841,out/10-08-23-00/bit0_samples841,0,,0.237949604370791,A6:6E:97:41:20:87,No,017371402075
10-08-23-00-653,1,653,5577c798-952e-4999-a729-04ad7fed0f0f,2020-10-09 06:02:30,5df03d09-1089-4554-bd90-89f73d01794d,2020-10-09 06:00:47,3,793,793,793,out/10-08-23-00/log,out/10-08-23-00/base_samples653,,out/10-08-23-00/bit1_samples653,out/10-08-23-00/bit0_samples653,5.93293877070703,,0.68018475399767,46:C7:D4:57:D9:65,No,017371402075
10-08-23-00-669,1,669,a18f9b4d-6fca-4842-8800-bd6b38a789c9,2020-10-09 06:02:30,6fe14167-2402-427d-8470-6d78ac34c11e,2020-10-09 06:00:45,3,669,669,669,out/10-08-23-00/log,out/10-08-23-00/base_samples669,,out/10-08-23-00/bit1_samples669,out/10-08-23-00/bit0_samples669,0,,0.626603881024598,8E:89:A6:09:B8:2F,No,017371402075
10-08-23-00-825,1,825,30e3246c-9dd5-470a-a76e-7dbde7caa7b5,2020-10-09 06:02:30,f2a36c69-e664-427e-8eb2-ce90237e0391,2020-10-09 06:00:51,3,825,825,825,out/10-08-23-00/log,out/10-08-23-00/base_samples825,,out/10-08-23-00/bit1_samples825,out/10-08-23-00/bit0_samples825,0,,0.435884832358485,7E:2B:87:41:1E:75,No,017371402075
10-08-23-00-416,1,416,9de0ec2e-7f08-4723-b40a-e9670285b247,2020-10-09 06:02:30,e54d3ef0-6de8-4deb-8385-b0dfdd489ee6,2020-10-09 06:00:37,3,460,460,460,out/10-08-23-00/log,out/10-08-23-00/base_samples416,,out/10-08-23-00/bit1_samples416,out/10-08-23-00/bit0_samples416,6.6401863073319,,0.32279877323187,52:C3:F7:FB:EF:A9,No,017371402075
10-08-23-00-29,1,29,7201be28-7833-4d93-a562-7741834629ee,2020-10-09 06:02:30,c372109c-c459-4ed2-bc42-a60cb6c52dc3,2020-10-09 06:00:38,3,29,29,29,out/10-08-23-00/log,out/10-08-23-00/base_samples29,,out/10-08-23-00/bit1_samples29,out/10-08-23-00/bit0_samples29,0,,0.293110941336186,CA:C4:59:19:34:9A,No,017371402075
10-08-23-00-967,1,967,4ac47a0f-af6a-4dfb-8494-2ebaf670919c,2020-10-09 06:02:30,c53f8691-9f94-4d1b-8fa1-6a1637d3d576,2020-10-09 06:01:00,3,967,967,967,out/10-08-23-00/log,out/10-08-23-00/base_samples967,,out/10-08-23-00/bit1_samples967,out/10-08-23-00/bit0_samples967,0,,0.405432665340374,62:AD:59:47:4B:04,No,017371402075
10-08-23-00-840,1,840,230a62cf-3479-4a86-9ce7-f65dc21bbc24,2020-10-09 06:02:30,8df32ee3-8377-4472-927a-fa41c42d5f27,2020-10-09 06:00:54,3,840,840,840,out/10-08-23-00/log,out/10-08-23-00/base_samples840,,out/10-08-23-00/bit1_samples840,out/10-08-23-00/bit0_samples840,0,,1.05719070847203,AE:E0:E7:43:88:47,No,017371402075
10-08-23-00-867,1,867,b8553bd2-d118-4fae-9b84-2d1120ed61d7,2020-10-09 06:02:30,f5e2ec68-c80f-4b36-940a-8352378e060b,2020-10-09 06:00:51,3,921,921,921,out/10-08-23-00/log,out/10-08-23-00/base_samples867,,out/10-08-23-00/bit1_samples867,out/10-08-23-00/bit0_samples867,5.62575550361365,,0.728933808095786,E2:2F:00:A8:08:B2,No,017371402075
10-08-23-00-886,1,886,3e7b049b-b484-4530-8e7a-089e681501ff,2020-10-09 06:02:30,204fd66e-1ad6-4f80-919a-f1f3df5ad68c,2020-10-09 06:00:53,3,901,901,901,out/10-08-23-00/log,out/10-08-23-00/base_samples886,,out/10-08-23-00/bit1_samples886,out/10-08-23-00/bit0_samples886,4.89846264239007,,0.302525586075024,1A:94:54:D2:B2:C7,No,017371402075
10-08-23-00-7,1,7,9d6172f3-b04d-48a2-ac53-271ddf50d34f,2020-10-09 06:02:30,c57abea6-599f-4b45-868a-469424583bc8,2020-10-09 06:00:31,3,132,132,132,out/10-08-23-00/log,out/10-08-23-00/base_samples7,,out/10-08-23-00/bit1_samples7,out/10-08-23-00/bit0_samples7,5.02120723370887,,0.172368214826835,42:4F:3F:06:45:62,No,017371402075
10-08-23-00-388,1,388,9b375094-0ebd-483f-bb86-2b55a6f28ed1,2020-10-09 06:02:30,f272d7be-1c4c-4551-b9ba-ea5f879d76b8,2020-10-09 06:00:36,3,575,575,575,out/10-08-23-00/log,out/10-08-23-00/base_samples388,,out/10-08-23-00/bit1_samples388,out/10-08-23-00/bit0_samples388,6.00410275031974,,1.03869782696984,7E:D5:D1:42:1E:1E,No,017371402075
10-08-23-00-942,1,942,7a0ddce8-9952-4fe2-bb4b-89b289c3a657,2020-10-09 06:02:30,db4bc21b-2e2a-436d-81e6-489d0e8724e6,2020-10-09 06:00:57,3,942,942,942,out/10-08-23-00/log,out/10-08-23-00/base_samples942,,out/10-08-23-00/bit1_samples942,out/10-08-23-00/bit0_samples942,0,,0.845644919445775,E2:8A:53:EA:19:27,No,017371402075
10-08-23-00-626,1,626,e8958450-991d-4556-a531-c6d7b5e5a37b,2020-10-09 06:02:30,34531010-8f81-423f-bae3-8f049c7554b9,2020-10-09 06:00:43,3,626,626,626,out/10-08-23-00/log,out/10-08-23-00/base_samples626,,out/10-08-23-00/bit1_samples626,out/10-08-23-00/bit0_samples626,0,,0.450925468342608,6A:2E:C0:D6:1B:87,No,017371402075
10-08-23-00-440,1,440,bf9849f9-5618-4c03-9ad0-54545b6c4025,2020-10-09 06:02:30,a97e10a6-8897-467d-a5b9-5e18bbfce2f7,2020-10-09 06:00:39,3,440,440,440,out/10-08-23-00/log,out/10-08-23-00/base_samples440,,out/10-08-23-00/bit1_samples440,out/10-08-23-00/bit0_samples440,0,,0.401474553682945,BA:9F:DF:97:52:FE,No,017371402075
10-08-23-00-422,1,422,df902a40-05bf-4b2a-8145-3e869255f27d,2020-10-09 06:02:30,678b92be-f77e-43f0-8536-36079158f37f,2020-10-09 06:00:37,3,798,798,798,out/10-08-23-00/log,out/10-08-23-00/base_samples422,,out/10-08-23-00/bit1_samples422,out/10-08-23-00/bit0_samples422,6.78758309028722,,0.72299936847709,F6:81:8F:DC:64:31,No,017371402075
10-08-23-00-952,1,952,bd17ef83-fd52-4146-a162-2c4cfd72f526,2020-10-09 06:02:30,6cfcf288-9d69-4e22-93ab-64c7527d5a59,2020-10-09 06:00:57,3,952,952,952,out/10-08-23-00/log,out/10-08-23-00/base_samples952,,out/10-08-23-00/bit1_samples952,out/10-08-23-00/bit0_samples952,0,,0.520603353964648,FE:52:66:38:1E:09,No,017371402075
10-08-23-00-699,1,699,c9ed97ff-3fc6-452b-86c3-5b452958712b,2020-10-09 06:02:30,82727f99-2e95-4e3a-8a54-7c72dd890a93,2020-10-09 06:00:46,3,699,699,699,out/10-08-23-00/log,out/10-08-23-00/base_samples699,,out/10-08-23-00/bit1_samples699,out/10-08-23-00/bit0_samples699,0,,0.874411879800803,42:5A:15:0E:FE:2E,No,017371402075
10-08-23-00-544,1,544,9c5f05fa-2a83-4aa0-8030-562a10b7f661,2020-10-09 06:02:30,7efef60c-8040-47c3-a10c-a133cad2b189,2020-10-09 06:00:42,3,544,544,544,out/10-08-23-00/log,out/10-08-23-00/base_samples544,,out/10-08-23-00/bit1_samples544,out/10-08-23-00/bit0_samples544,0,,0.463872288882507,0E:33:18:B0:58:9A,No,017371402075
10-08-23-00-929,1,929,b148912a-b299-4e66-86ee-4f1729bab84c,2020-10-09 06:02:30,897d95d5-90cd-4d98-a5ee-c3b01bc6558f,2020-10-09 06:00:57,3,929,929,929,out/10-08-23-00/log,out/10-08-23-00/base_samples929,,out/10-08-23-00/bit1_samples929,out/10-08-23-00/bit0_samples929,0,,0.175769452548081,3A:E5:5A:99:A0:47,No,017371402075
10-08-23-00-504,1,504,75578e0e-2615-47f5-9707-842cb04e0a90,2020-10-09 06:02:30,889c66bf-242f-4532-969e-bbdb96972d0f,2020-10-09 06:00:39,3,932,932,932,out/10-08-23-00/log,out/10-08-23-00/base_samples504,,out/10-08-23-00/bit1_samples504,out/10-08-23-00/bit0_samples504,8.64048290961757,,0.11043811797987,BE:11:C1:CB:58:B2,No,017371402075
10-08-23-00-586,1,586,c91cedb0-7879-4426-9903-0728266af8d3,2020-10-09 06:02:30,7b52271d-6d82-4fc2-b4b1-afcee96c3c58,2020-10-09 06:00:42,3,839,839,839,out/10-08-23-00/log,out/10-08-23-00/base_samples586,,out/10-08-23-00/bit1_samples586,out/10-08-23-00/bit0_samples586,5.6402352322509,,1.01922238542121,B6:7D:FE:9A:AB:EE,No,017371402075
10-08-23-00-312,1,312,a0775971-ba83-459c-a2c3-48f1930a0715,2020-10-09 06:02:30,14073553-3424-4b04-b05c-4a594d1987d7,2020-10-09 06:00:37,3,555,555,555,out/10-08-23-00/log,out/10-08-23-00/base_samples312,,out/10-08-23-00/bit1_samples312,out/10-08-23-00/bit0_samples312,5.98923131649537,,0.446165569607671,7A:FD:DC:FD:1E:84,No,017371402075
10-08-23-00-316,1,316,dfb6dbd8-dea3-4c4a-8900-15b2080ff040,2020-10-09 06:02:30,a03d9ba5-5e80-4254-8edc-1b3dba1b423e,2020-10-09 06:00:33,3,316,316,316,out/10-08-23-00/log,out/10-08-23-00/base_samples316,,out/10-08-23-00/bit1_samples316,out/10-08-23-00/bit0_samples316,0,,0.526937486560315,1A:D6:43:D0:6C:09,No,017371402075
10-08-23-00-947,1,947,cb9a48a1-c26b-4c9c-af26-ca8c62288ad7,2020-10-09 06:02:30,82d9bab2-f03f-405b-993a-edb16f771baa,2020-10-09 06:00:57,3,947,947,947,out/10-08-23-00/log,out/10-08-23-00/base_samples947,,out/10-08-23-00/bit1_samples947,out/10-08-23-00/bit0_samples947,0,,0.355888574569459,5E:DD:69:4C:B8:53,No,017371402075
10-08-23-00-436,1,436,6ba8900a-2b17-4501-bdc2-e05d6d7fe083,2020-10-09 06:02:30,4061c195-a2f6-4b7b-b837-3b6ff53b2e9e,2020-10-09 06:00:38,3,727,727,727,out/10-08-23-00/log,out/10-08-23-00/base_samples436,,out/10-08-23-00/bit1_samples436,out/10-08-23-00/bit0_samples436,5.68221768204325,,1.07602945179256,B2:DD:9F:9B:15:DF,No,017371402075
10-08-23-00-556,1,556,8a012a0b-2c82-47c8-98b3-ce35f9041056,2020-10-09 06:02:30,37cc47ad-f3f9-4cca-932f-341b807d6413,2020-10-09 06:00:41,3,556,556,556,out/10-08-23-00/log,out/10-08-23-00/base_samples556,,out/10-08-23-00/bit1_samples556,out/10-08-23-00/bit0_samples556,0,,0.692600617356646,0A:96:D1:2B:8D:86,No,017371402075
10-08-23-00-43,1,43,eeeb56b2-c5fd-4411-a9f1-e564db1df0b2,2020-10-09 06:02:30,cbfedbcf-3d32-4efb-80bc-c8dad697fd0e,2020-10-09 06:00:31,3,719,719,719,out/10-08-23-00/log,out/10-08-23-00/base_samples43,,out/10-08-23-00/bit1_samples43,out/10-08-23-00/bit0_samples43,5.87575664426087,,1.01552145232142,AE:20:09:22:67:3E,No,017371402075
10-08-23-00-927,1,927,8f3e4251-4887-4354-babc-deb5684df94c,2020-10-09 06:02:30,8110342f-6c00-45be-9e00-92471a1e6b37,2020-10-09 06:00:57,3,927,927,927,out/10-08-23-00/log,out/10-08-23-00/base_samples927,,out/10-08-23-00/bit1_samples927,out/10-08-23-00/bit0_samples927,0,,0.539653617908649,CE:EB:B3:B3:FA:96,No,017371402075
10-08-23-00-500,1,500,f7381dcd-6924-4c20-86fc-74adc2ac2638,2020-10-09 06:02:30,7532502e-0bee-4435-94df-ba56dae84f23,2020-10-09 06:00:41,3,700,700,700,out/10-08-23-00/log,out/10-08-23-00/base_samples500,,out/10-08-23-00/bit1_samples500,out/10-08-23-00/bit0_samples500,7.91297341495171,,0.458293312328469,B2:AD:18:C5:F4:8F,No,017371402075
10-08-23-00-528,1,528,1b591334-e94c-4125-8e5b-f2b5d87abc37,2020-10-09 06:02:30,a5780fa0-7936-42bf-924e-f552b86f6d0a,2020-10-09 06:00:39,3,704,704,704,out/10-08-23-00/log,out/10-08-23-00/base_samples528,,out/10-08-23-00/bit1_samples528,out/10-08-23-00/bit0_samples528,5.5252178851654,,0.499552754123702,46:89:B7:52:83:1E,No,017371402075
10-08-23-00-426,1,426,21003f22-e5da-4904-8309-cc3b735b4db7,2020-10-09 06:02:30,75b79db2-b5b6-4408-88b7-66a2a4a58fd9,2020-10-09 06:00:37,3,711,711,711,out/10-08-23-00/log,out/10-08-23-00/base_samples426,,out/10-08-23-00/bit1_samples426,out/10-08-23-00/bit0_samples426,7.09267620930334,,0.886906759493559,D2:A9:91:37:2B:54,No,017371402075
10-08-23-00-688,1,688,32b6220a-eb7d-4dce-8ff3-b606e75e1b24,2020-10-09 06:02:30,3ef6827b-780f-47d4-bf98-705c92696d48,2020-10-09 06:00:44,3,688,688,688,out/10-08-23-00/log,out/10-08-23-00/base_samples688,,out/10-08-23-00/bit1_samples688,out/10-08-23-00/bit0_samples688,0,,0.853312108286437,D6:B9:72:77:52:09,No,017371402075
10-08-23-00-888,1,888,d7aba9a3-598b-42c1-860c-e18848adcbb4,2020-10-09 06:02:30,586a7386-64a2-42ab-9809-4de9d90cdd8c,2020-10-09 06:00:52,3,888,888,888,out/10-08-23-00/log,out/10-08-23-00/base_samples888,,out/10-08-23-00/bit1_samples888,out/10-08-23-00/bit0_samples888,0,,0.325518470878942,C6:A2:83:14:8E:FD,No,017371402075
10-08-23-00-755,1,755,7d76d847-0870-4f79-8f8b-6210b73aaadc,2020-10-09 06:02:30,4c8c637e-3d05-4d14-93f8-9e5827e27721,2020-10-09 06:00:47,3,954,954,954,out/10-08-23-00/log,out/10-08-23-00/base_samples755,,out/10-08-23-00/bit1_samples755,out/10-08-23-00/bit0_samples755,6.42298081272064,,0.490729808751206,1E:89:1F:23:20:54,No,017371402075
10-08-23-00-102,1,102,db60864b-b608-4221-a40d-8ef0a1bd82cf,2020-10-09 06:02:30,50fb0e40-2e3c-42cd-8122-7116b26c3399,2020-10-09 06:00:31,3,893,893,893,out/10-08-23-00/log,out/10-08-23-00/base_samples102,,out/10-08-23-00/bit1_samples102,out/10-08-23-00/bit0_samples102,5.80667129381925,,0.491706759345494,82:66:26:DC:C4:5A,No,017371402075
10-08-23-00-795,1,795,236ab70b-bc2d-4c01-a4cd-316a89c5ab1e,2020-10-09 06:02:30,a385db46-e5e0-49bf-a727-95cc6f5c45de,2020-10-09 06:00:49,3,795,795,795,out/10-08-23-00/log,out/10-08-23-00/base_samples795,,out/10-08-23-00/bit1_samples795,out/10-08-23-00/bit0_samples795,0,,0.293502942373094,2E:F6:C4:D2:CF:43,No,017371402075
10-08-23-00-60,1,60,2f8dae32-cea1-46b5-a7e3-b3de34dfd18c,2020-10-09 06:02:30,8ef77922-93a1-4612-8b0a-f80c92d26af7,2020-10-09 06:00:31,3,712,712,712,out/10-08-23-00/log,out/10-08-23-00/base_samples60,,out/10-08-23-00/bit1_samples60,out/10-08-23-00/bit0_samples60,7.85972467871151,,0.4491483759676,E6:3B:AC:3F:E1:26,No,017371402075
10-08-23-00-848,1,848,7e0ce3be-3377-466e-8e83-cc3be9c2198e,2020-10-09 06:02:30,0ce2ce7b-0a90-4701-b0c2-d5ff5cfe6af7,2020-10-09 06:00:51,3,998,998,998,out/10-08-23-00/log,out/10-08-23-00/base_samples848,,out/10-08-23-00/bit1_samples848,out/10-08-23-00/bit0_samples848,5.67829965625062,,0.912831944751995,2E:58:FA:2B:73:9C,No,017371402075
10-08-23-00-759,1,759,0a35aff4-0e0d-478e-99bc-67ad0843130f,2020-10-09 06:02:30,51ee2615-52b4-47be-8a87-66e7965419cb,2020-10-09 06:00:47,3,759,759,759,out/10-08-23-00/log,out/10-08-23-00/base_samples759,,out/10-08-23-00/bit1_samples759,out/10-08-23-00/bit0_samples759,0,,0.662144899302755,3A:F5:5F:D1:44:87,No,017371402075
