Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
668,0,0,1,1000,7283,5775,963,12354,6817,6.09129830763736,5071
1366,0,1,5,991,6785,4806,1000,11858,6951,6.270908666916698,5073
470,0,1,3,1000,6960,5825,982,12038,17766,6.086223241401387,5078
2154,0,0,5,1000,7243,5993,968,12340,12701,5.888855187131948,5097
1114,0,1,2,940,7701,16563,1000,12802,8219,6.098549034698008,5101
767,0,1,0,995,7177,6382,954,12289,7434,6.028725708666877,5112
1104,0,0,2,940,7701,16563,965,12813,7878,5.991105308512295,5112
471,0,1,4,1000,6960,5825,1000,12082,6885,6.202025224432742,5122
1652,0,1,0,949,6970,6234,987,12093,10847,6.220470034897175,5123
707,0,1,0,1000,7000,5793,1000,12124,23453,5.997525627550498,5124
1676,0,0,4,949,6895,5358,1000,12031,7411,5.978193151779957,5136
1027,0,1,5,991,7229,5906,953,12367,30992,5.738908903516981,5138
780,0,2,3,995,7177,6382,986,12317,8426,6.170162555077417,5140
2303,0,1,1,968,7919,20334,974,13068,8220,6.000176576089018,5149
320,0,0,4,955,7364,12158,964,12530,15048,6.00262497661633,5166
1952,0,1,1,995,7060,5558,999,12253,8108,6.091364509192166,5193
443,0,1,6,989,6937,5340,971,12139,7425,6.113688912390815,5202
1188,0,2,6,1000,7236,5691,933,12456,7796,5.981310456488627,5220
1047,0,0,5,991,7845,7263,1000,13079,8224,5.776999000558025,5234
64,0,0,3,969,7117,5655,927,12355,7617,5.758292918278135,5238
1576,0,1,2,950,6507,4576,973,11756,6545,6.193567572879042,5249
286,0,0,0,1000,6977,5285,1000,12245,21922,6.31579636312793,5268
1771,0,2,4,992,7359,6104,920,12642,10535,5.804813513848512,5283
1057,0,1,5,991,7845,7263,960,13130,8748,5.611908129510821,5285
398,0,0,1,980,7305,5731,943,12602,12685,5.746830213207289,5297
703,0,0,6,1000,7000,5793,1000,12298,7516,5.92348941681548,5298
1668,0,2,6,949,6970,6234,1000,12268,9712,6.2355569813376,5298
439,0,1,2,989,6937,5340,1000,12247,8320,5.903670558034465,5310
498,0,1,1,1000,7001,5177,957,12317,9221,5.774156445895322,5316
461,0,0,4,1000,6960,5825,968,12280,6863,6.391828733095629,5320
1067,0,2,5,991,7845,7263,999,13181,10020,5.813946308648982,5336
451,0,2,4,989,6937,5340,1000,12306,7448,6.165342065625804,5369
570,0,2,3,991,7545,6500,986,12929,9290,5.696256579760815,5384
1753,0,0,6,992,7359,6104,1000,12744,8355,6.162063635200753,5385
1186,0,2,4,1000,7236,5691,981,12627,14345,5.981648467393481,5391
1106,0,0,4,940,7701,16563,990,13107,12036,5.903882669106348,5406
311,0,2,5,1000,6977,5285,977,12385,8352,6.120915848681318,5408
662,0,2,5,1000,7295,5607,1000,12703,8680,5.863954106914548,5408
448,0,2,1,989,6937,5340,950,12361,7621,5.935884658705586,5424
639,0,0,2,1000,7295,5607,943,12720,7514,6.059063971816937,5425
1376,0,2,5,991,6785,4806,1000,12230,11285,6.212439092935087,5445
977,0,1,6,944,7032,5310,934,12483,7759,6.000844088288879,5451
14,0,1,3,988,7395,6216,974,12869,10588,5.915088195511341,5474
112,0,2,1,1000,7019,5777,933,12496,8677,5.749343044681029,5477
1759,0,1,2,992,7359,6104,1000,12839,15578,6.06615105725717,5480
463,0,0,6,1000,6960,5825,1000,12443,7668,6.243213596578287,5483
1719,0,0,2,999,7262,5975,1000,12750,12676,5.974608745636945,5488
1945,0,0,3,995,7060,5558,1000,12554,10384,6.036793281632025,5494
421,0,2,4,980,7305,5731,931,12807,8455,5.773250790500692,5502
2379,0,0,2,1000,7393,6561,980,12898,26525,5.643661284012354,5505
1323,0,0,2,1000,6926,5352,972,12441,6836,6.098508621786103,5515
2044,0,0,0,1000,7651,7244,1000,13177,9390,6.160557343790008,5526
1672,0,0,0,949,6895,5358,1000,12426,19279,5.921133738230861,5531
67,0,0,6,969,7117,5655,967,12652,7372,6.211668333151922,5535
922,0,1,5,1000,7249,9016,956,12804,50697,5.819216838735276,5555
1475,0,1,6,1000,7727,7439,1000,13283,24517,5.691072511234152,5556
296,0,1,0,1000,6977,5285,992,12536,17626,6.298942778063148,5559
1154,0,2,2,940,7127,5897,1000,12687,8586,6.470979302882374,5560
981,0,2,0,944,7032,5310,1000,12607,8690,5.848656943028964,5575
1068,0,2,6,991,7845,7263,970,13427,15083,5.565345884617941,5582
572,0,2,5,991,7545,6500,1000,13129,9514,5.920699761057887,5584
1723,0,0,6,999,7262,5975,994,12846,7275,6.513314422504928,5584
1980,0,1,2,1000,7548,7105,1000,13133,18575,5.858062067793836,5585
743,0,1,6,987,7356,6894,972,12944,24407,6.636886968005632,5588
889,0,1,2,1000,7087,6704,969,12681,11104,6.2440369503631,5594
430,0,0,3,989,6937,5340,974,12544,10822,5.921140646963786,5607
550,0,0,3,991,7545,6500,984,13152,17672,6.019105966381567,5607
1612,0,0,0,947,6739,4976,935,12356,7150,6.274972024797241,5617
770,0,1,3,995,7177,6382,970,12803,13579,6.086958754500317,5626
1682,0,1,0,949,6895,5358,907,12524,14963,5.955750249099282,5629
1148,0,1,6,940,7127,5897,966,12758,8104,6.101973369109026,5631
1313,0,2,2,998,6927,5430,1000,12564,12768,6.181349674372375,5637
1485,0,2,6,1000,7727,7439,984,13369,15839,5.857378257742885,5642
310,0,2,4,1000,6977,5285,1000,12649,8471,6.314186394184131,5672
1696,0,2,4,949,6895,5358,972,12573,17620,5.846693545126329,5678
260,0,0,4,1000,7281,10594,984,12968,16654,5.969871622601201,5687
1739,0,2,2,999,7262,5975,972,12949,8779,6.053626121742784,5687
508,0,2,1,1000,7001,5177,961,12691,8333,5.866301539740293,5690
963,0,0,2,944,7032,5310,956,12726,19896,6.039591090167592,5694
1684,0,1,2,949,6895,5358,937,12634,35348,5.953374103710163,5739
63,0,0,2,969,7117,5655,930,12878,26341,6.067424854596369,5761
301,0,1,5,1000,6977,5285,986,12761,27816,6.112445715561486,5784
1416,0,0,5,997,7099,6030,998,12894,9315,6.337544302126386,5795
213,0,1,1,1000,6665,4858,971,12489,7704,6.468320291616566,5824
697,0,0,0,1000,7000,5793,1000,12865,12611,6.074625251414691,5865
56,0,2,5,990,7209,6059,950,13080,8918,6.226166468684778,5871
492,0,0,5,1000,7001,5177,994,12878,10640,5.761834146226903,5877
487,0,0,0,1000,7001,5177,955,12882,11106,5.998299341710569,5881
712,0,1,5,1000,7000,5793,948,12887,7464,6.353748120692987,5887
1048,0,0,6,991,7845,7263,1000,13734,36187,5.722284088051627,5889
493,0,0,6,1000,7001,5177,957,12897,22159,5.574033486579428,5896
136,0,1,5,1000,7427,5732,988,13324,12293,5.991743525103981,5897
718,0,2,1,1000,7000,5793,946,12898,10007,5.866024869704138,5898
723,0,2,6,1000,7000,5793,948,12908,17384,5.791102793351453,5908
1717,0,0,0,999,7262,5975,1000,13182,17933,6.046597739916628,5920
1779,0,0,2,959,7164,5452,997,13085,10573,6.271653055609399,5921
827,0,1,0,1000,6980,5598,1000,12906,11949,6.011243904592459,5926
77,0,1,6,969,7117,5655,1000,13061,21957,5.806809306910901,5944
1796,0,2,1,959,7164,5452,1000,13116,7507,6.395520018380961,5952
777,0,2,0,995,7177,6382,964,13131,13769,6.001773698779977,5954
879,0,0,2,1000,7087,6704,1000,13058,30772,6.087750970442615,5971
1232,0,2,1,1000,7103,6234,1000,13076,10968,6.611438090773065,5973
708,0,1,1,1000,7000,5793,1000,12975,27155,6.1188882170293,5975
513,0,2,6,1000,7001,5177,1000,12981,17974,5.921040922380118,5980
1991,0,2,4,1000,7548,7105,980,13534,9212,5.974790442388388,5986
817,0,0,0,1000,6980,5598,1000,12967,8651,6.134283545054386,5987
1574,0,1,0,950,6507,4576,1000,12502,9854,6.528157800104453,5995
2027,0,1,1,954,7379,6183,1000,13376,9249,6.307514483866421,5997
1426,0,1,5,997,7099,6030,974,13097,13700,6.115705223225415,5998
539,0,2,2,936,7213,5818,1000,13213,14219,5.835317334719558,6000
757,0,0,0,995,7177,6382,1000,13191,35882,6.220548669650789,6014
291,0,0,5,1000,6977,5285,966,12994,10374,6.311083393794709,6017
450,0,2,3,989,6937,5340,963,12957,21016,6.096509104392372,6020
106,0,1,5,1000,7019,5777,986,13052,9491,6.232512559422922,6033
1158,0,2,6,940,7127,5897,1000,13164,8932,6.448337060560411,6037
427,0,0,0,989,6937,5340,1000,12987,39092,5.995567820127869,6050
691,0,2,4,1000,7283,5775,977,13335,15078,6.158487824161901,6052
543,0,2,6,936,7213,5818,978,13272,13043,5.920890513200756,6059
1,0,0,0,988,7395,6216,983,13458,21790,6.126467997941282,6063
309,0,2,3,1000,6977,5285,971,13043,11600,6.207057078022534,6066
1224,0,1,2,1000,7103,6234,944,13172,8378,6.469434356053241,6069
1062,0,2,0,991,7845,7263,979,13915,22057,5.786985351274651,6070
971,0,1,0,944,7032,5310,945,13103,19519,6.12029570920055,6071
1698,0,2,6,949,6895,5358,951,12967,6249,6.895721862749808,6072
2060,0,2,0,1000,7651,7244,1000,13723,20998,5.998777825617898,6072
107,0,1,6,1000,7019,5777,972,13104,12601,5.944359476070002,6085
97,0,0,6,1000,7019,5777,1000,13120,9046,5.90212378729047,6101
2399,0,0,1,973,7146,5631,1000,13260,55573,5.883554283989856,6114
837,0,2,0,1000,6980,5598,960,13103,9909,5.920024671050756,6123
2312,0,2,1,968,7919,20334,989,14051,27749,6.130589098417239,6132
1971,0,0,2,1000,7548,7105,982,13689,19152,5.922619872009483,6141
369,0,2,3,990,7178,6113,976,13327,8470,6.204247122640049,6149
1804,0,0,0,1000,7073,6041,993,13238,17553,6.371470033623888,6165
51,0,2,0,990,7209,6059,991,13376,18316,6.273803513894944,6167
819,0,0,2,1000,6980,5598,940,13170,22934,5.968339659031733,6190
1144,0,1,2,940,7127,5897,999,13317,17876,6.461925195086847,6190
437,0,1,0,989,6937,5340,994,13132,29004,5.957414692445451,6195
2040,0,2,5,954,7379,6183,1000,13584,12131,6.301875187069768,6205
899,0,2,2,1000,7087,6704,980,13303,17733,6.516655401198243,6216
1648,0,0,6,949,6970,6234,970,13188,14449,6.181262861588454,6218
1213,0,0,0,1000,7103,6234,1000,13334,18620,6.498237149412138,6231
503,0,1,6,1000,7001,5177,1000,13235,22966,5.944899767700041,6234
111,0,2,0,1000,7019,5777,938,13275,11093,6.058884390867089,6256
480,0,2,3,1000,6960,5825,957,13226,40191,6.274222582499445,6266
1291,0,0,0,998,6927,5430,1000,13196,49107,6.072973650399097,6269
1825,0,2,3,1000,7073,6041,959,13369,14471,6.231079182327959,6296
36,0,0,5,990,7209,6059,978,13506,17709,6.224196281139718,6297
1807,0,0,3,1000,7073,6041,994,13370,12507,6.340261864113923,6297
843,0,2,6,1000,6980,5598,1000,13280,10638,5.884593014346871,6300
2054,0,1,2,1000,7651,7244,1000,13964,50348,5.769580857924169,6313
1214,0,0,1,1000,7103,6234,1000,13450,7874,6.7742685608946,6347
1692,0,2,0,949,6895,5358,981,13246,10379,5.953547796635232,6351
1987,0,2,0,1000,7548,7105,951,13902,14353,5.795083810640108,6354
290,0,0,4,1000,6977,5285,945,13342,38555,6.133635690125162,6365
1721,0,0,4,999,7262,5975,955,13630,16392,5.94002523969661,6368
488,0,0,1,1000,7001,5177,937,13383,11322,5.865089111587157,6382
1343,0,2,2,1000,6926,5352,1000,13317,9455,6.049771355844781,6391
370,0,2,4,990,7178,6113,967,13572,9218,6.033062198505946,6394
1622,0,1,0,947,6739,4976,907,13156,11779,6.205133468416649,6417
117,0,2,6,1000,7019,5777,1000,13437,27249,6.237153852359263,6418
174,0,2,3,1000,7052,5815,974,13474,11831,6.338616416547957,6422
1678,0,0,6,949,6895,5358,998,13321,13204,6.895348861201189,6426
1345,0,2,4,1000,6926,5352,940,13360,9765,6.173037142944985,6434
91,0,0,0,1000,7019,5777,1000,13462,23342,5.872920739504322,6443
87,0,2,6,969,7117,5655,962,13561,27082,6.092943976433134,6444
2036,0,2,1,954,7379,6183,992,13827,18033,6.41677485545452,6448
146,0,2,5,1000,7427,5732,969,13880,39083,5.764134881409558,6453
932,0,2,5,1000,7249,9016,982,13717,51086,5.964262756477098,6468
96,0,0,5,1000,7019,5777,966,13490,14715,5.750233577972714,6471
172,0,2,1,1000,7052,5815,1000,13523,19498,6.122924319728686,6471
351,0,0,5,990,7178,6113,980,13651,9588,6.055526611278811,6473
698,0,0,1,1000,7000,5793,1000,13474,14617,6.123360352984299,6474
481,0,2,4,1000,6960,5825,993,13435,35985,6.279387712356631,6475
717,0,2,0,1000,7000,5793,972,13477,26838,6.216171863113415,6477
1335,0,1,4,1000,6926,5352,1000,13407,8870,6.2414135618564,6481
1543,0,2,4,1000,6737,4996,954,13241,8488,6.405206096106107,6504
1797,0,2,2,959,7164,5452,981,13672,10421,6.401424121200057,6508
1531,0,1,2,1000,6737,4996,985,13276,11934,6.595836845988997,6539
257,0,0,1,1000,7281,10594,963,13824,37502,5.991652050489629,6543
21,0,2,0,988,7395,6216,1000,13943,12480,6.277961044055981,6548
808,0,2,1,939,7408,5682,934,13958,43563,5.528967893562839,6550
1768,0,2,1,992,7359,6104,967,13926,39870,6.108292653076615,6567
1178,0,1,6,1000,7236,5691,1000,13812,66742,5.857089378223624,6576
1663,0,2,1,949,6970,6234,962,13566,14616,6.114825659298902,6596
1465,0,0,6,1000,7727,7439,945,14334,26406,5.85923101714301,6607
877,0,0,0,1000,7087,6704,1000,13703,24829,6.432955144809032,6616
1461,0,0,2,1000,7727,7439,1000,14347,39534,5.581505180336662,6620
267,0,1,1,1000,7281,10594,987,13912,31296,6.236165301488429,6631
929,0,2,2,1000,7249,9016,1000,13900,73952,5.896880207883233,6651
1134,0,0,2,940,7127,5897,964,13798,15346,6.432595417446291,6671
92,0,0,1,1000,7019,5777,959,13712,15496,5.977270534164008,6693
552,0,0,5,991,7545,6500,1000,14261,27268,5.697198174485322,6716
2062,0,2,2,1000,7651,7244,1000,14368,36563,5.784618415072855,6717
1778,0,0,1,959,7164,5452,1000,13921,21919,6.231688389829321,6757
203,0,0,1,1000,6665,4858,1000,13437,20395,6.618559967281402,6772
1231,0,2,0,1000,7103,6234,979,13875,8940,6.579301338469401,6772
1168,0,0,6,1000,7236,5691,975,14025,42081,6.029201238977149,6789
1116,0,1,4,940,7701,16563,925,14503,46043,5.722323177310659,6802
366,0,2,0,990,7178,6113,980,13992,13716,6.06077468493152,6814
1822,0,2,0,1000,7073,6041,933,13896,11001,6.078571549500251,6823
1533,0,1,4,1000,6737,4996,1000,13567,16116,6.700109366420819,6830
84,0,2,3,969,7117,5655,996,13949,43447,6.212083749806495,6832
299,0,1,3,1000,6977,5285,972,13817,55185,6.279973236042208,6840
1731,0,1,4,999,7262,5975,995,14102,22702,6.123456602582505,6840
1658,0,1,6,949,6970,6234,932,13816,45933,6.093037232404759,6846
431,0,0,4,989,6937,5340,987,13799,37375,5.905682935528564,6862
154,0,0,3,1000,7052,5815,994,13917,20197,5.969992826202579,6865
1963,0,2,3,995,7060,5558,951,13939,54851,6.05372671506121,6879
802,0,1,5,939,7408,5682,931,14300,58220,5.549647602701412,6892
1165,0,0,3,1000,7236,5691,1000,14135,68421,6.046260729120106,6899
897,0,2,0,1000,7087,6704,944,13992,24687,6.375976518552814,6905
1686,0,1,4,949,6895,5358,978,13809,51222,6.085659205792864,6914
356,0,1,0,990,7178,6113,948,14099,25072,5.969902581420756,6921
1058,0,1,6,991,7845,7263,961,14777,57645,5.666360843374243,6932
1185,0,2,3,1000,7236,5691,965,14168,47492,5.828256756593321,6932
987,0,2,6,944,7032,5310,973,13997,24197,6.044552715640663,6965
1586,0,2,2,950,6507,4576,952,13499,26358,6.730625425335504,6992
1108,0,0,6,940,7701,16563,939,14712,16738,5.829882433306689,7011
1235,0,2,4,1000,7103,6234,970,14114,29101,6.711710571771355,7011
1787,0,1,1,959,7164,5452,975,14197,14560,6.393808136745441,7033
1217,0,0,4,1000,7103,6234,951,14151,26899,6.517776165189686,7048
1233,0,2,2,1000,7103,6234,1000,14156,27244,6.513688379136662,7053
1523,0,0,4,1000,6737,4996,965,13817,22225,6.686065717568573,7080
1042,0,0,0,991,7845,7263,974,14939,53707,5.871774121837927,7094
507,0,2,0,1000,7001,5177,1000,14130,57906,6.03417478170172,7129
688,0,2,1,1000,7283,5775,982,14418,29576,6.302608088867022,7135
983,0,2,2,944,7032,5310,977,14175,24599,6.048429192810756,7143
101,0,1,0,1000,7019,5777,992,14199,65262,6.163823591255585,7180
1769,0,2,2,992,7359,6104,1000,14573,54331,6.019108606002331,7214
433,0,0,6,989,6937,5340,986,14167,39675,6.09130035470789,7230
175,0,2,4,1000,7052,5815,995,14286,43598,6.176615521288616,7234
673,0,0,6,1000,7283,5775,1000,14549,52570,6.161731279478195,7266
2333,0,1,9,1000,6754,5172,1000,14031,228758,0.728622750468306,7277
2172,0,2,5,1000,7243,5993,1000,14549,60252,5.794635999612055,7306
649,0,1,2,1000,7295,5607,1000,14684,67910,5.782728937631869,7389
165,0,1,4,1000,7052,5815,911,14443,20903,6.078862743939687,7391
428,0,0,1,989,6937,5340,950,14385,70695,6.074981804185956,7448
162,0,1,1,1000,7052,5815,1000,14558,39696,6.147867658017696,7506
116,0,2,5,1000,7019,5777,977,14533,86923,6.108553156379048,7514
447,0,2,0,989,6937,5340,961,14507,41960,6.066740669533901,7570
773,0,1,6,995,7177,6382,995,14761,72126,6.789358295119475,7584
1564,0,0,0,950,6507,4576,1000,14101,34654,6.60285755956172,7594
1694,0,2,2,949,6895,5358,977,14494,34959,6.124517246319522,7599
24,0,2,3,988,7395,6216,980,15050,43067,6.225517168444429,7655
1943,0,0,1,995,7060,5558,1000,14724,84730,6.085786551742728,7664
31,0,0,0,990,7209,6059,943,14888,75719,6.288419615954576,7679
1222,0,1,0,1000,7103,6234,966,14801,44749,6.592260170455766,7698
2061,0,2,1,1000,7651,7244,950,15358,60098,5.837691611329157,7707
549,0,0,2,991,7545,6500,1000,15257,76814,5.686178662891005,7712
4,0,0,3,988,7395,6216,996,15156,51361,5.95253452232958,7761
1525,0,0,6,1000,6737,4996,994,14528,43545,6.65256474306336,7791
339,0,2,3,955,7364,12158,943,15172,98826,5.994253129151782,7808
164,0,1,3,1000,7052,5815,946,14895,50731,6.038875575436852,7843
1635,0,2,3,947,6739,4976,1000,14587,43237,6.454418966659381,7848
1520,0,0,1,1000,6737,4996,931,14591,46492,6.104905355304262,7854
1356,0,0,5,991,6785,4806,986,14646,71914,6.138475782250091,7861
1540,0,2,1,1000,6737,4996,957,14609,48858,6.704696656472574,7872
1347,0,2,6,1000,6926,5352,954,14832,29637,6.123930406878666,7906
348,0,0,2,990,7178,6113,1000,15097,49100,6.110864069971574,7919
306,0,2,0,1000,6977,5285,938,14934,48367,5.917194961513358,7957
418,0,2,1,980,7305,5731,1000,15272,56197,6.033044903233559,7967
748,0,2,1,987,7356,6894,1000,15345,48996,5.897787131550063,7989
599,0,2,2,993,17514,327119,941,25509,362362,5.990710763817627,7995
1481,0,2,2,1000,7727,7439,989,15726,88570,5.70913724242496,7999
502,0,1,5,1000,7001,5177,1000,15035,53454,6.232547552325613,8034
401,0,0,4,980,7305,5731,972,15364,51397,5.752618847340135,8059
2294,0,0,1,968,7919,20334,954,16003,101543,6.028606314705554,8084
358,0,1,2,990,7178,6113,1000,15279,47285,6.070051420316654,8101
1311,0,2,0,998,6927,5430,1000,15071,51937,6.279152797960711,8144
1128,0,2,6,940,7701,16563,1000,15900,62507,5.913359957878854,8199
1175,0,1,3,1000,7236,5691,998,15513,82083,5.859697989251347,8277
1773,0,2,6,992,7359,6104,992,15643,49413,6.008163173593211,8284
752,0,2,5,987,7356,6894,1000,15645,76740,6.008754018865953,8289
1325,0,0,4,1000,6926,5352,992,15255,69103,6.143900108564019,8329
2022,0,0,5,954,7379,6183,940,15708,77919,6.299085492604428,8329
1955,0,1,4,995,7060,5558,948,15407,56012,6.029064711103095,8347
1737,0,2,0,999,7262,5975,972,15616,63447,5.970227181321679,8354
610,0,0,3,941,17864,329521,1000,26245,339850,6.224599061529676,8381
42,0,1,1,990,7209,6059,985,15595,67697,6.22021968559147,8386
1625,0,1,3,947,6739,4976,937,15286,70603,5.968031138771556,8547
1961,0,2,1,995,7060,5558,956,15621,102115,5.910643769757385,8561
280,0,2,4,1000,7281,10594,1000,15852,77385,6.325076045234555,8571
360,0,1,4,990,7178,6113,995,15756,55957,6.094202626242526,8578
73,0,1,2,969,7117,5655,1000,15702,91483,6.261667694765794,8585
1969,0,0,0,1000,7548,7105,1000,16209,91964,6.129979114197698,8661
833,0,1,6,1000,6980,5598,1000,15691,67142,5.948947050739315,8711
41,0,1,0,990,7209,6059,944,16010,73009,6.166269513777081,8801
340,0,2,4,955,7364,12158,944,16166,119066,5.935389244783768,8802
1562,0,2,8,975,8586,29599,989,17397,324009,0.966924797460802,8811
1092,0,2,0,1000,17230,325222,977,26057,347913,6.392692559387593,8827
2052,0,1,0,1000,7651,7244,983,16484,84522,5.993418926694916,8833
349,0,0,3,990,7178,6113,983,16263,89072,6.255714493408212,9085
1556,0,1,7,975,8586,29599,960,17682,330142,0.641758075273793,9096
1642,0,0,0,949,6970,6234,980,16074,103975,6.068762192927949,9104
1327,0,0,6,1000,6926,5352,966,16068,56415,6.132291266350234,9142
763,0,0,6,995,7177,6382,1000,16345,86632,6.810768511380425,9168
1124,0,2,2,940,7701,16563,1000,16945,113146,5.974778025991967,9244
1558,0,1,9,975,8586,29599,939,17835,329428,0.298328014087798,9249
243,0,1,5,1000,7642,6838,1000,16893,315890,0.972823734291058,9251
2311,0,2,0,968,7919,20334,995,17203,319429,0.506483459657367,9284
1566,0,0,2,950,6507,4576,997,15819,90361,6.452608199200982,9312
1545,0,2,6,1000,6737,4996,995,16065,47693,6.648807778323361,9328
589,0,1,2,993,17514,327119,994,26877,392051,6.190841354705691,9363
259,0,0,3,1000,7281,10594,974,16739,62158,6.201351452174278,9458
1727,0,1,0,999,7262,5975,939,16720,69946,5.994226851522668,9458
2390,0,1,9,1000,7393,6561,1000,16894,319663,1.091558943896297,9501
1261,0,0,0,958,17969,336609,974,27474,387408,5.896327904502443,9505
733,0,0,6,987,7356,6894,1000,16894,133991,6.638328732383142,9538
1065,0,2,3,991,7845,7263,997,17421,327483,0.480712951483452,9576
1486,0,2,7,1000,7727,7439,993,17314,318893,0.241094001753152,9587
2394,0,2,5,1000,7393,6561,984,16999,319879,0.818403520842304,9606
2080,0,1,8,968,7585,6676,1000,17207,324301,0.894090242057631,9622
238,0,0,8,1000,7642,6838,1000,17268,321754,0.21287367145798,9626
2421,0,1,1,961,7262,6877,937,16925,329191,0.608358179364203,9663
1226,0,1,4,1000,7103,6234,972,16788,97208,6.665117939122091,9685
1615,0,0,3,947,6739,4976,1000,16456,120315,6.424283100069585,9717
1412,0,0,1,997,7099,6030,996,16826,325595,0.467185452704344,9727
2502,0,2,9,982,7275,6011,990,17021,319247,0.547902911401476,9746
1015,0,0,3,991,7229,5906,995,16983,318300,1.110434825641968,9754
686,0,1,9,1000,7283,5775,994,17053,317307,1.527411207077939,9770
2498,0,2,3,982,7275,6011,1000,17054,316511,0.194556424376504,9779
1462,0,0,3,1000,7727,7439,1000,17508,321858,0.23683313983689,9781
2019,0,0,2,954,7379,6183,1000,17178,325683,0.203416562888474,9799
1974,0,0,5,1000,7548,7105,945,17364,328366,0.557693744214334,9816
1907,0,1,1,983,7117,6080,997,16940,322467,1.064682039454368,9823
736,0,0,9,987,7356,6894,997,17197,321232,0.373985527012333,9841
2452,0,1,8,999,7654,12432,1000,17510,324852,0.143614831639332,9856
1052,0,1,0,991,7845,7263,954,17704,81626,5.710709668760928,9859
917,0,1,0,1000,7249,9016,1000,17111,328695,1.066235474051112,9862
1793,0,1,8,959,7164,5452,1000,17033,321437,0.747185043479938,9869
2385,0,1,1,1000,7393,6561,1000,17272,318870,0.985681125161682,9879
918,0,1,1,1000,7249,9016,1000,17131,318841,1.298484674534128,9882
2043,0,2,9,954,7379,6183,983,17290,319657,0.108051651703583,9911
984,0,2,3,944,7032,5310,1000,16966,318466,0.351177272173944,9934
2029,0,1,3,954,7379,6183,1000,17323,316944,0.219174561778039,9944
2367,0,1,5,973,7233,5943,1000,17179,322699,0.629786281416078,9946
670,0,0,3,1000,7283,5775,987,17237,321264,1.8475365228625,9954
2316,0,2,5,968,7919,20334,999,17873,118666,6.121770672785427,9954
1774,0,2,7,992,7359,6104,995,17315,320086,0.738148765929353,9956
1469,0,1,0,1000,7727,7439,993,17685,327126,0.347986437487799,9958
18,0,1,7,988,7395,6216,965,17373,324911,1.235462291988143,9978
576,0,2,9,991,7545,6500,991,17529,325782,0.430143340912507,9984
2159,0,1,1,1000,7243,5993,959,17233,323820,1.003726929926026,9990
2299,0,0,7,968,7919,20334,950,17927,323816,0.25729186716604,10008
1009,0,2,7,974,7103,5938,982,17143,321569,0.231062635706573,10040
2288,0,2,3,978,7577,7288,970,17619,328834,0.281020152176841,10042
2007,0,1,7,950,7189,5705,983,17232,315070,0.477528895866807,10043
352,0,0,6,990,7178,6113,1000,17223,321569,0.7247195946927,10045
346,0,0,0,990,7178,6113,943,17228,103735,5.962452954506352,10050
1791,0,1,5,959,7164,5452,969,17216,319601,0.598412519043937,10052
1428,0,1,7,997,7099,6030,987,17153,325374,0.340858145024966,10054
1352,0,0,1,991,6785,4806,978,16858,318873,0.376193239686074,10073
1194,0,0,4,1000,7045,5820,1000,17130,318387,0.509130317796927,10085
1127,0,2,5,940,7701,16563,947,17788,331568,0.174274543490257,10087
766,0,0,9,995,7177,6382,1000,17270,326159,0.174652939536367,10093
1965,0,2,5,995,7060,5558,1000,17161,321405,0.666497623701026,10101
874,0,2,7,991,17662,325728,1000,27770,454820,0.438212212448929,10108
38,0,0,7,990,7209,6059,1000,17323,322980,1.015349276951338,10114
2417,0,0,5,961,7262,6877,975,17384,328320,0.194656667472726,10122
1445,0,0,8,962,7377,10388,973,17500,331330,0.484977234655118,10123
2321,0,0,1,1000,6754,5172,977,16877,322901,1.273089810241909,10123
921,0,1,4,1000,7249,9016,1000,17379,325950,0.960324114296835,10130
967,0,0,6,944,7032,5310,902,17164,118212,5.934431285646535,10132
761,0,0,4,995,7177,6382,1000,17315,321906,0.718636877038933,10138
94,0,0,3,1000,7019,5777,980,17161,321537,0.828036647652094,10142
885,0,0,8,1000,7087,6704,970,17238,327963,0.132289500084065,10151
905,0,2,8,1000,7087,6704,1000,17245,324997,0.232707594418403,10158
2180,0,0,7,964,7336,6011,991,17497,316848,0.286961649243972,10161
2458,0,0,0,1000,6826,4724,980,16990,327719,0.272020095451764,10164
495,0,0,8,1000,7001,5177,1000,17172,319221,0.195980177887969,10171
261,0,0,5,1000,7281,10594,975,17496,328309,0.137430985135958,10215
372,0,2,6,990,7178,6113,1000,17399,318995,0.455114516521837,10221
1332,0,1,1,1000,6926,5352,1000,17156,323187,0.990063818397582,10230
1430,0,1,9,997,7099,6030,1000,17333,325366,0.263029407199473,10234
1741,0,2,4,999,7262,5975,980,17507,80229,5.856455491334898,10245
422,0,2,5,980,7305,5731,1000,17551,323311,0.690243401793339,10246
2216,0,2,8,961,7406,5837,974,17654,333952,1.033678979470074,10248
210,0,0,8,1000,6665,4858,1000,16928,323283,0.275271148370112,10263
2115,0,0,9,993,6832,5143,1000,17110,318619,0.190264678228293,10278
1750,0,0,3,992,7359,6104,942,17640,335560,0.920444165672002,10281
1705,0,0,8,997,7023,5862,967,17327,322406,0.364982276230727,10304
997,0,0,9,974,7103,5938,954,17418,329044,0.262738471642544,10315
1660,0,1,8,949,6970,6234,979,17291,316080,1.032876179718833,10321
1218,0,0,6,1000,7103,6234,997,17437,321631,0.65869562864183,10334
