Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
298,0,1,6,993,6997,5059,1000,16974,325817,0.766409959448164,9977
202,0,1,4,980,6809,5444,1000,16812,321605,0.29766840469035,10003
135,0,2,9,1000,6833,6711,959,16843,322862,0.174066614694526,10010
506,0,1,6,969,6601,4464,979,16627,329659,0.193888585171694,10026
635,0,2,5,993,6198,2603,997,16229,320588,0.17851988912739,10031
386,0,1,8,968,6237,3304,1000,16280,314188,0.157335169178624,10043
1790,0,2,3,960,6367,4299,981,16412,324417,0.25967914369312,10045
198,0,0,9,980,6809,5444,1000,16856,319376,0.307991282953148,10047
847,0,1,5,991,6135,3317,986,16184,322228,0.353265880734257,10049
689,0,1,8,998,6728,10143,985,16779,323074,0.238740676833965,10051
1771,0,2,7,978,6170,3136,990,16236,320028,0.318105835250502,10066
840,0,0,8,991,6135,3317,1000,16219,318954,0.167542305970527,10084
1143,0,1,9,949,6132,2804,1000,16223,321004,0.267696123758638,10091
1240,0,2,7,973,6305,3535,993,16421,319545,0.18524740648724,10116
1313,0,0,6,1000,7019,5262,974,17144,323030,0.293897396941406,10125
1000,0,1,5,1000,6263,3380,1000,16395,319850,0.123341509638888,10132
345,0,2,0,980,6352,3833,1000,16499,315800,0.159328715000978,10147
761,0,2,8,956,6501,9367,937,16651,331968,0.188084737294798,10150
1541,0,0,9,927,6941,5380,952,17096,331579,0.329333027854913,10155
714,0,0,2,1000,6256,3330,992,16414,322433,0.222028575399789,10158
1058,0,1,7,1000,6214,3987,1000,16386,318515,0.545063930195349,10172
1602,0,0,5,1000,5999,2075,1000,16177,319205,0.187091807677407,10178
1196,0,1,3,975,5868,749,1000,16055,321765,0.161249311057469,10187
937,0,1,8,980,6252,3411,1000,16446,319462,0.185414403648348,10194
1968,0,0,8,950,6632,7420,1000,16831,327208,0.438856445418999,10199
841,0,0,9,991,6135,3317,1000,16337,319975,0.225720559844805,10202
1067,0,0,1,975,6418,4640,1000,16620,328319,0.200165800530821,10202
1254,0,1,9,975,6005,2385,1000,16209,320152,0.147666625103793,10204
72,0,1,7,994,6060,2719,1000,16272,320659,0.400398014760712,10212
1293,0,2,9,1000,6188,3412,1000,16400,319689,0.193296896314969,10212
2052,0,1,4,1000,6089,3095,981,16301,323963,0.281621170368532,10212
665,0,0,8,985,6066,2039,991,16279,323685,0.279061699922017,10213
1567,0,1,4,981,6263,3061,972,16482,322574,0.180786775728795,10219
1763,0,1,3,978,6170,3136,985,16391,320722,0.208950192658292,10221
1495,0,0,0,981,5921,1930,1000,16154,319484,0.299028153864948,10233
851,0,1,9,991,6135,3317,980,16381,324392,0.772764685939296,10246
591,0,1,7,1000,5949,826,1000,16198,319314,0.74067515686703,10249
558,0,0,2,984,6242,3982,1000,16495,320849,0.293649323957659,10253
449,0,0,7,997,6522,6812,975,16779,324594,0.335795443575723,10257
1817,0,0,8,966,6638,4246,951,16895,328824,0.30506917150196,10257
118,0,0,8,1000,6833,6711,958,17095,330121,0.53669851813502,10262
463,0,2,7,997,6522,6812,954,16787,324682,0.157441988619128,10265
1848,0,0,2,948,6269,3611,1000,16535,326931,0.135048757294878,10266
568,0,1,6,984,6242,3982,987,16514,322310,0.163380873290481,10272
1245,0,0,6,975,6005,2385,989,16279,321889,0.256658540694515,10274
1616,0,2,8,1000,5999,2075,996,16284,322079,0.276682000436255,10285
1420,0,1,9,1000,6593,4456,983,16880,327765,0.126938491216934,10287
1760,0,0,8,978,6170,3136,1000,16459,318953,0.176639294021096,10289
554,0,2,8,984,6202,3619,1000,16503,320886,0.145497366731593,10301
124,0,1,6,1000,6833,6711,986,17141,321095,0.323497760311453,10308
1319,0,1,7,1000,7019,5262,953,17335,331916,0.160011388462507,10316
652,0,1,8,985,6257,3782,1000,16575,320950,0.384408869298495,10318
1052,0,0,6,1000,6214,3987,968,16534,324506,0.205765388752185,10320
541,0,0,7,984,6202,3619,988,16525,323663,0.455890288358838,10323
1617,0,2,9,1000,5999,2075,983,16338,328212,0.172763689982929,10339
105,0,2,3,974,6475,4068,978,16827,321944,0.424621640906896,10352
390,0,2,2,968,6237,3304,997,16615,321802,0.203009055151248,10378
1804,0,1,7,1000,7025,5849,947,17411,332952,0.564878112773283,10386
1599,0,2,9,1000,6499,15052,938,16886,328534,0.24174352974594,10387
846,0,1,4,991,6135,3317,946,16529,328189,0.258471868904467,10394
1076,0,1,2,975,6418,4640,949,16818,328926,0.144913406924235,10400
1809,0,2,5,1000,7025,5849,937,17439,330200,0.72973122589786,10414
151,0,1,9,1000,6262,3661,966,16679,320521,0.360502272410098,10417
1786,0,1,8,960,6367,4299,989,16788,321989,0.750338939838878,10421
1772,0,2,8,978,6170,3136,968,16596,325539,0.425085772876843,10426
1615,0,2,7,1000,5999,2075,989,16435,323679,0.387529785825944,10436
2059,0,2,7,1000,6089,3095,1000,16525,330335,0.203370382553606,10436
655,0,2,1,985,6257,3782,950,16701,327136,0.356565704336131,10444
1927,0,1,7,1000,6445,3806,969,16891,319534,0.220116307376909,10446
1849,0,0,5,948,6269,3611,970,16739,326935,0.264256737435262,10470
336,0,0,8,980,6352,3833,1000,16835,319129,0.427626632075841,10483
98,0,1,5,974,6475,4068,1000,16974,324271,0.112471238363557,10499
1528,0,2,3,996,6514,4271,943,17022,324968,0.588014068826943,10508
567,0,1,5,984,6242,3982,958,16758,326981,0.22471305183016,10516
1685,0,2,4,982,6440,4065,960,16986,328502,0.409115228678811,10546
341,0,1,6,980,6352,3833,988,16917,325069,0.281338933291969,10565
1109,0,2,8,1000,6060,2944,964,16631,324652,0.171490032344796,10571
602,0,0,2,1000,6110,2625,973,16694,325918,0.142015506237321,10584
297,0,1,5,993,6997,5059,1000,17586,327364,0.645170310066135,10589
1137,0,0,9,949,6132,2804,1000,16735,327049,0.175239442218746,10603
1847,0,0,1,948,6269,3611,984,16876,324047,0.290899281648251,10607
30,0,0,3,967,6104,3038,986,16713,322796,0.444597445384231,10609
2021,0,2,8,987,5902,3051,1000,16515,321721,0.2011203003248,10613
1085,0,2,3,975,6418,4640,976,17033,328609,0.245563122131301,10615
1972,0,1,8,950,6632,7420,960,17247,328565,0.335297039981758,10615
360,0,1,6,960,6693,13583,965,17318,326108,0.59320412705711,10625
389,0,2,1,968,6237,3304,981,16869,327682,0.333880841756977,10632
1149,0,2,9,949,6132,2804,993,16781,332471,0.128752597025445,10649
1664,0,1,4,947,6241,3297,988,16890,321754,0.283476510340008,10649
1857,0,1,7,948,6269,3611,976,16930,330645,0.111382901969379,10661
996,0,1,1,1000,6263,3380,934,16934,329084,0.18995645164356,10671
1259,0,2,8,975,6005,2385,949,16679,325872,0.190535067313857,10674
1263,0,0,6,977,5997,2026,937,16677,329108,0.093269223154056,10680
802,0,2,3,1000,6161,2742,942,16844,331585,0.236002178609905,10683
1620,0,0,4,1000,6229,2773,926,16941,330665,0.272065170657608,10712
205,0,1,7,980,6809,5444,955,17536,329211,0.434474749726813,10727
1142,0,1,8,949,6132,2804,977,16861,323601,0.195472648022731,10729
1662,0,0,9,947,6241,3297,956,16977,326007,0.391559138677276,10736
39,0,1,3,967,6104,3038,964,16841,327960,0.293293747111629,10737
1102,0,1,8,1000,6060,2944,929,16853,331182,0.212718740471879,10793
1202,0,2,3,975,5868,749,949,16695,327329,0.16100497190463,10827
218,0,0,2,987,6208,3396,928,17040,331176,0.233335284467718,10832
332,0,0,4,980,6352,3833,951,17194,327312,0.185385594217446,10842
1510,0,2,3,981,5921,1930,974,16765,323428,0.553778258128072,10844
1218,0,2,6,940,6234,3649,948,17102,326848,0.366113711149448,10868
1063,0,2,7,1000,6214,3987,916,17088,333745,0.511811481552819,10874
1309,0,2,7,945,6210,3062,948,17121,329155,0.22026271642719,10911
420,0,2,9,997,6240,3638,921,17154,332528,0.304791464434968,10914
1597,0,2,7,1000,6499,15052,918,17417,333711,0.18600406307741,10918
140,0,0,6,1000,6262,3661,946,17197,327672,0.127893445949891,10935
1479,0,0,8,1000,6490,4164,963,17432,323289,0.423619877214173,10942
1738,0,0,5,939,6151,3078,921,17098,337339,0.234106023470131,10947
1850,0,0,7,948,6269,3611,966,17226,328465,0.130122679523616,10957
1260,0,2,9,975,6005,2385,939,17022,329820,0.263438329605104,11017
1266,0,0,9,977,5997,2026,916,17068,333686,0.144254195171011,11071
1136,0,0,8,949,6132,2804,950,17258,327344,0.197199447850702,11126
726,0,1,6,1000,6256,3330,991,17468,331761,0.384500559973091,11212
2009,0,1,1,987,5902,3051,910,17203,336880,0.37526535174535,11301
1175,0,0,8,977,7092,6183,918,18740,335749,0.353972428559147,11648
991,0,0,6,1000,6263,3380,1000,18721,170292,6.732465270055242,12458
79,0,2,4,994,6060,2719,922,19158,125533,5.824974185830829,13098
997,0,1,2,1000,6263,3380,974,19429,134107,6.678988014917863,13166
989,0,0,4,1000,6263,3380,986,19673,231951,6.786322556344854,13410
471,0,0,5,992,6462,4393,939,21944,328934,6.235748239498372,15482
519,0,0,5,983,6320,3267,955,22461,505762,0.15782226038113,16141
78,0,2,3,994,6060,2719,932,22328,280634,4.943785689359692,16268
310,0,0,1,967,6394,3938,986,23087,380493,0.325936821335762,16693
180,0,2,0,980,6339,3275,983,23227,332464,6.35898273314772,16888
181,0,2,1,980,6339,3275,962,23253,343330,6.423824069871348,16914
467,0,0,1,992,6462,4393,991,24765,368085,6.152288497482411,18303
932,0,1,1,980,6252,3411,994,26306,453847,0.614318434129268,20054
1529,0,2,4,996,6514,4271,987,26781,455356,0.355256966742345,20267
729,0,1,9,1000,6256,3330,959,27630,467102,0.097513210437919,21374
178,0,1,8,980,6339,3275,955,29331,462884,0.187320978705631,22992
1001,0,1,6,1000,6263,3380,997,31783,473069,6.533379674065682,25520
687,0,1,6,998,6728,10143,1000,36871,553013,0.153568957098345,30143
844,0,1,2,991,6135,3317,1000,37246,826523,5.57761131200327,31111
59,0,0,4,994,6060,2719,964,37544,552237,5.660920895444525,31484
1200,0,1,9,975,5868,749,1000,49811,1385186,0.395106854129957,43943
