Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Account
out/10-13-23-38/log,10-13-23-38-139,10-13-23-34-606,1b8a184f-8045-4b72-bb8c-140081783751,D6:3A:BF:64:72:9C,760,760,760,3,2020-10-14 06:38:53,2020-10-14 06:40:36,139,8c88f497-f02b-4c05-a900-639b29332b81,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-503,10-13-23-34-442,df5adb30-db92-4060-829f-71ccf2fea681,AE:AF:5B:69:04:2A,823,823,823,3,2020-10-14 06:38:55,2020-10-14 06:40:36,503,bc9d1ad4-1e6c-43ad-8b23-17631c797df1,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-935,10-13-23-34-231,1ffff411-2cf6-4982-b03a-f739eee60172,72:7B:75:A3:DF:C7,935,935,935,3,2020-10-14 06:39:04,2020-10-14 06:40:36,935,8304978f-5f2e-41c5-aee9-056346065b59,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-679,10-13-23-34-563,b9b16b41-b17c-4660-812f-ab1fc7e44164,DA:EA:32:29:F4:BF,964,964,964,3,2020-10-14 06:38:46,2020-10-14 06:40:36,679,279aae1c-4cae-43a3-ab8d-22f29d532603,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-681,10-13-23-34-229,e3807c6a-9d10-4db1-b6c4-a9f121bd4f5e,2A:F6:5B:E0:AF:ED,980,980,980,3,2020-10-14 06:38:41,2020-10-14 06:40:36,681,20f22ee5-7b9b-4390-b2cf-4c80d9485fec,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-556,10-13-23-34-322,0e7fd807-4366-4b1c-a778-e9e348e017bd,26:A6:DF:5B:85:4E,983,983,983,3,2020-10-14 06:38:53,2020-10-14 06:40:36,556,da56ae51-573d-470b-98f3-cf3f288e74fb,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-535,10-13-23-34-550,484ebdcd-07de-45fd-b164-605d6cd8a013,2A:82:AC:48:A7:9B,944,944,944,3,2020-10-14 06:38:54,2020-10-14 06:40:36,535,bafc1541-a1f7-4ecf-a359-e2e37b0d80bd,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-798,"10-13-23-26-77,10-13-23-28-70,10-13-23-34-21",de367b9b-fa5e-4e52-b152-1e8c25b8570a,6A:35:2A:DF:61:CA,798,798,798,3,2020-10-14 06:38:44,2020-10-14 06:40:36,798,fdcd5cdc-9d23-4214-8cb1-bc3eb722d4b8,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-306,10-13-23-34-328,f63178c1-3f1e-4b5b-b553-0de6230386c9,7E:97:74:65:8D:DC,823,823,823,3,2020-10-14 06:38:37,2020-10-14 06:40:36,306,b7da23f1-663b-4cc7-b52f-d84421c1d70f,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-943,10-13-23-34-987,b8d8c61e-f2a4-4f65-95c5-acf2f572389d,AA:10:F0:8A:5C:09,943,943,943,3,2020-10-14 06:38:45,2020-10-14 06:40:36,943,ae2dc431-e847-4158-9f58-16029859eba1,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-269,10-13-23-34-510,1e408d27-4a12-4e7b-910e-2485e2d262c5,B2:DD:FD:36:79:C3,823,823,823,3,2020-10-14 06:38:37,2020-10-14 06:40:36,269,d65334e6-ea63-499b-a6b4-3bccd930ed2b,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-281,10-13-23-34-396,89547762-133e-4f7e-95c7-933178ece790,92:04:DA:47:5B:BC,281,281,281,3,2020-10-14 06:38:37,2020-10-14 06:40:36,281,7f2eebdb-baee-487c-9993-088d6524af37,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-45,"10-13-23-26-91,10-13-23-28-93,10-13-23-34-154",81342900-d8f5-492d-9834-f67314fcdebd,A2:9C:BF:F7:09:4B,289,289,289,3,2020-10-14 06:38:37,2020-10-14 06:40:36,45,a0c6438e-749c-475f-927f-ec67fbedf43d,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-404,10-13-23-34-624,9b85e817-5508-4074-873d-365c26f89f04,02:CC:3A:BC:1A:03,617,617,617,3,2020-10-14 06:38:37,2020-10-14 06:40:36,404,83d07991-8bf2-4a8b-8096-c341254f24cd,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-592,10-13-23-34-635,32d44332-5956-468f-8a12-c86d6020d8f7,F2:A7:42:F0:0F:70,945,945,945,3,2020-10-14 06:39:00,2020-10-14 06:40:36,592,6991a841-b28c-4f72-a0af-e08f52d44a53,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-938,10-13-23-34-630,8f8d07fb-6081-44da-929c-21381b09f3bb,2A:0A:19:73:49:3E,983,983,983,3,2020-10-14 06:38:43,2020-10-14 06:40:36,938,42e8ba20-3bfc-4c1b-8dda-fb2f574e5792,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-632,10-13-23-34-352,78658886-dcc2-4712-9380-16a97f42fc17,DA:2E:4B:D8:86:03,916,916,916,3,2020-10-14 06:38:52,2020-10-14 06:40:36,632,ee3bb600-cbaf-4686-bcb7-35544529e216,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-609,10-13-23-34-402,c84948ec-145e-4e7e-8238-c17b10d729d2,2A:73:0B:FD:33:E1,835,835,835,3,2020-10-14 06:38:56,2020-10-14 06:40:36,609,7e3f0c39-e72f-4cfd-881f-e2faf484dd61,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-374,"10-13-23-26-96,10-13-23-28-72,10-13-23-34-9",8d7852fd-4495-46db-9035-801c4e94e39e,F6:89:3F:C7:17:46,608,608,608,3,2020-10-14 06:38:37,2020-10-14 06:40:36,374,ed6153f5-f3d9-4bb7-a6f1-533c1ba7309e,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-815,10-13-23-34-474,39fca0cb-423a-45e7-a3a4-8b5bf8325617,8E:97:A9:65:67:43,951,951,951,3,2020-10-14 06:38:57,2020-10-14 06:40:36,815,443e9ba7-1b28-46c0-aa5f-16a869952b00,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-992,10-13-23-34-448,b711ce58-883a-4117-86e4-e76b263decd6,DE:D7:3B:12:AF:CF,992,992,992,3,2020-10-14 06:38:56,2020-10-14 06:40:36,992,f02878fa-8268-4f2f-aa49-8aea1dc8b6d9,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-92,10-13-23-34-670,f8eba843-04e8-4d78-8f41-dae8575e6dcb,FE:05:E0:6B:5F:E6,657,657,657,3,2020-10-14 06:38:40,2020-10-14 06:40:36,92,90e4b77f-d50a-4190-9703-f7b841c99699,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-744,10-13-23-34-730,e34a6a52-b677-4206-8a36-bb93b7d6084c,42:E3:4C:CA:10:41,988,988,988,3,2020-10-14 06:38:59,2020-10-14 06:40:36,744,3e69089f-05c2-43c1-ac83-c0c3f0baa341,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-539,10-13-23-34-669,6aba8526-1d5d-47b1-96ec-8d2e2cc67a72,EA:96:44:DB:16:B8,909,909,909,3,2020-10-14 06:38:41,2020-10-14 06:40:36,539,3a5a1ef3-a150-4e54-8a67-f8247ede96b2,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-802,10-13-23-34-884,435b8119-8205-4811-90e8-e99d0fc1f14b,F6:F0:D5:90:0F:90,952,952,952,3,2020-10-14 06:38:49,2020-10-14 06:40:36,802,7b9df403-92f0-41e2-a62f-11da614a4c94,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-767,10-13-23-34-695,6414b16a-31f4-4471-b953-839417963e3c,7E:4F:9E:F2:E4:D8,976,976,976,3,2020-10-14 06:38:39,2020-10-14 06:40:36,767,12f68c23-c0f8-4671-a18f-cc837f3e2e92,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-84,"10-13-23-26-45,10-13-23-28-100,10-13-23-34-13",55d1f681-f15e-4328-9a89-f7ae4ffb78f9,AE:03:BA:2B:B5:3B,395,395,395,3,2020-10-14 06:38:37,2020-10-14 06:40:36,84,7cb47e04-f731-4b72-ac1b-fa3a31919077,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-291,10-13-23-34-451,50771c40-8de3-4f37-829e-889fa88cbaa8,5A:B8:7F:D0:C3:D0,913,913,913,3,2020-10-14 06:38:37,2020-10-14 06:40:36,291,a6fceb2a-987f-47f5-9226-d3051b80d0ce,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-20,10-13-23-34-946,808e6766-1d47-4acc-bf11-ed04c7cb37be,0A:7A:E1:D3:AF:92,832,832,832,3,2020-10-14 06:38:37,2020-10-14 06:40:36,20,869c064d-a4f8-4bfd-915a-0c0dbb77cc90,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-770,10-13-23-34-889,e73f2283-65d7-4f0c-8757-5b74006fca4c,5E:EC:3C:F4:AD:4C,945,945,945,3,2020-10-14 06:38:57,2020-10-14 06:40:36,770,c81e9393-520d-48c7-a8d5-e416f5375079,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-867,10-13-23-34-276,dcba5eec-980a-4c8d-8d8a-4867da8106e1,7A:4D:F5:91:49:B7,867,867,867,3,2020-10-14 06:38:49,2020-10-14 06:40:36,867,269d332e-6166-4b03-af4c-572088415f38,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-685,10-13-23-34-368,7b86ce0c-32c0-421e-9ab0-c76b904d4050,52:C7:C7:2F:3D:19,984,984,984,3,2020-10-14 06:39:00,2020-10-14 06:40:36,685,f9b0ade5-ee29-44f0-8421-2790ce8c8472,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-326,"10-13-23-26-23,10-13-23-28-92,10-13-23-34-75",6e5aaf19-7db6-44bb-9268-434648d479ef,AE:72:DB:7B:64:1F,880,880,880,3,2020-10-14 06:38:37,2020-10-14 06:40:36,326,1dfbc933-01f2-4849-921e-664cf89f36ce,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-966,10-13-23-34-417,031edc71-cbed-4f28-91b5-84a416af6abd,06:41:01:7D:8B:06,985,985,985,3,2020-10-14 06:39:05,2020-10-14 06:40:36,966,ebde6f54-12fe-48b4-90eb-44340e75249a,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-565,10-13-23-34-976,09c227fd-acd7-41ca-a8c3-b2b3ae2e9231,8E:4B:39:E6:4F:A1,988,988,988,3,2020-10-14 06:38:45,2020-10-14 06:40:36,565,3144905d-ee13-48c6-a8d8-3110c0eee120,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-345,"10-13-23-26-21,10-13-23-28-66,10-13-23-34-138",4624ad99-3040-4821-bac2-79ef0b3de598,96:B9:CF:FD:F5:81,980,980,980,3,2020-10-14 06:38:38,2020-10-14 06:40:36,345,b6094692-1719-4a79-b62c-bfb3a6f441ae,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-762,10-13-23-34-261,60e9109b-ae34-4b75-ad34-6bd7c2beaab3,56:BD:05:35:32:DB,995,995,995,3,2020-10-14 06:38:50,2020-10-14 06:40:36,762,6b3dc163-fe01-4de9-951e-869a001831ea,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-487,10-13-23-34-931,767701fa-a325-4a5d-885b-99a92d03e614,5A:D6:2F:EB:BA:FB,867,867,867,3,2020-10-14 06:38:45,2020-10-14 06:40:36,487,e58422dc-9676-46f1-9a62-658b1690a142,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-667,"10-13-23-26-59,10-13-23-28-9,10-13-23-34-145",36ee19cd-d1e5-4cc1-8be1-6db5735cb248,F6:94:C0:0B:59:4E,667,667,667,3,2020-10-14 06:38:44,2020-10-14 06:40:36,667,6e4b57bc-fe70-482c-8f53-a94a6588a0a3,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-283,10-13-23-34-612,b55e3797-ab6d-4dcd-b047-d172d8868e92,7E:CD:C5:BC:27:1F,708,708,708,3,2020-10-14 06:38:37,2020-10-14 06:40:36,283,aed83fb4-c7f0-4dac-96f1-55099a1e1f2c,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-754,"10-13-23-26-54,10-13-23-28-39,10-13-23-34-144",438a41b1-3ac9-43ef-8c17-c98233d99057,D6:CF:C5:07:6A:4B,857,857,857,3,2020-10-14 06:38:55,2020-10-14 06:40:36,754,98b303ed-c6b9-46fe-b577-5159967452e9,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-597,10-13-23-34-427,ac667051-3d15-4dae-ae8d-c4f307f96796,BA:FC:BB:4F:D4:7C,913,913,913,3,2020-10-14 06:38:53,2020-10-14 06:40:36,597,d3944768-8052-4e19-904c-ee7544df66c9,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-363,"10-13-23-26-82,10-13-23-28-54,10-13-23-34-80",18da5f87-a479-4c61-b914-c335c8e7670b,46:66:92:06:C5:A6,806,806,806,3,2020-10-14 06:38:37,2020-10-14 06:40:36,363,a0c0de80-a904-4b2c-a580-e449d93e2dff,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-220,10-13-23-34-808,98399c2f-46d9-408a-8b8c-62d4d5d42bf1,FA:22:6F:7D:94:D4,963,963,963,3,2020-10-14 06:38:37,2020-10-14 06:40:36,220,9c1eba53-55bf-48b6-9727-66d590f6961c,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-829,10-13-23-34-500,df0bf348-0677-40eb-9783-2b2678eb0a07,4A:12:DF:D3:F9:23,924,924,924,3,2020-10-14 06:38:40,2020-10-14 06:40:36,829,598beea1-bb38-4476-bc7a-09cb8bbb9298,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-637,10-13-23-34-552,9f9da9b8-f58a-41b9-960f-54a1189e1d67,F2:A3:29:95:F5:6A,969,969,969,3,2020-10-14 06:38:42,2020-10-14 06:40:36,637,bea17754-7ecf-41d0-af7c-989cb86d6dac,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-468,10-13-23-34-752,f358dadd-eac3-4a47-a620-a433c128608d,12:2A:ED:3B:93:EC,974,974,974,3,2020-10-14 06:38:38,2020-10-14 06:40:36,468,16ba1d1d-80c4-4dbe-ae76-3e8878275205,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-412,10-13-23-34-399,9f335535-064f-4fcb-8b1c-1e4be2cffaaa,AE:3A:94:A0:0D:63,967,967,967,3,2020-10-14 06:38:37,2020-10-14 06:40:36,412,7acdc78b-848e-426c-ad2b-daba380d8c69,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-485,10-13-23-34-572,568b4b81-6254-43a6-a0b3-9b9575bf6f56,4E:BC:22:AF:80:23,823,823,823,3,2020-10-14 06:38:56,2020-10-14 06:40:36,485,8b41b414-8c8c-4a4a-a48d-67042756b371,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-474,10-13-23-34-440,a104bf14-7db5-45e7-9a47-df5347b3f6b0,8A:7C:97:94:64:D8,948,948,948,3,2020-10-14 06:38:56,2020-10-14 06:40:36,474,26af25e6-5a95-4f73-9ff2-06103e04a4cd,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-488,10-13-23-34-243,8b1fe166-f425-4345-a00e-0a6d26809807,F6:F1:E7:3C:56:E9,999,999,999,3,2020-10-14 06:38:39,2020-10-14 06:40:36,488,2a36f8eb-b68e-45a5-a794-3b7ddf9fb2d3,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-226,10-13-23-34-356,becd1b46-e2ef-4f93-95d1-ff475a00b823,0A:58:4D:A1:D7:1B,480,480,480,3,2020-10-14 06:38:37,2020-10-14 06:40:36,226,1d159fba-c442-4dd9-b86a-37377623cec3,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-983,10-13-23-34-767,adec6f59-bbfe-4657-b604-17d767a4d4d6,1A:2C:8F:63:57:0B,983,983,983,3,2020-10-14 06:38:43,2020-10-14 06:40:36,983,5b50f388-b9f6-45db-a0a9-bed54b7b8db5,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-725,10-13-23-34-172,d46d874b-49aa-450e-b0ee-3f304c9e850a,32:09:00:AF:B6:1B,977,977,977,3,2020-10-14 06:38:41,2020-10-14 06:40:36,725,862ee382-7424-4acb-9129-de347c9ebd0d,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-601,10-13-23-34-188,856a951b-4960-4966-9854-931bcb6537c4,CE:A0:D4:83:95:17,977,977,977,3,2020-10-14 06:38:56,2020-10-14 06:40:36,601,2fb80714-2764-465e-bfd0-8450b245da33,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-476,10-13-23-34-901,6539b917-ea8e-4826-8578-b95ef41357ab,0A:CD:26:27:CC:6D,1000,1000,1000,3,2020-10-14 06:38:37,2020-10-14 06:40:36,476,2b2fac67-c16c-44a9-ab44-e1f0027bbc8b,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-865,10-13-23-34-697,fd1a2c6d-e633-4a70-a2fe-0f03f30e5d36,5A:20:F1:FF:1A:05,1000,1000,1000,3,2020-10-14 06:38:41,2020-10-14 06:40:36,865,fd606de1-700b-42ee-8ec4-8f7da9833c18,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-413,10-13-23-34-867,dc55aef0-e141-4760-8d25-7ce30b21bccd,7A:19:BF:60:51:D3,952,952,952,3,2020-10-14 06:38:37,2020-10-14 06:40:36,413,11b0f865-292e-4980-aa2f-9a7d5fd822c0,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-500,10-13-23-34-475,09eef788-cbee-41ff-863d-060b7dd706fd,B6:3D:E8:D6:FA:62,937,937,937,3,2020-10-14 06:38:45,2020-10-14 06:40:36,500,e7e536bd-8e96-44a8-9dbb-e2c00ebacef6,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-870,10-13-23-34-682,f06e8f05-bc88-4252-9ddb-2d21da9edcda,EA:06:33:4D:CB:60,986,986,986,3,2020-10-14 06:38:47,2020-10-14 06:40:36,870,9b24d0ee-d0e3-4d8a-b64b-6af2793d016b,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-264,10-13-23-34-952,fc14794b-8432-4426-896a-4d344f86b268,D2:1D:1B:30:03:F8,1000,1000,1000,3,2020-10-14 06:38:37,2020-10-14 06:40:36,264,b9f0f8ee-3079-48fa-a74b-480bfc21356d,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-629,10-13-23-34-425,8c076686-cc30-47ea-abc9-d05463791e10,DE:30:EF:42:BB:51,955,955,955,3,2020-10-14 06:38:46,2020-10-14 06:40:36,629,5052e81c-6a25-47e5-b3dd-afacebb00085,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-501,10-13-23-34-419,dc1254e2-50b7-4f86-9f6e-8c53ed09480d,02:EF:AD:66:1E:B0,708,708,708,3,2020-10-14 06:38:45,2020-10-14 06:40:36,501,f901d791-2af7-4d86-a633-1ed4abb908b8,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-569,10-13-23-34-942,f50bb968-15a1-4898-9223-fc28e7d40e63,5A:BF:23:4B:6A:56,906,906,906,3,2020-10-14 06:38:46,2020-10-14 06:40:36,569,ea47c4a4-2554-4bcf-b697-2cd75902c27e,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-785,10-13-23-34-647,661ef880-ee42-447b-8a87-48144a3a8ca5,12:87:61:41:1C:7B,988,988,988,3,2020-10-14 06:38:49,2020-10-14 06:40:36,785,b1d1bb6e-eba8-4466-8165-53d78723589d,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-299,10-13-23-34-661,10448be2-d5ec-4c0a-b863-25a8a204df48,86:BE:CE:0B:C6:E5,867,867,867,3,2020-10-14 06:38:37,2020-10-14 06:40:36,299,5c9fca97-8999-44d3-b99f-32c89163512a,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-447,10-13-23-34-91,b3cf9f57-0f15-4190-8763-13eaa95a6df9,DA:E9:D3:D7:A2:64,996,996,996,3,2020-10-14 06:38:41,2020-10-14 06:40:36,447,1682df06-0147-4b66-909e-cc006f640e79,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-507,10-13-23-34-678,96b7cecf-349a-48e6-a523-8cd190af2201,0E:B5:28:08:AD:85,722,722,722,3,2020-10-14 06:38:48,2020-10-14 06:40:36,507,ada5f260-366e-4efe-b217-4b2f04029454,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-850,10-13-23-34-192,b7fa3976-89fd-4e15-b09c-89c9e284dedb,3A:4A:E8:5C:0A:95,981,981,981,3,2020-10-14 06:38:50,2020-10-14 06:40:36,850,981dc0cb-92f4-49c8-889e-59306ea8f989,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-27,"10-13-23-26-49,10-13-23-28-30,10-13-23-34-78",07bca847-6847-425d-a45e-40428e62ea16,AE:17:81:7A:74:F0,657,657,657,3,2020-10-14 06:38:37,2020-10-14 06:40:36,27,ffc92231-c936-4e99-9d12-87535428a0b8,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-324,10-13-23-34-181,06180e73-0cf0-4fcd-9c98-2aa9565b463c,1A:2A:4C:60:F2:61,924,924,924,3,2020-10-14 06:38:37,2020-10-14 06:40:36,324,51a7c879-30c1-49e4-be16-b204abfa2794,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-467,10-13-23-34-104,e5f6a258-5c7e-402a-bf82-cdb2507354c4,BA:38:A0:FF:E0:C1,996,996,996,3,2020-10-14 06:38:41,2020-10-14 06:40:36,467,fae1fbcf-f8dd-4f20-a5a1-5e566a81f64a,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-596,10-13-23-34-609,01c06357-89ff-47bb-8895-bb773c4fd074,42:6C:57:84:12:44,944,944,944,3,2020-10-14 06:38:49,2020-10-14 06:40:36,596,0df035d6-1521-4621-afd1-52cfcf9a56a6,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-654,10-13-23-34-376,89fffaa9-ec1b-4b6f-b236-edef85f685e3,06:0B:42:96:12:D9,975,975,975,3,2020-10-14 06:38:41,2020-10-14 06:40:36,654,163b93d0-b69a-467e-9b35-dd06e0197061,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-148,"10-13-23-26-52,10-13-23-28-37,10-13-23-34-178",039d2bfb-ad82-4dbc-89ee-ab3d775956b1,E2:28:67:E1:5E:CF,930,930,930,3,2020-10-14 06:38:41,2020-10-14 06:40:36,148,b059e2ce-55d2-4384-94c3-55a4ef1db637,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-297,10-13-23-34-515,b040f486-0fc7-4cb1-a37e-cca134932745,FA:45:5C:B1:67:C1,979,979,979,3,2020-10-14 06:38:37,2020-10-14 06:40:36,297,94e7d64e-b46b-42dc-9e0c-d0a7b9ce24a5,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-949,10-13-23-34-56,7b586eaf-2988-4976-bc54-964fa77196f7,BA:89:52:D8:96:4B,988,988,988,3,2020-10-14 06:38:47,2020-10-14 06:40:36,949,736b7fc4-a49d-4d43-a9b4-d44f2e0288c7,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-496,10-13-23-34-637,3ab0b8b4-d3f0-4553-87fb-de715d3c67d8,7A:0B:E5:1D:17:0C,952,952,952,3,2020-10-14 06:38:47,2020-10-14 06:40:36,496,0cd22a7e-390b-4b5c-89c4-4101592d0294,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-555,10-13-23-34-992,4dbd986f-d123-4865-8988-9b51f8d5cfbf,72:11:07:23:9D:6C,832,832,832,3,2020-10-14 06:38:42,2020-10-14 06:40:36,555,22a30723-8890-49ae-90f2-8d9c12f8a476,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-248,10-13-23-34-745,7334be7a-cb1a-40be-8582-4febb3bbdc7c,96:FA:9B:09:2C:A9,989,989,989,3,2020-10-14 06:38:37,2020-10-14 06:40:36,248,3dffe935-4935-4fdc-901c-a716040bcaa3,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-28,10-13-23-34-236,3cac765b-0ca9-44ff-88b1-74bd40d170c4,2E:56:45:8C:A8:79,953,953,953,3,2020-10-14 06:38:37,2020-10-14 06:40:36,28,6cb30f09-3bdd-4e1c-be30-c59541d32273,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-936,10-13-23-34-318,0d4d30d0-4038-43c7-9615-14023226e18a,7A:97:F3:B8:14:89,953,953,953,3,2020-10-14 06:38:55,2020-10-14 06:40:36,936,847e536c-8716-4c26-967b-7475cd7ec774,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-807,10-13-23-34-712,ca3aacb0-e5bf-4395-b6cc-3f65d8b7adab,12:27:47:35:A0:8B,916,916,916,3,2020-10-14 06:38:58,2020-10-14 06:40:36,807,8b757c6c-539a-4dec-bcfd-3fdccff1b182,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-841,10-13-23-34-221,0551b678-2631-4de8-b4a6-bf63110c59ff,16:9B:5B:C9:C9:76,973,973,973,3,2020-10-14 06:38:50,2020-10-14 06:40:36,841,649a30ef-4bbf-44d7-889e-6cf1ff1cb7da,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-827,10-13-23-34-560,f40ebebd-d007-421c-88c1-82bd2209baf9,EE:1C:CE:29:50:82,937,937,937,3,2020-10-14 06:38:48,2020-10-14 06:40:36,827,6fde9890-2711-4243-ac3e-56c873df2e87,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-665,10-13-23-34-583,88f1db0a-bd85-4a49-a52c-6dbf74e4d2fd,CE:34:71:2A:2F:E5,867,867,867,3,2020-10-14 06:38:52,2020-10-14 06:40:36,665,d77c62c1-db5f-414e-97b6-c6a0719ec314,1,,-,-,-,Yes,017371402075
out/10-13-23-38/log,10-13-23-38-710,10-13-23-34-350,812a5ba7-b26f-44de-b77a-f2cb420aba32,DA:63:AA:38:FD:97,974,974,974,3,2020-10-14 06:38:51,2020-10-14 06:40:36,710,e3b6271a-93d1-40f3-9279-d4c556c1aedc,1,,-,-,-,Yes,017371402075
