Logs,Boot ID,MAC Address,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/09-09-01-49/log,c9d822e0-4c30-426d-a9ca-2fa50b89d5e1,2E:57:B5:59:2F:39,943,1,2020-09-09 08:49:36,2020-09-09 08:50:36,434,1e58502c-5d72-452d-8dbc-5b3c5ce464fe,1,,-,-
out/09-09-01-49/log,02473710-ddf3-4dda-87c1-c8b727eda5e8,FA:33:22:AB:F1:24,799,1,2020-09-09 08:49:45,2020-09-09 08:50:36,564,c88b6684-cdef-4f6e-bedc-704d3593f7b6,1,,-,-
out/09-09-01-49/log,158c5c92-1f57-447e-b48a-8461fd3bd8fc,BE:6E:9A:A2:C9:88,985,1,2020-09-09 08:49:28,2020-09-09 08:50:36,504,af15eaf0-e796-4f64-9ab1-5c36ff98760c,1,,-,-
out/09-09-01-49/log,805f66f0-92fb-4fe1-b87a-d8711637eec5,2E:AF:48:37:13:B1,994,1,2020-09-09 08:49:44,2020-09-09 08:50:36,649,8e616598-5721-4d8f-9c86-55b15a951807,1,,-,-
out/09-09-01-49/log,b99b8abc-6728-4a72-81e4-558e16cd273d,AA:36:0C:3E:0C:1F,958,1,2020-09-09 08:49:51,2020-09-09 08:50:37,739,9d75c097-df32-43ce-b1cd-36c032109806,1,,-,-
out/09-09-01-49/log,e680d1a9-92a4-4842-a5da-cc2edbb7632a,26:FC:FF:EB:07:69,978,1,2020-09-09 08:49:31,2020-09-09 08:50:36,786,ad555967-482b-4445-8a31-b28eb1c51084,1,,-,-
out/09-09-01-49/log,12e5e280-302d-4bec-ac43-a007ccbb0717,0A:F2:D0:30:E3:2E,574,1,2020-09-09 08:49:28,2020-09-09 08:50:36,213,dc8bbdea-d944-416b-8d57-e0525e1dd6a2,1,,-,-
out/09-09-01-49/log,0af54399-d4cf-4133-ba7d-4c65e0b86f18,AA:80:00:3E:E7:0B,703,1,2020-09-09 08:49:27,2020-09-09 08:50:36,230,638792e3-576d-4ca5-a28a-fb2524ae439c,1,,-,-
out/09-09-01-49/log,7256aec2-38f9-484b-b87b-bea0ec056bd7,0A:89:8E:E2:02:41,863,1,2020-09-09 08:49:32,2020-09-09 08:50:37,863,f1cb81d4-e494-45b3-a915-8b8a0a91db1a,1,,-,-
out/09-09-01-49/log,959a4ce1-aa75-4513-911d-5a6e66b74fb7,1E:E9:AC:94:55:6A,937,1,2020-09-09 08:49:27,2020-09-09 08:50:36,186,a947c67c-6922-4e24-b731-a9849f707edc,1,,-,-
out/09-09-01-49/log,051c9c66-9344-4065-bd19-41b84df50b16,62:76:09:50:D6:F0,1004,1,2020-09-09 08:49:28,2020-09-09 08:50:36,160,2039e081-3a1b-41ff-8a32-cb733d594ad7,1,,-,-
out/09-09-01-49/log,bd466717-4a8b-4a44-bf80-c86ac249f8b3,36:85:63:58:25:6F,1014,1,2020-09-09 08:49:40,2020-09-09 08:50:36,798,0fda0050-c8c1-4994-b613-47236dee5b5f,1,,-,-
out/09-09-01-49/log,e385c20a-9a4b-43a9-aa8e-2172db818d19,36:8E:77:63:9C:33,1019,1,2020-09-09 08:49:36,2020-09-09 08:50:36,836,f3b2cf02-e353-40bf-821a-e5bd7fdc8421,1,,-,-
out/09-09-01-49/log,b52f21cd-9d1b-4d73-8e56-371be745c801,B2:C8:2E:EB:FD:6D,1000,1,2020-09-09 08:49:54,2020-09-09 08:50:36,1000,290cdf0c-f65f-442b-b4c0-3d1c0d0c15c2,1,,-,-
out/09-09-01-49/log,40a34fc8-4224-411f-91d7-46958a45760d,D2:8F:01:F0:3A:CC,638,1,2020-09-09 08:49:41,2020-09-09 08:50:37,525,c433bdc1-55bd-4e12-b830-ad26dfa7ec85,1,,-,-
out/09-09-01-49/log,38c3efc0-9d96-426d-9cf4-85f90fb00387,72:B2:3B:4E:E2:95,1003,1,2020-09-09 08:49:40,2020-09-09 08:50:36,520,581e04cd-d3b8-4167-b2d1-e6f83df13a5a,1,,-,-
out/09-09-01-49/log,377d3480-8ada-4396-b37a-d64718ba2b9d,6A:29:BB:59:F2:AF,991,1,2020-09-09 08:49:44,2020-09-09 08:50:36,818,fab47501-3093-400b-9283-2f9826310448,1,,-,-
out/09-09-01-49/log,8f920367-d396-429b-b31e-5dd4a8975ae9,5A:F0:00:0A:47:C4,891,1,2020-09-09 08:49:27,2020-09-09 08:50:37,171,1df94679-b8e3-4c13-9148-7ca4271d4eb0,1,,-,-
out/09-09-01-49/log,2b6de5b7-3728-4bf6-89d3-f7dec71f8a8c,BA:A5:6A:CC:E9:D9,954,1,2020-09-09 08:49:28,2020-09-09 08:50:36,294,af9ac24d-9d8d-4548-a7fd-f09b3167750d,1,,-,-
out/09-09-01-49/log,508304fe-f14c-436e-9918-d3be860659f9,8A:17:79:01:AC:3D,959,1,2020-09-09 08:49:28,2020-09-09 08:50:36,378,22a3f155-fbe5-41c9-a0e2-33b9104a94af,1,,-,-
out/09-09-01-49/log,a060d71a-51e7-4466-8a46-e46e966a6999,4E:52:E4:1A:7C:42,1023,1,2020-09-09 08:49:40,2020-09-09 08:50:37,801,453826ca-742c-4170-b4ca-996e9b1c58d7,1,,-,-
out/09-09-01-49/log,ea608b3e-33c2-48b6-93af-c3ec4c3f0254,52:78:37:9B:C0:C3,1023,1,2020-09-09 08:49:28,2020-09-09 08:50:37,379,68188809-5b55-420c-982e-b03bec82c016,1,,-,-
out/09-09-01-49/log,7bf30f59-47c9-4ced-9037-391dc7bbf752,DE:1E:9C:86:48:EF,992,1,2020-09-09 08:49:47,2020-09-09 08:50:37,979,9b0d018e-8dc2-481e-a821-e8260c574f6b,1,,-,-
out/09-09-01-49/log,7e2fc3f2-365c-4884-bc52-9eee42d476ae,4E:A3:62:8D:06:A4,869,1,2020-09-09 08:49:52,2020-09-09 08:50:36,838,fcf8c96d-95fd-44ad-8134-f137dcb3eef4,1,,-,-
out/09-09-01-49/log,6ffa0074-edaf-4fa6-a205-43d6ae5979b8,F6:FB:C4:9D:FC:9B,431,1,2020-09-09 08:49:30,2020-09-09 08:50:36,428,64a8a4b2-f7d6-448c-ac19-338a1e27ef3d,1,,-,-
out/09-09-01-49/log,9b4a2f9e-ce87-4fab-957b-5c8e388b78f2,DA:71:A8:0E:14:5F,1010,1,2020-09-09 08:49:53,2020-09-09 08:50:36,994,0cb2869c-23b3-4c61-9524-bcfe80b80234,1,,-,-
out/09-09-01-49/log,28ef6ad6-1893-4ddd-ad3c-c023ba0ba48f,B2:5E:70:88:75:A4,963,1,2020-09-09 08:49:56,2020-09-09 08:50:36,802,bb06c7b9-f356-495c-8507-fc2c4f17a1c4,1,,-,-
out/09-09-01-49/log,496c9383-7f80-48d9-b800-03deba227d80,0E:5B:38:DC:E3:94,982,1,2020-09-09 08:49:28,2020-09-09 08:50:36,314,fc7bcca0-4626-476d-bf64-443630e23e5c,1,,-,-
out/09-09-01-49/log,f45d4c96-b4e4-4d8f-a3d3-8526b58fd4b2,52:A5:10:0C:A9:AD,730,1,2020-09-09 08:49:33,2020-09-09 08:50:36,704,8cb5a6a0-209a-4334-bd8d-1e6664ba2de9,1,,-,-
out/09-09-01-49/log,4c27e32e-183d-43a6-ae38-aba3182d6514,8E:8B:19:B5:CE:D2,807,1,2020-09-09 08:49:50,2020-09-09 08:50:36,620,952917be-920a-4077-8a75-fc1d0b9f16ba,1,,-,-
out/09-09-01-49/log,c7569973-e066-415a-8402-9d7a562b0278,06:9D:56:DA:34:BC,989,1,2020-09-09 08:49:52,2020-09-09 08:50:36,758,0370c032-2e67-4b31-b9d6-76d832e08697,1,,-,-
out/09-09-01-49/log,a92b049c-db3d-413a-a1e6-ae6d569351d2,16:19:98:DD:63:C9,956,1,2020-09-09 08:49:50,2020-09-09 08:50:37,541,4e484b79-537e-48ae-9f78-45242b251a09,1,,-,-
out/09-09-01-49/log,b9223050-5839-441c-a89c-0e8eb141140e,E2:01:1B:2F:D6:4A,1007,1,2020-09-09 08:49:53,2020-09-09 08:50:37,583,de23da86-9efe-44d2-924c-5bdeaafe13f2,1,,-,-
out/09-09-01-49/log,ee412b7e-e8e2-40b4-9095-91c5be7778fe,2E:C2:C3:73:F3:15,890,1,2020-09-09 08:49:41,2020-09-09 08:50:36,860,5c85558c-755e-4fbe-8cca-c8ac2485ecf0,1,,-,-
out/09-09-01-49/log,e70e2d7b-9d96-436c-81a4-b1cab539bce6,2E:11:E8:B1:F8:71,806,1,2020-09-09 08:49:55,2020-09-09 08:50:37,795,63521de6-2ba1-4df4-bacf-50ead8a53dc4,1,,-,-
