Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575694050561,1.31,2019-12-07 04:47:29,2000.174,eth2,169.254.8.1,47:ad:e7:b5:ca:0c,1,1.1779975891113281e-05,0,1.4306449890136719e-05,0,2.526473999023438e-06
1575694050370,2.28,2019-12-07 04:47:27,2000.161,lo,127.0.0.1,cf:1a:c8:ab:48:ab,1,1.4650249481201172e-05,0,1.2964963912963867e-05,0,-1.6852855682373055e-06
1575694050237,1.31,2019-12-07 04:47:28,2000.078,eth1,169.254.8.130,fb:bf:40:ba:f3:5b,1,1.6808414459228516e-05,0,1.544828414916992e-05,0,-1.3601303100585951e-06
1575694049979,1.20,2019-12-07 04:47:28,2000.177,eth0,192.168.1.1,21:da:40:0a:6e:9e,1,1.4776802062988281e-05,0,2.1965074539184572e-05,0,7.1882724761962905e-06
1575694049753,1.27,2019-12-07 04:47:27,2000.177,lo,127.0.0.1,95:f1:dc:29:2c:1c,1,1.4329957962036133e-05,0,1.8345069885253906e-05,0,4.015111923217774e-06
1575694050393,1.72,2019-12-07 04:47:28,2000.185,eth1,169.254.8.130,29:ab:55:e9:86:de,1,1.3807439804077148e-05,0,1.4253854751586913e-05,0,4.464149475097654e-07
1575694052293,2.23,2019-12-07 04:47:29,2300.0,lo,127.0.0.1,cd:8c:f5:23:74:1b,0,0,6.610584259033203e-06,0,5.639934539794922e-06,-9.706497192382815e-07
1575694050340,0.99,2019-12-07 04:47:28,2000.173,eth2,169.254.8.1,3f:f3:1c:a9:72:fe,1,1.2980842590332031e-05,0,1.3983964920043945e-05,0,1.003122329711914e-06
1575694050396,2.35,2019-12-07 04:47:27,2300.0,eth2,169.254.8.1,fd:08:c3:c4:6b:03,0,0,1.4785432815551758e-05,0,1.3724136352539063e-05,-1.0612964630126952e-06
1575694050427,2.33,2019-12-07 04:47:27,2300.0,eth0,192.168.1.1,09:c1:73:3c:0a:5c,0,0,1.0866212844848633e-05,0,2.036457061767578e-05,9.498357772827148e-06
1575694050041,1.14,2019-12-07 04:47:28,2000.082,eth2,169.254.8.1,c5:ab:2e:49:23:95,1,1.6098690032958985e-05,0,1.7028284072875978e-05,0,9.295940399169924e-07
1575694050648,2.23,2019-12-07 04:47:28,2000.164,lo,127.0.0.1,b1:f2:e9:20:19:d1,1,1.5654754638671874e-05,0,1.3989734649658203e-05,0,-1.6650199890136708e-06
1575694050729,1.34,2019-12-07 04:47:28,2000.149,eth0,192.168.1.1,31:7f:b0:bc:fb:33,1,1.2981271743774414e-05,0,1.2611055374145507e-05,0,-3.702163696289074e-07
1575694050148,1.32,2019-12-07 04:47:28,2000.174,eth2,169.254.8.1,a3:00:6c:43:64:7e,1,1.4497804641723633e-05,0,2.0355796813964844e-05,0,5.857992172241211e-06
1575694050201,2.13,2019-12-07 04:47:27,2000.137,eth2,169.254.8.1,6f:93:40:01:3a:84,1,1.4808082580566406e-05,0,1.690688133239746e-05,0,2.098798751831054e-06
1575694050805,2.19,2019-12-07 04:47:28,2000.164,eth1,169.254.8.130,89:9e:ac:c2:ae:19,1,1.4837741851806641e-05,0,1.3908624649047852e-05,0,-9.291172027587887e-07
1575694050044,1.43,2019-12-07 04:47:28,2000.171,eth0,192.168.1.1,31:44:3c:3f:33:eb,1,1.4521121978759765e-05,0,1.8523359298706054e-05,0,4.002237319946289e-06
1575694049781,1.30,2019-12-07 04:47:28,2000.172,eth1,169.254.8.130,59:74:bc:ff:af:4a,1,2.534012794494629e-05,0,1.2878847122192383e-05,0,-1.2461280822753906e-05
1575694050104,2.06,2019-12-07 04:47:27,2000.122,lo,127.0.0.1,89:a4:2e:d5:97:62,1,2.293858528137207e-05,0,1.9335842132568358e-05,0,-3.602743148803712e-06
1575694050726,1.85,2019-12-07 04:47:28,2000.161,eth1,169.254.8.130,7b:54:d2:df:a6:9f,1,1.3335227966308594e-05,0,1.3303136825561524e-05,0,-3.209114074707006e-08
1575694049305,1.86,2019-12-07 04:47:27,2000.071,eth2,169.254.8.1,47:4c:b0:8d:87:29,1,2.4140024185180665e-05,0,1.4512300491333008e-05,0,-9.627723693847658e-06
1575694050255,1.81,2019-12-07 04:47:28,2000.175,eth1,169.254.8.130,4b:94:4d:a3:de:97,1,1.5652847290039062e-05,0,1.9131851196289062e-05,0,3.4790039062499997e-06
1575694050576,1.65,2019-12-07 04:47:28,2000.137,eth2,169.254.8.1,03:e1:01:da:8b:03,1,1.4784765243530274e-05,0,1.6918706893920897e-05,0,2.1339416503906238e-06
1575694050302,2.20,2019-12-07 04:47:27,2000.137,eth1,169.254.8.130,e7:79:4b:86:28:db,1,1.8684959411621095e-05,0,1.645994186401367e-05,0,-2.2250175476074235e-06
1575694050406,1.87,2019-12-07 04:47:28,2000.122,eth2,169.254.8.1,25:0d:cc:0f:3c:36,1,1.953592300415039e-05,0,1.7878198623657226e-05,0,-1.6577243804931648e-06
1575694050566,1.46,2019-12-07 04:47:28,2000.175,eth1,169.254.8.130,c9:16:a0:3c:80:3e,1,1.8645620346069335e-05,0,1.9249486923217775e-05,0,6.038665771484396e-07
1575694050495,1.57,2019-12-07 04:47:28,2000.175,eth2,169.254.8.1,ff:51:ec:09:33:6f,1,1.8285322189331054e-05,0,1.9943571090698242e-05,0,1.6582489013671887e-06
1575694050127,1.85,2019-12-07 04:47:27,2000.158,eth1,169.254.8.130,e7:c9:27:e6:d4:0a,1,1.5610885620117187e-05,0,2.523980140686035e-05,0,9.628915786743164e-06
1575694050134,1.91,2019-12-07 04:47:28,2000.158,lo,127.0.0.1,95:0b:dd:1f:e4:96,1,1.6703367233276367e-05,0,2.8033685684204102e-05,0,1.1330318450927735e-05
1575694051266,1.79,2019-12-07 04:47:29,2000.164,eth2,169.254.8.1,39:02:08:bf:a1:81,1,1.3646936416625977e-05,0,1.512608528137207e-05,0,1.4791488647460922e-06
1575694050890,1.82,2019-12-07 04:47:28,2300.0,eth2,169.254.8.1,d7:60:45:df:ff:59,0,0,1.654210090637207e-05,0,1.344151496887207e-05,-3.100585937499999e-06
1575694050387,1.56,2019-12-07 04:47:28,2000.158,lo,127.0.0.1,d7:a8:5e:4f:c0:3e,1,1.991572380065918e-05,0,2.5170516967773438e-05,0,5.2547931671142575e-06
1575694050300,1.69,2019-12-07 04:47:28,2000.133,eth2,169.254.8.1,cb:90:2e:4c:8e:84,1,1.8128490447998047e-05,0,2.1692705154418945e-05,0,3.5642147064208978e-06
1575694051224,1.46,2019-12-07 04:47:28,2000.122,eth2,169.254.8.1,c7:06:68:6e:4f:9c,1,2.0481204986572265e-05,0,1.938343048095703e-05,0,-1.097774505615234e-06
1575694050903,2.16,2019-12-07 04:47:28,2000.195,lo,127.0.0.1,bb:4e:88:54:00:f5,1,2.435317039489746e-05,0,2.0430326461791993e-05,0,-3.9228439331054674e-06
1575694049940,1.77,2019-12-07 04:47:28,2000.071,eth1,169.254.8.130,51:bc:4e:e1:e1:00,1,2.8090333938598633e-05,0,1.4757776260375977e-05,0,-1.3332557678222656e-05
1575694050999,2.51,2019-12-07 04:47:28,2000.195,eth1,169.254.8.130,cf:23:8d:2c:5b:86,1,2.6491880416870116e-05,0,2.117304801940918e-05,0,-5.318832397460935e-06
1575694050677,2.31,2019-12-07 04:47:27,2000.138,eth1,169.254.8.130,e7:6e:18:6b:b2:ea,1,2.3441839218139647e-05,0,2.2392511367797853e-05,0,-1.0493278503417942e-06
1575694049922,1.50,2019-12-07 04:47:28,2000.079,eth1,169.254.8.130,a3:29:7a:d3:0b:e9,1,2.8876543045043946e-05,0,1.6568994522094727e-05,0,-1.2307548522949219e-05
1575694049671,1.79,2019-12-07 04:47:27,2000.171,lo,127.0.0.1,b7:b2:61:18:7a:d8,1,3.218693733215332e-05,0,1.6339778900146486e-05,0,-1.5847158432006835e-05
1575694050874,1.57,2019-12-07 04:47:28,2000.138,eth2,169.254.8.1,8b:d7:5f:36:8b:85,1,2.6314735412597656e-05,0,1.9744634628295898e-05,0,-6.570100784301758e-06
1575694049801,1.50,2019-12-07 04:47:27,2000.171,eth2,169.254.8.1,ad:a0:ff:31:2e:40,1,3.365178108215332e-05,0,1.690869331359863e-05,0,-1.674308776855469e-05
1575694051699,2.27,2019-12-07 04:47:28,2000.195,eth1,169.254.8.130,f1:9b:92:19:4f:22,1,2.223038673400879e-05,0,2.0959281921386718e-05,0,-1.2711048126220708e-06
1575694050001,1.43,2019-12-07 04:47:28,2000.171,eth1,169.254.8.130,ab:f8:30:16:c6:52,1,3.7319040298461914e-05,0,1.5931272506713867e-05,0,-2.1387767791748047e-05
1575694051134,1.47,2019-12-07 04:47:28,2000.138,eth1,169.254.8.130,5f:78:a7:86:6c:25,1,2.4141740798950196e-05,0,1.9865179061889648e-05,0,-4.276561737060548e-06
1575694046806,806.92,2019-12-07 04:33:59,2300.0,lo,127.0.0.1,85:e5:24:60:bf:a8,0,0,5.879831314086914e-06,0,2.260308265686035e-05,1.6723251342773436e-05
