Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
2139,0,1,7,982,6814,5072,959,6944,5251,0.10689732387499,130
1491,0,0,9,983,7007,5428,965,7138,5564,0.444382536946802,131
2290,0,2,0,937,6939,5366,994,7070,5920,0.175610368261412,131
2489,0,1,4,964,6899,5283,986,7030,5827,0.246052993339921,131
81,0,2,0,902,6894,5775,991,7026,5579,0.360959509969464,132
1433,0,0,7,973,6848,5277,969,6981,5695,0.181109749580569,133
515,0,2,5,975,6866,5252,915,7000,5508,0.713899494295206,134
1316,0,1,0,1000,6956,5064,1000,7090,5407,0.155406724436235,134
552,0,0,8,1000,7218,5753,1000,7353,5850,0.485427997235429,135
866,0,2,2,1000,7112,5778,986,7247,6290,0.624789537980003,135
894,0,2,2,954,6936,4987,1000,7071,5112,0.678535384534949,135
2463,0,0,8,945,6908,5178,985,7043,5498,0.204527801491711,135
872,0,2,8,1000,7112,5778,925,7248,6073,1.233465140811032,136
2163,0,2,0,995,6956,5305,965,7092,5615,0.520224955843313,136
2044,0,0,9,1000,6836,5337,955,6973,5458,0.691999941079162,137
2279,0,0,8,937,6939,5366,933,7077,5728,0.537223155635542,138
2427,0,2,2,1000,6915,5415,1000,7053,5575,0.332659833012644,138
1856,0,2,1,1000,6959,4685,959,7098,5196,1.618248217453499,139
1970,0,0,8,1000,7162,5292,989,7301,5851,0.579111426112236,139
2371,0,2,0,1000,7260,5645,993,7399,6383,0.116812052977387,139
2484,0,0,8,964,6899,5283,957,7038,5517,0.26695168403121,139
2491,0,1,8,964,6899,5283,944,7038,5381,0.71952915436165,139
1920,0,0,2,1000,6977,5084,1000,7117,5136,0.460808888803157,140
976,0,0,0,996,6910,5669,1000,7051,5661,0.087096448199682,141
1297,0,1,6,938,7099,5334,976,7240,5624,0.125708994440166,141
2058,0,2,9,1000,6836,5337,1000,6977,5020,0.629732644163378,141
387,0,2,9,1000,7411,6393,956,7553,6476,1.048775882125482,142
1958,0,2,4,988,7146,5366,956,7288,6000,0.487192983798318,142
2257,0,0,3,1000,6989,5039,987,7131,5376,0.670542678956985,142
2438,0,0,4,964,7140,5589,1000,7282,6076,0.826118337013961,142
583,0,0,9,1000,7171,5761,996,7314,6352,0.383658493721512,143
1395,0,2,9,1000,6773,5083,953,6916,5805,0.544570448670363,143
2395,0,0,8,950,7098,5526,1000,7241,6044,1.01511614689205,143
2432,0,2,8,1000,6915,5415,972,7058,5372,0.178467581268128,143
1860,0,2,5,1000,6959,4685,994,7103,5580,1.492779460016482,144
2136,0,1,2,982,6814,5072,897,6958,5129,0.206001092426201,144
2354,0,2,2,1000,6915,4849,1000,7060,5299,0.356317432214591,145
76,0,1,5,902,6894,5775,971,7040,5474,0.150951534266416,146
995,0,2,4,996,6910,5669,999,7056,6178,0.370273572650203,146
1625,0,2,8,973,7057,5716,978,7203,6388,0.707894295664351,146
2040,0,0,4,1000,6836,5337,956,6982,5546,0.8996702252781,146
2012,0,2,4,981,7117,5767,986,7265,5727,0.996975389501346,148
453,0,2,2,1000,6782,5126,1000,6931,5457,0.558212009903047,149
1538,0,0,4,968,7344,5871,940,7493,6095,0.243919971185957,149
67,0,0,6,902,6894,5775,964,7044,5743,0.209350805783577,150
2115,0,1,3,1000,7104,5895,1000,7255,6208,0.730344522810981,151
2244,0,0,9,1000,7093,5671,980,7244,6014,0.250201859020216,151
711,0,1,7,1000,7067,5749,988,7219,6072,0.782261678412829,152
1908,0,1,9,955,7028,5203,962,7181,5706,0.586996861032541,153
2363,0,0,8,1000,7260,5645,933,7413,5869,0.147264051126072,153
402,0,2,6,950,7075,5352,968,7229,5731,0.571841007196053,154
1810,0,2,7,944,7094,5640,970,7248,6287,0.461920741597446,154
881,0,0,8,954,6936,4987,947,7091,5278,0.897785604583115,155
2465,0,1,1,945,6908,5178,954,7064,5596,0.285952137951196,156
1265,0,0,4,961,7224,5916,972,7381,6295,0.929160910783086,157
1431,0,0,5,973,6848,5277,1000,7005,5893,0.173399515416986,157
2158,0,1,3,995,6956,5305,948,7113,5695,0.928848728334368,157
2352,0,1,8,1000,6915,4849,940,7072,5236,0.436491646301021,157
457,0,2,7,1000,6782,5126,968,6940,5837,0.589395838714678,158
1815,0,0,3,971,7323,5946,974,7481,6091,0.442386931148234,158
473,0,1,3,1000,7016,5509,960,7176,6033,0.86170244532909,160
1464,0,0,8,980,7108,5675,915,7268,6008,0.588970019701406,160
2159,0,1,5,995,6956,5305,934,7116,5854,0.546851459094062,160
2259,0,0,7,1000,6989,5039,998,7149,5742,0.952722649933443,160
2296,0,2,7,937,6939,5366,931,7100,5699,0.227980449400672,161
208,0,2,7,1000,6881,5116,981,7043,5461,0.646856141397633,162
884,0,1,1,954,6936,4987,958,7098,5338,0.699514435126635,162
1501,0,2,7,983,7007,5428,995,7169,5944,0.299717540612874,162
2289,0,1,9,937,6939,5366,952,7101,5630,0.489823359956368,162
601,0,2,7,1000,7171,5761,946,7335,6044,0.289210900820255,164
962,0,1,2,989,6898,5591,1000,7062,5938,0.599471519129651,164
394,0,1,4,950,7075,5352,938,7241,5653,0.183854835540407,166
403,0,2,7,950,7075,5352,967,7242,5650,0.398178532941559,167
1213,0,0,7,989,7170,6178,975,7337,5929,0.151207517494111,167
2397,0,1,0,950,7098,5526,982,7265,5530,0.080185147561115,167
2423,0,1,8,1000,6915,5415,1000,7083,5395,0.15860430164406,168
1454,0,2,8,973,6848,5277,1000,7017,5718,0.308729157140259,169
964,0,1,4,989,6898,5591,940,7068,5596,0.424506233274121,170
1055,0,2,8,1000,6914,4804,1000,7084,5799,0.101674010936915,170
1911,0,2,2,955,7028,5203,984,7198,5645,0.331739197577534,170
2291,0,2,1,937,6939,5366,978,7109,5664,0.269265266425916,170
2460,0,0,3,945,6908,5178,959,7078,5342,0.194071705865494,170
275,0,1,3,990,7054,5230,962,7225,5504,0.301278030646298,171
409,0,0,3,972,7194,6291,973,7365,6089,0.56767148967899,171
1841,0,0,4,1000,6959,4685,978,7130,5518,1.398039027822605,171
1966,0,0,3,1000,7162,5292,979,7333,6147,0.402150155147388,171
1451,0,2,5,973,6848,5277,928,7021,7247,0.631078396540752,173
2084,0,0,8,1000,7240,5591,1000,7413,5923,0.942603275575149,173
721,0,2,7,1000,7067,5749,974,7241,6112,0.366910292897462,174
1862,0,2,8,1000,6959,4685,893,7133,5636,1.493423997212119,174
2504,0,0,8,963,7217,6228,1000,7391,6342,0.528549361411445,174
819,0,0,5,1000,7283,5737,1000,7458,5892,0.478160776308555,175
1487,0,0,3,983,7007,5428,963,7182,5521,0.602535634575646,175
2251,0,2,0,1000,7093,5671,964,7268,5852,0.214822876142279,175
448,0,1,6,1000,6782,5126,1000,6958,5602,0.212258752764168,176
1526,0,2,2,968,6990,5477,989,7166,6284,0.472263440309157,176
548,0,0,4,1000,7218,5753,972,7395,5964,0.443513700469576,177
1375,0,0,9,1000,6773,5083,982,6950,5815,0.551858680672031,177
837,0,2,3,1000,7283,5737,1000,7461,6385,0.609350884548468,178
2160,0,1,7,995,6956,5305,1000,7134,6150,1.056262777998305,178
2282,0,1,1,937,6939,5366,962,7117,6215,0.454107966431073,178
2345,0,0,5,1000,6915,4849,994,7095,5309,0.34602077538828,180
981,0,0,7,996,6910,5669,1000,7091,5894,0.157053068224968,181
1085,0,2,8,989,6969,5115,1000,7151,5593,0.664793928003203,182
1317,0,1,1,1000,6956,5064,959,7139,5525,0.454753745229605,183
1949,0,1,1,988,7146,5366,938,7329,6059,1.082843201846185,183
401,0,2,5,950,7075,5352,960,7259,5612,0.497885108032549,184
361,0,2,4,978,7437,6431,1000,7622,6271,0.159303664499182,185
1374,0,0,8,1000,6773,5083,1000,6958,5582,0.487809409631467,185
1512,0,0,8,968,6990,5477,948,7176,6167,0.222266278617705,186
827,0,1,3,1000,7283,5737,935,7470,6334,0.737858823769056,187
845,0,0,1,1000,7112,5778,1000,7299,6378,0.947757412263286,187
388,0,0,4,950,7075,5352,1000,7263,5584,0.361077093579349,188
1460,0,0,4,980,7108,5675,978,7296,5858,0.960062946640922,188
2404,0,2,7,950,7098,5526,1000,7286,5782,0.131823589014951,188
329,0,0,9,902,7164,5886,1000,7353,5999,0.388427946256574,189
2499,0,2,9,964,6899,5283,1000,7088,6250,0.1506008956614,189
831,0,1,7,1000,7283,5737,1000,7473,6128,0.869483852710906,190
2062,0,0,7,1000,7174,5973,1000,7364,5652,0.764008526212241,190
2149,0,0,0,995,6956,5305,1000,7146,6277,0.591331691866496,190
2497,0,2,7,964,6899,5283,966,7089,6504,0.143379514499343,190
107,0,1,6,971,7196,6069,982,7387,6028,0.736813362995931,191
2401,0,1,9,950,7098,5526,993,7289,5699,0.251870731732739,191
1008,0,0,9,987,7163,5513,1000,7355,5706,0.674550023462865,192
2495,0,2,3,964,6899,5283,1000,7091,5816,0.814622152743305,192
1468,0,1,2,980,7108,5675,976,7302,5717,0.605883851184243,194
2340,0,2,5,1000,7123,5691,998,7317,7073,0.260683043573613,194
1475,0,1,9,980,7108,5675,1000,7303,5875,0.794066130669863,195
1807,0,2,3,944,7094,5640,1000,7289,5615,0.847151369816454,195
1930,0,1,5,1000,6977,5084,938,7172,5580,0.165207791306973,195
1313,0,0,7,1000,6956,5064,1000,7152,5386,0.307157477729259,196
2230,0,1,7,1000,7085,5431,953,7281,5677,0.851991574833304,196
978,0,0,3,996,6910,5669,1000,7107,5609,0.159733396208152,197
443,0,0,9,1000,6782,5126,974,6980,5786,0.446894900379346,198
2462,0,0,7,945,6908,5178,928,7106,5477,0.28210500376724,198
1614,0,0,7,973,7057,5716,969,7256,6013,0.146751347929911,199
582,0,0,8,1000,7171,5761,983,7372,6252,0.866839997707694,201
887,0,1,4,954,6936,4987,1000,7137,5424,0.6967862256016,201
1082,0,2,5,989,6969,5115,974,7170,5876,0.13871728416204,201
1302,0,2,6,938,7099,5334,1000,7300,5837,0.175943885176674,201
1939,0,2,7,1000,6977,5084,974,7178,5600,0.586267034360731,201
1953,0,1,7,988,7146,5366,950,7347,5677,0.750071045447528,201
2288,0,1,8,937,6939,5366,923,7140,5602,0.245758591552969,201
2477,0,2,8,945,6908,5178,957,7109,5430,0.281889442118786,201
280,0,1,8,990,7054,5230,968,7257,5695,0.218074551302959,203
599,0,2,5,1000,7171,5761,1000,7374,5901,0.149145734099236,203
68,0,0,7,902,6894,5775,968,7098,7790,0.448895832756261,204
1500,0,2,6,983,7007,5428,971,7211,6027,0.215208249332387,204
1081,0,2,4,989,6969,5115,961,7174,5564,0.160521373807706,205
2015,0,2,8,981,7117,5767,1000,7322,5982,0.561146484812815,205
687,0,2,3,1000,6731,4978,1000,6937,5393,0.126427283447838,206
1311,0,0,5,1000,6956,5064,939,7162,5593,0.375450604792297,206
1852,0,1,7,1000,6959,4685,962,7165,5359,0.846521263938982,206
2262,0,1,3,1000,6989,5039,948,7195,5471,0.603947245768662,206
90,0,2,9,902,6894,5775,997,7101,6559,0.193220225565092,207
1006,0,0,7,987,7163,5513,1000,7370,6100,0.140120669410908,207
1850,0,1,4,1000,6959,4685,984,7166,5626,1.327079574550164,207
1928,0,1,2,1000,6977,5084,961,7185,6447,0.499702922790278,208
1982,0,2,1,1000,7162,5292,959,7370,6682,0.589240480933513,208
569,0,2,5,1000,7218,5753,999,7427,12392,0.707269243517448,209
1428,0,0,2,973,6848,5277,1000,7057,5568,0.220029172807853,209
2045,0,1,0,1000,6836,5337,922,7045,5618,0.720873783742543,209
1945,0,0,5,988,7146,5366,1000,7356,5981,1.038851310713302,210
2161,0,1,8,995,6956,5305,994,7166,6086,0.83418827870947,210
2236,0,2,7,1000,7085,5431,963,7295,5997,0.14287715261062,210
2356,0,2,7,1000,6915,4849,966,7125,5610,0.488377336205878,210
1125,0,0,8,1000,7206,5862,1000,7417,10961,0.050434513232508,211
1295,0,0,9,938,7099,5334,968,7310,5754,0.21791100569259,211
218,0,0,8,984,7260,5876,982,7473,5904,0.480125694576295,213
878,0,0,4,954,6936,4987,1000,7149,5420,0.582042563793597,213
891,0,1,9,954,6936,4987,963,7150,5144,0.295928107798789,214
2344,0,0,2,1000,6915,4849,1000,7129,5565,0.735576921878331,214
1463,0,0,7,980,7108,5675,1000,7323,5935,0.399319512483222,215
2085,0,0,9,1000,7240,5591,1000,7455,6158,0.822559966203073,215
2145,0,2,5,982,6814,5072,913,7029,5411,0.437393887612092,215
301,0,0,9,1000,7343,5759,933,7560,6271,0.116827193088537,217
1300,0,1,9,938,7099,5334,969,7318,6251,0.139104744558157,219
2293,0,2,3,937,6939,5366,1000,7160,5761,0.222595227956016,221
2472,0,2,1,945,6908,5178,966,7130,6066,0.224242640225154,222
415,0,0,9,972,7194,6291,1000,7417,6349,0.298490221819908,223
880,0,0,7,954,6936,4987,956,7159,5887,0.813098976269261,223
899,0,2,8,954,6936,4987,969,7160,5556,0.655485117221277,224
2351,0,1,7,1000,6915,4849,947,7140,5685,0.16738235314992,225
217,0,0,7,984,7260,5876,971,7486,6007,1.300105523960809,226
1907,0,1,8,955,7028,5203,974,7256,5565,0.607835556664259,228
2471,0,1,9,945,6908,5178,972,7137,5457,0.251795938035686,229
2440,0,0,8,964,7140,5589,1000,7370,6657,0.484103415779386,230
2469,0,1,7,945,6908,5178,1000,7138,5642,0.276644468437441,230
1954,0,1,8,988,7146,5366,945,7377,5877,1.409138250473542,231
2429,0,2,4,1000,6915,5415,951,7146,5555,0.993262364106222,231
1363,0,2,7,1000,6951,5592,920,7184,6066,0.140845468541736,233
1326,0,2,0,1000,6956,5064,982,7192,5760,0.155689340665518,236
1748,0,0,8,979,7167,5711,974,7403,6291,0.136546754110484,236
400,0,2,4,950,7075,5352,925,7312,6001,0.500273317252889,237
1441,0,1,5,973,6848,5277,970,7085,5568,0.312792185374701,237
188,0,0,7,1000,6881,5116,955,7119,5906,0.41390460808357,238
237,0,2,9,984,7260,5876,963,7498,6299,1.151883504567906,238
2513,0,2,3,963,7217,6228,1000,7455,6361,0.310214196263739,238
2225,0,0,8,1000,7085,5431,995,7324,5836,0.148366112958444,239
2016,0,2,9,981,7117,5767,953,7359,5744,1.077331456679094,242
2110,0,0,8,1000,7104,5895,971,7349,6237,0.272313337719236,245
2221,0,0,1,1000,7085,5431,1000,7330,6339,0.550642919799211,245
328,0,0,8,902,7164,5886,999,7410,6424,0.217427524678779,246
70,0,0,9,902,6894,5775,1000,7141,5862,0.390349458274588,247
712,0,1,8,1000,7067,5749,983,7315,6039,0.713672276240926,248
1477,0,2,1,980,7108,5675,991,7357,6228,0.507571608663564,249
2101,0,2,7,1000,7240,5591,953,7489,6446,0.312605028192894,249
2141,0,1,9,982,6814,5072,932,7063,5253,0.168590843296715,249
874,0,0,0,954,6936,4987,1000,7188,5642,0.538484073249471,252
451,0,1,9,1000,6782,5126,1000,7035,5789,0.614873972452892,253
957,0,0,4,989,6898,5591,929,7151,5752,0.550471242378937,253
2108,0,0,5,1000,7104,5895,982,7357,6379,0.415550277720589,253
977,0,0,1,996,6910,5669,1000,7165,5972,0.390790085281277,255
2276,0,0,4,937,6939,5366,994,7195,6236,0.189330186838586,256
2393,0,0,5,950,7098,5526,1000,7355,5969,0.347246487634139,257
822,0,0,8,1000,7283,5737,1000,7542,6320,0.596873625234019,259
986,0,1,3,996,6910,5669,962,7169,5755,0.175536361134634,259
997,0,2,7,996,6910,5669,1000,7169,6040,0.160969777256348,259
2494,0,2,2,964,6899,5283,940,7158,5671,0.641124973770549,259
1493,0,1,3,983,7007,5428,953,7268,5535,0.505578189352623,261
564,0,2,0,1000,7218,5753,983,7481,6090,0.463434947282002,263
324,0,0,4,902,7164,5886,1000,7428,6301,0.564546781381722,264
1050,0,2,3,1000,6914,4804,960,7178,6046,0.836451104129385,264
1275,0,1,4,961,7224,5916,958,7488,6584,0.295332063184301,264
1854,0,1,9,1000,6959,4685,979,7223,6004,0.867724086335776,264
2409,0,0,2,1000,6915,5415,965,7179,5713,0.406134322658408,264
395,0,1,5,950,7075,5352,969,7340,5813,0.501393836168752,265
553,0,0,9,1000,7218,5753,956,7484,5976,0.765027396933236,266
1041,0,1,4,1000,6914,4804,1000,7181,5728,0.142616415604937,267
2162,0,1,9,995,6956,5305,1000,7224,6360,0.188552501217266,268
2128,0,0,1,982,6814,5072,1000,7083,5562,0.304375459189884,269
2042,0,0,7,1000,6836,5337,998,7106,5582,0.719606017286071,270
459,0,2,9,1000,6782,5126,935,7053,5690,0.161493892181659,271
85,0,2,4,902,6894,5775,1000,7166,6429,0.177354644912801,272
1139,0,2,2,1000,7206,5862,954,7479,6493,0.239474269647441,273
1968,0,0,5,1000,7162,5292,953,7435,6338,0.27019089452711,273
671,0,0,7,1000,6731,4978,981,7005,5366,0.765975483900831,274
1065,0,0,8,989,6969,5115,948,7247,5549,0.790820129730285,278
701,0,0,7,1000,7067,5749,989,7346,6288,0.328334396649398,279
1334,0,2,8,1000,6956,5064,997,7235,5739,0.150454885565041,279
269,0,0,7,990,7054,5230,996,7334,5987,0.107233661030587,280
2431,0,2,7,1000,6915,5415,1000,7195,5656,0.18824338268582,280
1853,0,1,8,1000,6959,4685,1000,7240,5811,1.301447464604315,281
1351,0,1,5,1000,6951,5592,976,7233,6120,0.691396528612178,282
2464,0,0,9,945,6908,5178,990,7190,5710,0.455214224889068,282
437,0,0,2,1000,6782,5126,1000,7068,5854,0.873475234050743,286
702,0,0,8,1000,7067,5749,972,7353,6114,0.434405529722484,286
980,0,0,6,996,6910,5669,981,7196,6010,0.618923865473804,286
468,0,0,8,1000,7016,5509,958,7303,6183,0.771745499171308,287
935,0,0,6,1000,7317,6018,972,7604,6919,0.319944133253564,287
896,0,2,4,954,6936,4987,978,7224,5338,0.484366278512137,288
898,0,2,7,954,6936,4987,993,7224,5696,0.800176844680791,288
1931,0,1,7,1000,6977,5084,974,7266,6090,0.198876583418101,289
299,0,0,7,1000,7343,5759,962,7635,6497,0.635174306113219,292
2263,0,1,5,1000,6989,5039,997,7281,5881,0.170068771768965,292
80,0,1,9,902,6894,5775,1000,7187,5962,0.135462401900457,293
293,0,0,1,1000,7343,5759,931,7636,6758,0.508514593228221,293
1341,0,0,5,1000,6951,5592,999,7244,6114,0.588087137607869,293
2413,0,0,7,1000,6915,5415,926,7208,5581,0.268520952818732,293
1427,0,0,1,973,6848,5277,961,7144,6191,0.438765175733624,296
2458,0,0,1,945,6908,5178,971,7204,5592,0.524602325115753,296
271,0,0,9,990,7054,5230,927,7351,5758,0.20748651363136,297
327,0,0,7,902,7164,5886,968,7461,6377,0.575699732465229,297
1361,0,2,5,1000,6951,5592,971,7248,6425,0.143551056164168,297
1905,0,1,5,955,7028,5203,953,7326,5653,0.239144358190632,298
2353,0,1,9,1000,6915,4849,970,7213,5591,0.511105845340498,298
69,0,0,8,902,6894,5775,999,7193,5949,0.305087352302833,299
2146,0,2,7,982,6814,5072,1000,7113,5513,0.137899392305625,299
2418,0,1,2,1000,6915,5415,943,7214,6011,0.135283990551633,299
1344,0,0,8,1000,6951,5592,1000,7251,6586,0.338820200290656,300
1916,0,2,8,955,7028,5203,940,7328,6225,0.398290250957399,300
77,0,1,6,902,6894,5775,969,7196,6092,0.370630635110595,302
1066,0,0,9,989,6969,5115,1000,7271,5575,0.489031133277756,302
163,0,1,2,1000,7232,5777,1000,7535,6777,0.138736837663974,303
892,0,2,0,954,6936,4987,967,7240,5805,0.622181338642053,304
2433,0,2,9,1000,6915,5415,937,7221,6080,0.976552837986342,306
119,0,2,8,971,7196,6069,1000,7503,6404,0.339308237537723,307
707,0,1,3,1000,7067,5749,971,7374,6300,0.554830666822758,307
78,0,1,7,902,6894,5775,987,7202,6055,0.38759838509735,308
1215,0,0,9,989,7170,6178,975,7478,6535,0.820947698123798,308
2434,0,0,0,964,7140,5589,946,7448,6287,0.462385008496062,308
190,0,0,9,1000,6881,5116,1000,7191,6167,0.101707551956578,310
1955,0,1,9,988,7146,5366,973,7456,5945,0.615813035175019,310
1054,0,2,7,1000,6914,4804,962,7225,5626,0.199541205422825,311
1806,0,2,2,944,7094,5640,933,7405,6076,0.133256859768183,311
679,0,1,5,1000,6731,4978,1000,7043,5354,0.196069620607069,312
2474,0,2,3,945,6908,5178,985,7221,13003,0.35138668930516,313
1502,0,2,8,983,7007,5428,1000,7322,6109,0.162727624921228,315
2148,0,2,9,982,6814,5072,956,7129,5630,0.456693314670194,315
2228,0,1,3,1000,7085,5431,988,7400,6459,0.730314013980273,315
1040,0,1,3,1000,6914,4804,1000,7231,5858,0.87853992801978,317
450,0,1,8,1000,6782,5126,973,7100,5775,0.767146697316876,318
2468,0,1,4,945,6908,5178,1000,7226,5841,0.219873966626616,318
1439,0,1,3,973,6848,5277,924,7167,6273,0.296945221035289,319
994,0,2,3,996,6910,5669,974,7231,6099,0.092552546624022,321
1343,0,0,7,1000,6951,5592,975,7272,6449,0.179823564115767,321
1845,0,0,9,1000,6959,4685,968,7282,5791,0.585776948655749,323
1005,0,0,6,987,7163,5513,1000,7488,6430,0.223788044221793,325
2346,0,0,7,1000,6915,4849,992,7240,6319,0.374815333942082,325
223,0,1,4,984,7260,5876,1000,7592,6260,0.277416128300285,332
2168,0,2,8,995,6956,5305,960,7289,6162,0.32134779899281,333
979,0,0,4,996,6910,5669,936,7244,6108,0.282444727486743,334
1863,0,2,9,1000,6959,4685,1000,7293,6103,1.527480396109881,334
944,0,1,7,1000,7317,6018,1000,7652,6932,0.107118836462127,335
1720,0,0,7,966,7331,6001,976,7667,6782,0.329183076028573,336
672,0,0,8,1000,6731,4978,982,7068,5727,0.743307263732161,337
436,0,0,1,1000,6782,5126,952,7123,5853,0.767911385099136,341
895,0,2,3,954,6936,4987,1000,7280,5931,0.873664337120822,344
66,0,0,5,902,6894,5775,975,7239,6479,0.174200434718344,345
290,0,2,8,990,7054,5230,980,7399,6505,0.124037706066847,345
441,0,0,7,1000,6782,5126,933,7128,6315,0.199834971661447,346
889,0,1,7,954,6936,4987,980,7282,5843,1.343802506450362,346
2341,0,2,7,1000,7123,5691,978,7470,14670,0.786950369142752,347
454,0,2,3,1000,6782,5126,1000,7131,5972,0.15507131423961,349
1084,0,2,7,989,6969,5115,950,7319,5853,0.379499950319565,350
886,0,1,3,954,6936,4987,1000,7288,5635,0.897839906680276,352
1897,0,0,7,955,7028,5203,1000,7382,5790,0.558425878349619,354
1899,0,0,9,955,7028,5203,977,7384,6381,0.231947069335101,356
268,0,0,6,990,7054,5230,977,7412,5966,0.430807293791002,358
1513,0,0,9,968,6990,5477,996,7349,5970,0.194474275441495,359
2223,0,0,5,1000,7085,5431,957,7445,5779,0.65288508838432,360
982,0,0,8,996,6910,5669,1000,7273,6099,0.209978625481534,363
2051,0,1,9,1000,6836,5337,1000,7200,5693,1.013754958619192,364
722,0,2,8,1000,7067,5749,987,7433,6667,0.216552651386774,366
873,0,2,9,1000,7112,5778,984,7479,6830,0.339344926295933,367
1373,0,0,7,1000,6773,5083,1000,7141,5693,0.674856495949324,368
882,0,0,9,954,6936,4987,947,7305,5550,0.259292071807929,369
2134,0,0,9,982,6814,5072,1000,7183,5863,0.252699044960056,369
1805,0,1,9,944,7094,5640,959,7464,5971,0.867058684552348,370
2133,0,0,8,982,6814,5072,1000,7185,5666,0.119519206640939,371
677,0,1,3,1000,6731,4978,936,7103,5577,0.747331283510608,372
1077,0,2,0,989,6969,5115,1000,7341,5723,0.530406404049496,372
2467,0,1,3,945,6908,5178,1000,7280,6079,0.334997909784717,372
1499,0,2,3,983,7007,5428,969,7383,6040,0.593389613461861,376
449,0,1,7,1000,6782,5126,952,7160,5936,0.770308691821891,378
849,0,0,5,1000,7112,5778,971,7491,6806,0.937167248687295,379
2054,0,2,4,1000,6836,5337,991,7215,5670,0.532302472158051,379
499,0,0,9,975,6866,5252,963,7248,6378,0.520654144706581,382
1941,0,2,9,1000,6977,5084,965,7360,5735,0.381938733550144,383
2473,0,2,2,945,6908,5178,997,7292,6410,0.252595662872403,384
2130,0,0,3,982,6814,5072,966,7201,5690,0.23409653475399,387
972,0,2,6,989,6898,5591,1000,7287,6213,0.171983747545733,389
1944,0,0,4,988,7146,5366,988,7535,6162,1.148915009950442,389
2260,0,0,8,1000,6989,5039,1000,7379,6018,0.787107108419813,390
691,0,2,7,1000,6731,4978,994,7122,5717,1.036968589154033,391
893,0,2,1,954,6936,4987,991,7327,5646,0.945679709503799,391
1045,0,1,8,1000,6914,4804,935,7309,6077,0.606415639782989,395
2415,0,0,9,1000,6915,5415,968,7310,5957,0.458608335505068,395
1307,0,0,1,1000,6956,5064,1000,7352,6210,0.567637036428209,396
2137,0,1,3,982,6814,5072,964,7211,6846,0.18237851443504,397
1935,0,2,1,1000,6977,5084,1000,7375,6120,0.359235500925229,398
1086,0,2,9,989,6969,5115,999,7368,6159,0.437581067755345,399
1459,0,0,3,980,7108,5675,971,7510,6269,0.499639122988232,402
2280,0,0,9,937,6939,5366,1000,7341,6439,0.179202104839305,402
2350,0,1,5,1000,6915,4849,943,7318,5969,0.271584823622468,403
2255,0,2,8,1000,7093,5671,988,7497,6813,0.553666847361078,404
2281,0,1,0,937,6939,5366,936,7345,6703,0.53197399198538,406
2348,0,0,9,1000,6915,4849,998,7322,5961,0.375051562280293,407
2138,0,1,5,982,6814,5072,987,7228,5869,0.448735766665821,414
270,0,0,8,990,7054,5230,993,7469,6001,0.180728103183804,415
1938,0,2,5,1000,6977,5084,957,7392,5988,0.294695813560711,415
1896,0,0,5,955,7028,5203,996,7444,6254,0.468268106106979,416
2132,0,0,7,982,6814,5072,1000,7230,5511,0.232649812004715,416
272,0,1,0,990,7054,5230,934,7471,6114,0.257452826420731,417
1034,0,0,7,1000,6914,4804,1000,7333,6809,0.238957404415515,419
683,0,1,9,1000,6731,4978,993,7152,5675,0.562143509276848,421
2347,0,0,8,1000,6915,4849,956,7340,5818,0.175162052160476,425
2414,0,0,8,1000,6915,5415,994,7340,6106,0.764787613068125,425
2143,0,2,2,982,6814,5072,977,7243,5733,0.134444673031471,429
2147,0,2,8,982,6814,5072,965,7245,5985,0.555091807223121,431
1059,0,0,2,989,6969,5115,994,7401,5837,0.335096308448174,432
1072,0,1,5,989,6969,5115,977,7401,6481,0.143819779804836,432
291,0,2,9,990,7054,5230,985,7488,6351,0.27336692418135,434
439,0,0,5,1000,6782,5126,1000,7225,6455,0.307314002487684,443
890,0,1,8,954,6936,4987,958,7379,6309,0.947862501549215,443
498,0,0,8,975,6866,5252,1000,7310,6115,0.270018322834084,444
2396,0,0,9,950,7098,5526,990,7542,6564,0.843344668179627,444
1057,0,0,0,989,6969,5115,1000,7414,6204,0.160804178521733,445
2482,0,0,4,964,6899,5283,993,7345,6902,0.376579040174864,446
2144,0,2,3,982,6814,5072,880,7262,5604,0.242426434973192,448
2459,0,0,2,945,6908,5178,960,7358,5735,0.173678206694817,450
571,0,2,7,1000,7218,5753,945,7670,6614,0.217077523861092,452
1035,0,0,8,1000,6914,4804,1000,7372,5912,0.340296005155805,458
1354,0,1,8,1000,6951,5592,990,7415,6197,0.436017578347894,464
1292,0,0,6,938,7099,5334,989,7572,6525,0.279200931969386,473
2234,0,2,3,1000,7085,5431,962,7559,6267,0.825182140503585,474
1315,0,0,9,1000,6956,5064,982,7437,6327,0.155586903313916,481
879,0,0,6,954,6936,4987,1000,7420,5775,1.025701442182203,484
2055,0,2,5,1000,6836,5337,966,7331,5821,0.993199869252611,495
1339,0,0,3,1000,6951,5592,1000,7447,6747,0.467170502199144,496
2271,0,2,9,1000,6989,5039,1000,7493,6191,0.40169843181795,504
467,0,0,7,1000,7016,5509,916,7524,6724,0.625966791026399,508
852,0,0,8,1000,7112,5778,960,7620,7061,0.546929078614899,508
1851,0,1,5,1000,6959,4685,963,7467,9819,0.84807012032125,508
