GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-08-23-03-966,1,966,df76688c-b1f8-4ebb-9da4-92a94ce5e1cd,2020-10-09 06:05:32,0c6bfc8e-762f-49c3-97bf-5f65736827e8,2020-10-09 06:03:59,3,966,966,966,out/10-08-23-03/log,out/10-08-23-03/base_samples966,,out/10-08-23-03/bit1_samples966,out/10-08-23-03/bit0_samples966,0,,0.252881192142718,8A:48:39:8D:4E:04,No,017371402075
10-08-23-03-62,1,62,cad8accd-96a0-449b-8fc9-45de0bd73ab7,2020-10-09 06:05:32,3eafd168-8ee9-43cf-b7b1-26acc6c96c97,2020-10-09 06:03:34,3,710,710,710,out/10-08-23-03/log,out/10-08-23-03/base_samples62,,out/10-08-23-03/bit1_samples62,out/10-08-23-03/bit0_samples62,7.38595677739548,,0.454364287912374,56:79:73:B0:EE:2A,No,017371402075
10-08-23-03-787,1,787,c5b26f48-6fa7-4c1c-884d-17e10d45cb95,2020-10-09 06:05:32,937555b6-d0ae-4259-a3c9-853a2087bb70,2020-10-09 06:03:42,3,877,877,877,out/10-08-23-03/log,out/10-08-23-03/base_samples787,,out/10-08-23-03/bit1_samples787,out/10-08-23-03/bit0_samples787,6.91135127113459,,0.385076563246452,1E:64:4F:3B:06:18,No,017371402075
10-08-23-03-833,1,833,5d74735c-57d2-46c0-bfc2-51dd1a6ed922,2020-10-09 06:05:32,d9b2cfa7-9163-4ba5-a79a-471f85ca6ba0,2020-10-09 06:03:57,3,838,838,838,out/10-08-23-03/log,out/10-08-23-03/base_samples833,,out/10-08-23-03/bit1_samples833,out/10-08-23-03/bit0_samples833,6.06644144224967,,0.47236226407122,CA:78:04:EC:26:3F,No,017371402075
10-08-23-03-271,1,271,d81fb865-e7c1-47f1-87d2-621453fbe80c,2020-10-09 06:05:32,93b7380a-612d-40b5-a49c-1ad849ca0f0b,2020-10-09 06:03:37,3,955,955,955,out/10-08-23-03/log,out/10-08-23-03/base_samples271,,out/10-08-23-03/bit1_samples271,out/10-08-23-03/bit0_samples271,8.38405861925625,,0.749655332255038,56:27:C4:7A:53:FE,No,017371402075
10-08-23-03-476,1,476,0a315c87-1e89-46ff-bd16-ecedb6f566a8,2020-10-09 06:05:32,f7183ef5-4ede-402c-96c3-84b96dbdc370,2020-10-09 06:03:34,3,982,982,982,out/10-08-23-03/log,out/10-08-23-03/base_samples476,,out/10-08-23-03/bit1_samples476,out/10-08-23-03/bit0_samples476,8.73519302862392,,0.180883197584944,6A:76:91:2D:0E:38,No,017371402075
10-08-23-03-799,1,799,a880cb7f-f572-4027-b127-cc4b5c49ac5f,2020-10-09 06:05:32,74abd27f-f082-4a85-bbdc-3442a36ffcd0,2020-10-09 06:03:38,3,860,860,860,out/10-08-23-03/log,out/10-08-23-03/base_samples799,,out/10-08-23-03/bit1_samples799,out/10-08-23-03/bit0_samples799,6.25787184472811,,0.471923975884619,82:B0:F6:43:F2:19,No,017371402075
10-08-23-03-33,1,33,a5c623cb-ae8b-4e75-b910-b5f4d17b98df,2020-10-09 06:05:32,c0e6ddcb-91d5-47a6-aa24-a2b9f442165a,2020-10-09 06:03:58,3,886,886,886,out/10-08-23-03/log,out/10-08-23-03/base_samples33,,out/10-08-23-03/bit1_samples33,out/10-08-23-03/bit0_samples33,8.48903306798902,,0.196051493861287,6E:C1:B4:64:36:B5,No,017371402075
10-08-23-03-878,1,878,8613cb66-d164-4b13-adc4-dd77771a04f3,2020-10-09 06:05:32,ff8f7a73-33c1-47bd-b611-898858699e82,2020-10-09 06:03:44,3,878,878,878,out/10-08-23-03/log,out/10-08-23-03/base_samples878,,out/10-08-23-03/bit1_samples878,out/10-08-23-03/bit0_samples878,0,,0.179798096047612,4A:EB:D0:94:62:3D,No,017371402075
10-08-23-03-882,1,882,5f39a378-9414-45c5-9ff5-a437eda93c4a,2020-10-09 06:05:32,dbc17df5-bb4d-4bbc-a450-241f84d8c031,2020-10-09 06:03:47,3,905,905,905,out/10-08-23-03/log,out/10-08-23-03/base_samples882,,out/10-08-23-03/bit1_samples882,out/10-08-23-03/bit0_samples882,5.7769313876922,,0.535493470459937,A6:F1:2D:F6:A6:17,No,017371402075
10-08-23-03-371,1,371,75ead9f3-9f71-43f1-9c84-4fbfc460c516,2020-10-09 06:05:32,acf808f5-3df7-4e56-9073-05b9f2bb8769,2020-10-09 06:03:34,3,965,965,965,out/10-08-23-03/log,out/10-08-23-03/base_samples371,,out/10-08-23-03/bit1_samples371,out/10-08-23-03/bit0_samples371,6.86003011450631,,0.632928775808746,86:6A:F6:3C:D6:06,No,017371402075
10-08-23-03-757,1,757,d8f7f606-1bb7-4093-b773-810e29dc807f,2020-10-09 06:05:32,a1e98d72-28c5-4170-9136-8ceb97bd2e76,2020-10-09 06:03:54,3,917,917,917,out/10-08-23-03/log,out/10-08-23-03/base_samples757,,out/10-08-23-03/bit1_samples757,out/10-08-23-03/bit0_samples757,6.72529867218735,,0.344693974303526,F2:62:F1:4F:3E:FE,No,017371402075
10-08-23-03-875,1,875,899b4588-cd06-477b-a3fa-724dfe8c8041,2020-10-09 06:05:32,cf9ab367-fe5e-4247-8293-23c8a1cf7d7d,2020-10-09 06:03:36,3,875,875,875,out/10-08-23-03/log,out/10-08-23-03/base_samples875,,out/10-08-23-03/bit1_samples875,out/10-08-23-03/bit0_samples875,0,,0.251292237132416,F6:40:C9:B1:09:43,No,017371402075
10-08-23-03-979,1,979,19dd0ef0-dfa1-4145-95a8-86e8eab0b11b,2020-10-09 06:05:32,a2e97ae0-7861-4390-b298-8be582889e97,2020-10-09 06:03:51,3,979,979,979,out/10-08-23-03/log,out/10-08-23-03/base_samples979,,out/10-08-23-03/bit1_samples979,out/10-08-23-03/bit0_samples979,0,,0.203650509939102,06:32:A8:60:D0:48,No,017371402075
10-08-23-03-37,1,37,a216725b-76c6-419b-91bc-260e5fc90da1,2020-10-09 06:05:32,daf5cc3e-9b86-420b-bd95-133d8b85bbb9,2020-10-09 06:03:34,3,923,923,923,out/10-08-23-03/log,out/10-08-23-03/base_samples37,,out/10-08-23-03/bit1_samples37,out/10-08-23-03/bit0_samples37,8.52115111763037,,0.241168443175527,7E:4C:1F:DC:11:62,No,017371402075
10-08-23-03-600,1,600,5796d9e5-d4dc-467d-b050-28f51bc20f2c,2020-10-09 06:05:32,cf752e6a-1157-407a-b861-5a6872609617,2020-10-09 06:03:44,3,893,893,893,out/10-08-23-03/log,out/10-08-23-03/base_samples600,,out/10-08-23-03/bit1_samples600,out/10-08-23-03/bit0_samples600,7.28164204581802,,0.867728539348568,26:20:71:C9:D6:C7,No,017371402075
10-08-23-03-549,1,549,5a488532-76c6-4ece-9267-842d5609e058,2020-10-09 06:05:32,dda395c6-036e-41bd-9d82-623dc952073d,2020-10-09 06:03:39,3,838,838,838,out/10-08-23-03/log,out/10-08-23-03/base_samples549,,out/10-08-23-03/bit1_samples549,out/10-08-23-03/bit0_samples549,7.07797265892194,,0.249220956432239,46:7A:7E:D9:A3:5E,No,017371402075
10-08-23-03-468,1,468,5afe086c-00c8-4828-9ffa-3d99ad122075,2020-10-09 06:05:32,eed0a9f1-4db8-4b05-97cf-7cd3d7ef8aac,2020-10-09 06:03:46,3,622,622,622,out/10-08-23-03/log,out/10-08-23-03/base_samples468,,out/10-08-23-03/bit1_samples468,out/10-08-23-03/bit0_samples468,6.53507442274111,,0.709420044887121,76:10:34:E2:46:32,No,017371402075
10-08-23-03-505,1,505,f8aea898-0dd7-4eab-9ebe-84bafa525aac,2020-10-09 06:05:32,050a7785-8f8a-4d32-92fe-bfcfa3f0c2a0,2020-10-09 06:03:40,3,979,979,979,out/10-08-23-03/log,out/10-08-23-03/base_samples505,,out/10-08-23-03/bit1_samples505,out/10-08-23-03/bit0_samples505,8.41913797024606,,0.664517717948504,4E:F3:AC:CB:3C:4F,No,017371402075
10-08-23-03-88,1,88,a1189480-1a30-4f12-abbb-280959e46f6b,2020-10-09 06:05:32,617174a6-517d-4019-9f69-5f3208eb90b4,2020-10-09 06:03:34,3,681,681,681,out/10-08-23-03/log,out/10-08-23-03/base_samples88,,out/10-08-23-03/bit1_samples88,out/10-08-23-03/bit0_samples88,7.99026190285621,,0.586575097905768,CE:63:2E:86:76:F3,No,017371402075
10-08-23-03-785,1,785,929bc829-d2ab-4515-a49e-fc5369b09b5a,2020-10-09 06:05:32,3e35ce4a-3578-4335-94d5-9da2061ef4dd,2020-10-09 06:03:41,3,981,981,981,out/10-08-23-03/log,out/10-08-23-03/base_samples785,,out/10-08-23-03/bit1_samples785,out/10-08-23-03/bit0_samples785,5.37672082983204,,0.566011131433111,DA:4E:1A:E8:B4:C4,No,017371402075
10-08-23-03-650,1,650,9a18e532-e145-4130-abb4-bc88e71eeacf,2020-10-09 06:05:32,4e42f7ba-fc8a-4684-b961-c56ea0206c5f,2020-10-09 06:03:36,3,909,909,909,out/10-08-23-03/log,out/10-08-23-03/base_samples650,,out/10-08-23-03/bit1_samples650,out/10-08-23-03/bit0_samples650,8.12087231096186,,0.273843912309166,8E:EC:53:31:F2:EE,No,017371402075
10-08-23-03-139,1,139,c74ca77d-fb1a-4bb9-b294-4a3a40192e0c,2020-10-09 06:05:32,8b76b3dc-2c1f-4071-8da9-dd41a643d2ad,2020-10-09 06:03:34,3,834,834,834,out/10-08-23-03/log,out/10-08-23-03/base_samples139,,out/10-08-23-03/bit1_samples139,out/10-08-23-03/bit0_samples139,8.28576345479373,,0.339569283063118,2E:99:B3:DC:73:F0,No,017371402075
10-08-23-03-716,1,716,93f5667b-3e12-4ad5-84f4-02d4618c01f3,2020-10-09 06:05:32,cc39fb62-15a5-4615-9a36-536d953426ac,2020-10-09 06:03:47,3,941,941,941,out/10-08-23-03/log,out/10-08-23-03/base_samples716,,out/10-08-23-03/bit1_samples716,out/10-08-23-03/bit0_samples716,6.62882351929813,,0.656565459893376,56:4F:03:EC:A9:EE,No,017371402075
10-08-23-03-386,1,386,ae8fdf61-658b-4ebb-922b-90227150211f,2020-10-09 06:05:32,c659f6cb-bc9e-43b0-bcbd-8d52ef3535a2,2020-10-09 06:03:36,3,386,386,386,out/10-08-23-03/log,out/10-08-23-03/base_samples386,,out/10-08-23-03/bit1_samples386,out/10-08-23-03/bit0_samples386,0,,0.190006575855393,6A:F4:4C:BB:2D:2F,No,017371402075
10-08-23-03-41,1,41,713ac915-cb20-4cd6-8606-dbe730f34ae0,2020-10-09 06:05:32,ff84df81-3058-498e-9d54-a43a15e05bdb,2020-10-09 06:03:34,3,406,406,406,out/10-08-23-03/log,out/10-08-23-03/base_samples41,,out/10-08-23-03/bit1_samples41,out/10-08-23-03/bit0_samples41,7.57484647610783,,0.132881657806616,72:20:60:CB:0E:E6,No,017371402075
10-08-23-03-471,1,471,a848647a-8d89-4ddd-8c90-f56eb7006e8c,2020-10-09 06:05:32,a7ef205e-1c19-4699-b7f7-051ba34a9f71,2020-10-09 06:03:38,3,797,797,797,out/10-08-23-03/log,out/10-08-23-03/base_samples471,,out/10-08-23-03/bit1_samples471,out/10-08-23-03/bit0_samples471,8.2289524658289,,0.192916026465298,5A:06:46:58:7A:17,No,017371402075
10-08-23-03-428,1,428,b01874a9-e343-4552-ae2b-819107f7a2d9,2020-10-09 06:05:32,0ce94694-9a6e-457f-8345-4ef63aca74ea,2020-10-09 06:03:45,3,793,793,793,out/10-08-23-03/log,out/10-08-23-03/base_samples428,,out/10-08-23-03/bit1_samples428,out/10-08-23-03/bit0_samples428,9.01796153019766,,0.648090762258651,1E:DF:FF:A2:7C:A7,No,017371402075
10-08-23-03-922,1,922,576c59c1-ab92-4ab3-98f7-3443c11865aa,2020-10-09 06:05:32,55373038-9fc5-4ba4-b7c2-d4e92855b700,2020-10-09 06:03:41,3,923,923,923,out/10-08-23-03/log,out/10-08-23-03/base_samples922,,out/10-08-23-03/bit1_samples922,out/10-08-23-03/bit0_samples922,5.95593562487037,,0.311389217671163,42:0B:50:AD:AC:A8,No,017371402075
10-08-23-03-282,1,282,152b6863-cdff-4f8c-a476-fc0eab7309da,2020-10-09 06:05:32,7680fb86-650a-4ab6-b7c1-f3522ab769f9,2020-10-09 06:03:48,3,644,644,644,out/10-08-23-03/log,out/10-08-23-03/base_samples282,,out/10-08-23-03/bit1_samples282,out/10-08-23-03/bit0_samples282,5.91360234070689,,0.205824852906821,BE:F6:EE:33:61:56,No,017371402075
10-08-23-03-435,1,435,82fafaaa-dbcc-4ffe-a336-7e60d95228f2,2020-10-09 06:05:32,be516b44-c693-40f3-a7e9-4756eb295fdf,2020-10-09 06:03:56,3,950,950,950,out/10-08-23-03/log,out/10-08-23-03/base_samples435,,out/10-08-23-03/bit1_samples435,out/10-08-23-03/bit0_samples435,7.951996017825,,0.374684283048666,82:56:61:15:C7:24,No,017371402075
10-08-23-03-438,1,438,59112222-ea8d-4118-b9cb-fd3672cc270b,2020-10-09 06:05:32,13e4a4e4-3797-45a0-846a-7840b3a9fb55,2020-10-09 06:03:41,3,856,856,856,out/10-08-23-03/log,out/10-08-23-03/base_samples438,,out/10-08-23-03/bit1_samples438,out/10-08-23-03/bit0_samples438,8.56072831578344,,0.139589272860477,FA:B4:09:E1:F3:48,No,017371402075
10-08-23-03-915,1,915,53d230d7-e442-415d-be37-51b15ac3abe3,2020-10-09 06:05:32,108dd2e6-5589-4e31-87cd-0609747e87d1,2020-10-09 06:03:45,3,986,986,986,out/10-08-23-03/log,out/10-08-23-03/base_samples915,,out/10-08-23-03/bit1_samples915,out/10-08-23-03/bit0_samples915,8.07254800319452,,0.421227911090586,E6:D3:A2:D6:D9:F2,No,017371402075
10-08-23-03-900,1,900,dda90775-46ad-42a3-b486-c6d2ba4684c8,2020-10-09 06:05:32,993ba068-2c98-4b9d-8d03-368efa625d52,2020-10-09 06:03:49,3,900,900,900,out/10-08-23-03/log,out/10-08-23-03/base_samples900,,out/10-08-23-03/bit1_samples900,out/10-08-23-03/bit0_samples900,0,,0.645927186448128,52:BB:2F:14:B6:72,No,017371402075
10-08-23-03-466,1,466,5eba9f57-e054-442f-9180-cffd8399095e,2020-10-09 06:05:32,116d1f23-4498-4fbf-b48c-c935935c88fb,2020-10-09 06:03:45,3,917,917,917,out/10-08-23-03/log,out/10-08-23-03/base_samples466,,out/10-08-23-03/bit1_samples466,out/10-08-23-03/bit0_samples466,8.86812624721999,,0.713082047239835,D2:21:1E:C4:D3:B4,No,017371402075
10-08-23-03-707,1,707,321960fd-74c3-4e90-8fde-7191f1edf45d,2020-10-09 06:05:32,2c88344c-f876-4c39-b046-767530631064,2020-10-09 06:04:03,3,959,959,959,out/10-08-23-03/log,out/10-08-23-03/base_samples707,,out/10-08-23-03/bit1_samples707,out/10-08-23-03/bit0_samples707,6.33562341295067,,0.821379163722977,86:B6:F1:84:E1:53,No,017371402075
10-08-23-03-303,1,303,5a58a64a-24fc-43b8-ad5b-9154ff0e4b4e,2020-10-09 06:05:32,843acbe1-e63d-4e4a-86f9-0e8ece5f5a48,2020-10-09 06:03:44,3,961,961,961,out/10-08-23-03/log,out/10-08-23-03/base_samples303,,out/10-08-23-03/bit1_samples303,out/10-08-23-03/bit0_samples303,6.62080175301199,,0.0869797460283293,E2:2E:1F:07:3F:31,No,017371402075
10-08-23-03-50,1,50,269cbf37-d8dd-4fd9-99ba-65a56bf0dd4d,2020-10-09 06:05:32,9455679b-2b83-47b8-9da7-ed54e9a7d955,2020-10-09 06:03:34,3,260,260,260,out/10-08-23-03/log,out/10-08-23-03/base_samples50,,out/10-08-23-03/bit1_samples50,out/10-08-23-03/bit0_samples50,6.10917658023587,,0.275771054315329,1E:50:45:A9:4A:B0,No,017371402075
10-08-23-03-629,1,629,97f742b5-34f7-4c5a-9505-192bd707d852,2020-10-09 06:05:32,3de2a85e-536c-447c-a9ae-dafab86fad5b,2020-10-09 06:03:38,3,914,914,914,out/10-08-23-03/log,out/10-08-23-03/base_samples629,,out/10-08-23-03/bit1_samples629,out/10-08-23-03/bit0_samples629,7.12672122033151,,0.15907143032697,EE:DF:29:1E:E5:47,No,017371402075
10-08-23-03-150,1,150,faae161f-bc97-41d9-a89b-b6d3a764cf6c,2020-10-09 06:05:32,fafdf062-639e-458b-8222-b95db2a7f6f8,2020-10-09 06:03:34,3,966,966,966,out/10-08-23-03/log,out/10-08-23-03/base_samples150,,out/10-08-23-03/bit1_samples150,out/10-08-23-03/bit0_samples150,6.38673561971411,,0.265611334707313,3A:A8:F8:16:20:EC,No,017371402075
10-08-23-03-781,1,781,9a64538e-6457-4c41-9775-9be86fe15f5f,2020-10-09 06:05:32,0bb48c52-8d8b-4e28-af3e-335f7c18bf78,2020-10-09 06:03:37,3,781,781,781,out/10-08-23-03/log,out/10-08-23-03/base_samples781,,out/10-08-23-03/bit1_samples781,out/10-08-23-03/bit0_samples781,0,,0.285717610118109,EE:60:3A:BA:DB:73,No,017371402075
10-08-23-03-667,1,667,ca40dd5b-c93c-4e76-8b1a-9da8abc1de6d,2020-10-09 06:05:32,065f74fe-d9bd-495f-89df-6484bf67335f,2020-10-09 06:03:57,3,769,769,769,out/10-08-23-03/log,out/10-08-23-03/base_samples667,,out/10-08-23-03/bit1_samples667,out/10-08-23-03/bit0_samples667,5.90769159655444,,0.178151214524593,62:2D:2F:72:C9:3D,No,017371402075
10-08-23-03-615,1,615,cd029825-c4d5-474e-ac01-492c9cb7b578,2020-10-09 06:05:32,99716fd9-ad14-4c13-a96c-69f48dcd78a4,2020-10-09 06:03:37,3,615,615,615,out/10-08-23-03/log,out/10-08-23-03/base_samples615,,out/10-08-23-03/bit1_samples615,out/10-08-23-03/bit0_samples615,0,,0.162190269261337,0A:5E:56:2C:C5:E5,No,017371402075
10-08-23-03-627,1,627,87e05c45-4501-4d45-9d1b-aef1c20820f3,2020-10-09 06:05:32,ec22d949-a842-4e68-b433-eb3855dd4ce2,2020-10-09 06:03:54,3,948,948,948,out/10-08-23-03/log,out/10-08-23-03/base_samples627,,out/10-08-23-03/bit1_samples627,out/10-08-23-03/bit0_samples627,6.62284231003074,,0.183805409917117,D6:68:4C:2E:E7:BE,No,017371402075
10-08-23-03-564,1,564,aae52591-da34-4a34-a723-1c9e79fd36d6,2020-10-09 06:05:32,2fb9c47b-97eb-4eda-823b-00688f5cec77,2020-10-09 06:03:55,3,962,962,962,out/10-08-23-03/log,out/10-08-23-03/base_samples564,,out/10-08-23-03/bit1_samples564,out/10-08-23-03/bit0_samples564,5.83871507126819,,0.146000833175987,A2:46:7B:B9:EF:A9,No,017371402075
10-08-23-03-513,1,513,14508aaf-f5ea-47ca-9530-8c4fb176e432,2020-10-09 06:05:32,4d52a01a-57f7-4351-88a6-4d337ba292d3,2020-10-09 06:03:58,3,896,896,896,out/10-08-23-03/log,out/10-08-23-03/base_samples513,,out/10-08-23-03/bit1_samples513,out/10-08-23-03/bit0_samples513,8.44226929297315,,0.251868172099538,E2:D1:81:E6:8B:E1,No,017371402075
10-08-23-03-689,1,689,b1338724-55fb-464c-aa69-e04734c4a10f,2020-10-09 06:05:32,a1020063-8379-431c-bd8d-05c4ef530198,2020-10-09 06:03:49,3,982,982,982,out/10-08-23-03/log,out/10-08-23-03/base_samples689,,out/10-08-23-03/bit1_samples689,out/10-08-23-03/bit0_samples689,6.86066044755647,,0.162164635674445,7A:9B:0F:01:6E:33,No,017371402075
10-08-23-03-258,1,258,c5d00054-9cb9-48c3-9cee-96ee2e2c57ab,2020-10-09 06:05:32,f74583d7-c855-4192-9766-a7db9a1fd921,2020-10-09 06:03:36,3,832,832,832,out/10-08-23-03/log,out/10-08-23-03/base_samples258,,out/10-08-23-03/bit1_samples258,out/10-08-23-03/bit0_samples258,6.72811912599273,,0.297669795791104,F2:29:72:05:BC:C4,No,017371402075
10-08-23-03-643,1,643,c834a73b-ae42-4fa1-94ba-7cca280ebc13,2020-10-09 06:05:32,43748c22-36e1-40a0-93f9-6b7c0062ed50,2020-10-09 06:03:46,3,877,877,877,out/10-08-23-03/log,out/10-08-23-03/base_samples643,,out/10-08-23-03/bit1_samples643,out/10-08-23-03/bit0_samples643,8.24547130255736,,0.105231913283046,86:12:C2:DA:37:F1,No,017371402075
10-08-23-03-588,1,588,8c4ac0a6-fa08-4dd5-bfd7-fef9591aae3e,2020-10-09 06:05:32,d6ab343e-07e8-483d-88a3-7a2646a24697,2020-10-09 06:03:54,3,849,849,849,out/10-08-23-03/log,out/10-08-23-03/base_samples588,,out/10-08-23-03/bit1_samples588,out/10-08-23-03/bit0_samples588,6.12393232704842,,0.320639664251489,BA:A0:0E:79:81:94,No,017371402075
10-08-23-03-90,1,90,67713016-48a4-451a-b594-35c3d1c4c0ec,2020-10-09 06:05:32,68c33547-11e4-4eca-b223-d7223060519a,2020-10-09 06:03:34,3,832,832,832,out/10-08-23-03/log,out/10-08-23-03/base_samples90,,out/10-08-23-03/bit1_samples90,out/10-08-23-03/bit0_samples90,7.28366728464507,,0.240864060031589,96:F3:27:9A:91:85,No,017371402075
10-08-23-03-345,1,345,78a1967e-043b-449d-acae-89a1e5cf4120,2020-10-09 06:05:32,dd64a12a-552a-44dd-a939-c0cc2b74905d,2020-10-09 06:03:38,3,877,877,877,out/10-08-23-03/log,out/10-08-23-03/base_samples345,,out/10-08-23-03/bit1_samples345,out/10-08-23-03/bit0_samples345,9.04189567969717,,0.322637581517974,3E:35:5B:2E:BC:7A,No,017371402075
10-08-23-03-415,1,415,ebd32e2e-ad91-4faa-8f7e-fb659832e19c,2020-10-09 06:05:32,0121815e-6dee-40f8-bd20-c460bc86043b,2020-10-09 06:04:02,3,856,856,856,out/10-08-23-03/log,out/10-08-23-03/base_samples415,,out/10-08-23-03/bit1_samples415,out/10-08-23-03/bit0_samples415,8.4595115846052,,0.194661045143112,0E:B5:8F:E0:39:18,No,017371402075
10-08-23-03-946,1,946,a9dc263f-46d9-4c6e-a48c-8d298970aaca,2020-10-09 06:05:32,bfb3f74b-8ae5-48c2-beba-873dc86cd538,2020-10-09 06:03:57,3,946,946,946,out/10-08-23-03/log,out/10-08-23-03/base_samples946,,out/10-08-23-03/bit1_samples946,out/10-08-23-03/bit0_samples946,0,,0.390335379269701,76:90:70:A9:0D:4B,No,017371402075
10-08-23-03-812,1,812,57c27e03-190e-4c02-9155-0b89e3e309dc,2020-10-09 06:05:32,d8018632-88b2-49fc-a5d4-c3bb66b10813,2020-10-09 06:03:47,3,909,909,909,out/10-08-23-03/log,out/10-08-23-03/base_samples812,,out/10-08-23-03/bit1_samples812,out/10-08-23-03/bit0_samples812,5.64097923462931,,0.448384154087883,FA:47:1C:F4:45:B2,No,017371402075
10-08-23-03-4,1,4,f459519c-8bc3-4bd2-b0ba-62c533479357,2020-10-09 06:05:32,f5ae01bd-b511-42b7-a8b3-e82779dca5d2,2020-10-09 06:03:34,3,913,913,913,out/10-08-23-03/log,out/10-08-23-03/base_samples4,,out/10-08-23-03/bit1_samples4,out/10-08-23-03/bit0_samples4,8.27574348642616,,0.569074154513117,02:24:51:6A:B3:FD,No,017371402075
10-08-23-03-851,1,851,991aaac4-b03d-4ae8-9799-2cea41c318df,2020-10-09 06:05:32,2ef5fad2-c1ed-4518-a887-cd988070d50e,2020-10-09 06:03:55,3,942,942,942,out/10-08-23-03/log,out/10-08-23-03/base_samples851,,out/10-08-23-03/bit1_samples851,out/10-08-23-03/bit0_samples851,6.20853747873844,,0.635123220372349,B2:94:BA:9A:BE:67,No,017371402075
10-08-23-03-329,1,329,611dab1e-1339-4c1a-ae37-f48c1f961a4f,2020-10-09 06:05:32,3b62f7fc-98a7-4789-9098-509116689caa,2020-10-09 06:03:36,3,740,740,740,out/10-08-23-03/log,out/10-08-23-03/base_samples329,,out/10-08-23-03/bit1_samples329,out/10-08-23-03/bit0_samples329,8.40114340648313,,0.646234040348633,3E:C0:F3:32:4D:CE,No,017371402075
10-08-23-03-480,1,480,70f0ba8b-0ddd-469a-9b9a-c7131734b30e,2020-10-09 06:05:32,54321888-68b7-42e0-85df-a27c6398b469,2020-10-09 06:03:43,3,982,982,982,out/10-08-23-03/log,out/10-08-23-03/base_samples480,,out/10-08-23-03/bit1_samples480,out/10-08-23-03/bit0_samples480,8.88006383226049,,0.214090080575182,9E:D7:C4:CB:30:D2,No,017371402075
10-08-23-03-413,1,413,6a023560-a601-4c08-a873-2ca6c53940a7,2020-10-09 06:05:32,cb921ba9-b17d-4e46-b600-89b86de95df3,2020-10-09 06:03:41,3,990,990,990,out/10-08-23-03/log,out/10-08-23-03/base_samples413,,out/10-08-23-03/bit1_samples413,out/10-08-23-03/bit0_samples413,8.66420373824402,,0.676337393388296,36:6D:C1:90:E0:D6,No,017371402075
10-08-23-03-70,1,70,9a015506-d686-4f45-9eab-8491c7522aa9,2020-10-09 06:05:32,ce5c3919-b2f4-4b90-8284-9d66395e28db,2020-10-09 06:03:34,3,909,909,909,out/10-08-23-03/log,out/10-08-23-03/base_samples70,,out/10-08-23-03/bit1_samples70,out/10-08-23-03/bit0_samples70,8.25332353338058,,0.211891106023875,FE:39:1E:68:42:D3,No,017371402075
10-08-23-03-852,1,852,3e95bf3e-39f0-49e0-bf24-40de1b0e2561,2020-10-09 06:05:32,579d98d5-8554-4bf2-a048-2c9514c7d888,2020-10-09 06:03:59,3,980,980,980,out/10-08-23-03/log,out/10-08-23-03/base_samples852,,out/10-08-23-03/bit1_samples852,out/10-08-23-03/bit0_samples852,5.86043227107354,,0.197421741759684,66:AD:CE:E1:30:23,No,017371402075
10-08-23-03-181,1,181,65b15239-4c81-469d-b445-7f409da9c62b,2020-10-09 06:05:32,4410cc4e-33b1-452a-8b93-0b25479a8a58,2020-10-09 06:03:34,3,900,900,900,out/10-08-23-03/log,out/10-08-23-03/base_samples181,,out/10-08-23-03/bit1_samples181,out/10-08-23-03/bit0_samples181,9.15823506241842,,0.79434185570439,B2:4D:DF:77:32:9F,No,017371402075
10-08-23-03-968,1,968,1106093a-d8b7-48f0-a270-01c9de7f996e,2020-10-09 06:05:32,25557271-39d8-40ba-a6a3-2b1cafe08c53,2020-10-09 06:03:47,3,986,986,986,out/10-08-23-03/log,out/10-08-23-03/base_samples968,,out/10-08-23-03/bit1_samples968,out/10-08-23-03/bit0_samples968,6.78695905268624,,0.314082036087304,D6:1B:A6:AA:83:6F,No,017371402075
10-08-23-03-864,1,864,9edc9019-d13c-4ab8-996d-d97ed225a893,2020-10-09 06:05:32,e606698f-b115-4d0d-925c-a891f1e1adac,2020-10-09 06:03:47,3,889,889,889,out/10-08-23-03/log,out/10-08-23-03/base_samples864,,out/10-08-23-03/bit1_samples864,out/10-08-23-03/bit0_samples864,7.44221844144833,,0.237338003612367,BE:A7:93:6F:68:8F,No,017371402075
10-08-23-03-985,1,985,5fb078bd-2047-426a-89ac-94d3b463fa35,2020-10-09 06:05:32,9936156c-f356-4073-be9e-58f1ba666db6,2020-10-09 06:03:57,3,985,985,985,out/10-08-23-03/log,out/10-08-23-03/base_samples985,,out/10-08-23-03/bit1_samples985,out/10-08-23-03/bit0_samples985,0,,0.450038994718622,7A:BA:3F:03:D8:D9,No,017371402075
10-08-23-03-832,1,832,28fd386b-79e7-42ba-9423-0e2e4a5f70f3,2020-10-09 06:05:32,f036d4ca-4186-4d07-8aab-c39fee1335c0,2020-10-09 06:03:39,3,832,832,832,out/10-08-23-03/log,out/10-08-23-03/base_samples832,,out/10-08-23-03/bit1_samples832,out/10-08-23-03/bit0_samples832,0,,0.700568557772671,1E:3B:8A:55:4E:37,No,017371402075
