Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-08/log,85efef17-f03d-4923-8257-f46ec5f6655a,16:06:66:F9:0F:BF,920,920,920,408,5,2020-08-20 21:08:40,280,2020-08-20 21:10:29,262,37cedad4-1a67-4e9b-b37d-f809ee5aac8e,1,,-,-
out/08-20-14-08/log,aaf1e051-101f-4e5f-939d-2329f8b644f2,9E:80:13:F7:B3:C7,895,807,739,1015,5,2020-08-20 21:08:59,612,2020-08-20 21:10:29,612,25b7c689-f743-4cc9-95f3-b3b54793608f,1,,-,-
out/08-20-14-08/log,3f92cb8b-03e8-4af7-8fde-7dad617834f6,66:08:25:AF:52:5B,783,783,783,896,5,2020-08-20 21:08:54,783,2020-08-20 21:10:30,783,3d7edf50-9822-487c-b944-36cd308145b6,1,,-,-
out/08-20-14-08/log,2990995f-444c-4dd9-b3f4-d7c2f5a5e451,AE:55:15:AF:6D:5F,1000,991,991,991,5,2020-08-20 21:08:50,991,2020-08-20 21:10:30,991,fa212671-082e-459f-b726-500d354b8dac,1,,-,-
out/08-20-14-08/log,e96e4c7f-a68c-4d9a-8b5e-4e3a1ce1954a,4E:9A:3E:83:DD:7D,973,991,973,973,5,2020-08-20 21:08:58,973,2020-08-20 21:10:30,973,e7313fb7-ab2f-4a48-b1c4-99a6105eb7a4,1,,-,-
out/08-20-14-08/log,7f49616f-3e87-4661-941c-5e3043cad788,E6:54:6D:52:46:36,900,864,869,999,5,2020-08-20 21:08:40,871,2020-08-20 21:10:29,318,070aa2bb-3e93-4297-a638-1dea940c7a59,1,,-,-
out/08-20-14-08/log,c3413e30-1ce7-4bf0-958a-7a23b7dd04e5,5A:2E:07:94:80:B9,736,736,992,1021,5,2020-08-20 21:08:42,972,2020-08-20 21:10:29,530,64d0ed5f-4e57-4694-a18b-886b9971629d,1,,-,-
out/08-20-14-08/log,fe4ac4b9-be51-4694-ad11-168c30230358,D2:4D:22:93:F7:8B,960,992,864,1005,5,2020-08-20 21:09:05,846,2020-08-20 21:10:29,846,b22e6132-b7a9-46da-8303-d070315cb9cb,1,,-,-
out/08-20-14-08/log,7b8fd3fa-8d1c-4943-b1e2-e8ba9706b68e,1E:D3:44:C5:BD:C7,943,431,431,811,5,2020-08-20 21:08:42,518,2020-08-20 21:10:29,368,6f74edae-2201-44ec-a596-edd9f28c8c86,1,,-,-
out/08-20-14-08/log,5412b351-1eb0-45ad-ad97-f4a24d69aa90,C2:A4:BE:B0:3A:C9,728,1013,888,908,5,2020-08-20 21:08:52,948,2020-08-20 21:10:29,728,a01b0482-195a-4be8-b765-b4ea2314c235,1,,-,-
out/08-20-14-08/log,43d4e647-be0a-4a6d-9495-5e92b6b84757,26:38:D7:F5:17:62,1006,910,910,910,5,2020-08-20 21:08:56,910,2020-08-20 21:10:29,910,3d18d8a5-7188-4371-beeb-35500ae760e3,1,,-,-
out/08-20-14-08/log,cecda0ae-153d-47f7-854e-aebc4d0f268d,3A:48:1D:65:07:27,766,1005,761,1016,5,2020-08-20 21:09:04,885,2020-08-20 21:10:30,347,320a9604-f905-4aab-84f9-52b1051f272c,1,,-,-
out/08-20-14-08/log,5ad8d8f1-af7e-4b72-850a-a9bbd4ad52c2,B2:6C:F4:57:88:6E,108,458,897,908,5,2020-08-20 21:08:40,385,2020-08-20 21:10:29,108,05b9c445-09ec-46bf-9f06-f968d8ca1202,1,,-,-
out/08-20-14-08/log,9ab30667-9b27-4f83-8ddc-d82325e13568,02:30:FA:97:EC:0D,47,288,47,256,5,2020-08-20 21:08:40,47,2020-08-20 21:10:30,47,7e1236cf-da22-460b-b229-2630bbe167fe,1,,-,-
out/08-20-14-08/log,171508f1-3744-4a07-8a2b-7682da4b98d4,C6:E7:AA:73:AB:1B,906,266,744,898,5,2020-08-20 21:08:40,886,2020-08-20 21:10:29,68,f4ce50aa-18fa-4852-9487-81e82ac8c74a,1,,-,-
out/08-20-14-08/log,02d9ab7e-3c10-4858-a57e-d13f854ec3c0,62:AE:38:0B:DD:B2,998,769,896,1009,5,2020-08-20 21:08:46,707,2020-08-20 21:10:30,707,ae3d4713-af1c-400f-9fda-e795c848fb27,1,,-,-
out/08-20-14-08/log,bda5d5d3-06cb-4429-987e-b9bf3d8740f2,7E:D0:95:0D:AA:BC,530,788,768,518,5,2020-08-20 21:08:49,576,2020-08-20 21:10:29,516,50c514af-5198-4c79-81cd-108d90c114d0,1,,-,-
out/08-20-14-08/log,1a382cd1-9827-4cc9-bf63-748f11080439,A2:EC:1F:72:F4:84,752,628,724,724,5,2020-08-20 21:08:40,756,2020-08-20 21:10:29,88,1d77e95d-d33a-46f3-bb68-2926435edc96,1,,-,-
out/08-20-14-08/log,6c667a26-40cf-42c1-88cb-731c84de1c8c,16:72:81:D6:62:B0,928,928,928,928,5,2020-08-20 21:08:51,944,2020-08-20 21:10:29,928,f52985de-f8f8-4a3d-ba49-b02b232d75c7,1,,-,-
out/08-20-14-08/log,dd260609-1d2c-4902-bebc-862d8eac9ddb,8E:2C:4E:26:A4:8C,992,710,960,736,5,2020-08-20 21:08:51,710,2020-08-20 21:10:29,710,cff0c520-1266-4fa3-bc11-b3826e28b94d,1,,-,-
out/08-20-14-08/log,70c9f096-8f69-432b-bf6b-1ee2a3a517b6,0E:B8:67:94:CE:1C,923,1020,795,922,5,2020-08-20 21:08:43,923,2020-08-20 21:10:30,555,47e34d7c-16a1-423e-b453-bb5b67d9d656,1,,-,-
out/08-20-14-08/log,ab886ea7-4948-4eab-9e36-ea73b4cfefe0,02:76:A6:F9:81:BC,838,941,733,636,5,2020-08-20 21:08:57,1003,2020-08-20 21:10:29,636,305585b6-8b4d-4dcb-bced-f0b08559ec54,1,,-,-
out/08-20-14-08/log,8985eb4e-ebd3-4a81-975b-f6870e4d2b24,36:D5:B1:1F:3E:9A,931,935,769,930,5,2020-08-20 21:08:40,677,2020-08-20 21:10:29,236,0db037a5-a02d-4e86-8c7b-7dff3f0ddc1c,1,,-,-
out/08-20-14-08/log,c409bbca-4d23-45b9-80ee-cd1b10d99a8a,FE:5E:8B:76:C9:68,736,736,736,736,5,2020-08-20 21:08:52,736,2020-08-20 21:10:29,736,6f1fd088-52ac-43e7-b0e7-5e794a574454,1,,-,-
out/08-20-14-08/log,ca366605-4967-41a1-b62d-5d860c808b7e,9E:33:4F:55:8B:FF,553,553,553,560,5,2020-08-20 21:08:46,553,2020-08-20 21:10:30,553,be6d636d-9633-466b-b651-932c6fadf301,1,,-,-
out/08-20-14-08/log,cc873711-e375-4d29-be6d-163a3be12003,BA:13:F5:8C:F6:D7,976,978,1014,960,5,2020-08-20 21:09:12,1008,2020-08-20 21:10:30,873,e8f5602d-316d-4a35-9713-b3c9c88548ab,1,,-,-
out/08-20-14-08/log,c44e29fc-a522-4996-9200-e465022d556f,A2:51:B8:E9:45:89,974,878,878,878,5,2020-08-20 21:08:40,864,2020-08-20 21:10:29,182,e00c043a-d6da-406e-93f5-12a7f1702229,1,,-,-
out/08-20-14-08/log,984f90bb-44d8-4c57-9999-ffc2779f1af9,26:51:EF:B7:38:3B,768,768,768,768,5,2020-08-20 21:09:06,536,2020-08-20 21:10:29,536,150d7b9e-a2c0-4960-8f95-65ba68d3faf8,1,,-,-
out/08-20-14-08/log,8f40bc15-77a3-489f-93f2-23cbef0b0686,4E:5B:75:5C:E9:75,951,776,556,896,5,2020-08-20 21:08:48,1015,2020-08-20 21:10:30,521,b8b1e8dd-e5b0-4e69-b4be-68819ea6fcb9,1,,-,-
out/08-20-14-08/log,9c40c0e7-262e-4c48-84e0-130a40b85080,52:99:87:1E:63:2A,546,547,947,931,5,2020-08-20 21:08:40,915,2020-08-20 21:10:29,190,1d8f3c91-5b53-4d94-928a-799488680905,1,,-,-
out/08-20-14-08/log,944f623a-dddb-4d41-9d45-4570c3d617bd,12:98:46:6B:26:28,634,632,634,634,5,2020-08-20 21:08:59,636,2020-08-20 21:10:29,632,6fa15dc6-ba06-4d4c-af32-d5dd8083529a,1,,-,-
out/08-20-14-08/log,f0b7c6ba-c81c-4dda-b85a-a2630b155d12,D2:EA:8A:2B:01:58,964,478,474,321,5,2020-08-20 21:08:40,698,2020-08-20 21:10:29,44,db68afd4-8ba3-46c5-89aa-e46dfe00735b,1,,-,-
out/08-20-14-08/log,9b980167-796c-4bf8-83a3-a2d79621c09e,4E:2B:99:C6:27:4D,908,432,972,442,5,2020-08-20 21:08:52,972,2020-08-20 21:10:29,432,b4d3d70f-d173-4ebd-ac83-c7c675169fbe,1,,-,-
out/08-20-14-08/log,02fef4c3-0865-4660-9832-bd4278b58cb1,BA:01:66:D6:A2:EF,967,711,903,863,5,2020-08-20 21:08:40,335,2020-08-20 21:10:30,331,e34090ff-a606-4aa3-a647-2001072275af,1,,-,-
out/08-20-14-08/log,e1bd19aa-ccc5-4ae3-928f-2313ca195f71,E2:D7:8E:31:12:69,896,784,452,619,5,2020-08-20 21:08:40,110,2020-08-20 21:10:29,110,09c19e52-083d-4f43-bf4c-6d25937caeeb,1,,-,-
out/08-20-14-08/log,6744deaa-2a0a-409a-a512-506f4bb73ab7,76:21:CF:EC:4F:D4,158,156,922,668,5,2020-08-20 21:08:40,1021,2020-08-20 21:10:29,30,46c9cdde-60a1-46f7-b54f-326a00b982fe,1,,-,-
out/08-20-14-08/log,1ccdfd63-08ef-49ee-a89a-3e42b16916ef,4A:9C:AC:3C:9B:C3,645,645,645,645,5,2020-08-20 21:08:45,645,2020-08-20 21:10:30,645,1d0ae598-233a-474f-9a43-4b48724e7b27,1,,-,-
out/08-20-14-08/log,b83dfb53-e2a8-4635-b06b-001faee39cf5,2E:D5:EA:9D:D7:0A,698,690,692,698,5,2020-08-20 21:08:48,724,2020-08-20 21:10:29,676,84c93a7f-fa89-4b89-a16c-4b2e24349b16,1,,-,-
out/08-20-14-08/log,bd0378df-b1f4-4573-bf25-7d4838dba07c,A2:85:49:5B:27:1A,841,419,495,648,5,2020-08-20 21:08:40,237,2020-08-20 21:10:29,234,1bbec89a-0e64-47f7-afbe-f90481a0918d,1,,-,-
out/08-20-14-08/log,98131ad4-bc04-496a-aa0c-4ae8c852201f,6E:17:E6:EC:79:31,881,881,881,881,5,2020-08-20 21:08:48,881,2020-08-20 21:10:30,881,d624ec9f-2b2f-4a19-8d74-a8968725e273,1,,-,-
out/08-20-14-08/log,800cfafc-5a21-4030-af38-40dd40b73372,86:C0:3F:29:4A:45,229,229,229,229,5,2020-08-20 21:08:40,229,2020-08-20 21:10:30,229,6eff28c7-4e1c-41a5-aa4b-36713948e865,1,,-,-
out/08-20-14-08/log,d0c199bf-fce0-4968-95b5-feec9e349052,46:FE:3E:C5:00:BF,788,884,804,752,5,2020-08-20 21:08:40,372,2020-08-20 21:10:29,200,c2dd9b20-6f31-40e5-9df4-2e274deadadd,1,,-,-
out/08-20-14-08/log,b0de589b-ba01-447a-96df-a429785db962,0E:D8:80:5E:E6:4A,735,663,991,863,5,2020-08-20 21:08:42,734,2020-08-20 21:10:29,656,9f0a9d5e-0605-46b0-8189-d7de5f6c61c5,1,,-,-
out/08-20-14-08/log,2ccda812-4ddf-41ba-a8ce-dc23cae31c84,16:11:33:51:CE:45,763,748,742,761,5,2020-08-20 21:09:00,746,2020-08-20 21:10:29,740,4d2e0eeb-b7bc-4a74-b9e3-0466c24b8795,1,,-,-
out/08-20-14-08/log,4c89ec81-5966-40e2-93d6-4c15c1bc81d5,36:2A:3D:2C:35:21,640,676,573,573,5,2020-08-20 21:08:53,677,2020-08-20 21:10:30,573,0efce304-3ca0-4e7b-bdee-f7111f8ec18d,1,,-,-
out/08-20-14-08/log,9213b985-97b7-4bc4-8db8-b82f60278b88,BA:BD:64:2D:63:8A,599,515,353,769,5,2020-08-20 21:08:40,512,2020-08-20 21:10:30,353,65b90d84-6b23-4eda-adbe-28731bd13f77,1,,-,-
out/08-20-14-08/log,e7ff5af5-40f3-4946-8852-83492cc24ce2,6A:F6:48:14:03:92,894,988,926,769,5,2020-08-20 21:08:44,959,2020-08-20 21:10:30,355,44a4d1f6-1db4-43ef-85f5-3d4cfb7674d6,1,,-,-
out/08-20-14-08/log,1b6ee6fc-52d0-4c3a-ae1c-a4d162b2a841,AE:EE:AF:A1:36:DE,979,979,979,977,5,2020-08-20 21:08:49,963,2020-08-20 21:10:29,892,a6e687ec-5735-4f99-89e6-4f277f023143,1,,-,-
out/08-20-14-08/log,1c3aea0f-ee6a-429b-95eb-2a47e6a00732,6A:20:E6:D5:12:21,895,803,803,951,5,2020-08-20 21:08:55,631,2020-08-20 21:10:29,550,96e22d2c-878a-4858-80fc-1fb488be5603,1,,-,-
out/08-20-14-08/log,d5624858-cf65-4934-bd72-7de5d33044ae,EE:A4:4A:28:50:BD,816,817,944,817,5,2020-08-20 21:08:58,945,2020-08-20 21:10:30,679,a2e5d6aa-6e23-44b3-b01e-1c62194fbca0,1,,-,-
out/08-20-14-08/log,eba85abd-6c53-43ea-ac40-2c41c32d7342,32:C2:C5:0B:D5:D8,877,1005,813,909,5,2020-08-20 21:08:54,985,2020-08-20 21:10:30,671,ca523a82-25ee-4889-8a5a-dbb517e8ede7,1,,-,-
out/08-20-14-08/log,f76c955c-13e5-4375-858b-7026c0fe3519,8E:90:07:36:C1:5C,248,269,384,256,5,2020-08-20 21:08:40,396,2020-08-20 21:10:29,248,9a2d3fb3-6cbc-4ce6-970c-140b78c5db6a,1,,-,-
out/08-20-14-08/log,320e2330-e9eb-4bbf-bfa8-439c230c150a,62:06:65:7E:B4:28,870,870,806,806,5,2020-08-20 21:08:40,326,2020-08-20 21:10:29,114,3dab8374-8eb4-43f1-ad48-605767a3d05a,1,,-,-
out/08-20-14-08/log,977a91b7-b793-4c77-9884-4b21d2466076,5A:50:B6:B2:41:76,977,985,1013,953,5,2020-08-20 21:08:45,968,2020-08-20 21:10:30,933,6cbced41-a6cc-4199-914b-ba90e77765f2,1,,-,-
out/08-20-14-08/log,15a24ace-5b78-42ad-bc64-d1c3d8a56b79,16:51:5A:C1:EB:A5,754,935,802,805,5,2020-08-20 21:08:47,712,2020-08-20 21:10:29,712,81c489d7-e34d-4b96-89f8-f9b44363e113,1,,-,-
out/08-20-14-08/log,9f21afd0-0e7f-4313-a1bc-e820165fb548,C6:78:33:7F:EF:E9,23,23,23,23,5,2020-08-20 21:08:40,23,2020-08-20 21:10:30,23,d2078c2c-443f-441c-8b78-fdd8200f6fc8,1,,-,-
out/08-20-14-08/log,2e1e680b-6fbf-4f52-abef-c60df6b780da,22:B5:08:BC:94:25,385,899,770,899,5,2020-08-20 21:08:40,899,2020-08-20 21:10:29,310,28fcfc35-58c0-48a2-8dad-280f275b2e6a,1,,-,-
out/08-20-14-08/log,2ed1ac62-4ff5-4f64-8026-0e0708d404b8,96:B3:7E:84:DD:BB,832,864,945,832,5,2020-08-20 21:08:58,832,2020-08-20 21:10:29,832,d0a86321-19e5-4df8-bdb2-c04ef7756983,1,,-,-
out/08-20-14-08/log,66a72eb7-0ca9-4094-9055-2fed3a343b6b,F2:BE:1A:CF:96:A8,854,774,850,854,5,2020-08-20 21:09:03,887,2020-08-20 21:10:30,613,23fbf28e-a045-4b35-b5e0-ac5df293058b,1,,-,-
out/08-20-14-08/log,6fa0660a-ca24-498d-9d65-76c454d63e15,FE:8C:D9:96:F6:D3,520,445,569,445,5,2020-08-20 21:08:40,520,2020-08-20 21:10:30,387,7fd07244-240e-4e57-b696-73b4594da8c6,1,,-,-
out/08-20-14-08/log,9a6ba660-5cb8-4fd5-9583-4d4c40b8e8f5,96:5E:C2:BB:97:D0,995,994,994,996,5,2020-08-20 21:08:45,994,2020-08-20 21:10:29,994,0fba24c4-7de3-45f4-88ee-e1be58809e30,1,,-,-
out/08-20-14-08/log,f89eb1d6-06d2-4a36-bd41-2503d32eb4f2,CA:73:30:77:93:3F,936,620,620,869,5,2020-08-20 21:09:06,588,2020-08-20 21:10:29,522,25e539b5-bcd3-49bb-b6f1-86ce188ccae9,1,,-,-
out/08-20-14-08/log,6bb93e00-070c-4e26-ad6d-7660944463ee,82:DA:D7:5B:9E:6C,157,157,194,157,5,2020-08-20 21:08:40,158,2020-08-20 21:10:30,157,679460fc-7d90-4e9a-8a51-7951080f05cc,1,,-,-
out/08-20-14-08/log,b6b43328-de99-45a8-a0a8-f231fcd6a801,F6:00:BF:8C:22:8C,628,865,509,510,5,2020-08-20 21:08:51,817,2020-08-20 21:10:29,504,d00936e8-f743-42d0-8587-a5c871519344,1,,-,-
out/08-20-14-08/log,f426154a-5b86-4cb2-a729-34555c7e2a21,BE:1E:68:D8:47:6F,698,698,724,698,5,2020-08-20 21:09:00,724,2020-08-20 21:10:29,698,3b8af9cf-5acb-4e74-9abc-e04e2ca33e81,1,,-,-
out/08-20-14-08/log,c8196be2-e654-4dff-a6e9-04d698ecf1dc,36:C4:F5:C1:58:26,1009,638,857,889,5,2020-08-20 21:08:45,889,2020-08-20 21:10:30,511,79708b9d-853d-4d4f-b0a5-2ab3d2c1be6c,1,,-,-
out/08-20-14-08/log,84ca488b-2b5c-4004-81fb-02d1187afe4f,C2:A2:0C:93:EB:7A,448,78,393,512,5,2020-08-20 21:08:40,856,2020-08-20 21:10:29,78,21dd4168-9fef-405c-8b53-64d33974becd,1,,-,-
out/08-20-14-08/log,a7f4068e-2836-462a-9d59-542022819396,E2:34:AA:E9:FA:40,764,125,153,760,5,2020-08-20 21:08:40,124,2020-08-20 21:10:30,117,b0533961-9462-419a-bd8f-eb54c54992e6,1,,-,-
out/08-20-14-08/log,7c4dde0f-0eac-4e7c-8b7b-677bb0dca290,C6:C5:04:AD:2E:DE,960,687,960,960,5,2020-08-20 21:09:06,702,2020-08-20 21:10:30,687,34c6b870-97be-4114-9cf4-5e5748ea1309,1,,-,-
out/08-20-14-08/log,588a8918-d19e-4c78-95a5-8e9127a916fa,3A:4E:AA:A7:17:81,660,854,660,660,5,2020-08-20 21:08:40,656,2020-08-20 21:10:30,275,bb8b8270-8f20-439f-a542-829045b1bb26,1,,-,-
out/08-20-14-08/log,ee1b86e3-5386-43af-952e-13347edae520,1A:2F:F5:69:FC:EB,626,626,626,626,5,2020-08-20 21:09:06,637,2020-08-20 21:10:29,626,3d6ee8b5-d184-4958-87df-4db86f2aeca2,1,,-,-
out/08-20-14-08/log,cf5d2103-f26e-4a4b-9aa7-8b17ef5c53f2,3A:DF:55:B1:9E:0D,142,142,142,142,5,2020-08-20 21:08:40,142,2020-08-20 21:10:29,142,4cb8a1ac-04c5-4db8-b3b9-3ef8e1a8d1b8,1,,-,-
out/08-20-14-08/log,faccd384-093c-406d-84da-813e58ce28f4,62:E4:56:73:92:7E,545,545,544,513,5,2020-08-20 21:08:40,521,2020-08-20 21:10:30,77,274836a4-e758-4232-8f8c-c2f0f893d1a4,1,,-,-
out/08-20-14-08/log,4dfb3be2-4f7d-477a-ac20-3fcdd436eec1,52:D2:AE:2A:44:6D,719,719,719,719,5,2020-08-20 21:08:57,719,2020-08-20 21:10:30,719,1efaeba9-6da2-4ff2-be69-1555ecdf2cda,1,,-,-
out/08-20-14-08/log,5d752548-925f-4b55-a965-98ebea996ea0,B2:C8:D1:BC:DD:9A,947,945,947,947,5,2020-08-20 21:08:55,947,2020-08-20 21:10:30,937,b0dc3ada-df8c-4d38-a93b-a5c7802b1d76,1,,-,-
out/08-20-14-08/log,aa0c9972-48df-4f57-9992-70587df755c9,A2:54:1E:11:03:D6,1009,992,480,1008,5,2020-08-20 21:08:40,464,2020-08-20 21:10:30,287,c04099c5-69d6-4c53-8455-97468c0fabea,1,,-,-
out/08-20-14-08/log,8e1e6a4d-696f-4b20-85fb-2215a34be53a,52:33:11:6C:41:56,804,694,698,660,5,2020-08-20 21:08:53,948,2020-08-20 21:10:30,657,2b417daa-0977-4296-b5a5-367c0bdd1376,1,,-,-
out/08-20-14-08/log,1b3a259b-5aad-44cf-a73d-8f1e059b8448,EE:E7:AE:A1:5B:B1,848,782,1022,688,5,2020-08-20 21:08:44,846,2020-08-20 21:10:29,678,88b3450b-72f3-46f1-9fdc-aa8ccd82bb86,1,,-,-
out/08-20-14-08/log,3eb5e56d-3258-44cc-9101-bc5fd93120eb,9A:99:4E:0E:B1:2A,863,967,982,799,5,2020-08-20 21:08:50,595,2020-08-20 21:10:30,565,a62118df-1476-4b0e-b304-b23d18a632aa,1,,-,-
out/08-20-14-08/log,00f58fa3-5373-46cd-8cd7-1b0f69473b7b,1A:45:D6:21:6C:E9,948,945,945,945,5,2020-08-20 21:08:58,945,2020-08-20 21:10:30,945,24e66af6-dc52-46bc-a230-5e59cc2dda9e,1,,-,-
out/08-20-14-08/log,44143a39-35cf-4f28-b619-fa70a49573cd,0E:74:BF:9B:42:1C,290,290,290,290,5,2020-08-20 21:08:40,290,2020-08-20 21:10:29,290,3d8447f0-08e7-49c2-979f-3f96438d0f8b,1,,-,-
out/08-20-14-08/log,19570424-4f4b-4c2d-94c4-6a28f22f8076,1E:E8:9B:10:52:96,560,568,568,626,5,2020-08-20 21:08:40,562,2020-08-20 21:10:29,280,69a4e85f-2063-4749-bd18-8ecef7c1498e,1,,-,-
out/08-20-14-08/log,14b7d755-8443-4eef-99f4-a7d7c3bfcc3b,EA:86:B7:3D:47:7F,116,116,116,116,5,2020-08-20 21:08:40,116,2020-08-20 21:10:29,116,ecc2bdf8-f485-4958-ae97-3e3ae357f41e,1,,-,-
out/08-20-14-08/log,3babdd05-4633-4d62-b702-0b0147ce124a,DE:C2:AF:FB:8C:FB,848,846,654,656,5,2020-08-20 21:08:40,526,2020-08-20 21:10:30,69,bdc5e034-2f49-4ad2-baea-8fdafd211fbf,1,,-,-
out/08-20-14-08/log,df471e6b-9b94-4d65-972a-695f31db49b9,B2:0A:25:4F:F2:0B,16,16,16,16,5,2020-08-20 21:08:40,16,2020-08-20 21:10:29,16,08dd1b38-989e-4d39-a198-f3cabfcf719a,1,,-,-
out/08-20-14-08/log,eac76c67-730a-48c9-af59-6591e5ed5132,02:B7:C8:7B:0E:AB,382,382,382,382,5,2020-08-20 21:08:44,382,2020-08-20 21:10:29,382,948070d9-d641-4681-a720-7dfc2c6c82ed,1,,-,-
out/08-20-14-08/log,89ed957a-b787-4e56-a58f-24118be4f3a8,66:92:73:F4:14:2B,953,441,958,441,5,2020-08-20 21:08:40,945,2020-08-20 21:10:30,271,f3a84c63-0b0c-41b0-8d76-c4f18f40322a,1,,-,-
out/08-20-14-08/log,4cfc66a0-5550-4d84-8c47-334ed3dc3a33,A2:A5:A8:18:64:7D,937,439,940,439,5,2020-08-20 21:08:56,941,2020-08-20 21:10:30,439,cb7c9055-5d06-4621-bd67-91eec858c188,1,,-,-
out/08-20-14-08/log,13df1adc-544f-411b-82c4-b5a8e3b55404,FA:64:51:1D:B0:10,570,568,824,690,5,2020-08-20 21:08:40,562,2020-08-20 21:10:30,199,e4bef270-ccc9-4db8-998a-bbfaeadf5652,1,,-,-
out/08-20-14-08/log,74b0d138-d357-4d8c-b1b4-f4db04e2cc75,96:65:11:82:7D:29,896,884,968,900,5,2020-08-20 21:09:01,896,2020-08-20 21:10:29,884,352637cc-a7a7-4a67-b3fc-625423b23b5b,1,,-,-
out/08-20-14-08/log,d131cc20-6b5b-419d-bba7-8bbeabc381a5,C6:D6:A1:5E:6C:EB,844,992,972,1006,5,2020-08-20 21:08:50,748,2020-08-20 21:10:29,746,371c1a07-e09a-4edc-8282-60c7b48a5ed5,1,,-,-
out/08-20-14-08/log,630ef512-99d1-466d-8de5-85a0e8cd10dd,AE:4A:E6:FC:30:63,960,965,961,958,5,2020-08-20 21:08:45,958,2020-08-20 21:10:29,958,d19f61b1-0ea9-4115-8a84-bda4130925db,1,,-,-
out/08-20-14-08/log,adfe5ced-21e1-47f4-b99f-388cf7cf5cb7,BE:1F:CC:E7:D5:43,772,866,806,834,5,2020-08-20 21:08:43,870,2020-08-20 21:10:29,574,a3ab8aee-361d-4db0-95a9-b8584355535b,1,,-,-
out/08-20-14-08/log,cd602ab6-4f82-442f-8334-292dad3deecb,22:0C:41:0B:C7:A2,855,855,865,947,5,2020-08-20 21:08:47,930,2020-08-20 21:10:30,855,270314a4-bc25-4863-91a6-3bee1f284a50,1,,-,-
out/08-20-14-08/log,907e90ba-743b-4a3e-a495-11cfcb33ead1,F6:2B:D4:CF:FE:2A,995,739,738,484,5,2020-08-20 21:08:43,995,2020-08-20 21:10:30,419,1244d7aa-baae-4b5f-b274-37ce6a258368,1,,-,-
out/08-20-14-08/log,44fd51c8-4847-4f08-afc4-0c6f83893379,4E:70:44:6B:A4:1F,512,525,512,525,5,2020-08-20 21:08:40,512,2020-08-20 21:10:30,113,fdcbecb5-1326-449f-99cb-55f6e558ad83,1,,-,-
out/08-20-14-08/log,4aa47582-fec6-4626-ac77-35113d347abd,7E:02:EB:53:DB:B0,226,226,266,458,5,2020-08-20 21:08:40,456,2020-08-20 21:10:29,226,0d3b9432-dcf4-40e4-bd00-9f130bf4f54e,1,,-,-
out/08-20-14-08/log,72d6ca14-b832-47ee-85c7-ad9419aa2b87,AE:77:1E:2D:E7:83,579,630,577,726,5,2020-08-20 21:08:44,832,2020-08-20 21:10:29,534,4070a77a-f18c-44fb-8608-5ba8b6c19030,1,,-,-
out/08-20-14-08/log,03b24ada-5d3d-45c5-b7a3-5b3df51f5559,C6:91:AE:50:F8:1F,1017,985,936,1001,5,2020-08-20 21:08:51,617,2020-08-20 21:10:29,586,cdacfe63-9af0-4731-9cc9-823490b5c769,1,,-,-
out/08-20-14-08/log,9d2c86bf-806d-443b-a75e-f3126107c3a7,1A:6A:09:80:DB:F7,455,455,455,455,5,2020-08-20 21:08:59,455,2020-08-20 21:10:30,455,5c732fa5-c851-4d34-8837-a9414d6a9a50,1,,-,-
out/08-20-14-08/log,11518c53-a9cf-4b14-b5b4-32adf798a515,82:5D:4D:35:25:1C,609,649,585,585,5,2020-08-20 21:08:40,713,2020-08-20 21:10:29,136,b5dc7b5d-4d08-4036-8df5-c566ba76ae85,1,,-,-
out/08-20-14-08/log,6c3458e8-5454-41c1-b5aa-3f15ef1f1a83,8A:21:25:9A:B8:D3,313,313,313,313,5,2020-08-20 21:08:40,313,2020-08-20 21:10:30,313,2a180f0f-912c-476a-a297-0352b4541eb2,1,,-,-
out/08-20-14-08/log,b857a418-6917-43a8-b6ca-949cdfec89e1,82:62:20:2F:86:FB,953,953,959,953,5,2020-08-20 21:09:07,953,2020-08-20 21:10:30,953,0c5b33bc-d9b8-4fed-9e22-03625c7cd26a,1,,-,-
out/08-20-14-08/log,ff66d07b-0aa4-445a-8176-385f72080904,AE:73:47:99:FE:10,789,896,904,789,5,2020-08-20 21:09:02,789,2020-08-20 21:10:30,789,a182097e-a21a-4bad-9b7b-31aeeda15095,1,,-,-
out/08-20-14-08/log,575bc91b-f04f-4819-9401-582756702985,D2:F2:44:11:9C:CB,993,993,1008,826,5,2020-08-20 21:08:40,993,2020-08-20 21:10:29,48,f0f4af69-ac91-4917-b412-f1bbd9df6aa3,1,,-,-
out/08-20-14-08/log,54b8a3bb-18ea-4df9-9df5-80059771ac50,66:21:F2:2D:9B:8F,439,447,287,444,5,2020-08-20 21:08:40,151,2020-08-20 21:10:30,1,c4bbda19-d3ee-441d-9731-061c7015ae3f,1,,-,-
out/08-20-14-08/log,84038434-f5b6-4da6-8126-b4558d42dd81,32:65:1F:44:0E:5D,1006,848,967,1021,5,2020-08-20 21:08:40,941,2020-08-20 21:10:29,188,9017a3fb-bfe2-4f2e-b4d7-757449651b50,1,,-,-
